position	frequency
6	1
7	1
8	1
9	1
10	1
11	1
12	2
13	2
14	2
15	2
16	2
17	2
18	4
19	5
20	5
21	6
22	6
23	7
24	7
25	10
26	10
27	10
28	12
29	12
30	12
31	12
32	12
33	12
34	12
35	12
36	12
37	13
38	13
39	14
40	14
41	14
42	15
43	15
44	15
45	16
46	16
47	16
48	16
49	16
50	16
51	16
52	16
53	16
54	16
55	16
56	16
57	17
58	19
59	19
60	19
61	19
62	19
63	19
64	19
65	19
66	20
67	20
68	20
69	20
70	20
71	20
72	20
73	20
74	20
75	21
76	21
77	21
78	22
79	22
80	22
81	22
82	22
83	23
84	23
85	23
86	23
87	23
88	23
89	23
90	23
91	24
92	24
93	24
94	24
95	25
96	26
97	26
98	26
99	26
100	28
101	28
102	30
103	30
104	30
105	30
106	30
107	30
108	31
109	31
110	31
111	31
112	31
113	31
114	31
115	31
116	32
117	33
118	33
119	33
120	33
121	33
122	35
123	35
124	35
125	35
126	35
127	37
128	37
129	37
130	37
131	37
132	37
133	38
134	38
135	38
136	38
137	38
138	38
139	38
140	38
141	38
142	39
143	39
144	39
145	39
146	39
147	39
148	39
149	39
150	39
151	39
152	39
153	39
154	39
155	40
156	40
157	40
158	40
159	40
160	40
161	40
162	40
163	40
164	40
165	41
166	41
167	41
168	41
169	41
170	42
171	42
172	42
173	42
174	42
175	42
176	42
177	43
178	43
179	43
180	43
181	43
182	43
183	43
184	43
185	43
186	43
187	43
188	43
189	43
190	43
191	43
192	43
193	44
194	45
195	45
196	46
197	46
198	46
199	46
200	46
201	46
202	46
203	46
204	46
205	47
206	47
207	47
208	47
209	49
210	49
211	49
212	49
213	49
214	49
215	49
216	49
217	49
218	49
219	49
220	50
221	50
222	52
223	53
224	53
225	53
226	55
227	55
228	55
229	55
230	55
231	56
232	56
233	56
234	56
235	56
236	57
237	58
238	58
239	58
240	58
241	58
242	58
243	58
244	58
245	58
246	58
247	58
248	58
249	58
250	58
251	58
252	58
253	61
254	62
255	63
256	63
257	63
258	63
259	64
260	64
261	65
262	66
263	67
264	67
265	68
266	70
267	70
268	71
269	72
270	73
271	74
272	75
273	75
274	75
275	76
276	76
277	77
278	77
279	78
280	79
281	79
282	79
283	79
284	79
285	79
286	79
287	79
288	80
289	80
290	80
291	82
292	82
293	82
294	83
295	85
296	85
297	86
298	86
299	86
300	86
301	87
302	87
303	89
304	90
305	90
306	90
307	91
308	92
309	92
310	93
311	93
312	94
313	95
314	96
315	96
316	96
317	97
318	98
319	98
320	98
321	100
322	100
323	101
324	101
325	102
326	102
327	102
328	102
329	103
330	104
331	104
332	105
333	104
334	104
335	104
336	104
337	104
338	105
339	105
340	106
341	106
342	108
343	109
344	109
345	109
346	110
347	111
348	112
349	114
350	114
351	113
352	114
353	113
354	114
355	114
356	114
357	116
358	117
359	117
360	117
361	118
362	118
363	117
364	116
365	114
366	116
367	117
368	117
369	117
370	118
371	118
372	118
373	119
374	119
375	119
376	119
377	119
378	119
379	119
380	119
381	120
382	121
383	122
384	123
385	124
386	125
387	125
388	124
389	123
390	123
391	123
392	124
393	128
394	129
395	129
396	129
397	128
398	128
399	128
400	128
401	130
402	130
403	132
404	133
405	132
406	132
407	133
408	133
409	133
410	133
411	135
412	134
413	133
414	132
415	132
416	132
417	132
418	132
419	132
420	133
421	132
422	131
423	132
424	131
425	131
426	130
427	129
428	130
429	130
430	132
431	134
432	135
433	135
434	135
435	133
436	134
437	135
438	135
439	135
440	135
441	135
442	135
443	135
444	135
445	136
446	136
447	136
448	136
449	135
450	136
451	136
452	136
453	136
454	136
455	135
456	135
457	135
458	135
459	135
460	135
461	136
462	137
463	137
464	137
465	137
466	137
467	138
468	138
469	138
470	138
471	139
472	139
473	140
474	139
475	139
476	140
477	140
478	140
479	140
480	140
481	141
482	141
483	142
484	142
485	144
486	144
487	142
488	142
489	142
490	143
491	144
492	144
493	145
494	145
495	145
496	145
497	145
498	145
499	145
500	145
501	145
502	145
503	145
504	145
505	145
506	146
507	146
508	146
509	146
510	146
511	146
512	147
513	148
514	149
515	149
516	149
517	150
518	150
519	149
520	148
521	148
522	148
523	147
524	147
525	147
526	147
527	145
528	145
529	144
530	144
531	144
532	144
533	143
534	143
535	144
536	143
537	143
538	143
539	143
540	143
541	143
542	143
543	143
544	143
545	143
546	143
547	143
548	143
549	142
550	141
551	141
552	140
553	141
554	141
555	141
556	141
557	141
558	141
559	140
560	140
561	141
562	141
563	142
564	142
565	142
566	141
567	139
568	140
569	142
570	142
571	141
572	140
573	141
574	141
575	141
576	141
577	140
578	140
579	139
580	139
581	139
582	139
583	139
584	139
585	140
586	141
587	141
588	140
589	141
590	141
591	141
592	140
593	141
594	141
595	141
596	142
597	141
598	141
599	141
600	143
601	141
602	141
603	141
604	141
605	138
606	138
607	138
608	138
609	138
610	138
611	138
612	137
613	138
614	137
615	138
616	137
617	137
618	136
619	135
620	136
621	135
622	133
623	133
624	133
625	133
626	135
627	135
628	133
629	133
630	134
631	133
632	132
633	133
634	133
635	132
636	132
637	133
638	134
639	135
640	137
641	136
642	137
643	138
644	138
645	138
646	141
647	141
648	139
649	138
650	138
651	139
652	139
