position	frequency
3	1
4	2
5	2
6	2
7	2
8	3
9	4
10	4
11	4
12	4
13	4
14	5
15	6
16	6
17	6
18	6
19	8
20	8
21	10
22	11
23	11
24	11
25	11
26	12
27	12
28	12
29	12
30	12
31	13
32	13
33	14
34	14
35	14
36	14
37	14
38	14
39	14
40	14
41	14
42	14
43	15
44	15
45	15
46	15
47	15
48	15
49	15
50	16
51	16
52	16
53	16
54	17
55	18
56	18
57	18
58	18
59	18
60	18
61	19
62	19
63	19
64	19
65	19
66	19
67	19
68	20
69	20
70	20
71	20
72	20
73	20
74	22
75	22
76	22
77	22
78	23
79	23
80	23
81	24
82	24
83	24
84	24
85	24
86	24
87	24
88	25
89	25
90	25
91	25
92	26
93	26
94	27
95	27
96	27
97	27
98	27
99	28
100	28
101	28
102	28
103	28
104	28
105	28
106	28
107	29
108	29
109	29
110	29
111	29
112	29
113	29
114	29
115	29
116	29
117	29
118	29
119	30
120	30
121	30
122	30
123	31
124	31
125	31
126	32
127	32
128	32
129	32
130	32
131	32
132	32
133	34
134	34
135	34
136	34
137	34
138	35
139	35
140	35
141	35
142	36
143	36
144	36
145	36
146	36
147	36
148	36
149	36
150	36
151	37
152	37
153	37
154	37
155	38
156	38
157	38
158	38
159	39
160	39
161	40
162	40
163	40
164	40
165	40
166	40
167	40
168	40
169	40
170	41
171	42
172	43
173	43
174	43
175	43
176	44
177	44
178	45
179	45
180	45
181	45
182	45
183	45
184	45
185	45
186	45
187	45
188	45
189	45
190	45
191	45
192	45
193	45
194	46
195	46
196	46
197	46
198	46
199	46
200	46
201	46
202	46
203	46
204	46
205	46
206	46
207	46
208	46
209	46
210	46
211	47
212	47
213	47
214	47
215	47
216	47
217	47
218	47
219	48
220	48
221	48
222	48
223	48
224	48
225	48
226	48
227	48
228	49
229	49
230	49
231	49
232	49
233	49
234	49
235	51
236	51
237	51
238	52
239	52
240	52
241	53
242	53
243	53
244	53
245	53
246	53
247	53
248	54
249	55
250	56
251	56
252	56
253	57
254	59
255	60
256	60
257	60
258	60
259	60
260	61
261	61
262	62
263	63
264	64
265	65
266	65
267	65
268	65
269	66
270	66
271	67
272	67
273	68
274	70
275	70
276	71
277	71
278	74
279	74
280	75
281	75
282	75
283	76
284	78
285	79
286	80
287	80
288	80
289	80
290	80
291	81
292	81
293	81
294	82
295	82
296	82
297	82
298	83
299	84
300	84
301	86
302	86
303	86
304	87
305	87
306	87
307	88
308	88
309	88
310	88
311	88
312	89
313	89
314	90
315	91
316	91
317	93
318	93
319	93
320	93
321	93
322	93
323	93
324	93
325	94
326	95
327	96
328	96
329	97
