position	frequency
1	1
2	2
3	2
4	2
5	2
6	2
7	2
8	2
9	2
10	3
11	3
12	3
13	3
14	3
15	3
16	3
17	3
18	4
19	5
20	5
21	5
22	5
23	5
24	5
25	5
26	5
27	5
28	5
29	6
30	7
31	7
32	7
33	7
34	9
35	10
36	12
37	12
38	14
39	14
40	14
41	15
42	16
43	16
44	16
45	17
46	17
47	18
48	18
49	18
50	18
51	18
52	18
53	19
54	19
55	19
56	19
57	19
58	20
59	21
60	21
61	22
62	22
63	22
64	22
65	22
66	22
67	22
68	22
69	22
70	22
71	24
72	24
73	24
74	25
75	25
76	25
77	25
78	25
79	25
80	25
81	25
82	25
83	25
84	25
85	25
86	25
87	26
88	27
89	27
90	27
91	28
92	28
93	28
94	28
95	28
96	30
97	30
98	30
99	30
100	30
101	30
102	30
103	30
104	31
105	32
106	32
107	32
108	32
109	32
110	32
111	33
112	33
113	33
114	33
115	33
116	33
117	33
118	33
119	33
120	33
121	33
122	33
123	33
124	33
125	34
126	34
127	34
128	34
129	34
130	34
131	34
132	34
133	34
134	34
135	35
136	35
137	35
138	35
139	35
140	35
141	35
142	35
143	36
144	36
145	36
146	37
147	38
148	38
149	38
150	39
151	39
152	39
153	39
154	39
155	39
156	39
157	39
158	39
159	39
160	39
161	39
162	39
163	39
164	39
165	40
166	40
167	41
168	41
169	41
170	42
171	42
172	42
173	43
174	43
175	43
176	43
177	43
178	44
179	45
180	45
181	45
182	45
183	45
184	45
185	45
186	45
187	45
188	45
189	45
190	45
191	46
192	48
193	48
194	48
195	48
196	48
197	48
198	48
199	48
200	48
201	48
202	48
203	48
204	48
205	48
206	49
207	49
208	49
209	50
210	51
211	51
212	51
213	51
214	51
215	51
216	51
217	52
218	52
219	52
220	54
221	54
222	54
223	54
224	55
225	55
226	56
227	58
228	58
229	58
230	58
231	58
232	58
233	59
234	59
235	59
236	59
237	60
238	61
239	62
240	62
241	65
242	65
243	65
244	65
245	65
246	65
247	65
248	65
249	65
250	67
251	67
252	67
253	68
254	68
255	68
256	68
257	68
258	68
259	68
260	68
261	68
262	68
263	69
264	69
265	69
266	69
267	71
268	71
269	71
270	71
271	71
272	71
273	74
274	74
275	75
276	75
277	78
278	78
279	78
280	79
281	79
282	81
283	84
284	85
285	86
286	86
287	86
288	87
289	88
290	88
291	88
292	88
293	88
294	88
295	90
296	91
297	92
298	92
299	94
300	95
301	96
302	96
303	96
304	96
305	97
306	98
307	98
308	99
309	99
310	99
311	99
312	99
313	99
314	99
315	99
316	99
317	99
318	99
319	100
320	100
321	100
322	100
323	100
324	100
325	100
326	100
327	99
328	100
329	100
330	100
331	100
332	100
333	101
334	102
335	102
336	103
337	102
338	101
339	101
340	101
341	102
342	103
343	105
344	106
345	107
346	107
347	106
348	106
349	104
350	103
351	103
352	102
353	102
354	102
355	104
356	105
357	106
358	105
359	107
360	110
361	111
362	111
363	112
364	113
365	113
366	113
367	113
368	115
369	114
370	113
371	113
372	115
373	115
374	117
375	116
376	117
377	119
378	119
379	120
380	120
381	121
382	121
383	122
384	122
385	122
386	122
387	122
388	122
389	122
390	122
391	122
392	119
393	121
394	122
395	123
396	123
397	122
398	123
399	121
400	122
401	123
402	123
403	123
404	122
405	123
406	125
407	125
408	127
409	127
410	126
411	126
412	128
413	128
414	129
415	129
416	129
417	130
418	130
419	130
420	132
421	133
422	134
423	133
424	135
425	134
426	134
427	133
428	133
429	134
430	134
431	133
432	133
433	133
434	132
435	132
436	131
437	131
438	131
439	130
440	130
441	130
442	130
443	130
444	130
445	131
446	131
447	131
448	133
449	133
450	134
451	135
452	134
453	134
454	134
455	134
456	134
457	134
458	134
459	134
460	134
461	135
462	136
463	136
464	136
465	136
466	136
467	136
468	136
469	136
470	136
471	137
472	136
473	136
474	136
475	136
476	137
477	137
478	137
479	137
480	137
481	137
482	137
483	136
484	137
485	139
486	139
487	139
488	139
489	139
490	139
491	140
492	141
493	142
494	142
495	142
496	143
497	143
498	141
499	141
500	141
501	141
502	141
503	139
504	139
505	139
506	139
507	139
508	139
509	140
510	141
511	141
512	142
513	142
514	142
515	142
516	141
517	141
518	141
519	141
520	141
521	141
522	140
523	140
524	140
525	140
526	141
527	143
528	143
529	143
530	144
531	143
532	143
533	142
534	142
535	142
536	142
537	142
538	142
539	142
540	142
541	142
542	141
543	141
544	141
545	141
546	140
547	139
548	138
549	140
550	141
551	142
552	142
553	142
554	142
555	143
556	142
557	142
558	142
559	143
560	143
561	143
562	141
563	141
564	143
