position	frequency
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	2
10	2
11	2
12	2
13	3
14	3
15	3
16	4
17	4
18	4
19	4
20	4
21	4
22	5
23	5
24	5
25	5
26	5
27	5
28	6
29	6
30	6
31	6
32	6
33	6
34	7
35	8
36	9
37	10
38	10
39	10
40	11
41	11
42	14
43	14
44	14
45	14
46	14
47	15
48	17
49	17
50	17
51	17
52	18
53	19
54	19
55	19
56	19
57	19
58	19
59	19
60	20
61	20
62	20
63	20
64	22
65	23
66	24
67	24
68	24
69	24
70	24
71	24
72	24
73	24
74	24
75	24
76	24
77	24
78	25
79	25
80	25
81	25
82	25
83	26
84	26
85	26
86	26
87	26
88	26
89	26
90	26
91	27
92	27
93	27
94	27
95	28
96	28
97	28
98	28
99	28
100	28
101	29
102	29
103	30
104	30
105	31
106	31
107	31
108	31
109	31
110	31
111	31
112	31
113	31
114	31
115	31
116	31
117	31
118	31
119	31
120	31
121	31
122	31
123	31
124	31
125	31
126	31
127	33
128	33
129	33
130	33
131	33
132	33
133	33
134	33
135	33
136	33
137	33
138	33
139	33
140	33
141	34
142	34
143	34
144	34
145	34
146	35
147	35
148	35
149	35
150	36
151	36
152	36
153	36
154	36
155	36
156	37
157	37
158	37
159	37
160	37
161	37
162	38
163	38
164	38
165	38
166	38
167	38
168	38
169	38
170	38
171	38
172	39
173	39
174	39
175	39
176	39
177	39
178	39
179	39
180	39
181	40
182	42
183	43
184	44
185	44
186	44
187	44
188	44
189	44
190	44
191	44
192	45
193	45
194	45
195	45
196	45
197	45
198	45
199	45
200	45
201	45
202	46
203	46
204	46
205	46
206	46
207	47
208	47
209	47
210	47
211	47
212	47
213	47
214	47
215	47
216	47
217	47
218	47
219	47
220	47
221	48
222	49
223	49
224	50
225	50
226	50
227	51
228	51
229	51
230	51
231	53
232	53
233	54
234	54
235	55
236	55
237	55
238	57
239	57
240	59
241	59
242	59
243	59
244	60
245	60
246	61
247	61
248	61
249	61
250	62
251	62
252	63
253	63
254	63
255	63
256	64
257	65
258	66
259	66
260	66
261	66
262	66
263	66
264	66
265	69
266	72
267	73
268	73
269	74
270	74
271	74
272	74
273	75
274	76
275	76
276	76
277	76
278	76
279	77
280	78
281	78
282	78
283	78
284	79
285	80
286	80
287	80
288	80
289	80
290	81
291	81
292	81
293	81
294	81
295	82
296	82
297	83
298	83
299	84
300	84
301	84
302	84
303	85
304	85
305	86
306	87
307	88
308	89
309	91
310	93
311	95
312	95
313	95
314	95
315	95
316	95
317	95
318	95
319	95
320	95
