position	frequency
2	2
3	3
4	3
5	3
6	3
7	3
8	3
9	3
10	3
11	4
12	5
13	5
14	5
15	6
16	6
17	7
18	7
19	7
20	7
21	7
22	7
23	8
24	8
25	9
26	9
27	9
28	9
29	9
30	9
31	9
32	10
33	10
34	10
35	10
36	11
37	11
38	12
39	12
40	12
41	12
42	12
43	12
44	13
45	14
46	15
47	15
48	15
49	15
50	15
51	15
52	15
53	15
54	15
55	15
56	15
57	15
58	16
59	16
60	16
61	16
62	16
63	16
64	16
65	17
66	17
67	17
68	17
69	17
70	19
71	19
72	19
73	19
74	19
75	19
76	19
77	20
78	21
79	21
80	23
81	23
82	23
83	23
84	23
85	23
86	23
87	23
88	23
89	23
90	23
91	26
92	26
93	26
94	26
95	26
96	26
97	26
98	26
99	26
100	27
101	27
102	27
103	27
104	27
105	27
106	27
107	27
108	27
109	27
110	27
111	28
112	28
113	28
114	28
115	29
116	29
117	30
118	31
119	31
120	31
121	31
122	31
123	31
124	31
125	31
126	31
127	31
128	31
129	31
130	31
131	31
132	31
133	31
134	31
135	31
136	31
137	31
138	32
139	33
140	33
141	33
142	33
143	34
144	35
145	35
146	35
147	35
148	35
149	35
150	38
151	38
152	39
153	39
154	39
155	39
156	39
157	39
158	39
159	39
160	39
161	39
162	39
163	39
164	39
165	39
166	40
167	40
168	40
169	40
170	40
171	40
172	40
173	40
174	41
175	41
176	41
177	41
178	41
179	41
180	41
181	41
182	43
183	43
184	43
185	44
186	44
187	44
188	44
189	45
190	45
191	45
192	46
193	47
194	47
195	47
196	47
197	47
198	49
199	49
200	49
201	49
202	49
203	49
204	49
205	50
206	50
207	50
208	50
209	50
210	50
211	50
212	50
213	51
214	51
215	51
216	52
217	52
218	52
219	52
220	52
221	53
222	53
223	53
224	54
225	54
226	56
227	57
228	57
229	57
230	58
231	58
232	59
233	59
234	59
235	60
236	60
237	60
238	60
239	60
240	60
241	60
242	62
243	62
244	63
245	64
246	64
247	65
248	65
249	65
250	65
251	65
252	66
253	67
254	68
255	69
256	71
257	72
258	73
259	74
260	75
261	75
262	75
263	76
264	78
265	79
266	79
267	79
268	79
269	79
270	79
271	80
272	80
273	80
274	80
275	81
276	81
277	82
278	82
279	82
280	83
281	83
282	83
283	84
284	85
285	86
286	86
287	86
288	86
289	86
290	86
291	86
292	87
293	87
294	88
295	88
296	89
297	89
298	89
299	89
300	89
301	90
302	90
303	90
304	90
305	92
306	92
307	92
308	92
309	92
310	92
311	92
312	93
313	94
314	94
315	94
316	93
317	96
318	96
319	98
320	98
321	98
322	98
323	99
324	99
325	101
326	102
327	102
328	102
329	103
330	104
331	107
332	107
333	107
334	109
335	110
336	110
337	111
338	114
339	115
340	115
341	115
342	115
343	114
344	113
345	113
346	113
347	113
348	113
349	113
350	114
351	115
352	116
353	116
354	116
355	117
356	117
357	117
358	117
359	116
360	115
361	117
362	118
363	119
364	119
365	120
366	120
367	120
368	121
369	121
370	122
371	123
372	123
373	123
374	124
375	124
376	125
377	125
378	125
379	125
380	125
381	125
382	124
383	124
384	125
385	126
386	128
387	129
388	129
389	128
390	128
391	129
392	130
393	130
394	130
395	130
396	131
397	130
398	131
399	129
400	130
401	129
402	129
403	129
404	130
405	131
406	131
407	131
408	131
409	129
410	128
411	128
412	129
413	129
414	130
415	130
416	129
417	129
418	130
419	130
420	130
421	130
422	131
423	131
424	132
425	132
426	133
427	133
428	133
429	135
430	135
431	135
432	135
433	135
434	133
435	133
436	133
437	133
438	133
439	134
440	134
441	134
442	134
443	134
444	134
445	134
446	134
447	134
448	135
449	135
450	135
451	134
452	133
453	135
454	135
455	135
456	135
457	135
458	133
459	133
460	133
461	133
462	133
463	134
464	135
465	135
466	135
467	135
468	135
469	135
470	135
471	134
472	134
473	135
474	135
475	135
476	135
477	135
478	135
479	136
480	136
481	135
482	135
483	134
484	134
485	134
486	134
487	134
488	134
489	136
490	136
491	135
492	135
493	136
494	136
495	135
496	135
497	135
498	136
499	136
500	137
501	137
502	140
503	139
504	139
505	139
506	141
507	142
508	142
509	141
510	141
511	141
512	141
513	141
514	141
515	141
516	141
517	141
518	141
519	142
520	141
521	141
522	141
523	141
524	141
525	140
526	140
527	140
528	141
529	141
530	139
531	139
532	137
533	137
534	138
535	138
536	137
537	137
538	137
539	136
540	136
541	136
542	136
543	136
544	136
545	137
546	137
547	137
548	137
549	137
550	137
551	137
552	137
553	138
554	138
555	138
556	139
557	140
558	140
559	140
560	141
561	141
562	140
563	140
564	140
565	139
566	139
567	140
568	140
569	139
570	138
571	138
572	138
573	138
574	139
575	138
576	138
577	138
578	139
579	139
580	139
581	140
582	139
583	139
584	140
585	140
586	140
587	140
588	139
589	139
590	140
591	139
592	137
593	138
594	137
595	135
596	137
597	136
598	136
599	136
600	136
601	137
602	137
603	138
604	138
605	138
606	138
607	138
608	138
609	138
610	138
611	139
612	140
613	141
614	141
615	140
616	142
617	142
618	142
619	142
620	145
621	144
622	144
623	145
624	145
625	144
626	143
627	143
628	144
629	144
630	145
631	144
632	145
633	145
634	145
635	144
636	143
637	144
638	144
639	144
640	143
641	142
642	141
643	142
644	140
645	140
646	141
647	142
648	143
649	143
650	143
651	144
652	144
653	144
654	144
655	143
656	144
657	142
658	143
659	144
660	142
661	140
662	140
663	140
664	140
665	139
666	136
667	136
668	137
669	137
670	137
671	137
672	137
673	139
674	137
675	137
676	137
677	136
678	136
679	138
680	138
681	138
682	139
683	137
684	137
685	136
686	136
687	137
688	137
689	138
690	137
691	138
692	137
693	137
694	136
695	135
696	134
697	133
698	134
699	134
700	135
701	135
702	135
703	133
704	134
705	133
706	134
707	134
708	134
709	133
710	135
711	136
712	136
713	135
714	134
715	132
716	131
717	131
718	131
719	131
720	131
721	131
722	131
723	130
724	130
725	131
726	130
727	129
728	130
729	130
730	130
731	130
732	132
733	132
734	134
735	134
736	135
737	138
738	140
739	139
740	139
741	139
742	139
743	141
744	140
745	141
746	141
747	142
748	141
749	140
750	140
751	140
752	142
753	142
754	140
755	139
756	138
757	139
758	138
759	139
760	139
761	139
762	138
763	139
764	139
765	139
766	140
767	140
768	138
769	136
770	136
771	136
772	137
773	137
774	137
775	138
776	138
777	139
778	139
779	139
780	140
781	140
782	140
783	139
784	139
785	140
786	140
787	140
788	140
789	139
790	139
791	139
792	139
793	139
794	139
795	136
796	136
797	136
798	136
799	136
800	136
801	137
802	137
803	138
804	138
805	138
806	138
807	138
808	138
809	138
810	138
811	137
812	137
813	136
814	136
815	137
816	137
817	136
818	136
819	135
820	136
821	136
822	137
823	137
824	137
825	137
826	136
827	136
828	139
829	139
830	140
831	140
832	140
833	139
834	139
835	139
836	139
837	139
838	139
839	139
840	140
841	140
842	140
843	140
844	140
845	140
846	139
847	140
848	140
849	140
850	140
851	140
852	140
853	140
854	141
855	144
856	145
857	145
858	145
859	145
860	145
861	145
862	145
863	145
864	146
865	146
866	146
867	145
868	144
869	144
870	144
871	143
872	142
873	143
874	143
875	143
876	143
877	142
878	140
879	140
880	140
881	140
882	139
883	139
884	140
885	140
886	140
887	140
888	139
889	139
890	137
891	138
892	138
893	138
894	139
895	139
896	139
897	139
898	139
899	141
900	140
901	140
902	140
903	140
904	140
905	140
906	141
907	142
908	142
909	144
910	144
911	142
912	142
913	142
914	142
915	142
916	141
917	141
918	141
919	141
920	143
921	143
922	143
923	142
924	142
925	142
926	142
927	141
928	140
929	141
930	141
931	141
932	142
933	143
934	143
935	143
936	143
937	143
938	141
939	141
940	141
941	141
942	141
943	142
944	142
945	142
946	143
947	143
948	142
949	143
950	142
951	142
952	143
953	142
954	142
955	143
956	143
957	143
958	145
959	146
960	146
961	146
962	146
963	148
964	147
965	147
966	146
967	146
968	147
969	147
970	147
971	146
972	146
973	146
974	145
975	145
976	144
977	144
978	144
979	145
980	146
981	145
982	144
983	145
984	143
985	142
986	141
987	141
988	141
989	140
990	140
991	139
992	139
993	138
994	141
995	140
996	140
997	139
998	138
