position	frequency
1	3
2	7
3	10
4	15
5	20
6	24
7	26
8	27
9	30
10	33
11	36
12	38
13	43
14	47
15	48
16	50
17	50
18	52
19	54
20	56
21	59
22	63
23	65
24	71
25	76
26	77
27	78
28	79
29	82
30	84
31	86
32	88
33	90
34	91
35	94
36	98
37	101
38	102
39	105
40	107
41	109
42	114
43	115
44	119
45	123
46	126
47	128
48	130
49	134
50	135
51	138
52	139
53	140
54	140
55	142
56	145
57	145
58	147
59	150
60	153
61	154
62	158
63	158
64	158
65	159
66	162
67	166
68	167
69	171
70	174
71	175
72	176
73	178
74	180
75	181
76	182
77	186
78	187
79	190
80	191
81	191
82	193
83	195
84	196
85	199
86	200
87	203
88	206
89	207
90	208
91	211
92	212
93	213
94	215
95	216
96	217
97	217
98	217
99	220
100	222
101	222
102	222
103	224
104	225
105	226
106	226
107	228
108	228
109	229
110	231
111	232
112	232
113	233
114	234
115	234
116	234
117	236
118	237
119	237
120	237
121	238
122	240
123	240
124	242
125	243
126	245
127	245
128	247
129	248
130	248
131	249
132	249
133	249
134	250
135	250
136	250
137	250
138	250
139	251
140	251
141	252
142	253
143	253
144	254
145	255
146	255
147	255
148	255
149	259
150	260
151	261
152	263
153	263
154	264
155	264
156	264
157	266
158	266
159	267
160	267
161	268
162	268
163	270
164	272
165	274
166	275
167	275
168	276
169	276
170	278
171	281
172	281
173	281
174	281
175	282
176	282
177	282
178	283
179	285
180	285
181	291
182	291
183	292
184	292
185	293
186	295
187	296
188	298
189	299
190	301
191	304
192	306
193	312
194	313
195	316
196	317
197	317
198	320
199	321
200	324
201	327
202	329
203	330
204	331
205	331
206	332
207	333
208	337
209	339
210	340
211	340
212	341
213	342
214	343
215	348
216	348
217	349
218	351
219	351
220	352
221	354
222	356
223	361
224	361
225	364
226	367
227	367
228	370
229	371
230	374
231	374
232	376
233	376
234	378
235	382
236	383
237	385
238	388
239	389
240	390
241	391
242	394
243	398
244	401
245	406
246	408
247	414
248	416
249	418
