position	frequency
1	5
2	9
3	11
4	13
5	14
6	14
7	18
8	23
9	26
10	27
11	30
12	34
13	38
14	43
15	44
16	50
17	53
18	55
19	56
20	62
21	66
22	71
23	74
24	75
25	76
26	81
27	82
28	84
29	86
30	88
31	90
32	94
33	98
34	99
35	102
36	104
37	108
38	110
39	114
40	115
41	120
42	121
43	124
44	124
45	127
46	130
47	131
48	132
49	133
50	134
51	136
52	138
53	140
54	142
55	147
56	149
57	151
58	151
59	152
60	154
61	155
62	155
63	159
64	159
65	160
66	163
67	164
68	166
69	169
70	170
71	173
72	177
73	179
74	179
75	180
76	181
77	182
78	186
79	188
80	188
81	190
82	191
83	191
84	194
85	194
86	196
87	199
88	201
89	203
90	206
91	206
92	207
93	210
94	210
95	212
96	212
97	213
98	214
99	218
100	220
101	224
102	224
103	224
104	225
105	226
106	227
107	227
108	228
109	228
110	229
111	229
112	230
113	232
114	233
115	233
116	234
117	235
118	235
119	236
120	236
121	237
122	238
123	238
124	238
125	240
126	241
127	241
128	242
129	242
130	242
131	243
132	243
133	243
134	244
135	244
136	244
137	244
138	245
139	245
140	245
141	247
142	247
143	248
144	250
145	253
146	253
147	254
148	256
149	258
150	258
151	258
152	259
153	259
154	261
155	261
156	261
157	261
158	263
159	264
160	266
161	266
162	267
163	268
164	268
165	269
166	269
167	269
168	269
169	270
170	270
171	271
172	274
173	275
174	276
175	276
176	279
177	282
178	283
179	283
180	283
181	285
182	288
183	288
184	288
185	288
186	289
187	289
188	290
189	293
190	295
191	296
192	299
193	301
194	301
195	303
196	304
197	306
198	309
199	309
200	310
201	313
202	313
203	315
204	317
205	318
206	318
207	318
208	318
209	319
210	321
211	321
212	325
213	333
214	335
215	338
216	342
217	344
218	348
219	348
220	349
221	352
222	356
223	358
224	363
225	365
226	366
227	371
228	373
229	375
230	377
231	378
232	382
233	385
234	389
235	392
236	395
237	397
238	397
239	398
240	399
241	403
242	406
243	412
244	415
245	420
246	421
247	421
248	423
249	426
250	429
251	429
252	430
253	432
254	435
255	438
256	442
257	444
258	447
259	451
260	455
261	459
262	461
263	465
264	470
265	472
266	475
267	477
268	482
269	492
270	495
271	496
272	500
273	505
274	507
275	511
276	512
277	516
278	524
279	529
280	532
281	533
282	537
283	539
284	544
285	548
286	552
287	559
288	566
289	571
290	574
291	580
292	585
293	585
294	593
295	596
296	605
297	610
298	613
299	617
300	623
301	631
302	632
303	637
304	640
305	646
306	655
307	657
308	663
309	664
310	665
311	669
312	673
313	679
314	684
315	690
316	694
317	703
318	709
319	714
320	721
321	722
322	724
323	731
324	734
325	738
326	744
327	751
328	755
329	758
330	763
331	764
332	768
333	771
334	777
335	779
336	781
337	785
338	791
339	795
340	799
341	809
342	812
343	819
344	824
345	827
346	829
347	832
348	836
349	837
350	839
351	835
352	839
353	837
354	844
355	846
356	846
357	853
358	856
359	861
360	867
361	871
362	875
363	878
364	879
365	882
366	883
367	886
368	887
369	888
370	896
371	896
372	898
373	901
374	903
375	904
376	909
377	905
378	908
379	909
380	916
381	919
382	920
383	927
384	928
385	932
386	936
387	939
388	941
389	944
390	946
391	947
392	946
393	948
394	948
395	948
396	950
397	951
398	951
399	952
400	957
401	959
402	961
403	962
404	962
405	961
406	966
407	966
408	968
409	967
410	967
411	967
412	972
413	972
414	969
415	967
416	969
417	974
418	975
419	972
420	974
421	974
422	976
423	976
424	978
425	983
426	982
427	980
428	980
429	980
430	982
431	982
432	983
433	983
434	987
435	988
436	992
437	991
438	994
439	994
440	994
441	996
442	998
443	1002
444	1001
445	1002
446	1003
447	1010
448	1008
449	1007
450	1007
451	1007
452	1006
453	1006
454	1009
455	1009
456	1011
457	1013
458	1014
459	1016
460	1015
461	1015
462	1015
463	1017
464	1019
465	1019
466	1020
467	1021
468	1019
469	1019
470	1019
471	1018
472	1021
473	1021
474	1022
475	1022
476	1023
477	1023
478	1021
479	1023
480	1024
481	1024
482	1023
483	1022
484	1024
485	1024
486	1024
487	1023
488	1024
489	1025
490	1027
491	1030
492	1029
493	1031
494	1032
495	1033
496	1034
497	1035
498	1037
499	1037
500	1037
501	1037
502	1038
503	1038
504	1040
505	1042
506	1044
507	1043
508	1045
509	1048
510	1048
511	1049
512	1049
513	1049
514	1049
515	1051
516	1051
517	1052
518	1051
519	1053
520	1056
521	1059
522	1058
523	1056
524	1058
525	1058
526	1060
527	1060
528	1061
529	1060
530	1062
531	1061
532	1063
533	1068
534	1067
535	1066
536	1068
537	1069
538	1069
539	1069
540	1069
541	1071
542	1072
543	1074
544	1075
545	1077
546	1074
547	1077
548	1077
549	1079
550	1080
551	1084
552	1084
553	1084
554	1085
555	1082
556	1085
557	1090
558	1090
559	1091
560	1096
561	1101
562	1099
