position	frequency
1	4
2	8
3	13
4	13
5	20
6	24
7	32
8	37
9	41
10	45
11	49
12	52
13	57
14	62
15	66
16	70
17	74
18	76
19	76
20	78
21	78
22	81
23	82
24	83
25	86
26	91
27	93
28	99
29	102
30	105
31	106
32	109
33	113
34	117
35	122
36	122
37	124
38	128
39	131
40	135
41	138
42	139
43	143
44	144
45	147
46	147
47	147
48	149
49	150
50	152
51	155
52	156
53	157
54	160
55	163
56	163
57	163
58	166
59	168
60	170
61	171
62	174
63	174
64	179
65	180
66	182
67	186
68	187
69	189
70	189
71	192
72	193
73	194
74	196
75	198
76	202
77	204
78	206
79	209
80	209
81	210
82	212
83	214
84	216
85	217
86	217
87	221
88	224
89	227
90	227
91	229
92	232
93	234
94	234
95	236
96	238
97	239
98	239
99	240
100	242
101	242
102	246
103	248
104	248
105	252
106	253
107	253
108	256
109	256
110	256
111	256
112	257
113	258
114	258
115	259
116	259
117	259
118	261
119	262
120	263
121	264
122	265
123	266
124	267
125	267
126	268
127	270
128	270
129	271
130	275
131	276
132	276
133	276
134	278
135	278
136	279
137	280
138	282
139	283
140	284
141	284
142	286
143	288
144	289
145	289
146	293
147	294
148	295
149	296
150	297
151	297
152	299
153	300
154	301
155	301
156	303
157	303
158	306
159	307
160	307
161	310
162	310
163	310
164	311
165	314
166	314
167	315
168	315
169	317
170	317
171	318
172	318
173	321
174	321
175	321
176	322
177	325
178	325
179	326
180	329
181	331
182	331
183	331
184	333
185	334
186	335
187	335
188	335
189	337
190	340
191	340
192	341
193	342
194	342
195	344
196	345
197	348
198	352
199	353
200	354
201	355
202	358
203	360
204	361
205	363
206	363
207	366
208	368
209	369
210	372
211	375
212	375
213	377
214	380
215	384
216	386
217	390
218	394
219	398
220	399
221	401
222	405
223	406
224	411
225	413
226	415
227	419
228	421
229	426
230	428
231	432
232	433
233	435
234	441
235	444
236	446
237	449
238	452
239	454
240	456
241	463
242	466
243	472
244	472
245	476
246	478
247	481
248	485
249	490
250	494
251	496
252	502
253	508
254	509
255	515
256	518
257	521
258	523
259	527
260	531
261	537
262	541
263	542
264	549
265	552
266	553
267	556
268	558
269	560
270	561
271	564
272	567
273	570
274	572
275	574
276	577
277	583
278	587
279	591
280	595
281	599
282	606
283	606
284	610
285	610
286	614
287	619
288	623
289	629
290	632
291	635
292	638
293	638
294	643
295	643
296	650
297	661
298	665
299	668
300	669
301	676
302	681
303	686
304	693
305	693
306	698
307	704
308	706
309	709
310	713
311	717
312	721
313	725
314	727
315	731
316	736
317	738
318	744
319	745
320	748
321	752
322	760
323	765
324	773
325	781
326	781
327	783
328	784
329	789
330	792
331	796
332	800
333	805
334	807
335	809
336	813
337	817
338	822
339	825
340	825
341	827
342	831
343	833
344	835
345	834
346	836
347	838
348	839
349	842
350	844
351	849
352	851
353	854
354	855
355	854
356	860
357	863
358	868
359	869
360	875
361	875
362	877
363	877
364	877
365	878
366	881
367	887
368	888
369	894
370	896
371	900
372	904
373	904
374	911
375	912
376	910
377	908
378	907
379	911
380	912
381	912
382	910
383	914
384	913
385	919
386	917
387	917
388	919
389	915
390	917
391	917
392	917
393	916
394	915
395	917
396	916
397	920
398	922
399	924
400	923
401	924
402	922
403	919
404	918
405	921
406	922
407	926
408	921
409	923
410	926
411	926
412	926
413	928
414	926
415	925
416	922
417	922
418	923
419	925
420	923
421	924
422	926
423	930
424	931
425	935
426	938
427	939
428	942
429	941
430	944
431	943
432	943
433	944
434	945
435	946
436	948
437	947
438	948
439	948
440	948
441	950
442	948
443	949
444	947
445	949
446	949
447	950
448	951
449	955
450	959
451	959
452	959
453	958
454	960
455	962
456	962
457	963
458	963
459	967
460	967
461	968
462	967
463	971
464	971
465	971
466	973
467	974
468	976
469	980
470	979
471	979
472	982
473	983
474	982
475	981
476	981
477	983
478	985
479	984
480	979
481	979
482	980
483	981
484	981
485	983
486	983
487	988
488	987
489	989
490	992
491	990
492	991
493	992
494	992
495	993
496	994
497	995
498	996
499	998
500	1000
501	1001
502	1003
503	1004
504	1004
505	1004
506	1005
507	1008
508	1007
509	1006
510	1007
511	1012
512	1017
513	1016
514	1019
515	1018
516	1019
517	1024
518	1024
519	1023
520	1022
521	1022
522	1021
523	1022
524	1024
525	1028
526	1026
527	1026
528	1027
529	1024
530	1026
531	1026
532	1028
533	1029
534	1030
535	1030
536	1032
537	1033
538	1034
539	1034
540	1035
541	1037
542	1036
543	1041
544	1037
545	1036
546	1040
547	1043
548	1042
549	1046
550	1048
551	1050
552	1051
553	1052
554	1053
555	1050
556	1056
557	1048
558	1046
559	1045
560	1045
561	1046
562	1046
563	1045
564	1048
565	1049
566	1050
567	1053
568	1053
569	1056
570	1055
571	1060
572	1065
573	1067
574	1064
575	1062
576	1064
577	1064
578	1072
579	1073
580	1072
581	1076
582	1074
583	1077
584	1074
585	1074
586	1071
587	1071
588	1073
589	1074
590	1076
591	1078
592	1078
593	1077
594	1073
595	1076
596	1076
597	1077
598	1076
599	1075
600	1078
601	1077
602	1076
603	1080
604	1078
605	1084
606	1083
607	1085
608	1084
609	1086
610	1088
611	1086
612	1081
613	1080
614	1077
615	1073
616	1072
617	1075
618	1072
619	1066
620	1069
621	1067
622	1069
623	1072
624	1071
625	1073
626	1075
627	1071
628	1076
629	1073
630	1073
631	1079
632	1078
633	1078
634	1076
635	1082
636	1083
637	1082
638	1083
639	1084
640	1084
641	1085
642	1078
643	1080
644	1077
645	1078
646	1076
647	1081
648	1080
649	1085
650	1090
651	1088
652	1092
653	1086
654	1086
655	1082
656	1081
657	1079
658	1079
659	1078
660	1078
661	1081
662	1079
663	1077
664	1078
665	1077
666	1074
667	1071
668	1073
669	1069
670	1070
671	1066
672	1065
673	1060
674	1059
675	1056
676	1057
677	1050
678	1050
679	1052
680	1055
681	1055
682	1058
683	1057
684	1053
685	1051
686	1054
687	1057
688	1054
689	1052
690	1053
691	1047
692	1047
693	1045
694	1040
695	1040
696	1045
697	1043
698	1046
699	1044
700	1043
701	1040
702	1037
703	1037
704	1034
705	1034
706	1032
707	1034
