position	frequency
1	4
2	8
3	12
4	17
5	19
6	26
7	27
8	31
9	33
10	37
11	41
12	49
13	51
14	54
15	56
16	57
17	62
18	63
19	65
20	73
21	74
22	78
23	78
24	80
25	84
26	88
27	91
28	94
29	96
30	97
31	103
32	104
33	107
34	111
35	114
36	117
37	118
38	122
39	123
40	127
41	129
42	135
43	136
44	137
45	137
46	140
47	144
48	146
49	149
50	151
51	152
52	153
53	155
54	156
55	158
56	161
57	162
58	165
59	167
60	168
61	169
62	171
63	172
64	174
65	176
66	179
67	182
68	185
69	188
70	192
71	193
72	194
73	196
74	199
75	200
76	201
77	202
78	205
79	208
80	210
81	214
82	217
83	217
84	223
85	224
86	224
87	227
88	230
89	231
90	236
91	238
92	239
93	240
94	243
95	245
96	248
97	248
98	253
99	253
100	255
101	260
102	261
103	264
104	265
105	268
106	268
107	269
108	271
109	273
110	274
111	276
112	278
113	280
114	280
115	281
116	283
117	285
118	286
119	289
120	289
121	290
122	295
123	298
124	300
125	304
126	304
127	306
128	308
129	309
130	309
131	309
132	311
133	313
134	313
135	314
136	314
137	317
138	318
139	321
140	322
141	324
142	327
143	328
144	328
145	329
146	330
147	334
148	335
149	336
150	337
151	338
152	340
153	341
154	343
155	346
156	346
157	347
158	348
159	350
160	351
161	353
162	356
163	356
164	357
165	358
166	358
167	362
168	365
169	368
170	369
171	369
172	370
173	374
174	377
175	381
176	387
177	389
178	390
179	394
180	395
181	399
182	401
183	403
184	405
185	406
186	408
187	410
188	413
189	415
190	418
191	419
192	419
193	420
194	424
195	425
196	428
197	429
198	430
199	432
200	435
201	438
202	439
203	444
204	445
205	450
206	454
207	458
208	461
209	466
210	470
211	471
212	474
213	475
214	477
215	479
216	481
217	482
218	485
219	486
220	490
221	491
222	491
223	493
224	495
225	499
226	502
227	506
228	508
229	512
230	516
231	519
232	523
233	524
234	526
235	528
236	531
237	535
238	538
239	543
240	545
241	546
242	549
243	553
244	556
245	560
246	566
247	571
248	573
249	576
250	577
251	584
252	590
253	597
254	601
255	607
256	612
257	619
258	624
259	628
260	631
261	634
262	639
263	644
264	647
265	654
266	655
267	659
268	667
269	671
270	676
271	678
272	680
273	686
274	691
275	700
276	704
277	705
278	712
279	716
280	722
281	725
282	729
283	737
284	743
285	746
286	750
287	756
288	758
289	764
290	769
291	775
292	778
293	783
294	783
295	786
296	788
297	797
298	804
299	807
300	813
301	818
302	823
303	826
304	830
305	831
306	835
307	841
308	845
309	852
310	862
311	868
312	876
313	878
314	888
315	897
316	905
317	909
318	908
319	912
320	916
321	921
322	924
323	929
324	931
325	937
326	942
327	947
328	947
329	956
330	962
331	967
332	970
333	974
334	979
335	984
336	988
337	991
338	994
339	997
340	1007
341	1008
342	1014
343	1020
344	1022
345	1024
346	1027
347	1030
348	1030
349	1033
350	1035
351	1035
352	1035
353	1038
354	1037
355	1040
356	1041
357	1043
358	1049
359	1049
360	1052
361	1057
362	1062
363	1068
364	1073
365	1074
366	1075
367	1075
368	1074
369	1080
370	1082
371	1083
372	1086
373	1089
374	1089
375	1090
376	1093
377	1096
378	1097
379	1100
380	1100
381	1103
382	1103
383	1104
384	1107
385	1111
386	1109
387	1111
388	1111
389	1118
390	1120
391	1117
392	1117
393	1118
394	1114
395	1115
396	1114
397	1114
398	1116
399	1117
400	1117
401	1115
402	1115
403	1116
404	1120
405	1127
406	1127
407	1125
408	1127
409	1128
410	1131
411	1129
412	1130
413	1130
414	1134
415	1135
416	1138
417	1139
418	1141
419	1142
420	1142
421	1145
422	1145
423	1148
424	1150
425	1153
426	1155
427	1154
428	1155
429	1156
430	1159
431	1161
432	1163
433	1165
434	1165
435	1164
436	1169
437	1170
438	1172
439	1169
440	1173
441	1174
442	1178
443	1177
444	1174
445	1174
446	1176
447	1175
448	1174
449	1176
450	1175
451	1177
452	1181
453	1185
454	1184
455	1182
456	1186
457	1187
458	1191
459	1186
460	1190
461	1193
462	1196
463	1198
464	1197
465	1205
466	1208
467	1208
468	1209
469	1213
470	1216
471	1216
472	1216
473	1221
474	1224
475	1222
476	1219
477	1221
478	1221
479	1224
480	1226
481	1226
482	1227
483	1228
484	1227
485	1230
486	1231
487	1233
488	1234
489	1238
490	1235
491	1232
492	1235
493	1234
494	1234
495	1237
496	1237
497	1236
498	1237
499	1236
500	1238
501	1240
502	1240
503	1241
504	1239
505	1242
506	1240
507	1243
508	1244
509	1245
510	1244
511	1244
512	1245
513	1249
514	1251
515	1250
516	1251
517	1251
518	1253
519	1256
520	1260
521	1261
522	1265
523	1270
524	1270
525	1270
526	1270
527	1270
528	1271
529	1272
530	1273
531	1276
532	1281
533	1280
534	1279
535	1281
536	1282
537	1287
538	1287
539	1284
540	1288
541	1290
542	1289
543	1289
544	1285
545	1285
546	1289
547	1291
548	1293
549	1295
550	1296
551	1299
552	1299
553	1301
554	1300
555	1299
556	1300
557	1300
558	1303
559	1301
560	1300
561	1304
562	1303
563	1306
564	1313
565	1315
566	1314
567	1320
568	1317
569	1317
570	1316
571	1317
572	1325
573	1329
574	1332
575	1335
576	1335
577	1336
578	1334
579	1334
580	1331
581	1331
582	1326
583	1324
584	1320
585	1322
586	1321
587	1318
588	1317
589	1319
590	1318
591	1318
592	1319
593	1314
594	1316
595	1320
596	1319
597	1320
598	1320
599	1319
600	1315
601	1316
602	1316
603	1316
604	1318
605	1315
606	1317
607	1317
608	1318
609	1322
610	1320
611	1318
612	1319
613	1319
614	1320
615	1322
616	1320
617	1322
618	1324
619	1327
620	1326
621	1323
622	1321
623	1321
624	1321
625	1319
626	1316
627	1317
628	1322
629	1317
630	1315
631	1322
632	1322
633	1319
634	1314
635	1319
636	1317
637	1319
638	1317
639	1311
640	1312
641	1308
642	1305
643	1303
644	1304
645	1303
646	1304
647	1305
648	1303
649	1304
650	1300
651	1304
652	1303
653	1301
654	1300
655	1300
656	1296
657	1296
658	1296
659	1296
660	1293
661	1291
662	1292
663	1289
664	1291
665	1297
666	1297
667	1297
668	1288
669	1284
670	1282
671	1281
672	1282
673	1280
674	1279
675	1280
