position	frequency
1	2
2	3
3	6
4	9
5	13
6	15
7	19
8	25
9	27
10	29
11	32
12	36
13	42
14	47
15	47
16	50
17	55
18	56
19	58
20	60
21	64
22	67
23	69
24	76
25	79
26	82
27	83
28	86
29	86
30	88
31	91
32	93
33	95
34	96
35	97
36	100
37	102
38	102
39	105
40	108
41	112
42	116
43	117
44	121
45	123
46	125
47	126
48	129
49	130
50	134
51	135
52	136
53	140
54	143
55	144
56	145
57	150
58	151
59	152
60	154
61	156
62	156
63	160
64	164
65	164
66	165
67	167
68	169
69	173
70	173
71	175
72	178
73	179
74	183
75	186
76	187
77	190
78	192
79	194
80	194
81	195
82	195
83	196
84	199
85	201
86	202
87	204
88	204
89	206
90	207
91	208
92	208
93	211
94	212
95	213
96	214
97	214
98	217
99	219
100	220
101	222
102	222
103	224
104	226
105	227
106	227
107	228
108	229
109	229
110	230
111	230
112	230
113	234
114	238
115	238
116	238
117	238
118	239
119	239
120	240
121	242
122	247
123	249
124	249
125	249
126	251
127	252
128	252
129	252
130	252
131	255
132	255
133	255
134	255
135	256
136	257
137	260
138	260
139	260
140	260
141	261
142	263
143	264
144	265
145	266
146	266
147	269
148	269
149	271
150	272
151	274
152	277
153	277
154	278
155	279
156	281
157	282
158	282
159	283
160	284
161	284
162	286
163	288
164	289
165	292
166	293
167	295
168	298
169	299
170	299
171	301
172	301
173	302
174	302
175	302
176	303
177	305
178	306
179	307
180	309
181	310
182	311
183	312
184	313
185	317
186	319
187	320
188	321
189	322
190	323
191	324
192	325
193	325
194	326
195	326
196	326
197	331
198	333
199	335
200	337
201	337
202	339
203	340
204	342
205	343
206	343
207	343
208	345
209	346
210	348
211	350
212	352
213	356
214	357
215	359
216	361
217	363
218	366
219	368
220	371
221	374
222	377
223	379
224	380
225	381
226	383
227	385
228	387
229	390
230	393
231	394
232	394
233	395
234	397
235	399
236	402
237	404
238	406
239	411
240	417
241	422
242	424
243	425
244	426
245	426
246	433
247	435
248	437
249	438
250	439
251	442
252	444
253	447
254	452
255	458
256	461
257	464
258	466
259	470
260	475
261	480
262	482
263	486
264	489
265	494
266	501
267	506
268	510
269	512
270	516
271	523
272	526
273	529
274	533
275	544
276	548
277	551
278	555
279	557
280	562
281	566
282	569
283	577
284	579
285	588
286	589
287	593
288	595
289	599
290	603
291	606
292	611
293	619
294	621
295	625
296	630
297	633
298	638
299	642
300	646
301	651
302	658
303	660
304	663
305	668
306	673
307	674
308	678
309	685
310	692
311	699
312	700
313	703
314	708
315	715
316	718
317	724
318	729
319	733
320	737
321	742
322	751
323	755
324	762
325	767
326	775
327	776
328	787
329	792
330	796
331	798
332	802
333	806
334	809
335	814
336	822
337	826
338	832
339	836
340	838
341	842
342	845
343	850
344	854
345	857
346	864
347	870
348	869
349	876
350	879
351	882
352	888
353	893
354	898
355	903
356	908
357	915
358	916
359	917
360	921
361	919
362	920
363	920
364	921
365	920
366	921
367	922
368	924
369	929
370	934
371	940
372	943
373	945
374	946
375	947
376	946
377	948
378	949
379	948
380	946
381	949
382	950
383	955
384	954
385	955
386	955
387	956
388	958
389	960
390	966
391	972
392	972
393	977
394	977
395	977
396	981
397	985
398	985
399	988
400	989
401	990
402	992
403	995
404	997
405	997
406	999
407	999
408	1001
409	1002
410	1004
411	1002
412	1003
413	1004
414	1006
415	1005
416	1005
417	1010
418	1010
419	1014
420	1018
421	1020
422	1024
423	1024
424	1023
425	1022
426	1020
427	1019
428	1022
429	1024
430	1022
431	1021
432	1022
433	1023
434	1022
435	1023
436	1027
437	1028
438	1030
439	1032
440	1030
441	1031
442	1032
443	1031
444	1033
445	1034
446	1030
447	1031
448	1029
449	1030
450	1030
451	1031
452	1034
453	1036
454	1035
455	1035
456	1034
457	1037
458	1036
459	1037
460	1038
461	1035
462	1037
463	1040
464	1042
465	1044
466	1043
467	1047
468	1048
469	1050
470	1052
471	1052
472	1053
473	1054
474	1054
475	1056
476	1056
477	1055
478	1056
479	1058
480	1060
481	1063
482	1066
483	1065
484	1065
485	1067
486	1066
487	1066
488	1068
489	1074
490	1076
491	1076
492	1077
493	1077
494	1077
495	1077
496	1077
497	1078
498	1079
499	1079
500	1080
501	1078
502	1079
503	1077
504	1077
505	1078
506	1079
507	1081
508	1082
509	1085
510	1087
511	1088
512	1086
513	1087
514	1090
515	1093
516	1093
517	1094
518	1094
519	1095
520	1100
521	1099
522	1099
523	1100
524	1100
525	1100
526	1103
527	1103
528	1102
529	1102
530	1102
531	1103
532	1103
533	1104
534	1105
535	1103
536	1099
537	1101
538	1102
539	1102
540	1101
541	1103
542	1106
543	1107
544	1106
545	1107
546	1105
547	1107
548	1108
549	1111
550	1112
551	1115
552	1117
553	1120
554	1117
555	1116
556	1117
557	1119
558	1123
559	1124
560	1123
561	1125
562	1126
563	1125
564	1128
565	1131
566	1131
567	1131
568	1129
569	1132
570	1134
571	1134
572	1135
573	1139
574	1136
575	1137
576	1138
577	1136
578	1141
579	1144
580	1142
581	1142
582	1143
583	1142
584	1144
585	1148
586	1148
587	1150
588	1152
589	1152
590	1149
591	1147
592	1147
593	1145
594	1147
595	1149
596	1152
597	1152
598	1155
599	1152
600	1156
601	1159
602	1160
603	1159
604	1158
605	1160
606	1162
607	1161
608	1158
609	1159
610	1160
611	1154
612	1154
613	1152
614	1155
615	1155
616	1157
617	1153
618	1153
619	1154
620	1154
621	1157
622	1151
623	1152
624	1153
625	1152
626	1150
627	1144
628	1143
629	1140
630	1133
631	1130
632	1132
633	1132
634	1131
635	1130
636	1130
637	1121
638	1120
639	1116
640	1118
641	1116
642	1112
643	1114
644	1113
645	1111
646	1112
647	1109
648	1108
649	1107
650	1110
651	1106
652	1103
653	1107
654	1107
655	1105
656	1104
657	1100
658	1094
659	1091
660	1087
661	1089
662	1086
663	1085
664	1082
665	1081
666	1080
667	1079
668	1079
669	1076
670	1074
671	1070
672	1073
673	1071
674	1068
675	1067
676	1068
677	1067
678	1063
679	1064
680	1057
681	1059
682	1055
683	1052
684	1052
685	1049
686	1052
687	1048
688	1048
689	1046
690	1045
691	1042
692	1045
693	1046
694	1045
695	1043
696	1040
697	1043
698	1046
699	1045
700	1043
701	1038
702	1037
703	1030
704	1029
705	1029
706	1028
707	1026
708	1025
709	1026
710	1027
711	1027
712	1028
713	1025
714	1025
715	1025
716	1023
717	1019
718	1022
719	1021
720	1020
721	1021
722	1019
723	1016
724	1014
725	1014
726	1010
727	1007
728	1010
729	1008
730	1010
731	1009
732	1009
733	1009
734	1011
735	1012
736	1013
737	1013
738	1016
739	1016
740	1013
741	1010
742	1009
743	1010
744	1008
745	1003
746	1001
747	1004
748	1007
749	1007
750	1008
751	1005
752	1006
753	1005
754	1007
755	1010
756	1010
757	1009
758	1007
759	1002
760	1002
761	1002
762	1000
763	999
764	1002
765	1002
766	998
767	1004
768	1006
769	1005
770	1002
771	1005
772	1003
773	1003
774	1003
775	1008
776	1011
777	1011
778	1011
779	1016
780	1017
781	1021
782	1023
783	1025
784	1027
785	1027
786	1023
787	1025
788	1027
789	1029
790	1030
791	1029
792	1033
793	1033
794	1030
795	1028
796	1030
797	1031
798	1032
799	1030
800	1032
801	1031
802	1030
803	1034
804	1037
805	1037
806	1036
807	1036
808	1037
809	1039
810	1040
811	1040
812	1040
813	1039
814	1038
815	1041
816	1040
817	1038
818	1035
819	1040
820	1037
821	1039
822	1039
823	1044
824	1045
825	1045
826	1045
827	1044
828	1047
829	1051
830	1052
831	1059
832	1059
833	1058
834	1061
835	1060
836	1062
837	1066
838	1066
839	1068
