position	frequency
1	5
2	8
3	10
4	11
5	12
6	17
7	19
8	22
9	25
10	28
11	28
12	32
13	34
14	39
15	39
16	40
17	43
18	45
19	50
20	52
21	58
22	59
23	61
24	63
25	64
26	70
27	74
28	76
29	81
30	85
31	85
32	87
33	88
34	91
35	93
36	95
37	100
38	100
39	103
40	105
41	109
42	110
43	113
44	119
45	121
46	122
47	122
48	124
49	127
50	130
51	133
52	135
53	137
54	141
55	144
56	147
57	148
58	153
59	154
60	158
61	164
62	166
63	166
64	168
65	169
66	172
67	173
68	174
69	174
70	174
71	177
72	178
73	178
74	181
75	184
76	184
77	185
78	186
79	190
80	195
81	196
82	199
83	200
84	200
85	201
86	201
87	203
88	204
89	205
90	207
91	208
92	209
93	210
94	212
95	213
96	215
97	218
98	221
99	222
100	223
101	225
102	226
103	227
104	228
105	229
106	231
107	232
108	233
109	235
110	235
111	236
112	238
113	239
114	240
115	241
116	241
117	244
118	247
119	249
120	250
121	250
122	251
123	252
124	254
125	254
126	254
127	255
128	255
129	255
130	256
131	257
132	257
133	257
134	257
135	258
136	259
137	259
138	260
139	262
140	264
141	264
142	264
143	265
144	265
145	266
146	268
147	268
148	268
149	269
150	269
151	269
152	270
153	271
154	272
155	274
156	274
157	275
158	277
159	277
160	277
161	277
162	278
163	278
164	278
165	278
166	281
167	282
168	283
169	284
170	285
171	285
172	286
173	288
174	289
175	291
176	292
177	294
178	294
179	294
180	295
181	295
182	297
183	297
184	297
185	299
186	300
187	301
188	301
189	303
190	304
191	306
192	307
193	308
194	309
195	310
196	313
197	315
198	317
199	317
200	319
201	323
202	323
203	325
204	325
205	326
206	330
207	333
208	335
209	335
210	337
211	340
212	343
213	343
214	346
215	350
216	350
217	352
218	356
219	359
220	361
221	362
222	363
223	369
224	373
225	375
226	378
227	382
228	384
229	384
230	385
231	389
232	391
233	396
234	402
235	403
236	409
237	412
238	414
239	417
240	418
241	420
242	425
243	427
244	430
245	435
246	436
247	439
248	441
249	442
250	447
251	449
252	449
253	452
254	455
255	459
256	463
257	463
258	468
259	472
260	475
261	480
262	483
263	488
264	491
265	495
266	496
267	497
268	498
269	502
270	504
271	505
272	508
273	511
274	515
275	521
276	525
277	528
278	536
279	541
280	542
281	546
282	551
283	557
284	563
285	568
286	572
287	575
288	578
289	585
290	594
291	595
292	600
293	605
294	608
295	613
296	619
297	624
298	629
299	631
300	634
301	643
302	645
303	650
304	654
305	658
306	662
307	669
308	673
309	678
310	683
311	688
312	693
313	698
314	700
315	707
316	712
317	715
318	719
319	723
320	726
321	729
322	737
323	738
324	746
325	751
326	753
327	754
328	760
329	764
330	772
331	774
332	779
333	786
334	791
335	796
336	798
337	802
338	807
339	811
340	820
341	820
342	822
343	828
344	833
345	836
346	842
347	842
348	845
349	849
350	854
351	854
352	855
353	858
354	863
355	866
356	872
357	876
358	880
359	887
360	895
361	901
362	907
363	910
364	914
365	914
366	918
367	919
368	920
369	926
370	929
371	927
372	935
373	936
374	933
375	935
376	934
377	936
378	938
379	938
380	939
381	942
382	946
383	949
384	946
385	946
386	943
387	944
388	943
389	945
390	949
391	951
392	956
393	958
394	963
395	966
396	967
397	970
398	978
399	982
400	983
401	986
402	985
403	988
404	985
405	986
406	983
407	985
408	990
409	996
410	994
411	993
412	993
413	1002
414	1001
415	1006
416	1004
417	1005
418	1005
419	1007
420	1008
421	1008
422	1009
423	1012
424	1012
425	1013
426	1014
427	1015
428	1017
429	1022
430	1023
431	1023
432	1020
433	1021
434	1022
435	1024
436	1028
437	1030
438	1026
439	1028
440	1030
441	1030
442	1030
443	1031
444	1034
445	1036
446	1037
447	1041
448	1042
449	1040
450	1041
451	1042
452	1045
453	1048
454	1045
455	1046
456	1046
457	1048
458	1048
459	1048
460	1048
461	1050
462	1050
463	1050
464	1052
465	1053
466	1053
467	1055
468	1055
469	1057
470	1059
471	1062
472	1062
473	1062
474	1062
475	1063
476	1064
477	1065
478	1068
479	1068
480	1068
481	1068
482	1070
483	1069
484	1069
485	1069
486	1073
487	1075
488	1077
489	1078
490	1078
491	1076
492	1077
493	1078
494	1079
495	1081
496	1082
497	1082
498	1083
499	1085
500	1085
501	1087
502	1090
503	1090
504	1093
505	1093
506	1093
507	1092
508	1095
509	1095
510	1095
511	1097
512	1099
513	1099
514	1099
515	1103
516	1105
517	1107
518	1110
519	1111
520	1110
521	1115
522	1115
523	1119
524	1122
525	1125
526	1124
527	1123
528	1126
529	1126
530	1128
531	1127
532	1128
533	1126
534	1127
535	1127
536	1126
537	1127
538	1125
539	1124
540	1126
541	1131
542	1132
543	1134
544	1135
545	1138
546	1140
547	1140
548	1139
549	1138
550	1142
551	1144
552	1142
553	1143
554	1148
555	1147
556	1149
557	1150
558	1150
559	1151
560	1147
561	1149
562	1150
563	1150
564	1152
565	1152
566	1150
567	1150
568	1151
569	1150
570	1155
571	1155
572	1158
573	1161
574	1162
575	1158
576	1159
577	1158
578	1158
579	1158
580	1161
581	1164
582	1165
583	1165
584	1167
585	1170
586	1162
587	1167
588	1169
589	1171
590	1167
591	1167
592	1168
593	1164
594	1169
595	1166
596	1167
597	1171
598	1172
599	1169
600	1170
601	1176
602	1177
603	1176
604	1176
605	1171
606	1173
607	1177
608	1179
609	1179
610	1180
611	1174
612	1175
613	1175
614	1176
615	1184
616	1183
617	1179
618	1180
619	1180
620	1181
621	1183
622	1181
623	1178
624	1178
625	1177
626	1172
627	1174
628	1173
629	1175
630	1176
631	1169
632	1172
633	1172
634	1170
635	1172
636	1170
637	1169
638	1170
639	1176
640	1170
641	1168
642	1166
643	1165
644	1169
645	1168
646	1171
647	1167
648	1166
649	1162
650	1161
651	1159
652	1159
653	1158
654	1158
655	1153
656	1151
657	1148
658	1147
659	1146
660	1141
661	1145
662	1144
663	1151
664	1155
665	1154
666	1156
667	1153
668	1153
669	1152
670	1152
671	1152
672	1153
673	1154
674	1152
675	1157
676	1153
677	1153
678	1153
679	1151
680	1155
681	1152
682	1150
683	1151
684	1143
685	1143
686	1142
687	1144
688	1148
689	1144
690	1144
691	1142
692	1140
693	1138
694	1138
695	1141
696	1143
697	1144
698	1139
699	1140
700	1138
701	1138
702	1139
703	1134
704	1131
705	1125
706	1123
707	1123
708	1122
709	1119
710	1116
711	1118
712	1117
713	1116
714	1112
715	1113
716	1109
717	1113
718	1112
719	1106
720	1100
721	1096
722	1099
723	1097
724	1097
725	1101
726	1097
727	1095
728	1096
729	1094
730	1093
731	1089
732	1086
733	1086
734	1086
735	1084
736	1087
737	1089
738	1090
739	1090
740	1092
741	1094
742	1092
743	1090
744	1093
745	1088
746	1087
747	1084
748	1085
749	1082
750	1081
751	1086
752	1083
753	1085
754	1084
755	1086
756	1087
757	1083
758	1079
759	1077
760	1081
761	1078
762	1076
763	1075
764	1070
765	1071
766	1071
767	1073
768	1072
769	1072
770	1071
771	1069
772	1072
773	1073
774	1076
775	1076
776	1074
777	1073
778	1071
779	1066
780	1069
781	1068
782	1068
783	1067
784	1070
785	1067
786	1067
787	1067
788	1065
789	1068
790	1067
791	1067
792	1065
793	1065
794	1067
795	1068
796	1069
797	1070
798	1071
799	1069
800	1066
801	1065
802	1064
803	1062
804	1063
805	1066
806	1068
807	1070
808	1071
809	1070
810	1068
811	1068
812	1072
813	1071
814	1069
815	1069
816	1071
817	1069
818	1072
819	1073
820	1073
821	1072
822	1072
823	1073
824	1071
825	1072
826	1074
827	1077
828	1079
829	1079
830	1078
831	1078
832	1079
833	1078
834	1076
835	1079
836	1077
837	1078
838	1079
839	1081
840	1081
841	1082
842	1079
843	1078
844	1078
845	1082
846	1083
847	1087
848	1087
849	1086
850	1090
851	1093
852	1095
853	1091
854	1091
855	1093
856	1094
857	1096
858	1097
859	1098
860	1098
861	1097
862	1099
863	1102
864	1104
865	1103
866	1104
867	1103
868	1105
869	1106
870	1106
871	1107
872	1106
873	1105
874	1103
875	1104
876	1103
877	1102
878	1108
879	1105
880	1104
881	1108
882	1107
883	1110
884	1106
885	1110
886	1113
887	1112
888	1107
889	1108
890	1106
891	1110
892	1109
893	1109
894	1110
895	1111
896	1110
897	1112
898	1114
899	1116
900	1119
901	1115
902	1120
903	1121
904	1121
905	1120
906	1118
907	1122
908	1122
909	1122
910	1123
911	1123
912	1122
913	1120
914	1121
915	1124
916	1123
917	1124
918	1121
919	1124
920	1125
921	1124
922	1123
923	1127
924	1125
925	1125
926	1121
927	1120
928	1119
929	1122
930	1124
931	1122
932	1125
933	1124
934	1125
935	1124
936	1124
937	1125
938	1126
939	1128
940	1128
941	1122
942	1121
943	1119
944	1116
945	1116
946	1117
947	1114
948	1114
949	1113
950	1110
951	1109
952	1108
953	1103
954	1102
955	1103
956	1102
957	1104
958	1104
959	1099
960	1097
961	1097
962	1095
963	1100
964	1101
965	1102
966	1103
967	1102
968	1101
969	1100
970	1099
971	1098
972	1099
973	1097
974	1094
975	1092
976	1092
977	1091
978	1090
979	1091
980	1089
981	1090
982	1090
983	1094
984	1095
985	1092
986	1097
987	1095
988	1094
989	1097
990	1097
991	1095
992	1089
993	1089
994	1089
995	1091
996	1087
997	1090
998	1088
999	1084
1000	1086
1001	1089
1002	1084
1003	1084
1004	1081
1005	1080
1006	1083
1007	1088
1008	1082
1009	1080
1010	1083
1011	1077
1012	1079
1013	1081
1014	1081
1015	1077
1016	1071
1017	1071
1018	1071
1019	1073
1020	1075
1021	1072
1022	1067
1023	1068
1024	1071
1025	1072
1026	1073
1027	1069
1028	1067
1029	1071
1030	1071
1031	1070
1032	1074
1033	1075
1034	1071
1035	1068
1036	1068
1037	1067
1038	1066
1039	1060
1040	1058
1041	1054
1042	1056
1043	1056
1044	1054
1045	1053
1046	1052
1047	1051
1048	1051
1049	1050
1050	1051
1051	1052
1052	1054
1053	1053
1054	1056
1055	1057
1056	1055
1057	1054
1058	1055
1059	1053
1060	1050
1061	1048
1062	1049
1063	1051
1064	1054
1065	1052
1066	1053
1067	1055
1068	1052
1069	1051
1070	1052
1071	1054
1072	1055
1073	1058
1074	1054
1075	1054
