position	frequency
1	1
2	5
3	8
4	14
5	16
6	20
7	24
8	27
9	32
10	36
11	41
12	46
13	51
14	55
15	58
16	61
17	64
18	67
19	71
20	72
21	78
22	81
23	84
24	87
25	90
26	97
27	98
28	102
29	107
30	114
31	117
32	119
33	125
34	128
35	130
36	132
37	135
38	136
39	138
40	144
41	147
42	151
43	152
44	155
45	156
46	159
47	161
48	165
49	167
50	169
51	170
52	172
53	177
54	180
55	184
56	186
57	191
58	195
59	197
60	197
61	200
62	203
63	205
64	208
65	215
66	216
67	218
68	221
69	224
70	226
71	232
72	234
73	236
74	241
75	244
76	246
77	249
78	253
79	256
80	257
81	259
82	259
83	261
84	263
85	268
86	272
87	273
88	275
89	277
90	279
91	283
92	284
93	285
94	286
95	289
96	293
97	297
98	303
99	303
100	306
101	308
102	309
103	312
104	315
105	315
106	320
107	320
108	322
109	322
110	324
111	327
112	328
113	331
114	332
115	334
116	334
117	335
118	339
119	340
120	341
121	343
122	344
123	346
124	347
125	349
126	351
127	354
128	355
129	358
130	360
131	361
132	364
133	365
134	367
135	367
136	367
137	367
138	368
139	370
140	370
141	373
142	375
143	377
144	379
145	380
146	380
147	381
148	384
149	386
150	388
151	391
152	394
153	396
154	397
155	401
156	402
157	403
158	405
159	406
160	410
161	411
162	414
163	415
164	418
165	422
166	425
167	426
168	428
169	432
170	434
171	438
172	440
173	442
174	447
175	450
176	452
177	455
178	458
179	462
180	462
181	465
182	467
183	469
184	473
185	473
186	477
187	480
188	483
189	486
190	486
191	491
192	494
193	497
194	499
195	504
196	504
197	506
198	507
199	507
200	508
201	511
202	516
203	518
204	521
205	524
206	530
207	531
208	534
209	537
210	541
211	542
212	543
213	548
214	552
215	557
216	559
217	561
218	562
219	565
220	569
221	577
222	580
223	583
224	586
225	592
226	596
227	599
228	602
229	603
230	608
231	615
232	621
233	624
234	630
235	633
236	635
237	640
238	649
239	653
240	657
241	658
242	662
243	665
244	667
245	670
246	675
247	679
248	681
249	683
250	686
251	692
252	698
253	702
254	703
255	707
256	710
257	715
258	721
259	724
260	730
261	736
262	738
263	744
264	745
265	748
266	755
267	758
268	766
269	771
270	775
271	780
272	786
273	791
274	795
275	798
276	804
277	809
278	815
279	820
280	824
281	831
282	835
283	839
284	847
285	849
286	853
287	856
288	862
289	863
290	870
291	879
292	880
293	887
294	893
295	895
296	900
297	902
298	908
299	910
300	916
301	921
302	923
303	924
304	929
305	935
306	942
307	944
308	950
309	953
310	957
311	962
312	967
313	974
314	978
315	981
316	987
317	992
318	999
319	1006
320	1010
321	1020
322	1022
323	1025
324	1024
325	1028
326	1032
327	1036
328	1046
329	1049
330	1052
331	1055
332	1056
333	1058
334	1059
335	1064
336	1068
337	1075
338	1078
339	1078
340	1081
341	1082
342	1079
343	1082
344	1086
345	1094
346	1099
347	1099
348	1106
349	1107
350	1104
351	1110
352	1114
353	1114
354	1117
355	1120
356	1124
357	1122
358	1128
359	1131
360	1132
361	1134
362	1139
363	1146
364	1147
365	1151
366	1153
367	1157
368	1158
369	1160
370	1163
371	1160
372	1160
373	1164
374	1163
375	1167
376	1169
377	1174
378	1176
379	1183
380	1185
381	1185
382	1185
383	1181
384	1181
385	1180
386	1185
387	1191
388	1191
389	1187
390	1190
391	1192
392	1189
393	1195
394	1198
395	1198
396	1197
397	1197
398	1195
399	1196
400	1198
401	1197
402	1200
403	1201
404	1199
405	1200
406	1202
407	1202
408	1199
409	1198
410	1196
411	1195
412	1194
413	1200
414	1198
415	1203
416	1200
417	1202
418	1206
419	1205
420	1203
421	1198
422	1200
423	1203
424	1201
425	1199
426	1200
427	1198
428	1199
429	1201
430	1204
431	1210
432	1210
433	1210
434	1209
435	1211
436	1212
437	1214
438	1216
439	1218
440	1216
441	1221
442	1223
443	1226
444	1225
445	1226
446	1227
447	1226
448	1228
449	1231
450	1233
451	1227
452	1227
453	1232
454	1235
455	1234
456	1236
457	1236
458	1240
459	1237
460	1235
461	1236
462	1235
463	1240
464	1241
465	1243
466	1245
467	1245
468	1244
469	1248
470	1248
471	1248
472	1248
473	1247
474	1245
475	1245
476	1246
477	1250
478	1253
479	1256
480	1258
481	1261
482	1262
483	1264
484	1265
485	1263
486	1265
487	1267
488	1270
489	1270
490	1271
491	1270
492	1270
493	1273
494	1274
495	1275
496	1276
497	1279
498	1276
499	1275
500	1277
501	1276
502	1277
503	1277
504	1279
505	1279
506	1279
507	1279
508	1282
509	1283
510	1283
511	1281
512	1284
513	1283
514	1283
515	1284
516	1288
517	1291
518	1291
519	1294
520	1297
521	1298
522	1300
523	1300
524	1301
525	1302
526	1305
527	1306
528	1307
529	1304
530	1310
531	1314
532	1318
533	1320
534	1324
535	1327
536	1328
537	1326
538	1324
539	1325
540	1328
541	1331
542	1330
543	1333
544	1328
545	1327
546	1327
547	1330
548	1329
549	1334
550	1334
551	1335
552	1333
553	1332
554	1333
555	1332
556	1334
557	1334
558	1332
559	1331
560	1330
561	1329
562	1328
563	1327
564	1326
565	1327
566	1337
567	1330
568	1328
569	1330
570	1331
571	1333
572	1336
573	1335
574	1336
575	1338
576	1333
577	1330
578	1337
579	1330
580	1331
581	1331
582	1334
583	1333
584	1334
585	1334
586	1335
587	1339
588	1338
589	1342
590	1342
591	1342
592	1340
593	1339
594	1341
595	1339
596	1338
597	1339
598	1338
599	1336
600	1338
601	1341
602	1342
603	1343
604	1343
605	1342
606	1341
607	1338
608	1336
609	1337
610	1333
611	1332
612	1335
613	1338
614	1336
615	1340
616	1337
617	1341
618	1342
619	1340
620	1344
621	1342
622	1341
623	1343
624	1341
625	1344
626	1339
627	1341
628	1342
629	1343
630	1340
631	1339
632	1340
633	1342
634	1342
635	1341
636	1348
637	1347
638	1342
639	1340
640	1335
641	1337
642	1337
643	1333
644	1333
645	1326
646	1325
647	1327
648	1328
649	1330
650	1330
651	1327
652	1331
653	1331
654	1332
655	1328
656	1327
657	1328
658	1323
659	1320
660	1321
661	1321
662	1322
663	1323
664	1321
665	1320
666	1319
667	1318
668	1316
669	1319
670	1319
671	1316
672	1313
673	1308
674	1311
675	1314
676	1313
677	1314
678	1313
679	1309
680	1311
681	1308
682	1304
683	1304
684	1301
685	1303
686	1305
687	1304
688	1303
689	1302
690	1298
691	1296
692	1297
693	1299
694	1298
695	1303
696	1295
697	1293
698	1291
699	1291
700	1288
701	1286
702	1287
703	1288
704	1290
705	1289
706	1287
707	1285
708	1286
709	1287
710	1284
711	1283
712	1281
713	1278
714	1281
715	1277
716	1276
717	1275
718	1272
719	1270
720	1271
721	1267
722	1270
723	1268
724	1268
725	1266
726	1270
727	1271
728	1270
729	1267
730	1264
731	1263
732	1263
733	1260
734	1261
735	1260
736	1260
737	1257
738	1257
739	1257
740	1254
741	1259
742	1257
743	1262
744	1262
745	1258
746	1260
747	1260
748	1261
749	1257
750	1254
751	1248
752	1244
753	1241
754	1249
755	1249
756	1247
757	1243
758	1244
759	1247
760	1252
761	1246
762	1252
763	1252
764	1254
765	1256
766	1255
767	1254
768	1256
769	1254
770	1251
771	1253
772	1257
773	1261
774	1264
775	1262
776	1263
777	1265
778	1263
779	1262
780	1262
781	1263
782	1264
783	1269
784	1268
785	1267
786	1267
787	1268
788	1273
789	1273
790	1274
791	1277
792	1281
793	1282
794	1282
795	1280
796	1279
797	1282
798	1284
799	1288
800	1285
801	1284
802	1282
803	1286
804	1284
805	1287
806	1284
807	1284
808	1281
809	1282
810	1279
811	1278
812	1280
813	1280
814	1278
815	1276
816	1274
817	1275
818	1278
819	1277
820	1277
821	1283
822	1283
823	1284
824	1283
825	1285
826	1281
827	1277
828	1275
829	1273
830	1271
831	1270
832	1275
833	1271
834	1269
835	1266
836	1263
837	1264
838	1264
839	1262
840	1266
841	1264
842	1265
843	1266
844	1271
845	1270
846	1273
847	1272
848	1272
849	1274
850	1275
851	1276
852	1275
853	1280
854	1279
855	1277
856	1278
857	1278
858	1279
859	1282
860	1280
861	1282
862	1283
863	1285
864	1286
865	1284
866	1282
867	1284
868	1281
869	1279
870	1281
871	1286
872	1285
873	1290
874	1291
875	1298
876	1296
877	1299
878	1294
879	1290
880	1288
881	1289
882	1293
883	1289
884	1290
885	1291
886	1290
887	1289
888	1290
889	1289
890	1291
891	1290
892	1288
893	1289
894	1283
895	1281
896	1277
897	1277
898	1274
899	1276
900	1277
901	1276
902	1279
903	1282
904	1287
905	1291
906	1287
907	1289
908	1289
909	1286
910	1281
911	1286
912	1288
913	1287
914	1289
915	1289
916	1289
917	1288
918	1287
919	1288
920	1288
921	1291
922	1288
923	1284
924	1285
925	1290
926	1289
927	1289
