position	frequency
1	4
2	5
3	10
4	14
5	18
6	23
7	26
8	33
9	35
10	40
11	46
12	53
13	58
14	62
15	63
16	64
17	65
18	71
19	76
20	82
21	85
22	89
23	90
24	94
25	103
26	104
27	110
28	113
29	115
30	117
31	119
32	122
33	124
34	124
35	126
36	127
37	130
38	134
39	140
40	145
41	149
42	152
43	155
44	158
45	162
46	165
47	167
48	168
49	171
50	176
51	178
52	183
53	184
54	188
55	191
56	195
57	197
58	200
59	202
60	202
61	204
62	207
63	215
64	218
65	220
66	222
67	223
68	225
69	226
70	230
71	235
72	240
73	243
74	249
75	253
76	257
77	259
78	260
79	261
80	263
81	266
82	271
83	273
84	276
85	280
86	281
87	282
88	287
89	289
90	291
91	293
92	296
93	297
94	301
95	308
96	315
97	318
98	321
99	323
100	325
101	327
102	327
103	330
104	331
105	333
106	333
107	335
108	335
109	339
110	339
111	342
112	345
113	347
114	349
115	350
116	352
117	358
118	364
119	366
120	369
121	371
122	374
123	376
124	378
125	378
126	383
127	386
128	389
129	391
130	393
131	393
132	393
133	393
134	400
135	401
136	402
137	403
138	406
139	406
140	407
141	410
142	411
143	414
144	414
145	416
146	417
147	417
148	419
149	421
150	424
151	425
152	427
153	429
154	429
155	430
156	430
157	433
158	434
159	435
160	439
161	441
162	442
163	445
164	447
165	449
166	450
167	455
168	458
169	460
170	464
171	465
172	466
173	467
174	473
175	476
176	477
177	478
178	480
179	484
180	485
181	486
182	488
183	492
184	495
185	498
186	498
187	498
188	501
189	501
190	504
191	507
192	507
193	508
194	510
195	513
196	515
197	516
198	518
199	521
200	525
201	527
202	528
203	530
204	533
205	535
206	537
207	539
208	542
209	544
210	546
211	551
212	554
213	556
214	557
215	560
216	564
217	568
218	574
219	575
220	581
221	590
222	593
223	596
224	600
225	602
226	606
227	610
228	611
229	613
230	616
231	624
232	626
233	631
234	635
235	636
236	643
237	648
238	653
239	655
240	658
241	660
242	666
243	669
244	673
245	676
246	679
247	683
248	686
249	688
250	693
251	700
252	701
253	704
254	708
255	715
256	718
257	723
258	725
259	730
260	734
261	737
262	743
263	747
264	748
265	751
266	754
267	756
268	758
269	761
270	769
271	773
272	778
273	782
274	787
275	791
276	796
277	800
278	804
279	805
280	810
281	816
282	820
283	823
284	829
285	831
286	837
287	843
288	848
289	848
290	852
291	856
292	859
293	862
294	866
295	869
296	871
297	877
298	881
299	883
300	889
301	894
302	896
303	901
304	907
305	910
306	913
307	920
308	924
309	926
310	928
311	934
312	936
313	938
314	942
315	945
316	950
317	959
318	964
319	970
320	976
321	978
322	978
323	979
324	981
325	984
326	989
327	993
328	999
329	1004
330	1007
331	1015
332	1020
333	1024
334	1023
335	1030
336	1032
337	1036
338	1040
339	1044
340	1048
341	1053
342	1055
343	1061
344	1059
345	1068
346	1069
347	1070
348	1071
349	1075
350	1078
351	1078
352	1078
353	1079
354	1081
355	1087
356	1088
357	1091
358	1090
359	1098
360	1101
361	1102
362	1108
363	1112
364	1115
365	1116
366	1118
367	1121
368	1122
369	1122
370	1126
371	1126
372	1130
373	1138
374	1140
375	1143
376	1143
377	1143
378	1141
379	1146
380	1143
381	1144
382	1142
383	1144
384	1145
385	1144
386	1139
387	1142
388	1144
389	1147
390	1137
391	1136
392	1141
393	1148
394	1150
395	1149
396	1146
397	1142
398	1146
399	1149
400	1153
401	1153
402	1157
403	1160
404	1162
405	1162
406	1160
407	1158
408	1158
409	1159
410	1159
411	1160
412	1161
413	1158
414	1160
415	1161
416	1161
417	1161
418	1163
419	1162
420	1159
421	1160
422	1160
423	1158
424	1158
425	1157
426	1155
427	1157
428	1154
429	1151
430	1153
431	1156
432	1160
433	1162
434	1159
435	1160
436	1161
437	1158
438	1159
439	1157
440	1158
441	1160
442	1162
443	1163
444	1164
445	1166
446	1165
447	1164
448	1162
449	1161
450	1160
451	1164
452	1159
453	1160
454	1158
455	1160
456	1157
457	1158
458	1161
459	1160
460	1161
461	1159
462	1162
463	1163
464	1164
465	1165
466	1163
467	1166
468	1165
469	1159
470	1159
471	1159
472	1160
473	1161
474	1162
475	1163
476	1163
477	1163
478	1164
479	1163
480	1164
481	1165
482	1168
483	1169
484	1173
485	1171
486	1170
487	1174
488	1175
489	1175
490	1176
491	1179
492	1177
493	1179
494	1178
495	1180
496	1178
497	1179
498	1180
499	1180
500	1180
501	1186
502	1186
503	1187
504	1184
505	1184
506	1185
507	1182
508	1185
509	1188
510	1188
511	1190
512	1195
513	1194
514	1191
515	1193
516	1195
517	1194
518	1194
519	1194
520	1195
521	1194
522	1194
523	1196
524	1194
525	1192
526	1196
527	1202
528	1199
529	1199
530	1202
531	1205
532	1206
533	1207
534	1207
535	1207
536	1206
537	1208
538	1206
539	1209
540	1207
541	1209
542	1212
543	1212
544	1210
545	1210
546	1214
547	1217
548	1213
549	1219
550	1218
551	1221
552	1223
553	1225
554	1227
555	1226
556	1223
557	1220
558	1222
559	1225
560	1229
561	1230
562	1227
563	1226
564	1233
565	1231
566	1231
567	1227
568	1227
569	1229
570	1229
571	1231
572	1229
573	1227
574	1225
575	1227
576	1226
577	1222
578	1222
579	1220
580	1220
581	1215
582	1219
583	1216
584	1213
585	1210
586	1211
587	1206
588	1204
589	1203
590	1203
591	1200
592	1201
593	1200
594	1203
595	1202
596	1203
597	1204
598	1207
599	1206
600	1206
601	1203
602	1204
603	1200
604	1202
605	1200
606	1201
607	1199
608	1201
609	1203
610	1207
611	1202
612	1200
613	1198
614	1194
615	1192
616	1195
617	1193
618	1196
619	1200
620	1197
621	1199
622	1195
623	1199
624	1198
625	1199
626	1198
627	1197
628	1193
629	1195
630	1190
631	1194
632	1194
633	1199
634	1198
635	1200
636	1201
637	1200
638	1196
639	1195
640	1188
641	1189
642	1190
643	1188
644	1187
645	1185
646	1184
647	1181
648	1175
649	1177
650	1177
651	1175
652	1175
653	1176
654	1176
655	1174
656	1176
657	1177
658	1178
659	1174
660	1178
661	1175
662	1176
663	1176
664	1173
665	1175
666	1172
667	1172
668	1169
669	1171
670	1166
671	1165
672	1167
673	1166
674	1160
675	1159
676	1160
677	1158
678	1161
679	1157
680	1159
681	1156
682	1152
683	1153
684	1152
685	1158
686	1150
687	1150
688	1146
689	1143
690	1146
