position	frequency
1	3
2	6
3	9
4	14
5	16
6	22
7	29
8	31
9	32
10	36
11	38
12	41
13	43
14	46
15	52
16	54
17	58
18	60
19	67
20	68
21	71
22	74
23	79
24	85
25	92
26	96
27	98
28	100
29	102
30	104
31	107
32	109
33	111
34	114
35	117
36	120
37	123
38	126
39	128
40	131
41	133
42	136
43	137
44	140
45	143
46	143
47	145
48	147
49	148
50	151
51	154
52	158
53	160
54	161
55	167
56	169
57	170
58	170
59	173
60	174
61	178
62	178
63	182
64	184
65	186
66	190
67	193
68	196
69	198
70	200
71	201
72	202
73	206
74	206
75	207
76	210
77	212
78	214
79	215
80	217
81	220
82	222
83	224
84	225
85	226
86	229
87	230
88	232
89	232
90	234
91	238
92	239
93	241
94	241
95	243
96	245
97	247
98	248
99	249
100	250
101	252
102	253
103	255
104	255
105	256
106	258
107	259
108	260
109	262
110	263
111	264
112	266
113	266
114	267
115	267
116	268
117	269
118	269
119	269
120	269
121	270
122	270
123	271
124	271
125	276
126	276
127	276
128	276
129	277
130	280
131	281
132	283
133	286
134	287
135	288
136	289
137	290
138	292
139	293
140	293
141	293
142	295
143	296
144	298
145	300
146	300
147	300
148	300
149	300
150	300
151	301
152	301
153	301
154	301
155	302
156	303
157	303
158	303
159	303
160	304
161	304
162	306
163	307
164	308
165	309
166	310
167	310
168	312
169	313
170	314
171	315
172	316
173	316
174	318
175	320
176	324
177	324
178	325
179	327
180	329
181	330
182	330
183	333
184	333
185	334
186	335
187	336
188	337
189	338
190	340
191	342
192	343
193	343
194	344
195	349
196	353
197	357
198	360
199	361
200	361
201	363
202	365
203	368
204	370
205	371
206	373
207	374
208	376
209	377
210	382
211	385
212	386
213	387
214	392
215	392
216	393
217	397
218	403
219	407
220	409
221	410
222	413
223	417
224	418
225	424
226	424
227	429
228	429
229	434
230	437
231	438
232	439
233	442
234	445
235	446
236	448
237	450
238	457
239	459
240	460
241	461
242	466
243	469
244	470
245	471
246	477
247	478
248	483
249	484
250	485
251	488
252	488
253	491
254	495
255	500
256	505
257	508
258	509
259	510
260	511
261	512
262	514
263	517
264	520
265	525
266	528
267	535
268	544
269	549
270	551
271	555
272	558
273	564
274	568
275	570
276	572
277	576
278	579
279	580
280	583
281	585
282	587
283	588
284	591
285	595
286	598
287	603
288	607
289	612
290	619
291	622
292	629
293	637
294	642
295	645
296	651
297	656
298	667
299	669
300	671
301	673
302	677
303	681
304	685
305	689
306	696
307	698
308	705
309	708
310	711
311	713
312	720
313	723
314	727
315	731
316	734
317	736
318	743
319	749
320	753
321	754
322	760
323	764
324	767
325	774
326	776
327	777
328	779
329	784
330	790
331	794
332	801
333	801
334	803
335	807
336	809
337	814
338	814
339	815
340	818
341	820
342	821
343	825
344	826
345	832
346	837
347	841
348	841
349	845
350	847
351	846
352	852
353	856
354	859
355	859
356	862
357	864
358	868
359	872
360	870
361	872
362	876
363	878
364	878
365	883
366	885
367	886
368	888
369	888
370	892
371	893
372	896
373	895
374	898
375	898
376	901
377	906
378	912
379	915
380	915
381	911
382	917
383	918
384	918
385	918
386	919
387	921
388	919
389	916
390	922
391	921
392	922
393	926
394	922
395	928
396	930
397	927
398	927
399	928
400	928
401	926
402	931
403	935
404	933
405	932
406	933
407	935
408	935
409	942
410	945
411	948
412	947
413	948
414	947
415	949
416	943
417	947
418	949
419	953
420	954
421	953
422	955
423	956
424	954
425	956
426	956
427	958
428	956
429	957
430	957
431	957
432	954
433	954
434	956
435	958
436	957
437	957
438	958
439	961
440	963
441	964
442	963
443	968
444	970
445	971
446	976
447	976
448	978
449	979
450	978
451	978
452	978
453	979
454	981
455	981
456	982
457	981
458	984
459	986
460	984
461	983
462	984
463	986
464	986
465	987
466	989
467	989
468	989
469	989
470	990
471	991
472	991
473	990
474	989
475	992
476	995
477	995
478	997
479	1000
480	1001
481	1002
482	1003
483	1006
484	1007
485	1009
486	1010
487	1008
488	1005
489	1005
490	1006
491	1006
492	1004
493	1007
494	1005
495	1007
496	1007
497	1008
498	1009
499	1006
500	1007
501	1009
502	1010
503	1015
504	1016
505	1017
506	1017
507	1017
508	1020
509	1020
510	1024
511	1025
512	1025
513	1026
514	1030
515	1030
516	1030
517	1028
518	1028
519	1030
520	1039
521	1041
522	1043
523	1042
524	1041
525	1040
526	1039
527	1040
528	1040
529	1044
530	1041
531	1044
532	1048
533	1049
534	1050
535	1052
536	1052
537	1051
538	1054
539	1052
540	1049
541	1051
542	1052
543	1054
544	1056
545	1056
546	1055
547	1057
548	1055
549	1058
550	1061
551	1058
552	1053
553	1054
554	1055
555	1060
556	1061
557	1060
558	1059
559	1056
560	1058
561	1053
562	1055
563	1054
564	1053
565	1054
566	1055
567	1053
568	1055
569	1058
570	1057
571	1058
572	1061
573	1064
574	1064
575	1066
576	1066
577	1063
578	1062
579	1061
580	1060
581	1058
582	1056
583	1058
584	1055
585	1056
586	1054
587	1052
588	1052
589	1054
590	1057
591	1057
592	1059
593	1061
594	1062
595	1057
596	1056
597	1056
598	1057
599	1054
600	1058
601	1059
602	1054
603	1053
604	1049
605	1047
606	1047
607	1047
608	1048
609	1049
610	1053
611	1055
612	1055
613	1060
614	1060
615	1061
616	1063
617	1067
618	1065
619	1066
620	1064
621	1061
622	1061
623	1062
624	1061
625	1063
626	1063
627	1059
628	1058
629	1058
630	1060
631	1061
632	1058
633	1061
634	1060
635	1056
636	1055
637	1056
638	1053
639	1047
640	1050
641	1052
642	1053
643	1053
644	1055
645	1055
646	1053
647	1051
648	1049
649	1045
650	1050
651	1048
652	1049
653	1056
654	1053
655	1052
656	1054
657	1053
658	1049
659	1049
660	1048
661	1044
662	1048
663	1040
664	1036
665	1034
666	1034
667	1034
668	1031
669	1036
670	1034
671	1033
672	1030
673	1028
674	1028
675	1026
676	1027
677	1027
678	1026
679	1026
680	1022
681	1020
682	1020
683	1020
684	1018
685	1018
686	1015
687	1014
688	1012
689	1010
690	1008
691	1005
692	1007
693	1008
694	1007
695	1010
696	1015
697	1017
698	1012
699	1016
700	1010
701	1011
702	1014
703	1016
704	1014
705	1010
706	1008
707	1011
708	1008
709	1007
710	1006
711	1009
712	1010
713	1007
714	1009
715	1009
716	1005
717	1000
718	1003
719	1003
720	1006
721	1007
722	1004
723	1002
724	1000
725	997
726	997
727	1000
728	998
729	995
730	996
731	996
732	998
733	998
734	995
735	997
736	996
737	994
738	992
739	992
740	993
741	991
742	991
743	991
744	988
745	988
746	987
747	985
748	987
749	986
750	987
751	986
752	984
753	981
754	979
755	979
756	975
757	980
758	979
759	978
760	977
761	975
762	977
763	978
764	980
765	978
766	970
767	965
768	967
769	964
770	965
771	962
772	964
773	966
774	967
775	968
776	967
777	967
778	966
779	964
780	965
781	967
782	970
783	973
784	978
785	978
786	980
787	981
788	982
789	974
790	975
791	975
792	975
793	971
794	969
795	968
796	968
797	967
798	970
799	971
800	973
801	979
802	979
803	979
804	985
805	985
806	986
807	986
808	985
809	980
810	981
811	982
812	981
813	981
814	984
815	982
816	984
817	984
818	982
819	983
820	983
821	984
822	984
823	981
824	981
825	980
826	982
827	984
828	984
829	984
830	984
831	984
832	982
833	983
834	986
835	988
836	988
837	987
838	987
839	987
840	985
841	987
842	985
843	987
844	987
845	987
846	985
847	987
848	989
849	991
850	989
851	993
852	991
853	994
854	995
855	991
856	993
857	992
858	992
859	992
860	994
861	996
862	998
863	999
864	1001
865	999
866	999
867	1002
868	1003
869	1002
870	1002
871	1004
872	1008
873	1004
874	1002
875	1001
876	1005
877	1006
878	1007
879	1006
880	1010
881	1011
882	1014
883	1013
884	1011
885	1011
886	1009
887	1006
888	1004
889	1006
890	1005
891	1005
892	1003
893	1004
894	1005
895	1003
896	1002
897	1004
898	1006
899	1006
900	1006
901	1010
902	1009
903	1010
904	1009
905	1011
906	1012
907	1008
908	1014
909	1011
910	1012
911	1014
912	1019
913	1022
914	1022
915	1022
916	1024
917	1027
918	1025
919	1024
920	1024
921	1026
922	1023
923	1020
924	1019
925	1017
926	1018
927	1012
928	1011
929	1012
930	1012
931	1014
932	1013
933	1014
934	1013
935	1011
936	1014
937	1014
938	1017
939	1015
940	1017
941	1015
942	1016
943	1016
944	1013
945	1017
946	1018
947	1021
948	1022
949	1026
950	1026
951	1029
952	1026
953	1026
954	1024
955	1020
956	1020
957	1022
958	1028
959	1030
960	1031
961	1039
962	1046
963	1043
964	1046
965	1045
966	1045
967	1044
968	1046
969	1047
970	1044
971	1046
972	1048
973	1048
974	1043
975	1047
976	1050
977	1046
978	1043
979	1041
980	1043
981	1043
982	1040
983	1037
984	1037
985	1040
986	1040
987	1039
988	1037
989	1038
990	1038
991	1039
992	1035
993	1038
994	1037
995	1038
996	1036
997	1036
998	1034
999	1034
1000	1034
1001	1032
1002	1032
1003	1035
1004	1040
1005	1038
1006	1039
1007	1040
1008	1042
1009	1038
1010	1038
1011	1039
1012	1039
1013	1037
1014	1038
1015	1042
1016	1045
1017	1045
1018	1045
1019	1043
1020	1042
1021	1047
1022	1050
