position	frequency
1	2
2	6
3	10
4	12
5	17
6	21
7	25
8	27
9	32
10	34
11	36
12	38
13	39
14	42
15	45
16	47
17	51
18	55
19	58
20	62
21	64
22	71
23	71
24	74
25	77
26	79
27	80
28	82
29	88
30	91
31	93
32	94
33	97
34	98
35	98
36	102
37	103
38	106
39	110
40	116
41	117
42	121
43	122
44	122
45	123
46	126
47	129
48	132
49	133
50	134
51	136
52	140
53	144
54	146
55	147
56	147
57	152
58	154
59	154
60	155
61	157
62	160
63	162
64	167
65	167
66	170
67	171
68	172
69	173
70	174
71	176
72	177
73	178
74	180
75	182
76	185
77	187
78	190
79	191
80	191
81	192
82	195
83	197
84	199
85	200
86	201
87	202
88	206
89	206
90	208
91	209
92	211
93	212
94	215
95	217
96	219
97	220
98	221
99	223
100	225
101	228
102	228
103	229
104	230
105	231
106	232
107	233
108	234
109	236
110	237
111	239
112	240
113	242
114	245
115	246
116	247
117	248
118	250
119	253
120	254
121	255
122	256
123	257
124	257
125	258
126	261
127	262
128	266
129	266
130	267
131	267
132	268
133	270
134	271
135	271
136	273
137	274
138	274
139	277
140	277
141	280
142	281
143	282
144	282
145	282
146	283
147	284
148	285
149	285
150	288
151	290
152	290
153	290
154	290
155	292
156	294
157	294
158	295
159	295
160	295
161	295
162	298
163	299
164	300
165	301
166	302
167	303
168	304
169	305
170	305
171	306
172	308
173	308
174	313
175	313
176	317
177	318
178	319
179	319
180	319
181	322
182	324
183	325
184	327
185	328
186	329
187	329
188	333
189	335
190	335
191	335
192	339
193	340
194	341
195	341
196	342
197	342
198	344
199	346
200	346
201	346
202	346
203	348
204	349
205	349
206	349
207	350
208	351
209	356
210	357
211	358
212	360
213	360
214	362
215	366
216	369
217	371
218	373
219	374
220	377
221	377
222	379
223	381
224	382
225	384
226	385
227	389
228	392
229	394
230	398
231	401
232	405
233	406
234	408
235	410
236	411
237	413
238	415
239	419
240	421
241	422
242	425
243	427
244	431
245	437
246	438
247	440
248	445
249	449
250	456
251	458
252	462
253	470
254	474
255	474
256	475
257	480
258	481
259	484
260	489
261	495
262	501
263	505
264	508
265	513
266	516
267	519
268	523
269	530
270	533
271	538
272	543
273	545
274	549
275	553
276	559
277	565
278	567
279	569
280	570
281	574
282	579
283	583
284	585
285	590
286	593
287	598
288	600
289	602
290	606
291	609
292	613
293	616
294	620
295	627
296	630
297	639
298	639
299	643
300	651
301	659
302	661
303	667
304	672
305	677
306	680
307	684
308	689
309	691
310	697
311	700
312	704
313	709
314	710
315	713
316	712
317	722
318	727
319	733
320	736
321	741
322	748
323	753
324	760
325	762
326	764
327	766
328	769
329	775
330	778
331	784
332	790
333	800
334	802
335	815
336	820
337	826
338	831
339	831
340	834
341	839
342	840
343	844
344	847
345	850
346	852
347	855
348	859
349	862
350	868
351	869
352	867
353	868
354	869
355	873
356	878
357	881
358	882
359	888
