position	frequency
1	298.86
2	298.95
3	298.38
4	298.46
5	298.61
6	298.2
7	298.71
8	297.64
9	297.67
10	297.84
11	298.37
12	297.94
13	297.78
14	297.85
15	298.1
16	298.33
17	298.49
18	298.81
19	298.77
20	298.34
21	298.23
22	298.07
23	298.08
24	297.63
25	297.33
26	296.66
27	296.89
28	296.94
29	297.06
30	298.07
31	298.49
32	297.99
33	297.95
34	297.45
35	297.62
36	297.87
37	297.54
38	297.99
39	297.46
40	297.8
41	297.53
42	298.01
43	297.54
44	297.26
45	297.75
46	302.24
47	293.45
48	292.72
49	292.84
50	293.24
51	292.85
52	293.05
53	292.91
54	292.38
55	292.84
56	292.76
57	293.59
58	292.89
59	293.67
60	292.98
61	293.63
62	293.3
63	293.84
64	294.51
65	293.82
66	293.58
67	294.01
68	293.43
69	293.54
70	293.87
71	293.37
72	292.97
73	293.33
74	293.26
75	293.28
76	293.78
77	293.26
78	293.37
79	293.15
80	292.72
81	292.78
82	292.42
83	292.96
84	293.1
85	293.08
86	293.64
87	293.03
88	292.87
89	293.03
90	292.83
91	292.79
92	292.58
93	293.04
94	293.4
95	294
96	293.66
97	294.02
98	293.11
99	293.12
100	292.86
101	292.83
102	292.75
103	293.22
104	292.87
105	292.98
106	292.67
107	293.53
108	292.83
109	293.5
110	292.81
111	292.9
112	292.7
113	292.63
114	292.81
115	293.12
116	293.02
117	292.5
118	292.45
119	292.95
120	293.16
121	292.27
122	292.63
123	292.65
124	292.45
125	292.48
126	292.24
127	292.42
128	292.79
129	292.59
130	293
131	292.57
132	293.12
133	293.01
134	293.03
135	293.57
136	292.5
137	293.03
138	293.27
139	292.77
140	293.15
141	292.9
142	292.85
143	292.78
144	292.9
145	292.88
146	293.46
147	292.89
148	293.34
149	292.45
150	293.13
151	293.22
152	293.34
153	293.32
154	292.94
155	293.15
156	293.05
157	292.84
158	292.83
159	292.37
160	292.54
161	292.2
162	292.77
163	291.79
164	291.74
165	291.63
166	291.76
167	291.59
168	291.98
169	292.35
170	292.4
171	292.32
172	292.21
173	292.3
174	291.91
175	292.48
176	292.86
177	292.32
178	291.97
179	292.56
180	291.96
181	292.4
182	292.24
183	291.96
184	292.02
185	291.86
186	292.19
187	291.88
