position	frequency
1	316.94
2	316.43
3	316.65
4	316.87
5	317.08
6	316.68
7	316.7
8	316.73
9	316.47
10	316.55
11	316.5
12	316.38
13	316.61
14	316.56
15	316.22
16	315.71
17	315.38
18	315.79
19	315.77
20	316.35
21	315.41
22	315.76
23	316.08
24	316.46
25	316.59
26	316.51
27	316.09
28	315.32
29	315.22
30	315.64
31	316.24
32	315.56
33	316.44
34	315.55
35	315.66
36	315.73
37	316.58
38	315.45
39	315.22
40	314.99
41	315.07
42	318.6
43	312.29
44	311.97
45	311.84
46	312.35
47	311.99
48	312.09
49	312.11
50	311.75
51	312.83
52	312.14
53	312.17
54	313.1
55	312.17
56	310.92
57	311.98
58	312.2
59	311.81
60	311.37
61	311.5
62	311.34
63	311.64
64	311.8
65	312.17
66	311.5
67	311.84
68	311.06
69	311.38
70	311.62
71	311.68
72	311.79
73	312.18
74	311.41
75	312.34
76	311.9
77	311.68
78	312.5
79	311.5
80	312.23
81	311.8
82	311.73
83	311.44
84	311.7
85	312.19
86	311.74
87	311.91
88	311.38
89	311.16
90	311.17
91	311.73
92	311.13
93	311.98
94	312.12
95	311.78
96	311.71
97	311.32
98	311.69
99	311.72
100	310.82
101	311.06
102	311.34
103	311.54
104	311.28
105	311.3
106	311.82
107	311.57
108	311.87
109	311.77
110	312.17
111	311.5
112	311.9
113	312.21
114	312.34
115	311.28
116	311.58
117	311.41
118	311.31
119	310.84
120	311.49
121	311.48
122	311.46
123	310.84
124	311.56
125	311.18
126	312.09
127	311.7
128	311.43
129	311.83
130	311.76
131	311.28
132	311.21
133	311.21
134	311.17
135	311.98
136	311.49
137	311.75
138	311.58
139	311.62
140	310.91
141	311.03
142	310.74
143	310.71
144	310.55
145	311.55
146	310.69
147	310.88
148	311.28
149	310.92
150	310.71
151	310.77
152	310.48
153	310.8
154	311.16
155	310.6
156	310.4
157	311.2
158	310.67
159	310.78
160	310.87
161	311.01
162	310.52
163	310.95
164	310.89
165	310.88
166	311.39
167	310.71
168	311.06
169	311.03
170	311.26
171	310.52
172	310.99
173	310.89
174	311.71
175	311.63
176	310.84
177	311.4
178	311.21
179	311.16
180	311.13
181	311.41
182	310.59
183	311.02
184	311.09
185	311
186	311.33
187	311.06
188	311.1
189	310.84
190	311.52
191	312.09
192	311.5
193	311.53
194	311.79
195	311.56
196	311.76
197	311.78
198	311.17
199	311.91
200	312.3
201	311.12
202	311.2
203	311.33
204	311.56
205	311.57
206	311.37
