position	frequency
1	311.21
2	311.05
3	310.92
4	310.75
5	311.32
6	310.69
7	311.18
8	311.15
9	310.29
10	310.94
11	311.07
12	310.89
13	310.65
14	311.14
15	310.82
16	311.12
17	310.65
18	311.05
19	310.69
20	310.59
21	311.32
22	311.06
23	310.87
24	311.15
25	310.67
26	311.06
27	311.6
28	310.79
29	310.61
30	311.21
31	310.46
32	310.56
33	310.96
34	310.93
35	311.43
36	311.33
37	311.41
38	310.66
39	310.84
40	311.14
41	310.7
42	310.93
43	311.15
44	311.27
45	310.98
46	316.08
47	306.07
48	306.19
49	306.26
50	306.37
51	306.18
52	305.96
53	306.38
54	306.32
55	306.52
56	305.86
57	306.26
58	306.17
59	306.93
60	306.82
61	306.99
62	306.38
63	306.27
64	307.4
65	308.07
66	306.87
67	307.51
68	306.99
69	306.79
70	306.85
71	306.31
72	306.77
73	306.31
74	306.01
75	306.24
76	305.86
77	305.63
78	306.36
79	306.08
80	305.73
81	305.61
82	305.76
83	306.46
84	305.58
85	305.09
86	305.07
87	305.35
88	305.83
89	305.6
90	305.95
91	306.06
92	306.04
93	305.79
94	305.99
95	305.83
96	306.73
97	306.28
98	306.17
99	306.39
100	305.89
101	306.02
102	306.89
103	306.76
104	305.92
105	306.17
106	306.86
107	306.03
108	306.78
109	307.06
110	306.49
111	306.06
112	306.25
113	306
114	306.53
115	306.14
116	306.56
117	306.88
118	306.53
119	307
120	306.82
121	306.35
122	306.54
123	307.07
124	306.13
125	306.51
126	306.25
127	305.93
128	305.67
129	305.75
130	305.96
131	305.72
132	305.82
133	306.16
134	305.64
135	306.49
136	306.97
137	307.23
138	306.82
139	306.14
140	306.56
141	306.75
142	306.08
143	306.27
144	306.73
145	306.25
146	306.12
147	306.56
148	305.9
149	306.38
150	306.4
151	306.6
152	306.68
153	307.13
154	306.66
155	307.01
156	307.68
157	307.17
158	307.31
159	306.57
160	307.37
161	307.17
162	307.58
163	306.9
164	307.2
165	306.6
166	307.17
167	307.07
168	306.76
169	307.15
170	307.15
171	306.74
172	307.29
173	306.56
174	307
175	306.89
176	306.81
177	307.4
178	306.81
179	306.83
180	306.64
181	306.56
182	307.66
183	306.82
184	306.64
185	306.44
186	306.67
187	305.94
188	305.86
189	306.13
190	306.52
191	306.26
192	306.45
193	306.99
194	306.33
195	306.14
196	306.26
197	306.39
198	305.3
199	305.85
200	305.8
201	305.69
202	305.87
203	305.58
204	306.22
205	305.54
206	305.51
207	305.68
208	305.51
209	306.79
210	305.78
211	306.34
212	306.24
213	306.09
214	305.94
215	306.16
216	305.95
217	306.24
218	305.57
219	306.21
220	306.16
221	306.07
222	305.78
223	305.57
224	306.69
225	306.83
226	306.19
227	306.16
228	306.29
229	306.89
230	306.18
231	305.86
232	305.86
233	306.16
234	306.54
235	306.36
236	306.57
237	306.78
238	306.56
239	306.15
240	306.36
241	305.2
242	305.63
243	305.62
244	306.81
245	305.46
246	305.9
247	306.14
248	305.8
249	305.69
250	305.91
251	305.19
252	305.17
253	305.23
254	305.06
255	304.71
256	304.74
257	304.99
258	304.52
259	305.52
260	304.94
261	305.3
262	304.81
263	304.77
264	305.59
265	305.07
266	306.17
267	305.05
268	305.78
269	305.18
270	305.28
271	305.31
272	305.28
273	305.42
