position	frequency
1	312.72
2	313.08
3	313.59
4	313.81
5	313.16
6	312.47
7	312.18
8	312.77
9	312.64
10	313.15
11	312.73
12	313.15
13	313.19
14	313.18
15	312.65
16	312.18
17	313.08
18	312.73
19	312.71
20	313.08
21	312.75
22	313.15
23	313
24	312.24
25	312.29
26	312.69
27	312.72
28	313.05
29	313.31
30	312.27
31	313.14
32	313.82
33	313.58
34	313.4
35	313.53
36	312.78
37	313.65
38	313.09
39	313.44
40	312.93
41	312.86
42	312.78
43	315.95
44	309.72
45	309.29
46	309.63
47	309.48
48	309.85
49	309.87
50	309.3
51	309.34
52	309.6
53	309.49
54	309.24
55	309.31
56	309.47
57	309.22
58	309.45
59	309.05
60	308.83
61	309.12
62	308.75
63	308.52
64	308.68
65	308.53
66	308.3
67	308.28
68	308.45
69	308.16
70	308.13
71	307.76
72	307.94
73	307
74	307.43
75	307.17
76	307.82
77	306.97
78	307.05
79	306.99
80	307.54
81	306.93
82	307.48
83	307
84	307.1
85	307.3
86	306.83
87	306.88
88	307.01
89	306.85
90	307.12
91	307.05
92	306.94
93	306.92
94	306.84
95	307.82
96	307.48
97	307.42
98	307.25
99	307.01
100	307.06
101	306.57
102	306.24
103	306.58
104	306.39
105	306.57
106	306.98
107	306.37
108	306.86
109	306.85
110	306.18
111	306.54
112	306.85
113	306.54
114	306.45
115	306.64
116	306.66
117	306.8
118	307.29
119	306.81
120	307.95
121	307.9
122	307.56
123	307.91
124	308.38
125	308.37
126	308.05
127	308.67
128	308.91
129	308.58
130	308.27
131	308.53
132	308.12
133	307.89
134	307.8
135	308.41
136	307.87
137	308.46
138	308.58
139	308.33
140	308.11
141	308.3
142	307.65
143	307.82
144	307.2
145	307.82
146	307.02
147	308.1
148	307.34
149	307.27
150	307.72
151	308.03
152	307.08
153	307.17
154	307.14
155	306.85
156	307.07
157	306.7
158	306.09
159	306.89
160	306.45
161	306.91
162	306.86
163	306.08
164	306.49
165	306.67
166	306.74
167	305.96
168	305.94
169	305.9
170	305.98
171	305.59
172	306.4
173	306.75
174	306.69
175	306.65
176	307.04
177	306.71
178	306.67
179	306.03
180	306.45
181	307.12
182	306.36
183	306.69
184	306.86
185	307.33
186	307.6
187	306.74
188	306.38
189	307.6
190	306.43
191	306.07
192	306.55
193	306.71
194	306.6
195	306.97
196	306.92
197	306.52
198	306.13
199	306.12
200	306.18
201	306.75
202	307.5
203	306.95
204	307.14
205	307.12
206	307
207	307.04
208	306.6
209	306.54
210	307.35
211	306.57
212	306.44
213	307.37
214	306.56
215	306.61
216	305.66
217	305.69
218	305.68
219	307.12
220	307.35
221	307
222	306.79
223	306.87
224	306.64
225	306.44
226	306.95
227	306.95
228	307.19
229	307.36
230	306.86
231	307.13
232	307.12
233	307.84
234	307.65
235	308.4
236	307.31
237	307.62
238	307.89
239	307.78
240	307.1
241	307.97
242	307.41
243	306.86
244	306.93
245	307.19
246	306.47
247	306.98
248	306.32
249	306.96
250	306.85
251	306.61
252	306.38
253	306.09
254	306.11
255	306.67
256	306.26
257	306.61
258	307.06
259	306.95
260	306.87
261	307.34
262	306.94
263	307.01
264	306.87
265	306.88
266	306.4
267	306.92
268	306.64
269	306.67
270	306.49
271	306.93
272	306.47
273	306.02
274	306.32
275	305.68
276	306.62
277	306.6
278	306.68
279	306.45
280	306.45
281	306.65
282	306.63
283	306.51
284	305.93
285	305.25
286	305.32
287	305.27
288	305.61
289	305.23
290	305.34
291	305.13
292	306.14
293	305.57
294	305.69
295	305.42
296	305.43
297	305.16
298	306.09
299	305.75
300	305.72
301	306.14
302	305.79
303	305.41
304	306.11
305	305.84
306	306.09
307	305.7
308	305.77
309	305.79
310	306.22
311	306.32
312	305.41
313	305.78
314	306.33
315	306
316	305.81
317	305.45
318	305.24
319	305.43
320	305.33
321	304.87
322	305.34
323	304.83
324	304.58
325	304.4
326	304.71
327	304.53
328	304.25
329	304
330	304.29
331	303.82
332	303.43
333	304.27
334	303.96
335	304.27
336	304.23
337	303.83
338	303.83
339	303.12
340	303.81
341	303.64
342	303.15
343	303.68
344	303.32
345	302.9
346	302.96
347	303.37
348	303.86
349	303.4
350	303.45
351	303.16
352	303.3
353	303.32
354	302.92
355	302.92
356	303.11
357	303.22
358	302.79
359	303.5
360	303.37
361	302.59
362	303.3
363	303.57
364	303.44
365	303.74
366	303.19
367	303.01
368	303.48
369	303
370	302.94
371	302.74
372	303.28
373	302.87
374	302.8
375	302.57
376	302.69
377	303.16
378	303.27
379	302.76
380	302.95
381	303.01
382	303.15
383	302.57
384	302.72
385	303.01
386	302.91
387	302.65
388	303.21
389	302.48
390	302.5
391	303.16
392	301.91
393	302.64
394	302.76
395	302.18
396	302.38
397	302.13
398	302.38
399	302.26
400	302.33
401	302.58
402	302.58
403	302.87
404	302.25
405	302.22
406	302.02
407	302.32
408	302.17
409	301.96
410	301.83
411	301.59
412	301.76
413	301.34
414	301.5
415	301.39
416	301.41
417	302.11
418	301.58
419	301.95
420	301.48
421	301.46
422	302.2
423	302.19
424	301.89
425	302.03
426	302.25
427	302.34
428	301.94
429	302.16
430	302.15
431	302.04
432	302.52
433	302.01
434	302.65
435	302.46
436	302.59
437	302.55
438	302.97
439	302.4
440	302.16
441	302.09
442	302.61
443	302.49
444	302.4
445	302.23
446	302.12
447	302.03
448	301.75
449	301.92
450	301.93
451	302.06
452	302.13
453	301.91
454	301.94
455	301.93
456	301.96
457	302.31
458	301.84
459	302.05
460	301.99
461	301.67
462	301.94
463	301.65
464	301.58
465	301.63
466	301.55
467	301.4
468	301.91
469	301.53
470	301.64
471	301.18
472	301.58
473	301.11
474	301.62
475	301.05
476	301.76
477	301.21
478	301.63
479	301
480	301.26
481	301.45
482	301.94
483	301.46
484	301.64
485	300.94
486	301.28
487	301.3
488	301.3
489	300.94
490	300.83
491	300.95
492	301.11
493	300.79
494	301.25
495	301.33
496	301.24
497	301.44
498	301.54
499	301.67
500	301.91
501	301.89
502	301.59
503	301.95
504	302.09
505	302.44
506	301.93
507	302.05
508	302.05
509	302.47
510	301.9
511	302.41
512	302.1
513	302.22
514	302.27
515	302.12
516	302.55
517	302.46
518	302.72
519	302.56
520	303.13
521	302.61
522	303.03
523	302.74
524	302.57
525	302.36
526	302.48
527	302.52
528	302.92
529	302.65
530	302.64
531	303.06
532	302.54
533	302.58
534	302.82
535	302.47
536	302.97
537	302.42
538	302.7
539	302.94
540	302.61
541	302.51
542	302.49
543	302.14
544	302.11
545	302.31
546	301.81
547	302.29
548	301.91
549	301.88
550	301.7
551	301.99
552	302.43
553	302.35
554	302.16
555	302.34
556	302.38
557	302.36
558	302.84
559	302.69
560	303.44
561	303.2
562	303.29
563	304.19
564	303.51
565	303.7
566	303.99
567	303.74
