position	frequency
1	310.87
2	311.12
3	312.18
4	311.33
5	311.22
6	311.77
7	312.24
8	311.06
9	311.95
10	311.89
11	311.81
12	312.43
13	311.94
14	312.16
15	312.41
16	312.39
17	312.46
18	312.47
19	313.03
20	312.22
21	312.63
22	312.88
23	312.6
24	313.17
25	313.24
26	312.75
27	313.74
28	312.73
29	313.08
30	312.48
31	313.02
32	312.42
33	312.92
34	313.18
35	313.14
36	312.94
37	312.79
38	313.04
39	313.43
40	312.65
41	313.04
42	312.81
43	312.72
44	312.86
45	313.49
46	315.32
47	311
48	311.55
49	310.93
50	310.74
51	310.69
52	310.36
53	310.62
54	310.47
55	310.81
56	310.46
57	309.81
58	310.8
59	310.02
60	309.67
61	309.79
62	309.72
63	310.29
64	310.05
65	310.56
66	310.52
67	309.97
68	309.63
69	310.04
70	310.2
71	309.92
72	309.99
73	309.65
74	309.84
75	309.65
76	309.37
77	308.99
78	309.58
79	309.67
80	309.58
81	309.2
82	309.06
83	309.54
84	308.97
85	308.91
86	308.77
87	309.02
88	309.57
89	309.25
90	309.83
91	309.52
92	309.82
93	309.09
94	309.91
95	308.75
96	309.34
97	310.14
98	309.3
99	309.18
100	309.14
101	309.52
102	309.31
103	309.48
104	309.51
105	309.2
106	308.94
107	308.74
108	309.48
109	309.2
110	309.14
111	309.43
112	309.31
113	309.03
114	309.28
115	309.09
116	309.44
117	308.64
118	309.67
119	309.12
120	309.87
121	309.12
122	309.16
123	309.47
124	309.37
125	308.85
126	308.64
127	309.26
128	308.75
129	308.56
130	308.72
131	309.24
132	309.23
133	309.47
134	309.29
135	309.43
136	309.62
137	309.2
138	309.67
139	309.14
140	309.03
141	309.44
142	308.73
143	309.42
144	309.67
145	309.27
146	310.17
147	309.34
148	309.62
149	309.38
150	309.12
151	309.58
152	309.9
153	309.87
154	309.73
155	309.76
156	310.05
157	309.92
158	309.63
159	309.46
160	309.52
161	309.8
162	309.66
163	309.92
164	309.53
165	309.79
166	309.61
167	309.85
168	309.54
169	309.13
170	308.87
171	308.84
172	309.42
173	309.67
174	309.28
175	309.56
176	308.96
177	309.29
178	309.32
179	309.67
180	309.81
181	310.34
182	310.76
183	310.2
184	310.52
185	310.29
186	310.15
187	309.37
188	309.53
189	309.77
190	309.18
191	309.63
192	309.65
193	310.02
194	309.74
195	310.03
196	310.78
197	310.61
198	310.82
199	309.97
200	309.87
201	310.62
202	310.36
203	310.17
204	310.49
205	310.43
206	309.86
207	310.46
208	309.91
209	309.96
210	310.59
211	310.73
212	310.75
213	310.67
214	310.31
215	311.25
216	310.18
217	309.98
218	310.35
219	310.15
220	310.63
221	312.07
222	311.24
223	311.15
224	311.22
225	311.67
226	312.12
227	312.06
228	311.8
229	311.77
230	312.11
231	311.15
232	312.46
233	311.79
234	312.07
235	312.37
236	312.52
237	312.87
238	312.31
239	312.09
240	311.61
241	312.13
242	312.08
243	313.06
244	312.79
245	312.65
246	313.33
247	312.53
248	312.92
249	313.07
250	313.7
251	312.37
252	311.85
253	311.98
254	312.42
255	312.17
256	312.46
257	311.73
258	311.81
259	312.58
260	311.7
261	311.94
262	311.53
263	311.45
264	311.85
265	311.47
266	311.65
267	311.64
268	311.29
269	311.55
270	311.66
271	311.6
272	312.55
273	312.13
274	311.97
275	311.98
276	311.76
277	312.19
278	311.7
279	312.43
280	312.34
281	311.96
282	311.7
283	312.19
284	312.3
285	312.48
286	312.09
287	312.08
288	311.63
289	311.54
290	311.89
291	311.79
292	311.04
293	311.45
294	311.6
295	311.4
296	311.95
297	311.76
298	311.6
299	311.22
300	312.42
301	311.41
302	311.81
303	311.93
304	312.38
305	312.34
306	311.62
307	311.56
308	312.16
309	312.22
310	312.52
311	311.3
312	311.02
313	311.11
314	311.29
315	311.17
316	310.99
317	311.11
318	310.95
319	311.04
320	310.93
321	311.09
322	310.9
323	310.03
324	309.87
325	310.72
326	311.31
327	310.67
328	310.69
329	311.35
330	311.75
331	311.38
332	311.27
333	312.57
334	311.6
335	310.84
336	311.37
337	311.22
338	311.6
339	312.07
340	311.56
341	312.01
342	311.98
343	311.79
344	313.09
345	312.97
346	312.15
347	311.81
348	312.64
349	312.22
350	312.12
351	311.91
352	312.95
353	312.23
354	312.03
355	311.92
356	311.33
357	311.63
358	311.69
359	311.55
360	311.28
361	311.56
362	311.79
363	311.38
364	311.65
365	311.49
366	311.51
367	310.8
368	311.76
369	311.07
370	310.94
371	311.01
372	310.86
373	310.36
374	311.08
375	311.21
376	310.98
377	311.11
378	311.22
379	311.36
380	310.99
381	310.92
382	310.73
383	310.61
384	310.26
385	311.17
386	310.73
387	310.57
388	310.98
389	311.06
390	310.62
391	310.63
392	310.83
393	310.78
394	310.59
395	310.66
396	310.62
397	310.37
398	310.26
399	309.82
400	309.98
401	310.14
402	310.79
403	310.14
404	310.03
405	310.24
406	310.32
407	310.39
408	310.32
409	310.05
410	310.03
411	309.77
412	310.09
413	310.38
414	310.03
415	310.4
416	310.11
417	310.28
418	310.32
419	309.97
420	310.73
421	310.67
422	310.02
423	310.73
424	311.05
425	311.42
426	310.71
427	311.15
428	310.81
429	311.05
430	311.02
431	311.21
432	311.09
433	311.3
434	311.59
435	311.37
436	311.22
437	311.05
438	311.11
439	310.79
440	311.22
441	310.84
442	311.29
443	311.12
444	311.34
445	311.05
446	311.13
447	311.32
448	311.08
449	311.14
450	311.18
451	311.31
452	311.22
453	311.3
454	311.27
455	311.16
456	311.41
457	311.44
458	311.62
459	311.12
460	311.01
461	311
462	311.14
463	310.9
464	310.79
465	310.75
466	311.06
467	310.63
468	310.64
469	310.94
470	310.84
471	310.99
472	311.06
473	310.93
474	310.85
475	311.03
476	311.11
477	311.33
478	310.65
479	310.95
480	310.78
481	311.1
482	311.1
483	310.95
484	310.88
485	310.66
486	311.07
487	310.61
488	310.92
489	310.9
490	310.95
491	310.72
492	310.83
493	311.2
494	311.01
495	311.22
496	311.08
497	310.69
498	310.7
499	311.03
500	310.66
501	310.71
502	310.25
503	310.5
504	310.72
505	310.2
506	310.51
507	310.47
508	310.53
509	310.45
510	310.84
511	310.73
512	310.98
513	311.1
514	311.13
515	310.96
516	311.17
517	311.15
518	310.84
519	310.86
520	311.13
521	311.3
522	310.87
523	311.14
524	310.53
525	310.71
526	310.83
527	310.73
528	310.98
529	310.75
530	310.85
531	311.48
532	310.74
533	310.98
534	310.58
535	310.76
536	310.56
537	310.8
538	310.37
539	310.96
540	310.63
541	310.76
542	311.11
543	310.99
544	311.07
545	310.89
546	311.1
547	310.9
548	310.81
549	311.02
550	310.62
551	310.44
552	310.63
553	310.56
554	310.48
555	310.07
556	310.43
557	310.49
558	310.41
559	310.77
560	310.42
561	310.67
562	311.12
563	310.75
564	310.92
565	310.7
566	311.1
567	310.84
568	311.08
569	311.14
570	311.03
571	311.02
572	311.16
573	311.36
574	310.99
575	311.35
576	311.3
577	311.5
578	311.46
579	311.14
580	310.98
581	311.21
582	311.42
583	311.73
584	311.15
585	311.4
586	311.03
587	311.48
588	311.06
589	310.94
590	311.54
591	311.54
592	311.65
593	311.15
594	311.48
595	311.26
596	311.31
597	311.54
598	311.42
599	311.07
600	310.98
601	310.91
602	311.02
603	311.27
604	311.29
605	311.62
606	311.59
607	311.18
608	310.98
609	311.27
610	310.75
611	310.88
612	310.59
613	311.32
614	311.26
615	311.07
616	312.21
617	311.51
618	311.6
619	311.56
620	311.37
621	312.59
622	312.04
623	311.6
624	311.87
625	311.87
626	311.45
627	311.53
628	311.15
629	311.07
630	311.3
631	311.09
632	311.11
633	310.63
634	311.07
635	310.98
636	311.28
637	311.45
638	311.72
639	311.69
640	311.88
641	312.15
642	312.09
643	311.66
644	311.8
645	311.52
646	311.82
647	311.09
648	311.56
649	311.3
650	310.89
651	310.81
652	311.3
653	310.7
654	310.53
655	310.73
656	310.86
657	311.71
658	311.52
659	311.42
660	311.89
661	311.96
662	311.92
663	312.14
664	311.74
665	312.26
666	312.27
667	311.92
668	311.45
669	311.9
670	311.29
671	312.11
672	312.1
673	311.96
674	312.27
675	311.7
676	312.11
677	312.15
678	312.11
679	312.08
680	312.12
681	312.16
682	312.03
683	311.49
684	311.51
685	311.31
686	311.81
687	311.21
688	311.98
689	311.4
690	311.44
691	311.14
692	311.18
693	311.62
694	311.12
695	311.25
696	311.55
697	311.94
698	311.82
699	312.01
700	311.67
701	311.85
702	312.13
703	311.9
704	311.84
705	312.18
706	312.21
707	311.78
708	312.02
709	311.31
710	311.29
711	311.83
712	311.42
713	311.46
714	311.3
715	311.35
716	311.32
717	311.39
718	311.02
719	311.47
720	311.66
721	311.21
722	311.5
723	311.54
724	310.87
725	311.13
726	311.11
727	310.7
728	310.94
729	311.14
730	310.61
731	310.65
732	311.11
733	310.63
734	310.55
735	311.4
736	311.39
737	311.23
738	311.28
739	310.86
740	310.91
741	310.42
742	310.51
743	310.76
744	311.06
745	310.48
746	310.82
747	310.82
748	310.19
749	310.33
750	309.92
751	310.12
752	309.42
753	309.45
754	310
755	309.92
756	309.72
757	309.91
758	309.64
759	309.68
760	309.84
761	309.9
762	309.82
763	309.58
764	309.67
765	309.03
766	309.67
767	309.73
768	309.12
769	309.23
770	309.56
771	309.47
772	309.64
773	309.37
774	309.19
775	309.62
776	309.74
777	309.62
778	309.69
779	309.27
780	309.49
781	309.51
782	309.25
783	309.49
784	309.15
785	309.62
786	309.8
787	309.13
788	309.87
789	309.53
790	309.89
791	309.38
792	309.61
793	309.66
794	309.73
795	309.42
796	309.52
797	309.05
