position	frequency
1	304.62
2	304.61
3	305.15
4	305.34
5	304.51
6	304.81
7	305.53
8	305.17
9	305.74
10	305.11
11	304.94
12	305.22
13	305.42
14	304.83
15	305.24
16	304.69
17	304.28
18	304.67
19	304.48
20	304.73
21	305.24
22	305.07
23	304.49
24	305.11
25	305.24
26	304.5
27	305.01
28	304.77
29	305.33
30	304.96
31	304.76
32	304.93
33	304.72
34	304.47
35	305.35
36	304.76
37	305.65
38	305.23
39	304.18
40	304.12
41	304.5
42	304.68
43	304.29
44	307.95
45	299.51
46	299.74
47	299.3
48	299.63
49	299.27
50	299.76
51	299.44
52	298.97
53	299.95
54	299.81
55	299.21
56	299.25
57	299.6
58	298.75
59	298.82
60	298.99
61	299.44
62	298.91
63	298.59
64	298.5
65	299.64
66	299.25
67	299.24
68	298.23
69	298.63
70	298.3
71	298.6
72	298.67
73	299.36
74	299.32
75	298.93
76	298.96
77	298.79
78	299.06
79	299.75
80	299.92
81	299.34
82	299
83	299.34
84	298.98
85	299.36
86	299.46
87	299.32
88	299.59
89	299.87
90	299.29
91	299.45
92	299.07
93	298.8
94	299.05
95	299.71
96	299.37
97	298.98
98	298.98
99	298.9
100	299.16
101	299.29
102	298.98
103	298.65
104	298.93
105	299.03
106	299.73
107	298.87
108	299.3
109	298.55
110	298.35
111	298.73
112	298.76
113	298.62
114	299.16
115	299.12
116	298.93
117	298.61
118	299.58
119	299.21
120	299.55
121	299.42
122	299.46
123	298.83
124	299.36
125	298.7
126	299.52
127	299.5
128	299.19
129	299.36
130	299.4
131	299.8
132	299.34
133	299.63
134	299.95
135	299.72
136	299.83
137	299.83
138	299.77
139	300.1
140	299.16
141	299.1
142	298.75
143	299.23
144	299.29
145	298.91
146	298.97
147	298.77
148	298.95
149	298.34
150	298.63
151	298.53
152	298.43
153	298.98
154	298.86
155	298.19
156	298.43
157	299.1
158	298.36
159	298.08
160	298.39
161	298.42
162	298.01
163	297.67
164	298.47
165	298.68
166	298.93
167	298.66
168	298.89
169	299.89
170	298.61
171	299.12
172	298.43
173	299
174	298.46
175	298.91
176	300.35
177	299.63
178	298.81
179	298.7
180	298.47
181	299.15
182	298.9
183	298.58
184	299.25
185	299.16
186	298.87
187	299.42
188	299.42
189	298.78
190	299.4
191	299.58
192	299.21
193	299.4
194	299.4
195	299.17
196	299.69
197	299.5
198	299.15
199	298.78
200	298.6
201	298.71
202	298.21
203	298.21
204	298.14
205	298.73
206	299.46
207	298.01
208	298.47
209	298.62
210	299.43
211	299.08
212	299.22
213	299.44
214	298.97
215	299.8
216	298.9
217	299.04
218	299.71
219	299.8
220	299.32
221	300.14
222	298.7
223	299.52
224	299.55
225	299.01
226	299.31
227	297.88
228	299.2
229	298.58
230	298.45
231	298.38
232	298.49
233	298.14
234	298.28
235	299
236	298.86
237	299.2
238	299.19
239	298.16
240	298.77
241	299.05
242	298.83
243	299.05
244	298.53
245	298.75
246	299.19
247	299.37
248	298.48
249	298.88
250	299.46
251	298.14
252	298.05
253	298.2
254	298.15
255	298.98
256	298.23
257	298.04
258	298.51
259	298.21
260	299.03
261	298.42
262	299.22
263	299.19
264	299.44
265	298.83
266	298.94
267	299
268	298.7
269	298.5
270	299.06
271	298.58
272	298.43
273	298.62
274	298.72
275	299.36
276	299.38
277	298.97
278	298.66
279	298.75
280	299.01
281	299.38
282	298.83
283	298.97
284	299.89
285	299.71
286	299.29
287	299.36
288	299.67
289	299.62
290	299.59
291	299.58
292	299.65
293	299.56
294	299.91
295	300.33
296	299.76
297	300.78
298	300.13
299	299.44
300	299.53
301	299.64
302	299.34
303	300.1
304	300.12
305	299.65
306	299.46
307	299.44
308	299.09
309	298.89
310	298.84
311	299.38
312	299.67
313	299.25
314	298.69
315	298.86
316	299.15
317	299.17
318	298.81
319	298.1
320	298.84
321	298.91
322	298.95
323	298.78
324	298.62
325	298.28
326	298.01
327	298.23
328	298.32
329	298.9
330	298.31
331	297.89
332	298.51
333	298.36
334	298.57
335	299.01
336	298.75
337	299.35
338	299.43
339	299.97
340	298.88
341	299.07
342	298.9
343	298.5
344	297.88
345	298.31
346	298.55
347	298.33
348	298.42
349	298.3
350	298.43
351	298.24
352	298.24
353	298.05
354	298.39
355	298.33
356	298.18
357	298.32
358	298.4
359	298.22
360	298.9
361	298.59
362	298.82
363	298.09
364	297.89
365	298.18
366	298.28
367	297.99
368	297.95
369	298.33
370	297.94
371	297.92
372	297.98
373	298.46
374	298.35
375	298.58
376	297.81
377	297.68
378	297.86
379	298
380	297.98
381	297.75
382	298.73
383	298.1
384	298.29
385	298.34
386	298.24
387	298.19
388	297.94
389	298.05
390	297.87
391	297.81
392	298.31
393	297.49
394	297.76
395	297.24
396	297.76
397	297.42
398	297.58
399	298.07
400	297.38
401	298.07
402	297.98
403	297.78
404	297.78
405	298.29
406	298.8
407	298.71
408	298.3
409	298.32
410	297.93
411	297.79
412	297.89
413	297.95
414	297.83
415	297.79
416	297.51
417	297.57
418	297.83
419	297.57
420	297.36
421	296.88
422	297.22
423	297.74
424	297.29
425	297.01
426	297.07
427	297.1
428	297.4
429	297.28
430	297.15
431	297.66
432	297.13
433	297.41
434	296.77
435	297.3
436	296.98
437	297.04
438	296.99
439	297.16
440	297.28
441	297.18
442	297.45
443	297.1
444	296.87
445	296.68
446	297.45
447	296.55
448	296.91
449	297.09
450	297.22
451	297.01
452	296.66
453	296.66
454	296.52
455	296.32
456	296.67
457	297.28
458	296.5
459	296.52
460	296.32
461	296.07
462	296.06
463	296.24
464	296.22
465	296.22
466	296.46
467	296.12
468	296.15
469	296.26
470	296.27
471	296.45
472	295.96
473	296.23
474	296.15
475	296.07
476	296.36
477	296.34
478	296.02
479	295.87
480	296.19
481	295.91
482	296.27
483	296.28
484	295.88
485	295.9
486	295.85
487	296.23
488	296.05
489	295.98
490	295.61
491	296.14
492	295.84
493	295.73
494	295.84
495	295.49
496	294.98
497	295.09
498	295.02
499	295.14
500	295.01
501	294.68
502	295.48
503	295.1
504	294.97
505	294.78
506	294.96
507	295.09
508	294.32
509	294.36
510	294.51
511	294.31
512	294.5
513	294.36
514	294.53
515	294.43
516	294.45
517	295.43
518	294.86
519	294.67
520	294.43
521	294.44
522	294.11
523	294.4
524	294.76
525	294.67
526	294.54
527	295.1
528	294.74
529	294.73
530	295.07
531	294.57
532	295.28
533	294.46
534	295.09
535	294.36
536	294.61
537	294.67
538	295
539	294.22
540	294.61
541	294.61
542	295.04
543	294.8
544	294.98
545	294.78
546	295.12
547	294.68
548	294.38
549	294.68
550	294.2
551	294.83
552	294.49
553	294.66
554	294.25
555	294.6
556	294.66
557	295.05
558	294.93
559	295.35
560	295.42
561	294.92
562	294.82
563	294.61
564	294.16
565	294.12
566	293.96
567	294.18
568	294.21
569	294.36
570	294.14
571	294.18
572	293.98
573	293.5
574	293.99
575	293.82
576	293.69
577	293.9
578	294.69
579	294.36
580	294.24
581	293.8
582	294.14
583	294.12
584	294.09
585	294.41
586	294.09
587	294.05
588	294.12
589	295.19
590	294.73
591	294.9
592	294.46
593	294.85
594	294.54
595	294.24
596	294.5
597	294.33
598	293.84
599	294.29
600	294.16
601	294.44
602	293.91
603	294.65
604	294.32
605	294.05
606	294.43
607	294.06
608	294.23
