position	frequency
1	318.65
2	318.58
3	318.48
4	318.56
5	318.07
6	318.56
7	318.33
8	318.6
9	318.96
10	319.44
11	318.44
12	318.79
13	318.48
14	319.13
15	318.87
16	318.88
17	318.51
18	318.72
19	317.91
20	318.28
21	317.71
22	318.22
23	317.83
24	318.32
25	318.27
26	318.08
27	318.02
28	318.11
29	317.19
30	317.46
31	316.75
32	317.18
33	317.43
34	317.06
35	316.82
36	316.44
37	316.24
38	316.31
39	316.75
40	316.31
41	316.56
42	316.83
43	316.17
44	316.05
45	316.61
46	316.64
47	316.27
48	320.52
49	312.55
50	312.33
51	311.45
52	311.46
53	311.82
54	312.05
55	311.6
56	311.87
57	311.54
58	311.63
59	311.72
60	311.52
61	312.04
62	311.6
63	311.63
64	311.68
65	311.32
66	311.29
67	311.54
68	311.63
69	311.15
70	311.29
71	311.35
72	311.62
73	310.84
74	310.9
75	311.5
76	311.71
77	311.3
78	311.37
79	311.62
80	311.48
81	311.69
82	311.28
83	311.23
84	311.63
85	311.13
86	311.26
87	311.01
88	310.51
89	310.79
90	310.65
91	310.93
92	310.72
93	310.24
94	310.66
95	310.46
96	310.27
97	310.1
98	311.02
99	310.45
100	310.39
101	310.5
102	310.08
103	309.63
104	309.69
105	309.83
106	308.99
107	310
108	309.57
109	309.9
110	310.18
111	309.92
112	309.58
113	309.54
114	309.75
115	309.52
116	310.11
117	310.26
118	309.8
119	310.16
120	310.5
121	309.89
122	309.45
123	310.04
124	310.34
125	310.82
126	309.98
127	310
128	310.06
129	309.97
130	309.94
131	310.31
132	309.82
133	310.32
134	309.9
135	310.13
136	310.43
137	310.15
138	310.01
139	310.11
140	310.49
141	310.03
142	309.74
143	309.73
144	309.64
145	309.39
146	309.76
147	309.03
148	309.45
149	310.23
150	309.99
151	309.7
152	309.23
153	309.11
154	308.64
155	310.22
156	309.84
157	309.55
158	310.06
159	309.8
160	310.33
161	310.1
162	309.83
163	310.28
164	310
165	310.84
166	310.1
167	310.29
168	309.89
169	309.94
170	309.57
171	309.61
172	309.39
173	309.46
174	309.2
175	308.85
176	309.11
177	309.2
178	308.72
179	308.62
180	309.15
181	308.75
182	309.02
183	308.78
184	308.9
185	309.4
186	309.07
187	309
188	309.12
189	308.68
190	308.98
191	309.11
192	308.76
193	308.77
194	309.08
195	308.74
196	309.1
197	309.32
198	309.84
199	309.06
200	309.36
201	309.03
202	308.7
203	310.03
204	309.14
205	309.5
206	309.41
207	309.37
208	309.21
209	310.3
210	310.3
211	309.43
212	309.75
213	309.58
214	309.47
215	309.73
216	310.09
217	310.06
218	309.9
219	309.65
220	309.56
221	308.65
222	309.18
223	308.99
224	309.99
225	308.7
226	309.04
227	308.8
228	309.64
229	309.59
230	309.54
231	310.32
232	310.08
233	310.08
234	309.98
235	310.08
236	309.57
237	309.79
238	309.97
239	310.25
240	309.72
241	310.16
242	310.26
243	309.27
244	309.49
245	309.83
246	309.46
247	309.41
248	309.36
249	310.09
250	308.88
251	308.37
252	308.11
253	308.11
254	307.8
255	307.91
256	307.75
257	308.04
258	307.9
259	307.56
260	308.07
261	307.51
262	307.54
263	308.08
264	307.68
265	307.78
266	307.64
267	308.32
268	308.14
269	307.9
270	308.02
271	308.04
272	308.68
273	308.52
274	308.37
275	308.15
276	308.47
277	308.51
278	307.7
279	308.13
280	308.65
281	308.76
282	308.82
283	308.96
284	308.86
285	308.48
286	309.02
287	308.41
288	308.63
289	308.38
290	308.38
291	308.62
292	308.06
293	307.97
294	308.86
295	308.22
296	307.57
297	308.17
298	308.14
299	308.16
300	308.46
301	308.22
302	308.7
303	308.12
304	308.34
305	309.03
306	308.6
307	307.87
308	308.41
309	308.84
310	309.02
311	309.05
312	308.36
313	309.12
314	309.3
315	308.49
316	308.45
317	308.35
318	308.91
319	308.38
320	307.95
321	307.89
322	307.22
323	307.34
324	307.86
325	307.77
326	307.62
327	308.18
328	308.27
329	308.23
330	308.35
331	308.23
332	308.19
333	308.86
334	308.17
335	307.8
336	307.99
337	309.29
338	308.45
339	308.18
340	307.89
341	307.31
342	308.46
343	307.8
344	308.41
345	307.24
346	308.06
347	307.84
348	307.42
349	307.38
350	307.08
351	307.22
352	306.7
353	306.58
354	307.27
355	307.9
356	307.26
357	307.59
358	307.43
359	306.31
360	306.43
361	306.98
362	306.85
363	306.95
364	307.11
365	307.23
366	307.18
367	307.38
368	306.73
369	306.73
370	306.78
371	307.1
372	307.05
373	306.29
374	305.83
375	306.34
376	306.55
377	306.63
378	306.03
379	306.02
380	305.46
381	306
382	305.69
383	306.5
384	306.35
385	306.83
386	306.27
387	306.63
388	306.27
389	306.35
390	306.38
391	305.91
392	306.3
393	306.29
394	306.27
395	306.29
396	305.85
397	305.96
398	305.91
399	306.58
400	305.82
401	305.32
402	305.74
403	305.78
404	305.66
405	305.43
406	305.69
407	305.86
408	305.46
409	305.98
410	306.08
411	305.71
412	305.75
413	305.2
414	305.49
415	305.89
416	305.49
417	305.9
418	305.85
419	305.74
420	305.89
421	305.58
422	305.56
423	305.74
424	305.52
425	305.43
426	305.03
427	304.82
428	304.94
429	304.85
430	304.98
431	304.91
432	304.85
433	304.76
434	304.8
435	304.95
436	305.6
437	305.7
438	305.85
439	304.81
440	304.94
441	305.14
442	305.29
443	305.14
444	304.78
445	305.26
446	305.08
447	304.85
448	304.81
449	305.07
450	304.53
451	304.74
452	303.74
453	304.08
454	305.18
455	304.49
456	304.51
457	304.65
458	304.68
459	304.54
460	304.48
461	304.34
462	304.41
463	304.94
464	303.64
465	304.12
466	304.45
467	303.96
468	304.36
469	304.38
470	304.83
471	304.19
472	304.72
473	304.74
474	304.39
475	304.5
476	304.57
477	304.57
478	304.33
479	304.66
480	304.71
481	304.8
482	305.21
483	305.09
484	305.02
485	305.27
486	305.3
487	305.55
488	305.43
489	305.42
490	305.53
491	305.65
492	305.39
493	305.42
494	305.02
495	305.31
496	305.15
497	305.21
498	305.14
499	305.73
500	305.34
501	305.69
502	305.68
503	305.23
504	305.11
505	305.67
506	305.53
507	305.63
508	305.86
509	305.63
510	305.73
511	305.36
512	305.32
513	305.45
514	305.52
515	305.49
516	305.44
517	305.29
518	305.57
519	305.73
520	305.78
521	305.65
522	305.67
523	305.81
524	305.65
525	305.9
526	305.75
527	305.79
528	305.7
529	306.28
530	305.92
531	305.96
532	305.94
533	306.06
534	306.46
535	306.76
536	306.61
537	306.79
538	306.46
539	306.68
540	306.66
541	306.09
542	306.29
543	306.46
544	306.05
545	306.41
546	306.09
547	306.13
548	306.06
549	306.06
550	305.98
551	305.47
552	305.69
553	305.77
554	305.53
555	305.48
556	305.28
557	305.78
558	305.81
559	305.44
560	305.74
561	305.53
562	305.71
563	306.19
564	306.43
565	306.42
566	305.71
567	306.12
568	305.63
569	305.97
570	306.25
571	306.01
572	306.04
573	305.63
574	305.7
575	306.31
576	305.76
577	305.57
578	305.84
579	305.38
580	305.69
581	305.3
582	305.73
583	305.39
584	304.93
585	305.25
586	305.84
587	306.13
588	305.8
589	305.54
590	305.53
591	305.25
592	305.51
593	305.58
594	306.16
595	305.52
596	305.73
597	306.08
598	305.97
599	305.86
600	305.93
601	306.02
602	305.69
603	305.53
604	306.14
605	305.45
606	305.76
607	306.03
608	306.03
609	305.95
610	306.43
611	306.68
612	306.19
613	306.42
614	306.22
615	306.61
616	306.32
617	306.68
618	306.39
619	306.26
620	306.39
621	306.09
622	305.85
623	306.03
624	305.62
625	305.72
626	306.29
627	305.96
628	305.98
629	305.27
630	305.6
631	305.79
632	305.56
633	305.59
634	305.07
635	305.72
636	305.92
637	306.1
638	305.98
639	305.64
640	305.86
641	305.43
642	305.35
643	305.46
644	305.98
645	305.25
646	305.75
647	304.96
648	305.17
649	305.04
650	305.23
651	305.1
652	306.27
653	305.98
654	305.69
655	305.79
656	305.77
657	305.1
658	305.62
659	305.42
660	305.3
661	305.77
662	306.04
663	305.53
664	305.69
665	305.39
666	305.61
667	306.02
668	305
669	304.88
670	305.02
671	304.91
672	304.82
673	304.87
674	305.24
675	305.25
676	305.18
677	305.66
678	305.07
679	305.33
680	305.39
681	305.43
682	305.82
683	305.42
684	305.58
685	305.46
686	305.7
687	306.23
688	305.72
689	305.77
690	305.68
691	306.7
692	305.68
693	305.18
694	304.83
695	305.47
696	305.97
697	305.59
698	305.48
699	305.99
700	305.83
701	306.4
702	306.36
703	306.2
704	305.35
705	305.52
706	305.49
707	305.2
708	305.44
709	305.28
710	305.29
711	305.8
712	305.7
713	305.64
714	305.28
715	305.08
716	305.67
717	305.03
