position	frequency
1	307.46
2	306.8
3	307.49
4	307.31
5	307.62
6	307.35
7	307.19
8	307.4
9	306.56
10	306.76
11	306.55
12	306.65
13	306.65
14	306.87
15	307.12
16	306.98
17	306.65
18	306.29
19	306.47
20	306.63
21	306.17
22	306.54
23	306.87
24	307.1
25	307.23
26	306.76
27	306.44
28	306.94
29	306.87
30	306.79
31	306.62
32	306.63
33	309.83
34	303.55
35	303.1
36	303.77
37	304.15
38	304
39	303.24
40	303.24
41	303.63
42	303.32
43	303.33
44	303.03
45	303.32
46	303.62
47	304.17
48	303.87
49	303.1
50	303.15
51	303.4
52	303.9
53	303.11
54	304.02
55	303.03
56	303.69
57	303.7
58	303.92
59	303.52
60	304.47
61	304.18
62	304.49
63	304.48
64	304.65
65	304.42
66	304.33
67	304.07
68	304.57
69	304.95
70	304.64
71	304.44
72	304.6
73	304.07
74	304.42
75	304.85
76	304.72
77	304.98
78	304.46
79	304.78
80	305.81
81	305.3
82	305.4
83	304.46
84	304.91
85	305.03
86	304.97
87	304.54
88	305.28
89	304.62
90	304.59
91	305.06
92	305.54
93	304.45
94	304.3
95	304.5
96	304.65
97	304.85
98	304.76
99	304.37
100	304.94
101	304.39
102	305.02
103	304.56
104	305.03
105	304.78
106	304.8
107	305.73
108	304.95
109	305.19
110	305.08
111	304.6
112	304.61
113	304.5
114	304.1
115	304.49
116	304.67
117	304.31
118	304.97
119	305.49
120	304.05
121	304.24
122	304.63
123	304.83
124	304.18
125	304.6
126	304.39
127	304.98
128	305.15
129	304.28
130	304.14
131	303.65
132	303.51
133	304.36
134	303.55
135	304.06
136	303.64
137	304.18
138	304.41
139	303.89
140	303.67
141	303.81
142	303.56
143	303.23
144	303.54
145	303.16
146	303.42
147	303.21
148	303.38
149	303.85
150	303.01
151	303.41
152	303.56
153	303.86
154	303.06
155	303.45
156	303.56
157	303.98
158	303.4
159	304.12
160	303.31
161	302.05
162	302.73
163	302.89
164	303.21
165	302.81
166	302.99
167	302.51
168	303.14
169	302.56
170	302.61
171	303.54
172	303.55
173	302.34
174	302.23
175	303
176	303.36
177	302.84
178	304.03
179	303.47
180	303.54
181	304.09
182	304.51
183	303.19
184	302.73
185	303.37
186	303.76
187	303.08
188	303.83
189	303.02
190	303.22
191	303.64
192	303.62
193	303.37
194	303.6
195	303.95
196	303.57
197	302.75
198	302.55
199	303.1
200	302.52
201	302.83
202	303.16
203	302.99
204	302.24
205	302.4
206	303.33
207	302.85
208	303.61
209	303.12
210	303.19
211	303.44
212	303.63
213	303.25
214	303.42
215	304.03
216	303.01
217	303.44
218	303.06
219	302.93
220	303.11
221	303.28
222	303.47
223	302.73
224	302.37
225	302.39
226	302.52
227	302.74
228	302.99
229	303.39
230	302.76
231	302.69
232	302.57
233	302.45
234	302.34
235	302.37
