position	frequency
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	2
15	2
16	2
17	2
18	3
19	3
20	3
21	3
22	3
23	3
24	3
25	3
26	3
27	3
28	3
29	3
30	3
31	3
32	3
33	4
34	4
35	4
36	4
37	4
38	4
39	4
40	4
41	4
42	4
43	5
44	5
45	5
46	5
47	5
48	5
49	5
50	5
51	5
52	6
53	6
54	6
55	6
56	6
57	6
58	6
59	6
60	6
61	6
62	6
63	6
64	6
65	6
66	6
67	7
68	7
69	7
70	7
71	8
72	8
73	8
74	8
75	8
76	8
77	8
78	8
79	8
80	8
81	8
82	8
83	8
84	8
85	8
86	8
87	8
88	10
89	10
90	10
91	10
92	10
93	10
94	10
95	10
96	10
97	10
98	10
99	10
100	10
101	10
102	10
103	10
104	10
105	10
106	10
107	10
108	10
109	10
110	10
111	10
112	10
113	10
114	10
115	10
116	10
117	10
118	10
119	10
120	10
121	10
122	10
123	10
124	10
125	10
126	10
127	10
128	10
129	10
130	10
131	10
132	10
133	10
134	10
135	10
136	10
137	10
138	10
139	10
140	10
141	10
142	10
143	10
144	10
145	10
146	10
147	10
148	10
149	10
150	10
151	10
152	10
153	10
154	10
155	10
156	10
157	10
158	10
159	10
160	10
161	10
162	10
163	10
164	10
165	10
166	11
167	11
168	11
169	11
170	11
171	11
172	11
173	11
174	11
175	11
176	11
177	11
178	11
179	11
180	11
181	11
182	11
183	11
184	11
185	11
186	11
187	11
188	11
189	11
190	11
191	11
192	11
193	11
194	11
195	12
196	12
197	12
198	12
199	12
200	12
201	12
202	12
203	13
204	13
205	14
206	14
207	14
208	14
209	14
210	14
211	15
212	15
213	15
214	15
215	15
216	15
217	15
218	15
219	15
220	15
221	15
222	15
223	15
224	15
225	16
226	16
227	16
228	16
229	16
230	16
231	16
232	16
233	16
234	17
235	17
236	18
237	18
238	18
239	18
240	18
241	18
242	18
243	18
244	18
245	18
246	18
247	18
248	18
249	18
250	19
251	19
252	20
253	20
254	20
255	21
256	21
257	21
258	21
259	21
260	21
261	21
262	21
263	21
264	22
265	22
266	22
267	22
268	22
269	22
270	22
271	22
272	22
273	22
274	23
275	23
276	23
277	23
278	23
279	23
280	23
281	23
282	23
283	23
284	23
285	23
286	23
287	24
288	24
289	24
290	24
291	24
292	24
293	24
294	24
295	24
296	24
297	24
298	24
299	24
300	24
301	24
302	24
303	24
304	25
305	25
306	25
307	25
308	26
309	26
310	26
311	26
312	26
313	26
314	27
315	27
316	27
317	27
318	27
319	27
320	27
321	27
322	27
323	27
324	27
325	27
326	26
327	26
328	27
329	27
330	28
331	28
332	28
333	29
334	29
335	29
336	28
337	29
338	29
339	28
340	28
341	28
342	28
343	28
344	28
345	28
346	27
347	27
348	27
349	27
350	27
351	27
352	27
353	27
354	28
355	28
356	28
357	28
358	28
359	28
360	28
361	30
362	30
363	31
364	31
365	32
366	32
367	32
368	32
369	32
370	32
371	32
372	32
373	32
374	33
375	33
376	33
377	33
378	33
379	34
380	34
381	34
382	34
383	34
384	35
385	35
386	36
387	36
388	36
389	36
390	36
391	36
392	36
393	36
394	36
395	36
396	36
397	36
398	36
399	35
400	35
401	35
402	35
403	36
404	36
405	36
406	37
407	37
408	38
409	37
410	37
411	36
412	36
413	36
414	36
415	36
416	36
417	37
418	38
419	37
420	37
421	37
422	37
423	37
424	37
425	37
426	37
427	37
428	37
429	37
430	37
431	37
432	37
433	38
434	38
435	39
436	39
437	39
438	39
439	39
440	40
441	40
442	40
443	40
444	40
445	40
446	40
447	40
448	40
449	40
450	40
451	40
452	40
453	40
454	41
455	41
456	41
457	41
458	41
459	41
460	41
461	42
462	42
463	42
464	42
465	42
466	42
467	42
468	42
469	42
470	42
471	42
472	42
473	42
474	43
475	43
476	43
477	43
478	43
479	43
480	43
481	43
482	43
483	43
484	43
485	43
486	44
487	44
488	44
489	44
490	44
491	44
492	44
493	44
494	45
495	45
496	45
497	45
498	45
499	45
500	45
501	45
502	45
503	45
504	45
505	44
506	44
507	44
508	44
509	44
510	45
511	45
512	45
513	45
514	45
515	45
516	45
517	45
518	45
519	45
520	45
521	45
522	46
523	46
524	46
525	46
526	46
527	46
528	46
529	46
530	46
531	46
532	46
533	46
534	46
535	46
536	46
537	46
538	46
539	45
540	45
541	45
542	45
543	44
544	44
545	44
546	44
547	44
548	44
549	44
550	44
551	44
552	44
553	44
554	44
555	43
556	43
557	43
558	43
559	43
560	43
561	43
562	43
563	43
564	43
565	43
566	43
567	43
568	44
569	44
570	44
571	44
572	44
573	44
574	44
575	44
576	44
577	44
578	44
579	44
580	45
581	45
582	46
583	46
584	46
585	46
586	45
587	45
588	46
589	46
590	46
591	45
592	45
593	45
594	45
595	45
596	45
597	45
598	44
599	44
600	44
601	44
602	44
603	44
604	44
605	43
606	43
607	43
608	43
609	43
610	43
611	43
612	44
613	44
614	44
615	43
616	43
617	42
618	42
619	42
620	42
621	43
622	44
623	44
624	44
625	44
626	44
627	44
628	44
629	44
630	44
631	44
632	45
633	45
634	44
635	44
636	44
637	44
638	44
639	44
640	44
641	44
642	43
643	43
644	43
645	43
646	43
647	43
648	43
649	42
650	42
651	42
652	42
