position	frequency
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	2
29	2
30	2
31	2
32	2
33	2
34	2
35	2
36	2
37	3
38	3
39	3
40	3
41	3
42	3
43	3
44	3
45	3
46	3
47	4
48	4
49	4
50	4
51	4
52	4
53	4
54	4
55	4
56	4
57	4
58	4
59	5
60	5
61	6
62	6
63	6
64	6
65	6
66	6
67	6
68	7
69	7
70	7
71	7
72	7
73	7
74	7
75	7
76	7
77	7
78	7
79	7
80	7
81	7
82	7
83	7
84	7
85	7
86	7
87	7
88	7
89	7
90	8
91	8
92	8
93	8
94	8
95	8
96	8
97	8
98	8
99	8
100	8
101	8
102	8
103	8
104	8
105	8
106	8
107	8
108	8
109	8
110	8
111	8
112	8
113	8
114	8
115	8
116	8
117	8
118	9
119	9
120	9
121	9
122	9
123	9
124	9
125	9
126	9
127	9
128	9
129	9
130	9
131	9
132	9
133	9
134	9
135	9
136	9
137	9
138	9
139	9
140	9
141	10
142	10
143	11
144	11
145	11
146	11
147	11
148	11
149	11
150	11
151	11
152	11
153	11
154	11
155	11
156	11
157	11
158	11
159	12
160	12
161	12
162	12
163	12
164	12
165	12
166	12
167	12
168	12
169	12
170	12
171	13
172	13
173	13
174	13
175	13
176	13
177	13
178	13
179	13
180	13
181	13
182	13
183	13
184	13
185	13
186	13
187	13
188	13
189	13
190	13
191	13
192	13
193	13
194	13
195	13
196	13
197	13
198	13
199	13
200	13
201	13
202	13
203	13
204	13
205	13
206	13
207	13
208	13
209	13
210	13
211	13
212	13
213	14
214	14
215	15
216	15
217	15
218	15
219	15
220	15
221	15
222	15
223	15
224	15
225	15
226	15
227	15
228	16
229	16
230	16
231	16
232	16
233	16
234	16
235	17
236	17
237	18
238	20
239	20
240	21
241	21
242	21
243	21
244	21
245	21
246	21
247	21
248	21
249	21
250	21
251	21
252	21
253	21
254	21
255	21
256	21
257	21
258	21
259	21
260	21
261	21
262	21
263	21
264	22
265	22
266	22
267	23
268	23
269	23
270	23
271	23
272	23
273	23
274	23
275	23
276	23
277	23
278	23
279	23
280	23
281	23
282	23
283	23
284	23
285	23
286	23
287	23
288	23
289	23
290	23
291	23
292	23
293	23
294	23
295	23
296	23
297	23
298	24
299	24
300	24
301	24
302	24
303	24
304	24
305	25
306	25
307	25
308	25
309	25
310	25
311	26
312	26
313	27
314	27
315	28
316	28
317	28
318	28
319	28
320	28
321	28
322	28
323	28
324	28
325	28
326	29
327	29
328	29
329	29
330	29
331	29
332	29
333	29
334	29
335	29
336	30
337	30
338	30
339	30
340	30
341	30
342	30
343	30
344	30
345	31
346	31
347	31
348	31
349	30
350	30
351	31
352	31
353	31
354	31
355	31
356	31
357	31
358	31
359	31
360	31
361	31
362	31
363	32
364	32
365	32
366	32
367	32
368	33
369	33
370	33
371	33
372	33
373	33
374	32
375	31
376	31
377	32
378	32
379	32
380	32
381	32
382	32
383	32
384	32
385	32
386	32
387	33
388	33
389	33
390	33
391	33
392	33
393	33
394	33
395	34
396	34
397	34
398	33
399	33
400	33
401	33
402	33
403	32
404	32
405	32
406	32
407	32
408	32
409	32
410	32
411	31
412	31
413	31
414	32
415	32
416	32
417	32
418	32
419	32
420	33
421	33
422	33
423	34
424	34
425	34
426	34
427	34
428	34
429	35
430	35
431	34
432	34
433	34
434	34
435	34
436	34
437	34
438	34
439	34
440	34
441	34
442	33
443	33
444	33
445	33
446	33
447	33
448	33
449	33
450	33
451	33
452	33
453	33
454	33
455	33
456	33
457	33
458	32
459	33
460	34
461	34
462	34
463	34
464	34
465	34
466	34
467	34
468	34
469	33
470	33
471	33
472	33
473	33
474	33
475	33
476	33
477	33
478	33
479	34
480	34
481	34
482	34
483	34
484	34
485	34
486	34
487	34
488	34
489	34
490	34
491	34
492	34
493	34
494	34
495	34
496	34
497	34
498	34
499	34
500	34
501	34
502	34
503	34
504	34
505	35
506	35
507	35
508	34
509	33
510	33
511	34
512	34
513	34
514	34
515	35
516	34
517	34
518	34
519	34
520	34
521	34
522	34
523	34
524	34
525	35
526	35
527	35
528	35
529	35
530	35
531	35
532	35
533	35
534	35
535	36
536	36
537	36
538	35
539	34
540	34
541	34
542	34
543	34
544	34
545	34
546	34
547	34
548	34
549	34
550	34
551	34
552	34
553	34
554	34
555	34
556	34
557	33
558	33
559	33
560	33
561	32
562	32
563	32
564	32
565	32
566	32
567	32
568	32
569	32
570	32
571	32
572	32
573	32
574	32
575	32
576	31
577	32
578	32
579	32
580	32
581	32
582	31
583	31
584	31
585	31
586	31
587	31
588	31
589	31
590	30
591	30
592	30
593	30
594	30
595	31
596	31
597	31
598	31
599	31
600	31
601	32
602	32
603	33
604	32
605	31
606	31
607	31
608	31
609	31
610	31
611	31
612	31
613	31
614	31
615	31
616	31
617	31
618	31
619	31
620	31
621	32
622	32
623	32
624	32
625	34
626	34
627	35
628	35
629	35
630	35
631	35
632	35
633	35
634	35
635	35
636	35
637	35
638	34
639	34
640	34
641	35
642	35
643	35
644	35
645	35
646	35
647	35
648	35
649	35
650	34
651	34
652	33
653	33
654	33
655	33
656	33
657	33
658	33
659	33
660	33
661	33
662	33
663	33
664	33
665	33
666	33
667	32
668	33
669	33
670	32
671	33
672	33
673	32
674	31
675	31
676	31
677	31
678	31
679	31
680	31
681	32
682	34
683	34
684	35
685	35
686	35
687	35
688	35
689	35
690	35
691	35
692	35
693	35
694	35
695	35
696	35
697	35
698	35
699	36
700	36
701	37
702	37
703	37
704	38
705	38
706	38
707	38
708	38
709	38
710	38
711	38
712	39
713	39
714	39
715	39
716	39
717	39
718	40
719	40
720	40
721	40
722	41
723	41
724	41
725	41
726	40
727	40
728	40
729	40
730	39
731	40
732	40
733	40
734	39
735	39
736	39
737	39
738	39
739	39
740	38
741	38
742	38
743	38
744	38
745	38
746	38
747	38
748	38
749	38
750	37
751	37
752	37
753	37
754	37
755	37
756	37
757	37
758	37
759	37
760	37
761	37
762	37
763	37
764	37
765	37
766	37
767	37
768	38
769	40
770	40
771	40
772	40
773	40
774	41
775	41
776	41
777	41
778	41
779	41
780	41
781	41
782	41
783	41
784	40
785	40
786	40
787	40
788	39
789	39
790	38
791	38
792	38
793	38
794	38
795	38
796	38
797	38
798	38
799	39
800	39
801	39
802	38
803	38
804	38
805	38
806	38
807	38
808	38
809	37
810	37
811	37
812	37
813	37
814	37
815	37
816	37
817	37
818	37
819	37
820	37
821	37
822	37
823	37
824	37
825	37
826	37
827	37
828	37
829	37
830	38
831	37
832	37
833	37
834	37
835	37
836	37
837	36
838	36
839	36
840	36
841	36
842	36
843	35
844	35
845	35
846	35
847	36
848	36
849	36
850	36
851	36
852	36
853	35
854	35
855	35
856	35
857	35
858	35
859	35
860	35
861	35
862	35
863	36
864	36
865	35
866	35
867	35
868	35
869	35
870	35
871	35
872	35
873	35
874	35
875	35
876	35
877	35
878	35
879	35
880	35
881	35
882	35
883	35
884	35
885	35
886	35
887	35
888	35
889	35
890	35
891	35
892	35
893	35
894	35
895	35
896	35
897	35
898	35
899	35
900	35
901	35
902	35
903	36
904	36
905	35
906	35
907	35
908	35
909	35
910	35
911	35
912	35
913	35
914	35
915	35
916	35
917	36
918	36
919	36
920	36
921	36
922	36
923	36
924	36
925	36
926	36
927	36
928	35
929	35
930	34
931	34
932	34
933	34
934	34
935	35
936	34
937	34
938	34
939	34
940	34
941	35
942	34
943	33
944	33
945	33
946	33
947	33
948	34
949	34
950	34
951	34
952	34
953	34
954	34
955	34
956	34
957	34
958	34
959	35
960	35
961	35
962	34
963	34
964	34
965	34
966	34
967	34
968	34
969	34
970	33
971	32
972	32
973	32
974	32
975	32
976	32
977	31
978	31
979	31
980	31
981	31
982	31
983	31
984	31
985	31
986	31
987	31
988	30
989	30
990	31
991	31
992	31
993	31
994	31
995	31
996	31
997	31
998	31
999	31
1000	31
1001	30
1002	30
1003	29
1004	29
1005	29
1006	29
1007	29
1008	29
1009	29
1010	29
1011	29
1012	29
1013	28
1014	27
1015	27
1016	27
1017	27
1018	27
1019	25
1020	25
1021	25
1022	25
1023	25
1024	25
1025	25
1026	25
1027	25
1028	25
1029	25
1030	25
1031	25
1032	25
1033	25
1034	25
1035	26
1036	26
1037	26
1038	26
1039	26
1040	26
1041	26
1042	26
1043	27
1044	28
1045	28
1046	28
1047	28
1048	28
1049	28
1050	28
1051	28
1052	28
1053	28
1054	28
1055	27
1056	27
1057	26
1058	26
1059	26
1060	25
1061	25
1062	25
1063	25
1064	25
1065	24
1066	24
1067	24
1068	24
1069	24
1070	24
1071	24
1072	26
1073	26
1074	26
1075	25
1076	25
1077	25
1078	25
1079	25
1080	25
1081	25
1082	25
1083	25
1084	26
1085	26
1086	26
1087	26
1088	26
1089	26
1090	26
1091	26
1092	26
1093	26
1094	26
1095	27
1096	26
1097	26
1098	27
1099	28
1100	28
1101	28
1102	28
1103	28
1104	29
1105	29
1106	29
1107	29
1108	29
1109	29
1110	29
1111	29
1112	29
1113	29
1114	27
1115	27
1116	27
1117	27
1118	27
1119	28
1120	28
1121	28
1122	28
1123	28
1124	28
1125	28
1126	28
1127	28
1128	29
1129	28
1130	28
1131	28
1132	28
1133	28
1134	28
1135	28
1136	28
1137	28
1138	28
1139	28
1140	28
1141	28
1142	29
1143	29
1144	29
1145	29
1146	29
1147	29
1148	29
1149	29
1150	30
1151	30
1152	30
1153	30
1154	31
1155	31
1156	30
1157	30
1158	30
1159	31
1160	31
1161	31
1162	31
1163	32
1164	32
1165	32
1166	32
1167	31
1168	31
1169	31
1170	31
1171	31
1172	31
1173	31
1174	31
1175	31
1176	31
1177	31
1178	31
1179	31
1180	31
1181	31
1182	31
1183	31
1184	31
1185	31
1186	31
1187	31
1188	32
1189	32
1190	32
1191	32
1192	32
1193	32
1194	32
1195	32
1196	32
1197	32
1198	31
1199	32
1200	33
1201	34
1202	34
1203	34
1204	34
1205	34
1206	34
1207	34
1208	34
1209	34
1210	34
1211	34
1212	34
1213	34
1214	34
1215	34
1216	34
1217	34
1218	34
1219	34
1220	34
1221	34
1222	34
1223	34
1224	34
1225	34
1226	34
1227	34
1228	34
1229	34
1230	34
1231	34
1232	34
1233	34
1234	34
1235	34
1236	34
1237	34
1238	34
1239	34
1240	34
1241	34
1242	35
1243	35
1244	35
1245	35
1246	35
1247	35
1248	35
1249	35
1250	36
1251	36
1252	36
1253	36
1254	36
1255	36
1256	36
1257	36
1258	36
1259	36
1260	36
1261	36
1262	36
1263	37
1264	36
1265	36
1266	36
1267	36
1268	36
1269	36
1270	35
1271	36
1272	36
1273	35
1274	35
1275	35
1276	35
1277	35
1278	35
1279	35
1280	35
1281	35
1282	35
1283	36
1284	36
1285	37
1286	37
1287	37
1288	37
1289	37
1290	37
1291	37
1292	37
1293	37
1294	37
1295	37
1296	37
1297	37
1298	37
1299	38
1300	38
1301	38
1302	38
1303	38
1304	38
1305	38
1306	38
1307	38
1308	38
1309	38
1310	40
1311	40
1312	40
1313	39
1314	39
1315	39
1316	39
1317	39
1318	39
1319	40
1320	40
1321	40
1322	39
1323	39
1324	39
1325	40
1326	40
1327	40
1328	40
1329	40
1330	40
1331	40
1332	40
1333	40
1334	40
1335	41
1336	41
1337	41
1338	41
1339	41
1340	40
1341	40
1342	40
1343	40
1344	40
1345	41
1346	42
1347	43
1348	43
1349	43
1350	43
1351	43
1352	43
1353	43
1354	43
1355	43
1356	43
1357	43
1358	43
1359	43
1360	43
1361	43
1362	43
1363	43
1364	43
1365	43
1366	44
1367	44
1368	44
1369	44
1370	44
1371	44
1372	44
1373	44
1374	44
1375	44
1376	44
1377	44
1378	44
1379	45
1380	45
1381	45
1382	45
1383	45
1384	45
1385	45
1386	44
1387	44
1388	43
1389	42
1390	42
1391	42
1392	42
1393	42
1394	42
1395	42
1396	42
1397	41
1398	42
1399	42
1400	42
1401	42
1402	42
1403	42
1404	42
1405	42
1406	42
1407	42
1408	42
1409	42
1410	42
1411	42
1412	43
1413	43
1414	44
1415	44
1416	45
1417	45
1418	45
1419	45
1420	45
1421	46
1422	46
1423	47
1424	46
1425	46
1426	47
1427	47
1428	47
1429	47
1430	47
1431	46
1432	47
1433	47
1434	46
1435	46
1436	46
1437	46
1438	46
1439	46
1440	46
1441	46
1442	46
1443	45
1444	45
1445	44
1446	43
1447	43
1448	44
1449	44
1450	44
1451	44
1452	44
1453	44
1454	44
1455	44
1456	44
1457	44
1458	44
1459	44
1460	44
1461	44
1462	44
1463	44
1464	45
1465	45
1466	45
1467	46
1468	46
1469	46
1470	46
1471	46
1472	46
1473	46
1474	45
1475	45
1476	46
1477	45
1478	45
1479	44
1480	44
1481	44
1482	44
1483	44
1484	44
1485	44
1486	43
1487	43
1488	44
1489	44
1490	44
1491	44
1492	43
1493	43
1494	43
1495	43
1496	43
1497	43
1498	43
1499	43
1500	43
1501	44
1502	43
1503	42
1504	42
1505	42
1506	42
1507	42
1508	42
1509	42
1510	42
1511	42
1512	42
1513	42
1514	42
1515	42
1516	42
1517	41
1518	41
1519	41
1520	41
1521	41
1522	40
1523	40
1524	40
1525	40
1526	40
1527	40
1528	40
1529	40
1530	41
1531	41
1532	41
1533	41
1534	41
1535	41
1536	41
1537	41
1538	43
1539	43
1540	42
1541	43
1542	42
1543	42
1544	42
1545	42
1546	43
1547	43
1548	43
1549	43
1550	43
1551	43
1552	43
1553	43
1554	43
1555	43
1556	43
1557	43
1558	43
1559	43
1560	43
1561	43
1562	43
1563	43
1564	44
1565	44
1566	44
1567	44
1568	44
1569	44
1570	44
1571	44
1572	44
1573	44
1574	44
1575	44
1576	43
1577	43
1578	43
1579	43
1580	43
1581	43
1582	43
1583	43
1584	43
1585	43
1586	43
1587	43
1588	42
1589	42
1590	42
1591	42
1592	42
1593	42
1594	42
1595	42
1596	42
1597	42
1598	43
1599	43
1600	43
1601	42
1602	42
1603	42
1604	42
1605	42
1606	42
1607	42
1608	42
1609	42
1610	41
1611	41
1612	41
1613	41
1614	41
1615	41
1616	41
1617	41
1618	41
1619	41
1620	41
1621	40
1622	39
1623	39
1624	39
1625	39
1626	39
1627	39
1628	39
1629	39
1630	38
1631	38
1632	37
1633	37
1634	36
1635	36
1636	36
1637	36
1638	36
1639	36
1640	36
1641	36
1642	36
1643	36
1644	36
1645	36
1646	36
1647	36
1648	36
1649	36
1650	36
1651	37
1652	37
1653	38
1654	38
1655	38
1656	38
1657	38
1658	38
1659	38
1660	38
1661	38
1662	38
1663	38
1664	38
1665	38
1666	39
1667	39
1668	39
1669	39
1670	39
1671	39
1672	39
1673	39
1674	39
1675	39
1676	39
1677	39
1678	40
1679	40
1680	40
1681	40
1682	40
1683	40
1684	40
1685	40
1686	41
1687	42
1688	42
1689	42
1690	42
1691	42
1692	42
1693	42
1694	42
1695	42
1696	42
1697	41
1698	41
1699	39
1700	39
1701	39
1702	38
1703	38
1704	38
1705	38
1706	38
1707	38
1708	39
1709	39
1710	38
1711	38
1712	37
1713	37
1714	37
1715	37
1716	37
1717	37
1718	37
1719	37
1720	37
1721	37
1722	37
1723	37
1724	37
1725	37
1726	37
1727	38
1728	37
1729	37
1730	36
1731	36
1732	36
1733	36
1734	36
1735	36
1736	36
1737	36
1738	36
1739	36
1740	36
1741	36
1742	36
1743	36
1744	36
1745	36
1746	36
1747	37
1748	37
1749	37
1750	36
1751	36
1752	36
1753	37
1754	37
1755	37
1756	36
1757	36
1758	36
1759	36
1760	36
1761	36
1762	36
1763	36
1764	36
1765	36
1766	36
1767	35
1768	35
1769	35
1770	35
1771	35
1772	35
1773	34
1774	34
1775	34
1776	34
1777	34
1778	34
1779	34
1780	34
1781	34
1782	34
1783	34
1784	34
1785	32
1786	32
1787	32
1788	32
1789	32
1790	31
1791	31
1792	30
1793	30
1794	30
1795	30
1796	30
1797	30
1798	30
1799	30
1800	31
1801	32
1802	32
1803	32
1804	32
1805	32
1806	33
1807	33
1808	33
1809	33
1810	33
1811	33
1812	32
1813	32
1814	32
1815	32
1816	32
1817	32
1818	32
1819	32
1820	31
1821	31
1822	31
1823	31
1824	30
1825	30
1826	30
1827	30
1828	30
1829	30
1830	30
1831	30
1832	30
1833	30
1834	29
1835	29
1836	29
1837	29
1838	29
1839	30
1840	29
1841	29
1842	29
1843	28
1844	28
1845	29
1846	29
1847	29
1848	29
1849	29
1850	29
1851	30
1852	30
1853	30
1854	30
1855	30
1856	30
1857	30
1858	30
1859	30
1860	30
1861	31
1862	31
1863	31
1864	31
1865	30
1866	30
1867	29
1868	29
1869	29
1870	29
1871	29
1872	29
1873	28
1874	28
1875	28
1876	28
1877	28
1878	28
1879	28
1880	28
1881	29
1882	29
1883	28
1884	28
1885	28
1886	28
1887	28
1888	28
1889	28
1890	28
1891	28
1892	28
1893	27
1894	27
1895	27
1896	26
1897	26
1898	26
1899	27
1900	27
1901	27
1902	26
1903	27
1904	28
1905	27
1906	27
1907	27
1908	27
1909	27
1910	27
1911	27
1912	27
1913	27
1914	27
1915	27
1916	27
1917	27
1918	27
1919	28
1920	28
1921	27
1922	27
1923	27
1924	27
1925	27
1926	27
1927	27
1928	27
1929	27
1930	27
1931	28
1932	28
1933	28
1934	28
1935	28
1936	28
1937	28
1938	28
1939	28
1940	28
1941	28
1942	28
1943	28
1944	28
1945	28
1946	28
1947	29
1948	29
1949	29
1950	29
1951	29
1952	29
1953	29
1954	29
1955	29
1956	29
1957	29
1958	28
1959	29
1960	29
1961	29
1962	29
1963	29
1964	29
1965	29
1966	29
1967	29
1968	29
1969	29
1970	29
1971	28
1972	28
1973	28
1974	28
1975	28
1976	28
1977	28
1978	28
1979	28
1980	28
1981	28
1982	28
1983	27
1984	26
1985	26
1986	26
1987	26
1988	26
1989	26
1990	26
1991	26
1992	26
1993	26
1994	26
1995	26
1996	26
1997	26
1998	26
1999	26
2000	26
2001	26
2002	26
2003	26
2004	26
2005	26
2006	26
2007	27
2008	27
2009	27
2010	27
2011	27
2012	27
2013	27
2014	27
2015	27
2016	27
2017	27
2018	27
2019	26
2020	26
2021	26
2022	26
2023	25
2024	25
2025	25
2026	25
2027	25
2028	26
2029	26
2030	27
2031	27
2032	27
2033	27
2034	27
2035	27
2036	26
2037	26
2038	26
2039	25
2040	25
2041	25
2042	25
2043	25
2044	25
2045	25
2046	25
2047	25
2048	25
2049	25
2050	25
