position	frequency
8	1
9	1
10	1
11	1
12	1
13	1
14	2
15	2
16	2
17	2
18	2
19	2
20	2
21	2
22	2
23	3
24	3
25	4
26	4
27	4
28	4
29	4
30	4
31	4
32	4
33	4
34	4
35	4
36	4
37	4
38	4
39	4
40	4
41	4
42	4
43	4
44	4
45	4
46	4
47	4
48	4
49	4
50	4
51	4
52	4
53	4
54	4
55	4
56	4
57	4
58	5
59	5
60	5
61	5
62	5
63	5
64	5
65	5
66	5
67	5
68	5
69	5
70	5
71	5
72	5
73	5
74	5
75	5
76	5
77	5
78	5
79	5
80	5
81	5
82	5
83	5
84	5
85	5
86	5
87	5
88	5
89	5
90	5
91	6
92	6
93	6
94	6
95	6
96	6
97	6
98	6
99	6
100	6
101	7
102	7
103	7
104	7
105	7
106	7
107	7
108	7
109	7
110	7
111	7
112	7
113	7
114	7
115	7
116	7
117	7
118	7
119	7
120	7
121	7
122	7
123	7
124	7
125	7
126	7
127	7
128	7
129	7
130	7
131	7
132	7
133	7
134	7
135	7
136	7
137	7
138	7
139	7
140	7
141	7
142	7
143	8
144	8
145	8
146	8
147	8
148	8
149	8
150	8
151	8
152	8
153	8
154	8
155	8
156	8
157	8
158	8
159	8
160	8
161	8
162	8
163	8
164	8
165	8
166	8
167	8
168	8
169	8
170	8
171	8
172	8
173	8
174	8
175	8
176	8
177	8
178	8
179	8
180	8
181	8
182	8
183	8
184	8
185	8
186	8
187	8
188	8
189	8
190	8
191	8
192	8
193	8
194	8
195	8
196	8
197	8
198	9
199	9
200	9
201	9
202	9
203	9
204	9
205	9
206	9
207	9
208	9
209	9
210	9
211	9
212	9
213	9
214	9
215	9
216	9
217	9
218	9
219	9
220	9
221	9
222	9
223	9
224	9
225	9
226	9
227	9
228	9
229	9
230	9
231	9
232	9
233	9
234	9
235	9
236	9
237	9
238	9
239	9
240	9
241	9
242	9
243	9
244	9
245	9
246	9
247	9
248	9
249	9
250	9
251	9
252	9
253	9
254	9
255	9
256	9
257	9
258	9
259	10
260	11
261	11
262	11
263	11
264	11
265	11
266	11
267	11
268	11
269	12
270	12
271	12
272	12
273	12
274	12
275	12
276	12
277	12
278	12
279	12
280	13
281	13
282	13
283	13
284	13
285	13
286	13
287	13
288	13
289	13
290	13
291	14
292	14
293	14
294	14
295	14
296	14
297	14
298	14
299	14
300	15
301	15
302	15
303	16
304	16
305	16
306	16
307	16
308	16
309	16
310	16
311	16
312	16
313	16
314	16
315	16
316	16
317	16
318	16
319	16
320	17
321	17
322	17
323	17
324	17
325	17
326	17
327	17
328	16
329	16
330	17
331	17
332	17
333	17
334	17
335	17
336	17
337	18
338	18
339	18
340	18
341	18
342	17
343	17
344	17
345	17
346	17
347	17
348	17
349	17
350	17
351	17
352	17
353	17
354	18
355	18
356	18
357	18
358	19
359	19
360	19
361	19
362	18
363	18
364	19
365	20
366	20
367	20
368	20
369	20
370	20
371	20
372	20
373	22
374	22
375	22
376	22
377	23
378	23
379	24
380	24
381	24
382	24
383	24
384	24
385	24
386	24
387	23
388	23
389	23
390	22
391	22
392	22
393	22
394	22
395	22
396	23
397	23
398	23
399	23
400	23
401	23
402	23
403	23
404	23
405	24
406	24
407	24
408	24
409	24
410	24
411	24
412	24
413	24
414	24
415	24
416	24
417	24
418	24
419	24
420	24
421	24
422	24
423	24
424	24
425	24
426	24
427	24
428	24
429	24
430	24
431	24
432	24
433	24
434	24
435	24
436	24
437	24
438	24
439	25
440	25
441	25
442	25
443	25
444	25
445	25
446	25
447	25
448	26
449	26
450	26
451	26
452	26
453	26
454	26
455	26
456	27
457	28
458	28
459	27
460	27
461	27
462	27
463	27
464	27
465	28
466	29
467	29
468	29
469	29
470	29
471	29
472	29
473	29
474	29
475	28
476	28
477	28
478	28
479	28
480	28
481	28
482	28
483	28
484	28
485	28
486	28
487	28
488	28
489	27
490	27
491	27
492	27
493	27
494	27
495	28
496	28
497	28
498	28
499	28
500	28
501	28
502	28
503	28
504	28
505	28
506	28
507	28
508	28
509	28
510	28
511	28
512	28
513	28
514	28
515	28
516	28
517	28
518	28
519	28
520	28
521	28
522	28
523	28
524	28
525	28
526	28
527	28
528	28
529	28
530	28
531	28
532	28
533	28
534	28
535	28
536	28
537	28
538	28
539	28
540	28
541	28
542	28
543	28
544	28
545	28
546	28
547	28
548	28
549	28
550	28
551	28
552	28
553	28
554	28
555	28
556	28
557	28
558	29
559	29
560	29
561	29
562	29
563	29
564	29
565	29
566	29
567	29
568	29
569	29
570	29
571	29
572	29
573	29
574	29
575	30
576	30
577	30
578	30
579	30
580	30
581	30
582	30
583	30
584	30
585	30
586	29
587	28
588	28
589	28
590	27
591	27
592	27
593	27
594	27
595	27
596	28
597	28
598	28
599	28
600	28
601	28
602	28
603	28
604	28
605	29
606	29
607	29
608	29
609	29
610	29
611	30
612	30
613	30
614	30
615	30
616	29
617	29
618	29
619	29
620	29
621	29
622	29
623	29
624	29
625	29
626	29
627	29
628	29
629	29
630	29
631	29
632	29
633	28
634	28
635	29
636	30
637	30
638	30
639	30
640	30
641	30
642	30
643	31
644	31
645	31
646	31
647	32
648	32
649	32
650	32
651	33
652	34
653	34
654	34
655	34
656	34
657	34
658	34
659	34
660	34
661	34
662	34
663	34
664	34
665	34
666	33
667	33
668	33
669	33
670	33
671	33
672	33
673	34
674	34
675	33
676	32
677	33
678	33
679	33
680	33
681	33
682	33
683	33
684	33
685	33
686	32
687	32
688	31
689	31
690	31
691	30
692	30
693	30
694	31
695	31
696	31
697	31
698	31
699	31
700	32
701	32
702	31
703	31
704	29
705	29
706	28
707	28
708	28
709	28
710	27
711	27
712	27
713	28
714	28
715	28
716	28
717	28
718	28
719	28
720	28
721	28
722	28
723	28
724	28
725	27
726	27
727	27
728	26
729	26
730	26
731	26
732	26
733	26
734	26
735	26
736	26
737	26
738	26
739	25
740	25
741	25
742	25
743	25
744	25
745	25
746	25
747	25
748	25
749	25
750	25
751	25
752	25
753	26
754	27
755	27
756	27
757	28
758	28
759	28
760	28
761	28
762	28
763	30
764	30
765	30
766	29
767	30
768	30
769	30
