position	frequency
2	1
3	1
4	1
5	1
6	2
7	3
8	4
9	4
10	4
11	4
12	4
13	4
14	4
15	4
16	5
17	5
18	5
19	7
20	7
21	7
22	7
23	7
24	7
25	7
26	7
27	7
28	7
29	7
30	7
31	7
32	8
33	8
34	8
35	8
36	8
37	8
38	8
39	8
40	8
41	8
42	8
43	8
44	8
45	8
46	8
47	8
48	8
49	8
50	8
51	8
52	8
53	9
54	9
55	9
56	9
57	9
58	9
59	9
60	9
61	9
62	9
63	9
64	9
65	10
66	10
67	10
68	11
69	11
70	11
71	12
72	12
73	12
74	12
75	12
76	12
77	12
78	12
79	12
80	12
81	12
82	12
83	12
84	12
85	12
86	12
87	13
88	13
89	13
90	13
91	13
92	13
93	13
94	13
95	13
96	13
97	13
98	13
99	13
100	13
101	13
102	13
103	13
104	14
105	14
106	14
107	14
108	14
109	14
110	14
111	14
112	14
113	14
114	14
115	14
116	14
117	14
118	14
119	14
120	14
121	14
122	14
123	14
124	14
125	14
126	14
127	14
128	14
129	14
130	14
131	14
132	14
133	14
134	14
135	15
136	15
137	15
138	15
139	16
140	16
141	16
142	16
143	16
144	16
145	16
146	16
147	16
148	16
149	16
150	16
151	16
152	16
153	16
154	16
155	16
156	16
157	16
158	16
159	17
160	17
161	17
162	17
163	17
164	17
165	18
166	18
167	18
168	19
169	19
170	19
171	19
172	19
173	19
174	19
175	19
176	19
177	19
178	19
179	19
180	19
181	19
182	19
183	19
184	19
185	20
186	20
187	20
188	20
189	20
190	20
191	21
192	21
193	21
194	21
195	22
196	23
197	23
198	24
199	24
200	24
201	24
202	24
203	25
204	25
205	26
206	26
207	26
208	26
209	26
210	26
211	26
212	26
213	26
214	26
215	27
216	27
217	27
218	27
219	27
220	27
221	27
222	27
223	27
224	27
225	27
226	27
227	27
228	27
229	28
230	28
231	28
232	28
233	28
234	29
235	29
236	29
237	29
238	29
239	29
240	29
241	29
242	29
243	30
244	30
245	30
246	30
247	30
248	30
249	30
250	30
251	30
252	30
253	30
254	31
255	32
256	32
257	32
258	32
259	32
260	32
261	33
262	33
263	34
264	34
265	34
266	34
267	34
268	34
269	34
270	34
271	34
272	34
273	34
274	35
275	36
276	37
277	37
278	37
279	37
280	37
281	37
282	38
283	39
284	39
285	39
286	39
287	39
288	39
289	40
290	40
291	40
292	40
293	40
294	40
295	41
296	41
297	41
298	41
299	41
300	41
301	41
302	41
303	41
304	41
305	41
306	41
307	41
308	41
309	41
310	41
311	41
312	41
313	41
314	40
315	41
316	41
317	41
318	41
319	41
320	41
