position	frequency
2	1
3	1
4	2
5	3
6	4
7	4
8	4
9	5
10	6
11	7
12	8
13	9
14	11
15	11
16	12
17	14
18	17
19	17
20	17
21	18
22	19
23	19
24	19
25	20
26	21
27	22
28	22
29	23
30	25
31	26
32	27
33	27
34	27
35	27
36	27
37	27
38	29
39	30
40	30
41	31
42	33
43	33
44	33
45	35
46	35
47	37
48	38
49	38
50	38
51	39
52	41
53	41
54	42
55	44
56	46
57	47
58	47
59	47
60	49
61	49
62	49
63	50
64	50
65	51
66	55
67	55
68	55
69	56
70	58
71	58
72	58
73	58
74	58
75	58
76	59
77	61
78	62
79	64
80	64
81	64
82	64
83	64
84	64
85	65
86	65
87	65
88	65
89	66
90	66
91	67
92	67
93	69
94	69
95	69
96	69
97	69
98	69
99	70
100	71
101	71
102	71
103	72
104	72
105	74
106	75
107	76
108	76
109	79
110	79
111	80
112	80
113	80
114	80
115	80
116	80
117	81
118	81
119	81
120	83
121	84
122	84
123	85
124	86
125	86
126	86
127	87
128	87
129	88
130	89
131	89
132	90
133	90
134	91
135	92
136	93
137	94
138	95
139	96
140	96
141	96
142	97
143	98
144	98
145	99
146	99
147	100
148	101
149	102
150	103
151	103
152	103
153	103
154	103
155	103
156	103
157	103
158	103
159	104
160	104
161	104
162	104
163	104
164	104
165	105
166	105
167	105
168	105
169	105
170	106
171	107
172	107
173	108
174	108
175	108
176	109
177	109
178	109
179	109
180	109
181	109
182	109
183	109
184	109
185	109
186	109
187	109
188	109
189	110
190	110
191	110
192	110
193	111
194	111
195	112
196	112
197	112
198	112
199	112
200	112
201	112
202	112
203	113
204	113
205	113
206	113
207	114
208	114
209	114
210	114
211	114
212	114
213	115
214	115
215	115
216	115
217	115
218	115
219	115
220	116
221	117
222	118
223	118
224	118
225	118
226	118
227	118
228	118
229	118
230	118
231	120
232	121
233	121
234	121
235	121
236	122
237	123
238	123
239	124
240	125
241	125
242	125
243	125
244	125
245	125
246	125
247	127
248	127
249	127
250	128
251	128
252	128
253	128
254	129
255	129
256	129
257	130
258	131
259	131
260	131
261	132
262	132
263	133
264	134
265	134
266	134
267	135
268	136
269	136
270	136
271	137
272	139
273	139
274	140
275	140
276	140
277	140
278	140
279	141
280	141
281	141
282	142
283	142
284	143
285	143
286	143
287	143
288	143
289	144
290	145
291	145
292	146
293	146
294	146
295	146
296	146
297	146
298	146
299	146
300	147
301	147
302	148
303	148
304	149
305	149
306	149
307	151
308	153
309	154
310	156
311	156
312	156
313	156
314	156
315	156
316	158
317	158
318	158
319	158
320	158
