position	frequency
4	2
5	2
6	6
7	8
8	9
9	9
10	9
11	10
12	12
13	14
14	16
15	17
16	17
17	17
18	20
19	21
20	21
21	23
22	24
23	26
24	28
25	29
26	29
27	29
28	30
29	31
30	31
31	31
32	33
33	34
34	35
35	36
36	36
37	37
38	38
39	39
40	40
41	41
42	42
43	43
44	43
45	44
46	44
47	44
48	46
49	47
50	47
51	49
52	50
53	52
54	52
55	52
56	53
57	54
58	54
59	54
60	56
61	56
62	57
63	57
64	59
65	59
66	60
67	60
68	60
69	60
70	61
71	62
72	63
73	63
74	63
75	64
76	64
77	65
78	65
79	65
80	65
81	66
82	66
83	69
84	69
85	70
86	70
87	73
88	74
89	75
90	75
91	76
92	76
93	76
94	76
95	77
96	77
97	77
98	77
99	78
100	78
101	78
102	80
103	80
104	80
105	81
106	81
107	82
108	82
109	82
110	83
111	84
112	86
113	86
114	86
115	87
116	87
117	87
118	88
119	89
120	89
121	89
122	90
123	93
124	93
125	94
126	94
127	94
128	94
129	95
130	95
131	95
132	95
133	97
134	97
135	97
136	97
137	97
138	97
139	99
140	99
141	99
142	99
143	99
144	99
145	99
146	100
147	101
148	101
149	101
150	101
151	101
152	101
153	101
154	101
155	103
156	104
157	104
158	105
159	106
160	107
161	107
162	107
163	107
164	107
165	107
166	108
167	108
168	108
169	108
170	109
171	109
172	109
173	109
174	110
175	111
176	111
177	111
178	114
179	116
180	116
181	116
182	116
183	116
184	116
185	116
186	116
187	116
188	116
189	116
190	117
191	118
192	118
193	119
194	120
195	121
196	121
197	122
198	122
199	122
200	123
201	125
202	125
203	128
204	128
205	128
206	128
207	128
208	128
209	128
210	129
211	131
212	131
213	131
214	131
215	131
216	132
217	132
218	132
219	132
220	132
221	132
222	132
223	132
224	133
225	133
226	133
227	134
228	134
229	134
230	134
231	134
232	134
233	135
234	135
235	135
236	136
237	136
238	137
239	138
240	138
241	138
242	139
243	139
244	139
245	140
246	140
247	141
248	141
249	142
250	142
251	144
252	145
253	145
254	145
255	147
256	147
257	147
258	147
259	149
260	150
261	151
262	153
263	153
264	153
265	153
266	153
267	153
268	153
269	153
270	153
271	155
272	155
273	156
274	156
275	156
276	156
277	156
278	156
279	156
280	156
281	157
282	157
283	157
284	158
285	159
286	159
287	160
288	160
289	161
290	161
291	161
292	162
293	163
294	163
295	164
296	164
297	164
298	166
299	167
300	167
301	168
302	169
303	170
304	171
305	173
306	173
307	173
308	173
309	173
310	174
311	175
312	176
313	177
314	177
315	177
316	178
317	180
318	183
319	183
320	184
321	185
322	185
323	186
324	186
325	186
326	186
327	186
328	187
329	187
330	187
331	187
332	188
333	189
334	190
335	190
336	190
337	190
338	191
339	192
340	193
341	194
342	194
343	195
344	196
345	196
346	197
347	197
348	197
349	198
350	199
351	199
352	200
353	201
354	201
355	202
356	203
357	203
358	204
359	204
360	205
