position	frequency
1	2
2	2
3	2
4	2
5	2
6	3
7	4
8	5
9	5
10	6
11	8
12	8
13	8
14	9
15	10
16	11
17	13
18	14
19	15
20	17
21	17
22	18
23	20
24	22
25	22
26	24
27	24
28	25
29	26
30	26
31	28
32	29
33	30
34	31
35	32
36	32
37	34
38	35
39	35
40	35
41	35
42	36
43	36
44	36
45	38
46	40
47	42
48	42
49	44
50	45
51	45
52	46
53	46
54	47
55	48
56	48
57	48
58	48
59	48
60	48
61	48
62	49
63	49
64	50
65	51
66	52
67	53
68	54
69	54
70	54
71	55
72	56
73	57
74	57
75	57
76	58
77	59
78	59
79	61
80	61
81	61
82	62
83	62
84	63
85	64
86	65
87	67
88	67
89	69
90	69
91	71
92	71
93	71
94	71
95	72
96	74
97	74
98	74
99	75
100	75
101	75
102	75
103	75
104	76
105	76
106	76
107	76
108	76
109	76
110	79
111	79
112	80
113	80
114	81
115	83
116	83
117	85
118	86
119	87
120	88
121	88
122	89
123	89
124	89
125	89
126	90
127	90
128	90
129	90
130	90
131	90
132	93
133	93
134	93
135	93
136	93
137	94
138	94
139	94
140	96
141	97
142	99
143	99
144	99
145	100
146	100
147	100
148	100
149	101
150	101
151	101
152	101
153	101
154	101
155	101
156	101
157	101
158	101
159	101
160	101
161	101
162	102
163	102
164	103
165	104
166	104
167	104
168	104
169	104
170	104
171	104
172	104
173	104
174	104
175	104
176	104
177	104
178	104
179	104
180	105
181	106
182	106
183	107
184	107
185	107
186	107
187	108
188	108
189	109
190	109
191	109
192	109
193	109
194	109
195	109
196	109
197	110
198	111
199	111
200	113
201	114
202	114
203	114
204	114
205	114
206	115
207	116
208	117
209	117
210	117
211	119
212	120
213	121
214	121
215	121
216	121
217	121
218	121
219	123
220	124
221	124
222	124
223	124
224	124
225	124
226	124
227	125
228	125
229	125
230	125
231	126
232	127
233	127
234	127
235	128
236	128
237	129
238	129
239	129
240	129
241	129
242	129
243	129
244	130
245	130
246	130
247	131
248	131
249	131
250	133
251	133
252	133
253	134
254	134
255	134
256	134
257	134
258	135
259	135
260	135
261	136
262	137
263	138
264	138
265	139
266	140
267	140
268	140
