position	frequency
1	2
2	2
3	3
4	3
5	3
6	3
7	3
8	4
9	4
10	5
11	5
12	5
13	8
14	8
15	9
16	9
17	10
18	10
19	11
20	11
21	11
22	12
23	13
24	15
25	15
26	16
27	16
28	16
29	16
30	17
31	17
32	17
33	17
34	20
35	21
36	22
37	24
38	26
39	27
40	28
41	28
42	28
43	30
44	31
45	33
46	33
47	33
48	33
49	34
50	34
51	34
52	35
53	36
54	38
55	39
56	39
57	40
58	40
59	41
60	41
61	43
62	44
63	44
64	44
65	44
66	44
67	45
68	46
69	46
70	46
71	48
72	48
73	50
74	51
75	53
76	53
77	54
78	54
79	56
80	56
81	57
82	57
83	57
84	57
85	57
86	58
87	59
88	60
89	61
90	61
91	61
92	63
93	63
94	63
95	63
96	63
97	65
98	66
99	67
100	68
101	68
102	68
103	69
104	69
105	70
106	72
107	73
108	73
109	73
110	73
111	73
112	73
113	74
114	75
115	76
116	76
117	76
118	76
119	76
120	78
121	79
122	79
123	80
124	80
125	81
126	81
127	82
128	83
129	83
130	83
131	83
132	83
133	83
134	85
135	85
136	85
137	85
138	85
139	85
140	86
141	86
142	86
143	86
144	86
145	87
146	88
147	90
148	91
149	91
150	91
151	91
152	91
153	91
154	92
155	92
156	93
157	93
158	94
159	94
160	95
161	95
162	95
163	96
164	96
165	96
166	97
167	97
168	98
169	98
170	98
171	98
172	98
173	98
174	99
175	100
176	100
177	100
178	100
179	100
180	100
181	101
182	101
183	103
184	103
185	104
186	105
187	105
188	105
189	106
190	106
191	106
192	106
193	106
194	106
195	106
196	106
197	106
198	106
199	107
200	107
201	107
202	108
203	108
204	108
205	108
206	109
207	109
208	109
209	109
210	109
211	110
212	110
213	110
214	111
215	111
216	111
217	111
218	111
219	111
220	112
221	112
222	112
223	113
224	113
225	113
226	113
227	113
228	114
229	114
230	115
231	115
232	115
233	116
234	116
235	116
236	116
237	117
238	117
239	118
240	118
241	119
242	119
243	119
244	120
245	120
246	121
247	121
248	121
249	122
250	122
251	122
252	122
253	122
254	122
255	122
256	122
257	122
258	122
259	122
260	122
261	122
262	122
263	122
264	122
265	122
266	122
267	123
268	123
