position	frequency
2	3
3	3
4	3
5	3
6	3
7	4
8	5
9	5
10	6
11	6
12	6
13	6
14	6
15	6
16	8
17	10
18	10
19	12
20	16
21	19
22	19
23	20
24	21
25	21
26	23
27	24
28	24
29	24
30	26
31	27
32	28
33	28
34	29
35	31
36	33
37	34
38	35
39	36
40	37
41	37
42	37
43	37
44	38
45	40
46	41
47	42
48	43
49	45
50	45
51	46
52	46
53	48
54	49
55	49
56	49
57	49
58	49
59	50
60	51
61	53
62	53
63	54
64	54
65	56
66	57
67	58
68	62
69	63
70	63
71	63
72	64
73	64
74	64
75	64
76	66
77	68
78	68
79	68
80	69
81	70
82	70
83	70
84	70
85	72
86	73
87	73
88	74
89	74
90	75
91	75
92	77
93	77
94	77
95	78
96	79
97	79
98	79
99	80
100	81
101	82
102	83
103	84
104	85
105	85
106	85
107	85
108	86
109	86
110	87
111	87
112	87
113	89
114	89
115	89
116	91
117	92
118	92
119	93
120	93
121	95
122	95
123	96
124	96
125	96
126	97
127	98
128	98
129	98
130	99
131	99
132	99
133	99
134	100
135	100
136	100
137	101
138	102
139	102
140	104
141	105
142	105
143	105
144	107
145	108
146	110
147	110
148	111
149	111
150	111
151	111
152	112
153	112
154	112
155	113
156	113
157	114
158	114
159	114
160	114
161	114
162	114
163	115
164	115
165	115
166	115
167	116
168	117
169	117
170	117
171	117
172	117
173	117
174	117
175	117
176	117
177	117
178	117
179	118
180	118
181	118
182	118
183	118
184	118
185	118
186	120
187	121
188	121
189	122
190	123
191	123
192	125
193	125
194	127
195	127
196	127
197	127
198	127
199	127
200	127
201	129
202	129
203	129
204	130
205	130
206	130
207	131
208	131
209	131
210	132
211	132
212	132
213	132
214	133
215	133
216	134
217	134
218	134
219	134
220	134
221	135
222	137
223	139
224	139
225	139
226	139
227	140
228	140
229	141
230	141
231	141
232	141
233	141
234	141
235	141
236	143
237	143
238	144
239	146
240	146
241	147
242	147
243	148
244	148
245	148
246	149
247	149
248	149
249	149
250	149
251	150
252	151
253	151
254	151
255	151
256	152
257	154
258	155
259	155
260	155
261	157
262	157
263	157
264	158
265	159
266	159
267	159
268	160
269	160
270	160
271	161
272	161
273	162
274	162
275	163
276	163
277	164
278	165
279	165
280	165
281	165
282	166
283	167
284	167
285	167
286	167
287	167
288	169
289	169
290	170
291	170
292	170
293	171
294	171
295	171
296	171
297	172
298	172
299	173
300	175
301	175
302	175
303	176
304	177
305	177
306	177
307	179
308	179
309	179
310	179
311	179
312	179
313	180
314	180
315	180
316	181
317	182
318	184
319	185
320	186
321	187
322	189
323	192
324	192
325	192
326	192
327	192
328	194
329	196
330	197
331	198
332	198
333	198
334	198
335	199
336	200
337	202
338	202
339	202
340	203
341	203
342	203
343	203
344	204
345	205
346	205
347	206
348	207
349	208
350	208
351	209
352	210
353	210
354	211
355	212
356	212
357	213
358	213
359	215
360	220
361	220
362	222
363	224
364	224
365	227
366	228
367	228
368	229
369	230
370	231
371	232
372	232
373	232
374	233
375	233
376	233
377	233
378	237
379	238
380	242
381	242
382	242
383	243
384	243
385	244
386	245
387	245
388	245
389	245
390	248
391	249
392	251
393	251
394	255
395	256
396	259
397	259
398	260
399	260
400	261
401	263
402	264
403	265
404	266
405	267
406	267
407	269
408	270
409	270
410	270
411	271
412	272
413	276
414	276
415	277
416	277
417	277
418	277
419	279
420	280
421	282
422	283
