position	frequency
1	2
2	3
3	3
4	3
5	6
6	6
7	7
8	9
9	10
10	10
11	11
12	12
13	13
14	14
15	16
16	16
17	18
18	19
19	20
20	20
21	20
22	20
23	21
24	22
25	23
26	25
27	26
28	27
29	27
30	28
31	30
32	31
33	31
34	31
35	32
36	33
37	33
38	33
39	33
40	34
41	34
42	35
43	35
44	36
45	36
46	36
47	36
48	37
49	37
50	39
51	40
52	40
53	40
54	40
55	40
56	40
57	42
58	44
59	46
60	47
61	49
62	50
63	50
64	51
65	52
66	53
67	54
68	55
69	56
70	56
71	56
72	56
73	56
74	58
75	60
76	61
77	62
78	62
79	63
80	63
81	64
82	66
83	66
84	66
85	67
86	68
87	68
88	68
89	69
90	69
91	70
92	70
93	70
94	70
95	70
96	70
97	70
98	71
99	72
100	73
101	73
102	73
103	74
104	76
105	76
106	76
107	76
108	76
109	76
110	78
111	79
112	79
113	79
114	80
115	80
116	80
117	80
118	80
119	81
120	81
121	81
122	81
123	81
124	81
125	81
126	81
127	82
128	82
129	82
130	84
131	84
132	85
133	87
134	87
135	87
136	87
137	88
138	88
139	90
140	90
141	90
142	91
143	92
144	94
145	94
146	94
147	95
148	96
149	96
150	96
151	96
152	97
153	98
154	98
155	99
156	99
157	99
158	99
159	99
160	99
161	99
162	99
163	99
164	101
165	101
166	102
167	103
168	103
169	103
170	103
171	103
172	104
173	104
174	105
175	105
176	105
177	105
178	105
179	105
180	105
181	106
182	106
183	106
184	107
185	107
186	107
187	107
188	107
189	108
190	108
191	109
192	109
193	109
194	109
195	109
196	110
197	110
198	110
199	110
200	110
201	110
202	111
203	111
204	111
205	111
206	111
207	111
208	111
209	111
210	111
211	111
212	111
213	111
214	111
215	111
216	111
217	111
218	111
219	112
220	112
221	112
222	112
223	112
224	112
225	112
226	112
227	112
228	112
229	112
230	112
231	112
232	112
233	113
234	113
235	113
236	113
237	113
238	113
239	113
240	113
241	113
242	113
243	113
244	113
245	113
246	113
247	113
248	113
249	113
250	113
251	113
252	113
253	113
254	114
255	115
256	115
257	115
258	115
259	115
260	115
261	115
262	115
263	115
264	115
265	115
266	115
267	115
268	115
269	115
270	115
271	115
272	115
273	115
274	115
275	115
276	115
277	115
278	115
279	115
280	115
281	115
282	115
283	115
284	115
285	115
286	115
287	115
288	115
289	115
290	115
291	115
292	115
293	115
294	115
295	115
296	116
297	117
298	118
299	118
300	119
301	119
302	119
303	119
304	119
305	119
306	119
307	119
308	119
309	120
310	121
311	121
312	121
313	121
314	121
315	121
316	121
317	122
318	122
319	122
320	122
321	122
322	122
323	122
324	123
325	124
326	125
327	128
328	128
329	128
330	129
331	131
332	132
333	133
334	133
335	133
336	134
337	134
338	134
339	134
340	134
341	135
342	135
343	135
344	135
345	136
346	137
347	137
348	137
349	137
350	137
351	137
352	138
353	138
354	138
355	139
356	142
357	143
358	143
359	145
360	147
361	147
362	147
363	148
364	148
365	148
366	149
367	150
368	152
369	152
370	152
371	152
372	152
373	153
374	153
375	154
376	155
377	155
378	156
379	156
380	157
381	157
382	158
383	158
384	158
385	160
386	162
387	162
388	163
389	164
390	165
391	167
392	169
393	169
394	169
395	170
396	172
397	172
398	175
399	176
400	176
401	176
402	177
403	179
404	179
405	180
406	180
407	181
408	184
409	185
410	185
411	186
412	186
413	187
414	188
415	188
416	190
417	191
418	192
419	192
420	192
421	193
422	193
423	194
424	195
425	196
426	198
427	198
428	200
429	200
430	202
431	203
432	203
433	205
434	205
435	205
436	206
437	208
438	209
439	209
440	211
441	212
442	213
443	215
444	216
445	216
446	218
447	219
448	220
449	220
450	222
451	224
452	224
453	225
454	226
455	227
456	229
457	231
458	232
459	236
460	238
461	242
462	244
463	244
464	246
465	249
466	251
467	251
468	255
469	256
470	257
471	258
472	260
473	262
474	264
475	265
476	266
477	266
478	267
479	268
480	269
481	270
482	272
483	273
484	274
485	275
486	277
487	277
488	278
489	282
490	283
491	285
492	288
493	288
494	289
495	291
496	291
497	292
498	296
499	298
500	300
501	302
502	303
503	303
504	305
505	307
506	308
507	310
508	311
509	311
510	311
511	314
512	317
513	318
514	319
515	321
516	325
517	326
518	328
519	328
520	330
521	333
522	334
523	338
524	339
525	341
526	342
527	343
528	344
529	344
530	346
531	350
532	353
533	354
534	354
535	355
536	354
537	355
538	356
539	356
540	360
541	360
542	363
543	364
544	368
545	370
546	373
547	374
548	377
549	381
550	381
551	383
552	384
553	384
554	387
555	385
556	389
557	390
558	390
559	393
560	395
561	395
562	396
563	397
564	397
565	400
566	402
567	402
568	401
569	401
570	401
571	402
572	402
573	402
574	402
575	400
576	400
577	401
578	401
579	406
580	405
581	405
582	408
583	411
584	410
585	410
586	409
587	411
588	412
589	412
590	418
591	419
592	419
593	420
594	421
595	421
596	423
597	423
598	426
599	428
600	426
601	429
602	431
603	431
604	433
605	433
606	434
607	433
608	433
609	432
610	432
611	432
612	433
613	432
614	429
615	430
616	429
617	429
618	429
619	430
620	431
621	431
622	433
623	432
624	431
625	432
626	431
627	433
628	434
629	433
630	434
631	434
632	434
633	436
634	436
635	438
636	440
637	442
638	444
639	447
640	447
641	449
642	448
643	448
644	449
645	448
646	447
647	447
648	446
649	449
650	447
651	447
652	446
653	446
654	446
655	448
656	447
657	446
658	447
659	447
660	446
661	446
662	446
663	445
664	444
665	445
666	446
667	449
668	448
669	448
670	447
671	446
672	447
673	449
674	451
675	450
676	450
677	452
678	452
679	452
680	451
681	451
682	451
683	451
684	451
685	451
686	450
687	450
688	451
689	450
690	451
691	451
692	453
693	454
694	452
695	453
696	454
697	456
698	456
699	457
700	457
701	458
702	460
703	462
704	462
705	465
706	466
707	467
708	467
709	467
710	467
711	466
712	466
713	466
714	466
715	466
716	467
717	468
718	468
719	468
720	468
721	469
722	468
723	467
724	468
725	468
726	468
727	468
728	468
729	467
730	467
731	467
732	467
733	468
734	468
735	468
736	468
737	470
738	470
739	470
740	472
741	472
742	473
743	475
744	475
745	477
746	477
747	478
748	479
749	479
750	481
751	481
752	482
753	482
754	482
755	482
756	483
757	483
758	485
759	486
760	489
761	488
762	488
763	488
764	488
765	488
766	489
767	490
768	491
769	491
770	491
771	491
772	491
773	491
774	491
775	492
776	492
777	493
778	493
779	494
780	494
781	494
782	496
783	499
784	498
785	499
786	499
787	502
788	502
789	503
790	504
791	504
792	505
793	504
794	504
795	504
796	504
797	504
798	505
799	505
800	505
801	506
802	507
803	507
804	510
805	511
806	512
807	512
808	512
809	512
810	513
811	513
812	513
813	515
814	515
815	516
816	519
817	520
818	521
819	522
820	522
821	523
822	524
823	524
824	525
825	526
826	529
827	530
828	529
829	529
830	529
831	529
832	528
833	529
834	530
835	531
836	532
837	532
838	533
839	533
840	534
841	534
842	534
843	534
844	534
845	535
846	536
847	536
848	536
849	539
850	539
851	540
852	540
853	540
854	541
855	541
856	540
857	541
858	542
859	543
860	542
861	543
862	543
863	545
864	547
865	550
866	548
867	548
868	548
869	549
870	550
871	548
872	548
873	549
874	547
875	546
876	546
877	547
878	546
879	547
880	547
881	550
882	552
883	550
884	550
885	550
886	551
887	552
888	554
889	555
890	555
891	555
892	555
893	556
894	557
895	557
896	555
897	552
898	555
899	555
900	555
901	558
902	557
903	558
904	557
905	558
906	558
907	559
908	559
909	559
910	558
911	558
912	560
913	562
914	561
915	561
916	562
917	562
918	562
919	562
920	562
921	566
922	565
923	563
924	564
925	564
926	565
927	565
928	563
929	564
930	567
931	567
932	571
933	572
934	573
935	573
936	572
937	573
938	573
939	574
940	575
941	575
942	577
943	577
944	576
945	576
946	576
947	577
