position	frequency
2	2
3	4
4	4
5	4
6	6
7	6
8	7
9	9
10	10
11	12
12	13
13	14
14	16
15	18
16	20
17	21
18	22
19	23
20	25
21	25
22	25
23	25
24	26
25	27
26	28
27	28
28	28
29	30
30	30
31	30
32	33
33	33
34	35
35	35
36	39
37	40
38	40
39	40
40	41
41	43
42	44
43	46
44	46
45	47
46	47
47	48
48	49
49	51
50	52
51	52
52	53
53	54
54	54
55	55
56	56
57	56
58	58
59	59
60	59
61	59
62	61
63	62
64	63
65	63
66	64
67	64
68	65
69	66
70	67
71	67
72	68
73	68
74	69
75	71
76	71
77	73
78	74
79	76
80	76
81	76
82	78
83	78
84	78
85	78
86	78
87	78
88	78
89	79
90	79
91	80
92	82
93	82
94	83
95	83
96	84
97	84
98	84
99	84
100	84
101	84
102	84
103	85
104	85
105	86
106	86
107	87
108	87
109	88
110	90
111	91
112	92
113	92
114	93
115	93
116	93
117	93
118	93
119	94
120	95
121	95
122	95
123	96
124	96
125	96
126	99
127	100
128	101
129	102
130	102
131	102
132	103
133	104
134	105
135	106
136	106
137	106
138	106
139	107
140	107
141	108
142	109
143	110
144	110
145	111
146	111
147	112
148	113
149	113
150	113
151	113
152	113
153	113
154	114
155	114
156	114
157	114
158	116
159	116
160	116
161	116
162	116
163	116
164	117
165	117
166	118
167	119
168	120
169	120
170	120
171	121
172	121
173	121
174	122
175	122
176	124
177	124
178	124
179	125
180	126
181	128
182	130
183	131
184	132
185	132
186	133
187	134
188	134
189	134
190	134
191	134
192	135
193	135
194	135
195	135
196	135
197	136
198	137
199	138
200	138
201	140
202	140
203	140
204	142
205	143
206	145
207	145
208	146
209	148
210	148
211	149
212	149
213	149
214	149
215	149
216	149
217	149
218	149
219	149
220	149
221	152
222	152
223	152
224	152
225	153
226	153
227	153
228	153
229	153
230	154
231	154
232	155
233	155
234	156
235	157
236	157
237	157
238	157
239	157
240	158
241	158
242	159
243	159
244	160
245	160
246	160
247	160
248	160
249	160
250	160
251	160
252	161
253	162
254	162
255	162
256	162
257	163
258	164
259	164
260	164
261	164
262	164
263	164
264	164
265	164
266	164
267	164
268	164
269	164
270	166
271	166
272	167
273	167
274	167
275	167
276	168
277	170
278	170
279	171
280	171
281	171
282	172
283	172
284	172
285	173
286	174
287	175
288	175
289	175
290	176
291	176
292	176
293	176
294	177
295	177
296	178
297	179
298	179
299	179
300	182
301	182
302	183
303	183
304	183
305	183
306	183
307	184
308	184
309	185
310	185
311	186
312	187
313	189
314	189
315	191
316	191
317	193
318	194
319	194
320	195
321	195
322	195
323	196
324	197
325	197
326	198
327	198
328	198
329	198
330	199
331	200
332	200
333	200
334	200
335	200
336	200
337	201
338	201
339	201
340	201
341	202
342	203
343	204
344	205
345	205
346	205
347	206
348	208
349	208
350	209
351	210
352	210
353	210
354	213
355	214
356	216
357	217
358	217
359	217
360	217
361	218
362	219
363	220
364	220
365	221
366	222
367	222
368	222
369	222
370	225
371	225
372	225
373	225
374	225
375	226
376	226
377	227
378	227
379	227
380	227
381	228
382	232
383	232
384	233
385	234
386	235
387	236
388	236
389	238
390	239
391	240
392	241
393	241
394	243
395	245
396	245
397	246
398	247
399	247
400	248
401	248
402	250
403	250
404	251
405	252
406	253
407	253
408	255
409	260
410	261
411	262
412	262
413	265
414	267
415	267
416	267
417	271
418	272
419	273
420	273
421	273
422	274
423	275
424	275
425	275
426	277
427	277
428	281
429	281
430	281
431	281
432	283
433	284
434	285
435	288
436	289
437	290
438	291
439	292
440	292
441	294
442	296
443	296
444	296
445	297
446	302
447	304
448	305
449	305
450	307
451	309
452	313
453	314
454	314
455	317
456	319
457	320
458	322
459	324
460	325
461	328
462	331
463	332
464	333
465	335
466	336
467	339
468	341
469	342
470	342
471	345
472	348
473	349
474	350
475	350
476	350
477	351
478	352
479	354
480	355
481	356
482	357
483	357
484	360
485	360
486	361
487	361
488	363
489	365
490	365
491	365
492	367
493	367
494	368
495	370
496	373
497	374
498	375
499	375
500	377
501	378
502	381
503	381
504	383
505	383
506	383
507	386
508	389
509	390
510	392
511	396
512	395
513	398
514	400
515	402
516	402
517	403
518	405
519	406
520	407
521	408
522	410
523	411
524	412
525	413
526	415
527	418
528	418
529	420
530	421
531	423
