position	frequency
3	1
4	1
5	1
6	2
7	3
8	4
9	5
10	6
11	6
12	7
13	9
14	9
15	9
16	11
17	12
18	12
19	12
20	13
21	15
22	16
23	17
24	19
25	19
26	21
27	23
28	24
29	24
30	27
31	30
32	30
33	31
34	31
35	31
36	34
37	35
38	37
39	38
40	39
41	39
42	39
43	39
44	40
45	40
46	41
47	41
48	41
49	42
50	43
51	44
52	44
53	44
54	45
55	45
56	45
57	45
58	47
59	47
60	47
61	49
62	49
63	50
64	51
65	52
66	52
67	54
68	55
69	56
70	56
71	57
72	57
73	58
74	60
75	61
76	62
77	62
78	62
79	63
80	63
81	63
82	63
83	64
84	64
85	64
86	65
87	65
88	66
89	66
90	66
91	69
92	69
93	69
94	69
95	69
96	69
97	70
98	70
99	70
100	70
101	71
102	71
103	71
104	72
105	72
106	74
107	75
108	75
109	76
110	77
111	77
112	78
113	79
114	80
115	80
116	82
117	84
118	85
119	85
120	85
121	86
122	87
123	87
124	90
125	90
126	91
127	91
128	92
129	92
130	93
131	94
132	95
133	95
134	97
135	97
136	98
137	99
138	101
139	101
140	101
141	102
142	102
143	102
144	103
145	104
146	104
147	104
148	105
149	105
150	106
151	106
152	107
153	109
154	109
155	109
156	109
157	111
158	111
159	111
160	111
161	111
162	111
163	111
164	111
165	112
166	113
167	113
168	114
169	114
170	116
171	117
172	117
173	117
174	117
175	118
176	118
177	118
178	119
179	120
180	121
181	122
182	122
183	122
184	122
185	122
186	122
187	122
188	122
189	123
190	123
191	123
192	123
193	123
194	124
195	124
196	125
197	125
198	125
199	125
200	125
201	125
202	125
203	125
204	125
205	125
206	125
207	126
208	127
209	128
210	128
211	128
212	128
213	128
214	128
215	128
216	128
217	129
218	129
219	129
220	129
221	129
222	129
223	129
224	129
225	130
226	130
227	130
228	130
229	130
230	130
231	131
232	132
233	132
234	132
235	132
236	133
237	134
238	135
239	136
240	136
241	136
242	137
243	137
244	138
245	138
246	139
247	139
248	139
249	141
250	141
251	142
252	142
253	142
254	143
255	143
256	143
257	143
258	143
259	145
260	145
261	145
262	145
263	145
264	145
265	145
266	145
267	146
268	146
269	146
270	146
271	146
272	146
273	146
274	147
275	147
276	147
277	147
278	147
279	147
280	148
281	149
282	149
283	150
284	151
285	151
286	152
287	152
288	152
289	152
290	152
291	154
292	154
293	155
294	155
295	155
296	155
297	155
298	155
299	155
300	156
301	158
302	159
303	159
304	159
305	159
306	160
307	160
308	160
309	160
310	160
311	161
312	161
313	162
314	164
315	164
316	164
317	164
318	164
319	164
320	165
321	166
322	166
323	166
324	166
325	167
326	167
327	167
328	168
329	168
330	169
331	169
332	169
333	169
334	169
335	172
336	172
337	173
338	174
339	174
340	174
341	174
342	175
343	178
344	178
345	178
346	178
347	179
348	180
349	180
350	181
351	181
352	182
353	183
354	186
355	187
356	188
357	190
358	190
359	191
360	191
361	192
362	193
363	195
364	196
365	197
366	197
367	197
368	197
369	199
370	199
371	201
372	202
373	202
374	204
375	206
376	206
377	206
378	206
379	206
380	206
381	207
382	210
383	210
