position	frequency
1	471.51
2	471.66
3	471.32
4	471.96
5	471.44
6	471.95
7	471.56
8	473.11
9	471.58
10	471.83
11	471.09
12	470.91
13	471.68
14	472.04
15	471.76
16	471.57
17	471.24
18	472.02
19	470.95
20	471.8
21	471.83
22	470.95
23	470.98
24	470.88
25	470.62
26	470.69
27	470.41
28	470.55
29	471.39
30	471.22
31	471.18
32	471.34
33	476.1
34	466.27
35	466.27
36	465.85
37	465.63
38	466.07
39	466.48
40	466
41	466.6
42	465.65
43	465.64
44	466.09
45	465.52
46	465.56
47	465.98
48	466.15
49	466.01
50	466.25
51	466.22
52	465.37
53	465.9
54	465.89
55	465.74
56	465.25
57	465.49
58	465.67
59	465.73
60	465.24
61	466.02
62	466.45
63	465.52
64	465.56
65	465.61
66	464.93
67	465.02
68	464.86
69	466.06
70	465.4
71	464.59
72	465.41
73	465
74	464.68
75	464.9
76	465.14
77	465.32
78	464.91
79	464.33
80	464.52
81	464.58
82	465.21
83	464.42
84	464.75
85	465.13
86	465.18
87	465
88	465.59
89	464.92
90	464.73
91	465.05
92	465.43
93	465.02
94	465.18
95	465.72
96	465.2
97	465.69
98	465.13
99	465.15
100	465.8
101	464.78
102	464.93
103	465.54
104	464.57
105	464.91
106	465.21
107	464.55
108	464.8
109	465.26
110	464.6
111	465.3
112	465.26
113	465.15
114	464.38
115	464.78
116	464.93
117	464.15
118	464.77
119	464.77
120	464.35
121	464.41
122	463.73
123	464.01
124	464.53
125	463.43
126	464.07
127	464.07
128	464.77
129	463.9
130	464.31
131	464.39
132	464.09
133	463.83
134	464.63
135	463.69
136	463.13
137	464.05
138	463.79
139	463.81
140	463.82
141	463.19
142	464.04
143	463.08
144	463.16
145	463.11
146	463.15
147	463.67
148	463.66
149	463.49
150	462.5
151	462.52
152	462.58
153	462.79
154	463.34
155	462.22
156	462.46
157	462.58
158	462.72
159	463.4
160	462.5
161	462.95
162	463.82
163	462.64
164	463.06
165	461.96
166	462.69
167	462.73
168	462.77
169	462.98
170	463.57
171	463.57
172	462.17
173	462.99
174	463.23
175	462.66
176	463.11
177	462.76
178	462.63
179	462.94
180	463.07
181	463.75
182	463.11
183	463.1
184	462.83
185	463.48
186	462.49
187	462.32
188	462.67
189	463.06
190	463.37
191	463.48
192	463.26
193	462.96
194	463.02
195	462.93
196	462.65
197	462.41
198	462.59
199	462.65
200	461.84
201	462.75
202	462.33
203	462.86
204	463.1
205	463.18
206	462.58
207	462.96
208	463.21
209	462.85
210	462.67
211	462.04
212	462.73
213	462.42
214	462.34
215	462.49
216	462.18
217	462.45
218	462.26
219	461.72
220	462.56
221	462.12
222	461.64
223	461.75
224	461.19
225	462.6
226	461.32
227	461.85
228	461.63
229	462.06
230	462.52
231	462.36
232	462.22
233	461.67
234	461.74
235	461.44
236	461.31
237	461.97
238	461.7
239	462.08
240	461.63
241	461.85
242	461.8
243	462.48
244	461.73
245	461.65
246	461.17
247	461.18
248	461.65
249	461.38
250	461.72
251	460.81
252	460.92
253	461.74
254	461.1
255	461.52
256	461.82
257	461.44
258	461.72
259	461.6
260	461.48
261	461.53
262	461.25
263	460.93
264	460.48
265	461.16
266	461.53
267	461.93
268	460.8
269	461.23
270	461.08
271	461.02
272	461.02
273	460.96
274	460.93
275	461.04
276	460.57
277	461.63
278	461.15
279	460.94
280	461.52
281	460.86
282	461
283	461.2
284	461.04
285	460.71
286	462.11
287	460.9
288	461.62
289	461.99
290	461.96
291	461.43
292	461.79
293	462.18
294	461.38
295	461.53
296	460.95
297	461.37
298	461.63
299	461.53
300	461.96
301	461.33
302	461.95
303	461.35
304	461.86
305	462.08
306	461.41
307	461.71
308	461.38
309	461.87
310	461.48
311	462.28
312	461.53
313	461.68
314	461.99
315	462.57
316	462.1
317	461.31
318	461.41
319	461.06
320	460.95
321	461.12
322	460.94
323	461.58
324	460.68
325	461.32
326	460.87
327	460.97
328	460.71
329	460.29
330	460.67
331	460.36
332	460.12
333	459.51
334	460.1
335	460.1
336	460.13
337	459.88
338	460.49
339	460.31
340	460.04
341	460.23
342	459.75
343	459.98
344	459.46
345	459.35
346	459.51
347	459.98
348	459.04
349	458.72
350	459.29
351	459.17
352	459.63
353	459.65
354	459.63
355	459.29
356	459.66
357	459
358	458.71
359	459.1
360	459.29
361	458.92
362	459.35
363	459.62
364	459.65
365	459.58
366	458.84
367	458.9
368	459.58
369	459.77
370	459.53
371	459.75
372	458.8
373	458.56
374	459.44
375	459.19
376	458.38
377	459.85
378	459.05
379	459.62
380	459.52
381	459.8
382	459.43
383	459.59
384	459.12
385	459.14
386	458.17
387	459.2
388	458.85
389	457.96
390	458.39
391	458.65
392	457.84
393	458.8
394	458.51
395	458.53
396	458.36
397	458.75
398	458.66
399	458.78
400	458.58
401	458.58
402	458.81
403	457.9
404	457.37
405	457.86
406	456.63
407	456.77
408	457.73
409	456.81
410	457.37
411	456.92
412	457.68
413	456.37
414	457.03
415	456.67
416	457.44
417	457.22
418	458.22
419	456.48
420	457.16
421	456.7
422	457.54
423	456.4
424	457.03
425	456.59
426	457.09
427	456.55
428	457.02
429	455.68
430	456.76
431	456.25
432	456.9
433	457.16
434	457.1
435	456.46
436	456.33
437	457.11
438	457.05
439	457.13
440	457.25
441	457.45
442	456.98
443	457.49
444	457.25
445	457.66
446	457.11
447	457.83
448	457.57
449	457.35
450	457.69
451	458.01
452	457.89
453	457.82
454	458.12
455	458.1
456	458.06
457	457.83
458	457.73
459	457.9
460	457.41
461	457.81
462	456.79
463	457.15
464	456.86
465	457.88
466	457.73
467	458.41
468	456.95
469	457.27
470	457.58
471	458.34
472	458.19
473	457.23
474	457.82
475	458.28
476	457.59
477	458.99
478	457.72
479	457.71
480	458.37
481	457.71
482	457.69
483	457.66
484	458.18
485	457.79
486	457.47
487	457.23
488	457.56
489	458.06
490	458.3
491	458.21
492	458.2
493	458.8
494	457.24
495	457.66
496	457.61
497	458.7
498	458.52
499	458.23
500	458.18
501	458.16
502	457.87
503	458.05
504	458.18
505	457.67
506	457.66
507	458.1
508	458.27
509	458.01
510	458.26
511	458.55
512	457.44
513	458.05
514	457.94
515	458.39
516	457.91
517	457.96
518	457.3
519	458.08
520	456.27
521	457.85
522	457.38
523	457.81
524	457.45
525	457.88
526	458.17
527	457.49
528	457.47
529	458.13
530	457.07
531	458.25
532	457.51
533	458.47
534	457.81
535	458.19
536	457.88
537	457.91
538	457.77
539	458.28
540	457.62
541	457.25
542	457.93
543	457.84
544	458.01
545	457.23
546	457.69
547	457.73
548	457.1
549	457.88
550	457.35
551	457.01
552	456.9
553	456.51
554	457.79
555	457.12
556	456.75
557	457.19
558	456.77
559	456.82
560	457.29
561	456.54
562	456.66
563	456.21
564	456.98
565	456.96
566	457.6
567	456.41
568	457.26
569	457.01
570	458.5
571	457.01
572	457.19
573	456.28
574	456.76
575	456.99
576	456.61
577	456.36
578	456.33
579	456.26
580	455.84
581	456.71
582	457.18
583	456.47
584	456.82
585	456.94
586	456.03
587	457.56
588	455.82
589	456.29
590	456.44
591	456.99
592	456.39
593	455.91
594	456.14
595	455.55
596	456.74
597	456.48
598	456.1
599	456.83
600	456.22
601	456.64
602	456.02
603	456.17
604	455.66
605	456.24
606	455.87
607	455.46
608	455.22
609	455.66
610	456.03
611	456.05
612	456.51
613	455.98
614	455.65
615	455.53
616	455.51
617	455.3
618	455.65
619	455.76
620	455.11
621	456
622	455.91
623	456.09
624	455.35
625	455.7
626	455.96
627	454.83
628	454.93
629	455.04
630	454.8
631	455.56
632	455.35
633	454.7
634	454.78
635	454.69
636	454.3
637	454.63
638	454.35
639	454.64
640	454.78
641	454.39
642	454.14
643	453.9
644	453.92
645	454.73
646	454.31
647	454.48
648	454.2
649	454.81
650	454.03
651	454.37
652	453.92
653	454.08
654	453.96
655	453.81
656	454.14
657	454.26
658	454.78
659	454.63
660	454.45
661	454.85
662	453.69
663	454.87
664	454.11
665	454.03
666	454.77
667	454.05
668	454.12
669	454.31
670	454.28
671	453.59
672	453.7
673	453.47
674	453.79
675	453.94
676	453.6
677	454.2
678	453.51
679	453.65
680	454.32
681	453.57
682	453.7
683	454.14
684	453.5
685	453.49
686	454.08
687	453.25
688	453.49
689	453.55
690	452.9
691	452.83
692	452.9
693	453.49
694	452.85
695	452.82
696	453.23
697	452.9
698	453.01
699	452.93
700	453.22
701	452.72
702	453.28
703	453.19
704	453.27
705	452.69
706	453.2
707	452.59
708	452.69
709	453.04
710	452.65
711	453.12
712	453.68
713	453.11
714	453.5
715	453.3
716	453.5
717	453.51
718	453.1
719	453.48
720	453.43
721	453.52
722	453.08
723	453.97
724	454.05
725	453.38
726	453.2
727	453.18
728	453.63
729	453.37
730	452.89
731	453.11
732	453.81
733	453.85
734	453.77
735	453.59
736	453.39
737	453.45
738	453.11
739	453.13
740	453.11
741	453.16
742	453.29
743	453.41
744	453.4
745	453.23
746	453.05
747	453.05
748	453.3
749	452.62
750	452.97
751	453.32
752	452.79
753	452.9
754	453.34
755	453.76
756	453.24
757	453.01
758	452.7
759	453.44
760	453.1
761	453.04
762	453.51
763	452.86
764	453.44
765	453.21
766	453.33
767	453.08
768	452.82
769	452.98
770	452.93
771	453.06
772	453.35
773	453.24
774	453.02
775	452.93
776	452.74
777	452.72
778	452.61
779	452.56
780	452.82
781	452.42
782	452.6
783	452.54
784	452.38
785	452.28
786	452.57
787	452.87
788	452.63
789	453
790	452.62
791	452.33
792	452.31
793	452.49
794	452.46
795	452.26
796	452.8
797	452.34
798	452.5
799	453.03
800	452.87
801	452.87
802	452.84
803	452.57
804	452.87
805	452.84
806	452.71
807	452.53
808	452.83
809	451.9
810	451.96
811	452.72
812	452.37
813	452.22
814	452.38
815	452.51
816	452.72
817	452.29
818	452.27
819	452.26
820	452.48
821	452.77
822	452.14
823	452.21
824	452
825	452.1
826	452.64
827	451.85
828	452.53
829	452.41
830	451.69
831	451.64
832	451.52
833	451.4
834	451.52
835	451.37
836	451.2
837	451.74
838	451.96
839	451.74
840	451.6
841	451.24
842	451.11
843	451.32
844	451.34
845	451.47
846	451.3
847	451.44
848	451.71
849	451.46
850	451.48
851	451.05
852	451.21
853	451.55
854	451.84
855	451.8
856	451.36
857	451.83
858	451.6
859	451.25
860	451.9
861	451.5
862	451.36
863	451.32
864	451.28
865	450.68
866	450.66
867	451.32
868	450.46
869	451.12
870	450.91
871	450.75
872	450.5
873	450.63
874	450.6
875	451.21
876	451.38
877	451.37
878	451.25
879	451.78
880	451.52
881	451.5
882	451.55
883	450.8
884	451.24
885	451.16
886	451.1
887	451.38
888	451.69
889	451.5
890	451.41
891	451.21
892	451.63
893	450.85
894	451.37
895	450.93
896	451.68
897	451.07
898	451.07
899	451.35
900	451.46
901	451.53
902	451.43
903	451.27
904	451.38
905	451.4
906	451.04
907	451.47
908	451.11
909	451.89
910	451.26
911	451.7
912	451.16
913	451.52
914	451.5
915	451.62
916	451.04
917	451.3
918	452.09
919	451.45
920	451.39
921	451.32
922	451.72
923	451.71
924	451.48
925	451.61
926	451.43
927	451.31
928	452.24
929	451.71
930	451.14
931	451.37
932	451.39
933	452
934	450.79
935	450.76
936	451.28
937	451.36
938	451.06
939	451.73
940	452.26
941	451.13
942	451.75
943	451.44
944	451.74
945	451.22
946	451.63
947	451.78
948	451.35
949	452.08
950	451.97
951	452.03
952	452.49
953	451.96
954	452.29
955	452.8
956	452.55
957	451.74
958	451.57
959	451.76
960	450.95
961	451.96
962	451.16
963	450.86
964	451.15
965	450.79
966	450.73
967	450.93
968	450.73
969	451.26
970	451.31
971	451.38
972	451.32
973	451.04
974	451.01
975	450.82
976	451.26
977	451.2
978	451.29
979	450.93
980	450.51
981	450.38
982	450.77
983	451.15
984	450.38
985	450.31
986	450.03
987	450.53
988	450.39
989	450.24
990	450.38
991	451.14
992	449.93
993	450.67
994	450.39
995	450.34
996	450.12
997	450.4
998	450.07
999	449.52
1000	449.68
1001	449.68
1002	449.88
1003	449.68
1004	449.29
1005	449.49
1006	449.98
1007	449.93
1008	450.34
1009	449.97
1010	449.99
1011	449.79
1012	449.49
1013	449.52
1014	449.56
1015	449.8
1016	449.44
1017	449.03
1018	448.64
1019	448.69
1020	449.91
1021	449.06
1022	448.95
1023	448.85
1024	448.31
1025	448.29
1026	448.65
1027	448.82
1028	449.8
1029	448.88
1030	449.47
1031	448.63
1032	449.46
1033	449.01
1034	448.73
1035	448.68
1036	448.86
1037	448.66
1038	448.96
1039	448.84
1040	448.51
1041	448.25
1042	448.46
1043	448.72
1044	448.32
1045	448.35
1046	448.38
1047	448.45
1048	449.06
1049	448.55
1050	447.86
1051	448.37
1052	449.48
1053	447.78
1054	447.85
1055	448.1
1056	448.32
1057	448.17
1058	448.56
1059	448.03
1060	447.66
1061	447.54
1062	448.42
1063	447.8
1064	447.95
1065	448.61
1066	447.67
1067	448.08
1068	448.5
1069	448.35
1070	448.18
1071	447.75
1072	449.43
1073	448.46
1074	448.13
1075	448.72
1076	448.26
1077	448.14
1078	448.19
1079	447.64
1080	448.12
1081	448.05
1082	448.31
1083	448.59
1084	448.27
1085	448.62
1086	448.43
1087	447.88
1088	448.46
1089	448.68
1090	448.28
1091	447.68
1092	447.95
1093	448.25
1094	447.81
1095	447.79
1096	447.95
1097	448.02
1098	447.07
1099	447.9
1100	448.3
1101	447.57
1102	448.14
1103	447.76
1104	447.5
1105	447.95
1106	447.78
1107	448.08
1108	447.15
1109	447.65
1110	447.77
1111	448.25
1112	447.23
1113	447.49
1114	447.97
1115	448.25
1116	448.2
1117	447.93
1118	448.29
1119	448.43
1120	447.83
1121	448.4
1122	447.98
1123	447.94
1124	447.29
1125	447.63
1126	447.92
1127	447.81
1128	447.87
1129	447.93
1130	448.01
1131	447.88
1132	448.17
1133	447.64
1134	448.11
1135	448.09
1136	448.16
1137	448.42
1138	447.92
1139	447.67
1140	447.7
1141	448.01
1142	448.12
1143	447.91
1144	448.21
1145	448.06
1146	447.72
1147	447.79
1148	447.4
1149	447.84
1150	447.37
1151	447.23
1152	448.45
1153	447.97
1154	447.91
1155	448.31
1156	447.3
1157	447.34
1158	447.43
1159	447.41
1160	447.49
1161	447.35
1162	447.81
1163	448.31
1164	447.23
1165	447.37
1166	446.91
1167	447.92
1168	446.81
1169	447.12
1170	447.37
1171	447.63
1172	447.08
1173	446.92
1174	446.37
1175	447.31
1176	446.85
1177	447.04
1178	446.9
1179	447.21
1180	447.26
1181	447.19
1182	447.57
1183	447.63
1184	447.08
1185	447.17
1186	447.11
1187	447.21
1188	447.24
1189	447.25
1190	446.86
1191	447.11
1192	446.7
1193	446.94
1194	446.69
1195	446.6
1196	446.94
1197	446.72
1198	446.46
1199	447.44
1200	446.95
1201	446.8
1202	446.82
1203	447.04
1204	446.48
1205	446.92
1206	445.85
1207	446.49
1208	446.38
1209	446.48
1210	446.4
1211	446.47
1212	447.16
1213	446.4
1214	446.63
1215	446.54
1216	447.26
1217	447.37
1218	447.67
1219	447.1
1220	446.94
1221	446.82
1222	446.65
1223	447.31
1224	446.58
1225	446.28
1226	446.62
1227	446.56
1228	446.43
1229	446.62
1230	446.36
1231	446.5
1232	445.77
1233	446.5
1234	446.49
1235	446.76
1236	446.32
1237	446.67
1238	446.9
1239	446.82
1240	446.75
1241	446.68
1242	447.25
1243	447.22
1244	447.11
1245	446.18
1246	446.62
1247	446.64
1248	447.52
1249	446.67
1250	447.13
1251	446.9
1252	447.18
1253	447.18
1254	447
1255	447.75
1256	447.41
1257	447.64
1258	446.8
1259	447.04
1260	446.83
1261	446.8
1262	447.08
1263	447.14
1264	447.61
1265	447.96
1266	447.41
1267	447.69
1268	447.4
1269	448.51
1270	447.54
1271	447.81
1272	448.04
1273	447.74
1274	448.24
1275	447.59
