position	frequency
1	477.83
2	478.97
3	478.44
4	478.34
5	477.64
6	477.64
7	478.04
8	477.8
9	477.27
10	477.43
11	477.69
12	477.84
13	477.9
14	477.32
15	477.46
16	477.15
17	477.71
18	478.13
19	478.3
20	478.45
21	478.49
22	477.53
23	477.67
24	478.37
25	478.5
26	478.47
27	478.39
28	478.45
29	478.74
30	477.8
31	477.87
32	478.97
33	477.97
34	477.82
35	478.37
36	477.42
37	478.18
38	477.72
39	477.68
40	478.04
41	477.5
42	478.91
43	483.04
44	472.55
45	472.5
46	473.13
47	472.68
48	472.15
49	472.56
50	473.03
51	472.57
52	472.42
53	472.77
54	472.78
55	473.37
56	472.77
57	472.6
58	472.92
59	473.65
60	473.09
61	473.66
62	473.28
63	473.47
64	473.04
65	473.9
66	472.98
67	473.85
68	473.08
69	473.36
70	472.94
71	473.16
72	473.82
73	473.45
74	473.51
75	473.84
76	473.34
77	472.83
78	472.84
79	473
80	472.87
81	473.56
82	472.93
83	472.93
84	472.62
85	472.39
86	472.61
87	472.98
88	472.77
89	471.9
90	472.69
91	472.45
92	472.44
93	472.32
94	472.83
95	472.39
96	472.46
97	472.53
98	472.33
99	472.28
100	472.15
101	471.62
102	471.55
103	471.26
104	471.69
105	471.84
106	471.74
107	471.03
108	471.39
109	471.06
110	471.33
111	471.82
112	471.2
113	471.18
114	471.43
115	471.15
116	471.92
117	472.28
118	472.2
119	472.32
120	471.86
121	471.98
122	471.52
123	472.16
124	471.97
125	472.61
126	472.56
127	472.45
128	471.75
129	471.53
130	471.51
131	471.84
132	471.75
133	471.85
134	472.17
135	471.93
136	471.6
137	472.24
138	472.25
139	472
140	471.79
141	471.35
142	471.12
143	471.7
144	472.1
145	471.87
146	471.81
147	471.49
148	471.93
149	472.46
150	471.8
151	471.69
152	471.97
153	471.74
154	471.88
155	472.02
156	471.94
157	472.72
158	472.86
159	472.21
160	472.01
161	472.51
162	472.21
163	472.11
164	472.5
165	472.88
166	473.42
167	472.4
168	472.49
169	472.67
170	472.88
171	473.01
172	472.84
173	472.76
174	473.85
175	473.67
176	472.81
177	472.49
178	473.9
179	473.5
180	473.02
181	473.14
182	472.82
183	473.15
184	473.38
185	473.13
