position	frequency
1	476.84
2	477.12
3	476.86
4	476.82
5	477.17
6	476.52
7	475.73
8	476.14
9	476.45
10	476.46
11	476.08
12	476.24
13	476.75
14	475.9
15	476.47
16	476.04
17	475.66
18	475.5
19	476.1
20	475.84
21	475.45
22	474.93
23	475.15
24	474.89
25	475.17
26	475.36
27	475.42
28	474.84
29	475.11
30	474.8
31	475.31
32	475
33	473.9
34	473.88
35	473.92
36	474.37
37	475.03
38	473.73
39	474.54
40	474.58
41	474.48
42	474.67
43	474.22
44	474.09
45	473.57
46	481.79
47	467
48	467.16
49	467.43
50	467.29
51	466.68
52	467.33
53	466.88
54	466.62
55	467.23
56	466.11
57	466.36
58	466.54
59	466.3
60	466.55
61	466.8
62	466.78
63	466.14
64	467.78
65	467
66	466.96
67	466.96
68	467.17
69	467.07
70	466.8
71	466.82
72	467.12
73	466.98
74	466.63
75	467.03
76	467.01
77	467.46
78	467.02
79	467.65
80	467.21
81	467.53
82	467.83
83	467.21
84	467.58
85	466.99
86	467.63
87	467.11
88	467.49
89	467.13
90	467.64
91	467.32
92	466.94
93	466.72
94	467.15
95	467.14
96	467.13
97	466.94
98	467.75
99	467.28
100	467.22
101	466.98
102	467.26
103	467.12
104	467.12
105	467.02
106	466.89
107	466.39
108	467.12
109	467.49
110	466.43
111	466.57
112	467.14
113	467.47
114	467.46
115	466.76
116	466.98
117	467.22
118	467.22
119	467.48
120	467.57
121	467.41
122	467.1
123	466.46
124	466.6
125	466.13
126	466.52
127	466.45
128	466.39
129	465.88
130	466.15
131	465.61
132	465.77
133	465.46
134	466.37
135	465.87
136	466.12
137	465.8
138	465.6
139	466.84
140	465.56
141	465.78
142	466.14
143	465.3
144	465.16
145	465.52
146	465.77
147	465.29
148	464.9
149	464.79
150	464.79
151	465.42
152	465.23
153	464.69
154	465.29
155	465.22
156	464.79
157	464.53
158	465
159	465.08
160	464.74
161	464.6
162	464.37
163	465.18
164	465.43
165	464.95
166	465.04
167	464.67
168	464.76
169	465.11
170	464.26
171	464.48
172	464.7
173	465.12
174	465.16
175	464.53
176	464.81
177	465.5
178	464.8
179	464.92
180	464.46
181	464.22
182	464.79
183	465.02
184	464.93
185	464.46
186	464.7
187	465.58
188	465.33
189	464.9
190	464.96
191	465.19
192	464.93
193	464.68
194	464.27
195	464.43
196	464.86
197	464.04
198	464.1
199	464.44
200	463.78
201	464.72
202	463.89
203	463.77
204	464.64
205	464.44
206	463.97
207	464.41
208	463.98
209	464.03
210	464.43
211	464.12
212	464.42
213	464.19
214	464.16
215	463.59
216	464.25
217	465.08
218	465.18
219	464.25
220	465.83
221	464.57
222	464.29
223	465.07
224	465
225	464.97
226	465.51
227	464.79
228	465.45
229	465.09
230	464.66
231	464.36
232	464.22
233	464.98
234	463.71
235	464.81
236	465
237	463.9
238	464.05
239	464.33
240	464.34
241	464.42
242	464.52
243	464.63
244	464.81
245	464.72
246	464.8
247	464.44
248	464.39
249	464.85
250	465.63
251	464.74
252	464.56
253	465.13
254	464.82
255	464.75
256	465.37
257	464.86
258	465.07
259	464.84
260	464.7
261	464.51
262	464.61
263	464.77
264	464.69
265	464.39
266	464.95
267	463.86
268	465.06
269	464.66
270	465.23
271	464.91
272	464.06
273	464.98
274	464.46
275	464.14
276	464.2
277	464.34
278	464.41
279	464.28
280	464.64
281	464.34
282	464.81
283	464.24
284	464.77
285	464.95
286	464.62
287	465.05
288	464.97
289	464.66
290	464.95
291	464.94
292	465
293	465.54
294	465.39
295	465.63
296	465.28
297	465.57
298	465.55
299	465.68
300	465.61
301	466.6
302	466.44
303	466.42
304	466.45
305	466.43
306	466.12
307	465.68
308	465.8
309	466.45
310	466.86
311	466.77
312	466.34
313	465.8
314	466.31
315	466.77
316	466.93
317	466.72
318	466.94
319	467.23
320	466.51
321	466.98
322	466.56
323	466.73
324	465.89
325	465.79
326	467.07
327	466.83
328	466.43
329	466.16
330	466.66
331	465.99
332	466.28
333	465.41
334	466.74
335	467.13
336	465.64
337	467.36
338	465.6
339	465.66
340	466.36
341	466.12
342	466.44
343	466.76
344	467.5
345	467.02
346	467.68
347	467.26
348	466.89
349	466.02
350	466.33
351	466.48
352	465.9
353	466.55
354	466.63
355	466.92
356	466.49
357	467.04
358	467.06
359	467.08
360	466.57
361	467
362	466.28
363	466.85
364	466.65
365	467.02
366	467.19
367	467.7
368	466.39
369	466.91
370	466.84
371	467.08
372	466.38
373	466.61
374	467.39
375	466.37
376	466.81
377	467.03
378	467.28
379	467.09
380	467.66
381	467.43
382	467.09
383	468.47
384	467.36
385	468.02
386	467.29
387	467.86
388	467.75
389	467.35
390	467.24
391	467.71
392	468.63
393	468.33
394	468.37
395	467.73
396	467.54
397	468.66
398	468.15
399	468.03
400	468.34
401	467.99
402	468.48
403	468.82
404	468.46
405	468.16
406	467.76
407	468.03
408	469.36
409	467.98
410	469.86
411	469.6
412	468.94
413	469.38
414	469.32
415	469.08
416	469.7
417	468.96
418	468.85
419	469.67
420	469.4
421	469.19
422	469.11
423	469.25
424	470.45
425	469.18
426	470.33
427	469.15
428	469.73
429	469.67
430	469.13
431	469.73
432	469.85
433	469.88
434	470.57
435	470.22
436	470.7
437	470.7
438	470.5
439	470.3
440	470.47
441	470.43
442	470.27
443	471.6
444	471.31
445	471.97
446	471.38
447	471.24
448	470.14
449	470.77
450	471.89
451	471.19
452	471.29
453	472.05
454	471.71
455	472.62
456	471.95
457	471.75
458	471.23
459	471.96
460	472.37
461	471.92
462	472.12
463	471.81
464	471.93
465	472.54
466	473.01
467	471.52
468	471.95
469	472.27
470	472.16
471	471.81
472	472.61
473	472.48
474	472.48
475	472.92
476	472.26
477	472.49
478	473.44
479	473.25
480	472.26
481	472.02
482	471.58
483	471.81
484	471.86
485	471.42
486	472.66
487	471.92
488	471.47
489	472.64
490	473.05
491	472.69
492	472.33
493	473.25
494	472.42
495	472.33
496	471.58
497	471.23
498	471.42
499	471.72
500	470.91
501	471.28
502	471.41
503	470.63
504	470.76
505	471.03
506	470.53
507	471.1
508	471.26
509	471.28
510	471.1
511	471.46
512	471.36
513	471
514	470.97
515	470.99
516	471.47
517	471.58
518	470.99
519	471.09
520	471.47
521	471.27
522	471.9
523	471.66
524	471.8
525	471.47
526	471.88
527	471.34
528	471.62
529	471.72
530	471.56
531	471.6
532	471.6
533	471.2
534	470.9
535	471.35
536	471.57
537	470.38
538	470.98
539	470.78
540	470.96
541	470.65
542	470.64
543	469.99
544	469.96
545	470.22
546	470.53
547	470.15
548	471.34
549	471.19
550	471.19
551	470.58
552	471.33
553	470.92
554	471.18
555	470.97
556	470.74
557	471.42
558	471.14
559	471.3
560	471.51
561	471.28
562	471.43
563	470.61
564	470.66
565	470.76
566	470.36
567	471.09
568	471.38
569	471.01
570	470.5
571	471.38
572	470.95
573	471.44
574	470.88
575	470.68
576	471.46
577	470.77
578	470.52
579	470.52
580	471.12
581	470.96
582	470.95
583	471.38
584	471.25
585	470.39
586	470.56
587	470.24
588	470.55
589	470.48
590	470.83
591	470.92
592	469.76
593	470.05
594	470.62
595	470.33
596	469.87
597	469.48
598	469.43
599	470.2
600	468.91
601	468.49
602	469.64
603	469.47
604	469.01
605	469.73
606	469.61
607	468.73
608	469.86
609	469.16
610	469.68
611	469.89
612	469.62
613	470.14
614	469.47
615	469.13
616	469.12
617	469.35
618	469.44
619	469.1
620	468.82
621	468.62
622	468.74
623	468.15
624	468.52
625	468.89
626	468.6
627	468.57
628	467.89
629	467.69
630	468.44
631	467.86
632	467.79
633	467.6
634	467.5
635	467.43
636	467.93
637	466.87
638	467.12
639	467.17
640	467.23
641	466.63
642	467.09
643	467.8
644	467.44
645	467.24
646	467.65
647	467.51
648	467.55
649	467.48
650	467.42
651	467.12
652	467.2
653	466.84
654	467.63
655	467.07
656	467.24
657	467.41
658	466.76
659	468.2
660	467.47
661	467.26
662	467.04
663	467.18
664	466.56
665	466.73
666	466.84
667	466.81
668	467.14
669	466.8
670	466.81
671	466.23
672	466.33
673	467.02
674	466.12
675	466.5
676	465.72
677	465.78
678	466.19
679	465.23
680	465.12
681	465.68
682	465.81
683	465.95
684	465.51
685	465.66
686	465.92
687	465.55
688	465.54
689	465.01
690	465.49
691	465.41
692	465.69
693	465.13
694	465.22
695	465.29
696	465.43
697	465.17
698	465.15
699	465.28
700	465.7
701	466
702	465.57
703	464.86
704	465.42
705	465.55
706	465.15
707	465.1
708	465.16
709	465.24
710	464.79
711	464.78
712	465.24
713	465.05
714	465.22
715	465.44
716	465.65
717	465
718	465.72
719	465.63
720	465.74
721	465.43
722	465.09
723	465
724	465.17
725	464.91
726	464.72
727	464.8
728	465.17
729	464.55
730	465.55
731	464.7
732	465.17
733	465.55
734	464.63
735	464.27
736	464.31
737	464.2
738	463.86
739	464.95
740	464.46
741	464.38
742	463.61
743	463.6
744	463.7
745	463.93
746	464.24
747	463.8
748	463.33
749	463.93
750	463.66
751	463.77
752	463.49
753	463.06
754	463.24
755	462.66
756	462.97
757	463.13
758	463.16
759	463.05
760	463.31
761	463.08
762	463.27
763	463.41
764	463.29
765	463.59
766	463.62
767	463.35
768	463.1
769	463.14
770	463.12
771	462.93
772	463.42
773	463.31
774	462.88
775	462.62
776	462.33
777	462.91
778	462.31
779	462.23
780	462.33
781	462.33
782	462.43
783	462.7
784	462.97
785	462.34
786	462.48
787	462.24
788	462.42
789	462.5
790	462.31
791	462.64
792	462.59
793	462.77
794	462.22
795	462.63
796	462.71
797	462.57
798	462.73
799	462.45
800	463.06
801	462.19
802	462.51
803	462.47
804	461.98
805	462.91
806	462.57
807	462.36
808	462.06
809	462.35
810	462.15
811	462.33
812	461.86
813	461.79
814	461.48
815	461.87
816	462.17
817	461.64
818	461.22
819	461.16
820	461.5
821	461.33
822	461.56
823	460.92
824	461.09
825	461.88
826	461.46
827	461.6
828	461.63
829	461.46
830	461.61
831	461.46
832	461.5
833	461.94
834	461.68
835	461.73
836	461.66
837	461.47
838	461.43
839	461.49
840	461.08
841	461.52
842	461.04
843	461.09
844	461.41
845	460.71
846	461.45
847	461.07
848	461.24
849	460.63
850	460.42
851	460.67
852	460.46
853	460.45
854	460.24
855	460.64
856	460.35
857	460.24
858	460.52
859	460.51
860	460.04
861	459.93
862	460.1
863	460.38
864	460.32
865	460.54
866	460.58
867	460.33
868	460.11
869	460.26
870	460.27
871	460.38
872	461
873	460.42
874	460.65
875	460.53
876	460.6
877	460.82
878	460.73
879	460.95
880	460.72
881	460.96
882	461.19
883	461.11
884	460.8
885	461.07
886	460.07
887	460.4
888	460.66
889	460.43
890	460.95
891	460.67
892	460.62
893	460.83
894	460.59
895	460.18
896	460.58
897	461.33
898	460.35
899	460.68
900	460.62
901	461.15
902	461.69
903	461.13
904	460.88
905	461.47
906	461
907	460.97
908	460.88
909	460.75
910	461.09
911	460.83
912	461.02
913	461.18
914	460.54
915	460.27
916	459.96
917	460.13
918	460.76
919	460.77
920	460.55
921	460.65
922	460.26
923	460.81
924	460.59
925	460.24
926	460.27
927	459.84
928	460.59
929	460.09
930	460.55
931	460.46
932	460.38
933	460.52
934	459.94
935	459.99
936	460.37
937	459.67
938	459.31
939	459.29
940	459.66
941	459.11
942	459.62
943	460.15
944	458.94
945	458.89
946	459.47
947	459.77
948	459.78
949	458.91
950	459.44
951	460
952	459.52
953	459.93
954	459.18
955	459.42
956	459.56
957	458.3
958	459.05
959	458.73
960	459.23
961	458.86
962	458.78
963	458.65
964	458.01
965	458.21
966	458.17
967	457.91
968	458.21
969	458.85
970	457.9
971	458.31
972	458.67
973	457.88
974	458.32
975	457.71
976	457.98
977	457.59
978	457.23
979	457.16
980	457.47
981	457.66
982	457.42
983	457.56
984	458.49
985	458.19
986	457.39
987	457.88
988	457.73
989	456.9
990	457.24
991	457.05
992	457.15
993	456.92
994	457.65
995	458.14
996	457.35
997	457.15
998	457.46
999	457.38
1000	457.59
1001	457.73
1002	457.07
1003	457.23
1004	457.3
1005	456.77
1006	456.99
1007	456.94
1008	457.42
1009	457.6
1010	457.77
1011	457.85
1012	458.18
1013	458.42
1014	457.88
1015	458.2
1016	457.48
1017	458.19
1018	458.52
1019	458.08
1020	458.15
1021	458.17
1022	457.67
1023	457.1
1024	457.37
1025	456.82
1026	457.42
1027	457.32
1028	457.5
1029	457.09
1030	457.45
1031	457.33
1032	457.45
1033	456.92
1034	457.03
1035	456.66
1036	456.73
1037	457
1038	457.47
1039	456.76
1040	456.71
1041	456.1
1042	456.54
1043	456.68
1044	456.7
1045	456.91
1046	456.31
1047	456.72
1048	456.43
1049	456.47
1050	456.54
1051	456.74
1052	456.84
1053	456.92
1054	456.42
1055	456.92
1056	456.93
1057	456.68
1058	457.32
1059	456.95
1060	456.83
1061	456.44
1062	456.36
1063	456.51
1064	456.66
1065	455.99
1066	456.64
1067	456.35
1068	456.73
1069	456.57
1070	456.73
1071	456.74
1072	456.9
1073	456.67
1074	456.68
1075	455.88
1076	456.22
1077	456.38
1078	456.79
1079	456.53
1080	456.67
1081	456.76
1082	456.8
1083	456.34
1084	456.42
1085	456.68
1086	456.34
1087	457.09
1088	456.55
1089	456.56
1090	456.58
1091	455.82
1092	456.2
1093	456.37
1094	456.7
1095	456.06
1096	456.42
1097	456.4
1098	455.63
1099	456.4
1100	457.13
1101	456.47
1102	456.62
1103	457.27
1104	456.97
1105	457.11
1106	456.62
1107	457.7
1108	457.96
1109	456.58
1110	457.42
1111	457.2
1112	457.26
1113	457.72
1114	457.03
1115	457.45
1116	457.17
1117	457.21
1118	457.35
1119	456.73
1120	456.33
1121	456.74
1122	456.59
1123	456.27
1124	456.46
1125	456.81
1126	456.65
1127	457.17
1128	456.67
1129	456.53
1130	456.47
1131	456.23
1132	455.38
1133	455.47
1134	455.79
1135	456.29
1136	456.17
1137	456.49
1138	456.03
1139	456.39
1140	456.24
1141	456.27
1142	456.24
1143	455.83
1144	456.6
1145	456.55
1146	456.72
1147	456.11
1148	456.43
1149	456.41
1150	456.41
1151	456.17
1152	456.46
1153	456.59
1154	457.11
1155	456.94
1156	457.7
1157	457.36
1158	457.31
1159	457.1
1160	457.2
1161	457.55
1162	457.36
1163	457.31
1164	457.82
1165	456.94
1166	457.16
1167	457.3
1168	457.1
1169	457.04
1170	457.55
1171	457.12
1172	457.77
1173	456.91
1174	457.27
1175	456.84
1176	457.35
1177	457.24
1178	457.54
1179	457.05
1180	456.71
1181	456.94
1182	456.76
1183	456.34
1184	457.33
1185	456.57
1186	456.49
1187	456.68
1188	457.06
1189	456.7
1190	456.4
1191	456.75
1192	456.68
1193	456.5
1194	455.83
1195	456.23
1196	456.65
1197	456.89
1198	456.21
1199	456.19
1200	456.04
1201	456.41
1202	455.96
1203	456.09
1204	455.53
1205	455.81
1206	456.34
1207	456.15
1208	455.37
1209	455.96
1210	455.53
1211	456.1
1212	456.21
1213	455.39
1214	455.64
1215	456.15
1216	456.15
1217	455.95
1218	455.56
1219	455.74
1220	455.99
1221	455.9
1222	455.15
1223	455.56
1224	455.93
1225	455.71
1226	456.25
1227	455.95
1228	456.2
1229	456.41
1230	456.46
1231	456.27
1232	455.92
1233	455.54
1234	455.89
1235	455.82
1236	455.91
1237	455.83
1238	455.55
1239	455.48
1240	455.91
1241	456.13
1242	455.66
1243	455.52
1244	455.33
1245	455.39
1246	455.14
1247	455.27
1248	455.72
1249	455.52
1250	455.13
1251	455.43
1252	455.61
1253	455.18
1254	455.14
1255	455.2
1256	455.69
1257	454.82
1258	455
1259	454.93
1260	455.27
1261	455.74
1262	454.92
1263	454.99
1264	455.22
1265	455.13
1266	454.81
1267	455.57
1268	456.03
1269	455.44
1270	456
1271	455.68
1272	456.17
1273	456.02
1274	456.27
1275	455.82
1276	455.9
1277	456.08
1278	456.01
1279	456.16
1280	455.95
1281	455.41
1282	455.99
1283	455.26
1284	455.94
1285	455.55
1286	455.19
1287	455.43
1288	455.62
1289	455.34
1290	454.71
1291	454.99
1292	454.66
1293	454.76
1294	454.57
1295	455.08
1296	455.34
1297	455.48
1298	454.92
1299	454.71
1300	455.35
1301	454.34
1302	454.86
1303	454.33
1304	454.78
1305	455.28
1306	455.19
1307	455.46
1308	455.13
1309	454.62
1310	454.58
1311	454.81
1312	455.08
1313	455.36
1314	455.33
1315	454.87
1316	455.74
1317	455.17
1318	455.22
1319	455.07
1320	454.86
1321	454.79
1322	454.95
1323	455.28
1324	454.87
1325	454.74
1326	455.43
1327	455.2
1328	454.67
1329	454.81
1330	455.3
1331	454.83
1332	455.05
1333	455.11
1334	455.19
1335	454.84
1336	455.28
1337	455.44
1338	455.21
1339	454.67
1340	455.02
1341	454.67
1342	454.86
1343	454.74
1344	455.04
1345	454.89
1346	455.11
1347	455.15
1348	455.13
1349	454.79
1350	454.39
1351	454.59
1352	455.12
1353	454.35
1354	453.83
1355	454.45
1356	454.22
1357	454.1
1358	454.29
1359	453.83
1360	454.24
1361	453.84
1362	453.65
1363	454.48
1364	453.93
1365	453.9
1366	453.97
1367	454.19
1368	454.66
1369	453.84
1370	453.88
1371	454.16
1372	453.87
1373	454.53
1374	453.83
1375	454.3
1376	454.29
1377	453.68
1378	454.41
1379	454.54
1380	454.07
1381	454.59
1382	454.04
1383	454.41
1384	454.08
1385	454.28
1386	454.13
1387	454.37
1388	453.68
1389	454.15
1390	453.96
1391	453.86
1392	453.98
1393	454.07
