position	frequency
1	471.6
2	472.36
3	472.07
4	471.94
5	472.45
6	472.35
7	471.96
8	472.11
9	471.76
10	472.89
11	472.33
12	472.21
13	472.16
14	472.35
15	472.16
16	471.56
17	472.12
18	471.89
19	472.07
20	472.02
21	472.37
22	471.66
23	472.08
24	472.13
25	472.02
26	472.13
27	472.06
28	472.47
29	472
30	472.49
31	471.73
32	472.63
33	471.91
34	471.93
35	472.4
36	472.53
37	472.38
38	472.37
39	472.62
40	473.57
41	473.29
42	473.79
43	473.17
44	472.93
45	472.76
46	473.11
47	477.05
48	468.7
49	469.15
50	469.28
51	468.63
52	469.41
53	468.37
54	468.75
55	468.72
56	468.84
57	468.66
58	468.51
59	468.82
60	468.38
61	468.93
62	468.6
63	468.09
64	469.08
65	468.62
66	468.36
67	468.31
68	468.77
69	468.31
70	468.08
71	467.61
72	467.92
73	467.7
74	468.7
75	467.65
76	468.26
77	467.85
78	468.52
79	467.65
80	467.81
81	467.95
82	467.46
83	467.55
84	468.09
85	468.86
86	467.94
87	468.24
88	469.01
89	467.85
90	468.02
91	468.08
92	469
93	468.59
94	468.63
95	467.88
96	467.96
97	468.5
98	467.45
99	467.72
100	467.7
101	466.94
102	467.12
103	466.97
104	466.83
105	467.45
106	467.36
107	467.36
108	467.75
109	467.34
110	467.13
111	466.75
112	467.47
113	467.13
114	466.97
115	467.04
116	466.98
117	466.37
118	466.65
119	466.87
120	466.81
121	466.89
122	467.16
123	467.19
124	466.88
125	467.12
126	466.55
127	467.42
128	467.17
129	467.3
130	467.08
131	467.01
132	467.68
133	466.87
134	467.3
135	467.13
136	467.21
137	467.46
138	467.35
139	467.82
140	467.29
141	467.4
142	467.29
143	466.8
144	466.87
145	468.08
146	467.99
147	467.28
148	466.67
149	467.79
150	466.98
151	467.35
152	467.91
153	467.71
154	467.38
155	467.08
156	467.77
157	467.7
158	468.06
159	468
160	467.83
161	468.08
162	467.42
163	468.13
164	467.55
165	468.05
166	467.91
167	467.92
168	467.82
169	467.41
170	467.75
171	467.84
172	468.39
173	467.64
174	467.53
175	468.18
176	467.97
177	467.77
178	467.55
179	467.39
180	467.73
181	467.85
182	467.11
183	467.35
184	467.9
185	467.52
186	467.59
187	467.52
188	468.31
189	468.22
190	468.71
191	468.7
192	468.29
193	468.59
194	468.4
195	467.8
196	468.04
197	468.4
198	467.38
199	466.96
200	467.04
201	467.38
202	468.35
203	467.47
204	467.2
205	467.93
206	467.95
207	467.91
208	467.29
209	468.11
210	468.72
211	468.32
212	468.03
213	468.25
214	468.03
215	467.95
216	468.83
217	468.27
218	468.46
219	467.92
220	468.53
221	467.38
222	467.76
223	468.33
224	468.06
225	467.78
226	468.21
227	467.75
228	466.76
229	466.75
230	467.49
231	467.38
232	466.8
233	467.02
234	466.41
235	465.68
236	466.47
237	466.07
238	465.78
239	465.92
240	466.31
241	466.1
242	466.03
243	466.42
244	466.46
245	466.3
246	465.81
247	465.99
248	465.58
249	465.95
250	466.72
251	466.08
252	465.02
253	465.37
254	465.16
255	465.43
256	466.2
257	465.48
258	465.16
259	465.27
260	465.18
261	466.1
262	465.16
263	464.98
264	465.44
265	465.82
266	465.01
267	465.69
268	464.86
269	464.57
270	464.57
271	464.65
272	464.7
273	464.48
274	465
275	464.6
276	464.67
277	465.11
278	464.06
279	463.95
280	463.65
281	464.18
282	465.17
283	464.74
284	465.62
285	464.27
286	464.34
287	464.32
288	464.34
289	465.13
290	464.76
291	463.93
292	465.02
293	464.3
294	464.4
295	464.62
296	465.03
297	464.8
298	464.66
299	464.51
300	464.44
301	464.27
302	464.15
303	464.16
304	463.96
305	464.05
306	464.73
307	463.67
308	463.23
309	464.98
310	464.64
311	463.6
312	464.02
313	464.01
314	463.6
315	464.21
316	464.44
317	463.93
318	464.65
319	464.1
320	463.95
321	464.39
322	464.17
323	464.7
324	464.24
325	464.59
326	463.93
327	463.91
328	464.07
329	463.98
330	464.5
331	463.66
332	464.63
333	463.81
334	464.14
335	464.36
336	464.52
337	464.73
338	464.43
339	464.47
340	464.4
341	464.37
342	465.57
343	465.08
344	465.18
345	465.77
346	465.26
347	465.51
348	465.07
349	465.36
350	465.29
351	465.52
352	465.04
353	465.65
354	465.29
355	464.72
356	465
357	464.54
358	466.65
359	465.07
360	464.86
361	465.4
362	464.44
363	465.3
364	465.21
365	466.19
366	464.83
367	464.99
368	464.9
369	464.94
370	464.82
371	465.48
372	465.32
373	465.37
374	464.68
375	464.96
376	465.37
377	465.21
378	465.14
379	465.21
380	463.97
381	464.63
382	464.09
383	464.63
384	464.4
385	464.23
386	465.46
387	464.79
388	464.75
389	464.94
390	465.02
391	465.25
392	465.04
393	465.24
394	464.17
395	464.39
396	464.58
397	465.1
398	464.96
399	465.14
400	465.07
401	464.43
402	464.32
403	464.11
404	465.07
405	464.75
406	464.56
407	464.95
408	463.83
409	464.54
410	464.76
411	464.82
412	464.34
413	464.04
414	464.36
415	465.12
416	464.53
417	464.85
418	464.38
419	464.38
420	464.93
421	465.09
422	464.74
423	464.97
424	464.97
425	464.25
426	464.89
427	465
428	464.82
429	464.14
430	465.26
431	466.23
432	465.02
433	464.86
434	464.58
435	464.29
436	464.33
437	464.75
438	464.85
439	463.88
440	464.64
441	464.93
442	464.82
443	464.21
444	464.66
445	463.92
446	465.17
447	464.17
448	464.62
449	464.28
450	465.02
451	465.25
452	465.58
453	465.08
454	465.53
455	465.21
456	465.06
457	463.74
458	465.19
459	464.11
460	464.55
461	465.17
462	464.49
463	464.66
464	464.76
465	465.16
466	465.32
467	465.43
468	465.54
469	466.12
470	465.31
471	465.68
472	465.6
473	465.53
474	465.76
475	465.48
476	465.74
477	465.27
478	466.01
479	465.67
480	465.7
481	466.6
482	465.23
483	466.89
484	466.01
485	465.98
486	465.66
487	466.27
488	465.88
489	465.67
490	466.17
491	466.19
492	466.16
493	467.06
494	466.87
495	467.66
496	466.42
497	467.43
498	467.31
499	467.31
500	466.93
501	467.47
502	466.64
503	466.58
504	467.17
505	466.97
506	467.67
507	466.69
508	467.25
509	467.09
510	467.18
511	466.82
512	466.45
513	466.35
514	466.37
515	467.16
516	466.01
517	466.23
518	465.31
519	465.99
520	465.68
521	465.67
522	466.02
523	465.75
524	465.03
525	465.66
526	465.12
527	465.86
528	466.05
529	465.42
530	465.5
531	465.05
532	465.47
533	465.87
534	465.76
535	466.03
536	465.58
537	466.02
538	465.04
539	465.68
540	465.85
541	464.8
542	464.76
543	465.04
544	465.62
545	465.02
546	464.97
547	465.23
548	465.03
549	465.6
550	465.11
551	465.76
552	464.57
553	465.47
554	464.62
555	465.05
556	464.85
557	465.34
558	465.64
559	465.08
560	464.82
561	464.45
562	464.85
563	465.64
564	465.17
565	465.83
566	465.25
567	466.2
568	466.36
569	465.8
570	466.41
571	466.76
572	465.67
573	465.89
574	465.78
575	466.6
576	466.24
577	465.32
578	465.51
579	465.63
580	465.99
581	465.72
582	465.9
583	466.66
584	466.11
585	466.12
586	465.48
587	464.83
588	464.99
589	466.03
590	465.16
591	465.04
592	465.53
593	465.38
594	465.39
595	465.73
596	465.3
597	465.15
598	464.89
599	464.62
600	464.63
601	464.36
602	464.66
603	465.49
604	464.73
605	465.36
606	465.22
607	465.74
608	465.45
609	465.42
610	465.88
611	465.53
612	465.51
613	465.69
614	466.28
615	465.39
616	466.52
617	466.57
618	466.19
619	465.76
620	465.62
621	465.51
622	465.17
623	465.43
624	465.63
625	465.46
626	465.71
627	465.21
628	465.82
629	465.55
630	465.74
631	465.89
632	465.32
633	465.33
634	465.09
635	465.38
636	465.17
637	464.34
638	464.78
639	464.26
640	464.79
641	464.21
642	464.22
643	464.53
644	464.73
645	464.32
646	464.28
647	464.15
648	464.1
649	464.79
650	464.81
651	464.32
652	464.74
653	465.31
654	464.87
655	464.63
656	464.5
657	464.6
658	465.19
659	464.42
660	464.89
661	464.9
662	464.48
663	464.37
664	464.86
665	464.73
666	464.61
667	464.83
668	464.9
669	464.96
670	464.82
671	465.11
672	465.28
673	465.28
674	465.22
675	465.31
676	465.22
677	465.26
678	464.54
679	465.17
680	464.88
681	464.99
682	464.69
683	465.4
684	464.37
685	464.96
686	464.64
687	465.19
688	465.5
689	464.73
690	465.24
691	465.1
692	465.46
693	464.79
694	464.93
695	464.9
696	465.03
697	464.87
698	464.8
699	465.35
700	464.54
701	465.22
702	464.75
703	464.72
704	464.66
705	465.13
706	464.63
707	464.93
708	465.21
709	464.88
710	464.55
711	465.42
712	464.91
713	464.67
714	464.76
715	465.39
716	464.93
717	465.19
718	465.25
719	465.12
720	465.66
721	465.39
722	465.14
723	464.95
724	465.44
725	465.65
726	465.6
727	466.06
728	465.1
729	465.47
730	465.23
731	465.21
732	465.06
733	465.6
734	465
735	465.34
736	465.22
737	465.02
738	465.71
739	465.11
740	465.09
741	464.74
742	465.09
743	464.84
744	464.66
745	464.97
746	464.96
747	465.06
748	464.42
749	464.7
750	464.75
751	464.8
752	464.32
753	464.26
754	464.2
755	464.01
756	463.93
757	464.32
758	464.22
759	464.5
760	464.66
761	464.27
762	464.45
763	464.84
764	464.93
765	464.43
766	464.55
767	464.25
768	463.71
769	463.93
770	463.93
771	464.16
772	463.78
773	463.95
774	464.44
775	463.75
776	463.68
777	463.92
778	463.59
779	463.95
780	463.95
781	463.99
782	463.62
783	463.59
784	463.63
785	463.96
786	464.18
787	463.62
788	463.88
789	463.78
790	463.86
791	463.82
792	463.82
793	463.55
794	463.63
795	464.08
796	463.62
797	463.55
798	462.9
799	463.37
800	463.62
801	463.3
802	463.2
803	463.28
804	463.05
805	463.44
806	463.37
807	463.35
808	463.29
809	463.13
810	463.08
811	463.18
812	463.04
813	463.3
814	463.08
815	463.26
816	463.2
817	463.89
818	463.54
819	463.5
820	463.49
821	463.13
822	463.54
823	463.58
824	463.35
825	463.38
826	463.01
827	462.99
828	462.85
829	463.37
830	463.26
831	462.74
832	462.54
833	462.47
834	462.83
835	462.73
836	463.03
837	461.81
838	462.11
839	462.6
840	461.64
841	462.47
842	462.01
843	461.76
844	461.4
845	462.17
846	462.09
847	461.79
848	461.67
849	462.15
850	461.58
851	461.84
852	461.6
853	461.36
854	461.72
855	461.47
856	461.85
857	462.08
858	461.55
859	461.61
860	461.95
861	461.43
862	461.78
863	460.93
864	461.83
865	461.52
866	461.57
867	461.65
868	461.56
869	462.05
870	461.56
871	461
872	461.48
873	461.56
874	460.89
875	461.62
876	461.83
877	461.66
878	462.21
879	462.35
880	462.25
881	462.38
882	462.66
883	462.37
884	462.67
885	462.56
886	462.47
887	462.79
888	462.66
889	463
890	462.5
891	463.85
892	462.28
893	461.93
894	461.76
895	462.27
896	461.49
897	461.95
898	462.43
899	461.95
900	462.1
901	462.04
902	462.25
903	461.58
904	461.83
905	461.48
906	461.54
907	461.68
908	461.88
909	461.43
910	461.86
911	461.38
912	461.79
913	461.18
914	461.64
915	461.21
916	461.67
917	461.75
918	461.87
919	462
920	461.63
921	461.69
922	461.78
923	462.52
924	462.5
925	462.51
926	462.61
927	462.28
928	462.2
929	461.74
930	461.98
931	462.35
932	461.75
933	462.29
934	462.03
935	461.12
936	461.02
937	461.53
938	461.28
939	461.29
940	461.15
941	461.69
942	461.53
943	461.18
944	460.86
945	461.09
946	461.13
947	460.45
948	460.53
949	460.97
950	460.71
951	460.71
952	460.91
953	460.79
954	460.93
955	460.8
956	460.98
957	460.57
958	460.67
959	460.95
960	460.73
961	461.2
962	460.57
963	460.41
964	460.83
965	461.06
966	461.25
967	460.16
968	460.36
969	460.87
970	461.08
971	460.44
972	459.81
973	460.02
974	460.19
975	461.94
976	461.65
977	460.45
978	460.81
979	460.57
980	460.69
981	460.44
982	461.35
983	460.43
984	460.45
985	460.64
986	460.89
987	460.34
988	460.55
989	460.3
990	460.49
991	460.38
992	459.99
993	460.3
994	460.44
995	460.01
996	459.81
997	460.09
998	459.44
999	460.15
1000	460.46
1001	460.22
1002	460.32
1003	459.97
1004	459.35
1005	459.44
1006	460.67
1007	460.23
1008	460.75
1009	459.69
1010	459.78
1011	459.94
1012	459.55
1013	459.71
1014	459.59
1015	458.99
1016	459.38
1017	459.65
1018	459.45
1019	459.53
1020	459.69
1021	459.72
1022	459.56
1023	459.5
1024	459.88
1025	459.74
1026	460.07
1027	459.73
1028	460.28
1029	459.69
1030	460.1
1031	460.34
1032	460.86
1033	460.68
1034	461.29
1035	460.8
1036	461.48
1037	461.24
1038	460.7
1039	460.67
1040	460.77
1041	460.11
1042	460.8
1043	461.35
1044	461.16
1045	461.39
1046	461.02
1047	460.79
1048	460.8
1049	461.14
1050	460.38
1051	460.53
1052	460.26
1053	461.41
1054	460.65
1055	460.38
1056	460.75
1057	460.79
1058	460.51
1059	461.25
1060	460.29
1061	460.08
1062	459.72
1063	459.1
1064	459.22
1065	459.56
1066	459.72
1067	459.75
1068	459.42
1069	459.49
1070	460.11
1071	460.1
1072	459.6
1073	459.85
1074	460.27
1075	459.86
1076	459.62
1077	459.95
1078	459.8
1079	459.85
1080	459.32
1081	460.07
1082	459.77
1083	459.67
1084	460.49
1085	459.69
1086	460.12
1087	459.53
1088	459.56
1089	459.23
1090	459.53
1091	459.37
1092	459.01
1093	459.61
1094	459.5
1095	459.28
1096	459.06
