position	frequency
1	453.59
2	453.17
3	453.93
4	453.95
5	453.68
6	454.14
7	453.71
8	453.32
9	453.77
10	453.76
11	453.37
12	453.76
13	453.79
14	453.92
15	455.02
16	454.01
17	454.18
18	454.65
19	453.9
20	453.96
21	455.25
22	455.09
23	455.27
24	454.26
25	454.56
26	455.98
27	455.34
28	455.37
29	455.26
30	463.58
31	447.89
32	448.09
33	448.23
34	448.49
35	448.47
36	448.44
37	448.3
38	448.28
39	448.24
40	448.66
41	448.14
42	448.55
43	448.27
44	447.78
45	448.22
46	448.18
47	447.79
48	446.92
49	447.08
50	447.65
51	447.57
52	447.75
53	447.83
54	447.77
55	448.41
56	448.38
57	447.56
58	447.49
59	447.8
60	447.71
61	447.62
62	447.78
63	448.32
64	447.77
65	447.63
66	447.26
67	446.8
68	446.89
69	447.34
70	447.12
71	446.57
72	446.64
73	447.07
74	447.12
75	446.91
76	447.11
77	447.06
78	447.58
79	446.88
80	446.72
81	446.65
82	446.74
83	446.58
84	446.4
85	446.63
86	446.57
87	447
88	447.14
89	447.04
90	446.74
91	446.62
92	447.34
93	446.64
94	447.04
95	446.62
96	447.31
97	447.26
98	446.78
99	448.2
100	447.87
101	447.43
102	447.28
103	447.6
104	447.98
105	447.61
106	447.45
107	447.37
108	446.86
109	446.98
110	447.35
111	447.11
112	447.15
113	446.67
114	446.66
115	446.4
116	446.22
117	446.31
118	445.39
119	445.87
120	446.21
121	446.21
122	446.31
123	446.76
124	446.01
125	446.45
126	446.94
127	446.59
128	446.68
129	446.94
130	446.37
131	446.66
132	446.54
133	446.69
134	446.74
135	446.91
136	446.56
137	447.05
138	447.29
139	446.71
140	447.45
141	447.16
142	446.56
143	446.63
144	446.31
145	446.96
146	446.09
147	446.39
148	446.58
149	446.48
150	446.52
151	446.24
152	446.4
153	446.9
154	445.7
155	446.08
156	446.22
157	445.92
158	446.23
159	445.57
160	445.83
161	445.25
162	444.82
163	445.08
164	445.18
165	444.85
166	444.68
167	444.6
168	444.4
169	443.63
170	444.05
171	444.38
172	444.83
173	444.21
174	443.96
175	443.89
176	444.72
177	444.37
178	444.46
179	444.32
180	443.92
181	444.36
182	444.01
183	443.25
184	443.19
185	443.74
186	443.54
187	443.29
188	443.13
189	442.2
190	442.7
191	442.92
192	442.65
193	442.16
194	442.88
195	443
196	443.21
197	443.15
198	442.93
199	442.41
200	442.55
201	442.08
202	442.58
203	442.26
204	441.83
205	442.2
206	442.58
207	442.34
208	441.51
209	441.89
210	441.68
211	441.86
212	442.13
213	442.47
214	442.3
215	442.42
216	442.55
217	442.42
218	442.28
219	442.54
220	442.43
221	443.48
222	442.63
223	442.87
224	443.26
225	442.72
226	443.39
227	443.06
228	443.85
229	442.64
230	442.6
231	442.61
232	443.5
233	442.58
234	443.08
235	442.21
236	441.96
237	442.57
238	442.45
239	442.08
240	443.08
241	443.04
242	442.65
243	442.31
244	442.27
245	442.23
246	442.56
247	442.32
248	442.8
249	442.32
250	442.13
251	442.56
252	442.2
253	441.74
254	442.08
255	442.28
256	441.23
257	441.64
258	441.84
259	441.8
260	441.94
261	442.08
262	441.83
263	441.26
264	441.83
265	441.72
266	441.58
267	441.22
268	441.63
269	442.02
270	441.76
271	441.8
272	441.13
273	440.82
274	441.62
275	440.53
276	441.72
277	440.55
278	440.69
279	440.67
280	440.31
281	440.6
282	440.34
283	440.72
284	440.17
285	440.94
286	440.67
287	440.52
288	440.2
289	440.62
290	440.61
291	440.91
292	441.27
293	440.69
294	440.67
295	441.23
296	441.06
297	440.51
298	440.3
299	440.68
300	440.35
301	440.79
302	440.08
303	440.43
304	440.3
305	441.12
306	440.56
307	440.43
308	441.59
309	440.2
310	440.57
311	440.74
312	440.63
313	441.1
314	440.87
315	440.94
316	441.73
317	441.93
318	441.56
319	441.19
320	441.56
321	441.47
322	441.49
323	441.35
324	441.28
325	440.65
326	441.71
327	441.27
328	441.58
329	441.97
330	441.55
331	441.54
332	442.27
333	441.54
334	442.21
335	442.46
336	442.11
337	442.48
338	442.12
339	442.33
340	441.38
341	440.91
342	441.23
343	442.1
344	442.26
345	442.04
346	442.19
347	441.75
348	441.89
349	442.02
350	441.3
351	441.79
352	441.86
353	441.43
354	441.78
355	441.96
356	441.1
357	442.1
358	442.09
359	441.85
360	441.78
361	441.19
362	442.24
363	441.08
364	441.59
365	441.58
366	441.29
367	441.58
368	440.75
369	441.9
370	440.89
371	440.61
372	440.6
373	439.65
374	440.03
375	440.1
376	439.89
377	440.3
378	440.37
379	439.24
380	439.25
381	439.4
382	439.43
383	439.54
384	439.66
385	438.73
386	439.06
387	438.75
388	439.27
389	439.6
390	439.11
391	439.12
392	439.22
393	439.66
394	439.09
395	439.31
396	438.84
397	438.39
398	438.01
399	438.5
400	438.67
401	439.43
402	438.18
403	438.65
404	438.68
405	438.43
406	438.17
407	438.44
408	438.6
409	438.4
410	438.24
411	438.5
412	438.23
413	439.05
414	438.81
415	438.83
416	439.06
417	439.44
418	439.87
419	438.93
420	439.96
421	438.75
422	439.31
423	439.6
424	438.82
425	439.02
426	439.14
427	438.73
428	439.43
429	438.93
430	439.28
431	438.81
432	439.41
433	440
434	439.23
435	439.27
436	439.45
437	439.17
438	439.54
439	439.02
440	438.24
441	438.55
442	439.11
443	439.04
444	439.31
445	439.79
446	439.59
447	439.56
448	439.37
449	439.64
450	439.66
451	439.52
452	439.78
453	439.13
454	438.9
455	438.93
456	439.19
457	438.87
458	439.05
459	439.21
460	439.37
461	438.54
462	439.11
463	439.66
464	438.93
465	439.11
466	439.04
467	438
468	438.92
469	439.41
470	438.85
471	439.82
472	439.54
473	439.16
474	438.9
475	440.74
476	440.02
477	439.5
478	439.2
479	439.56
480	439.71
481	439.85
482	439.57
483	439.95
484	440.48
485	440.19
486	440.83
487	439.91
488	440.7
489	440.76
490	441.15
491	440.96
492	441.09
493	440.77
494	440.7
495	440.86
496	441.85
497	441
498	440.72
