position	frequency
1	456.32
2	456.25
3	456.06
4	455.35
5	455.24
6	455.04
7	455.96
8	455.86
9	455.42
10	456.24
11	456.57
12	455.88
13	455.72
14	456.08
15	455.66
16	455.7
17	456.19
18	456.28
19	455.18
20	456.09
21	455.73
22	456.05
23	455.93
24	456.08
25	455.59
26	456.39
27	456.2
28	455.82
29	456.38
30	456.05
31	456.07
32	456.64
33	456.08
34	455.89
35	455.24
36	456.08
37	456.09
38	456.36
39	455.93
40	456.37
41	456.08
42	455.58
43	456.08
44	456.14
45	455.97
46	456.06
47	462.56
48	449.63
49	449.63
50	449.42
51	449.66
52	449.62
53	448.87
54	448.96
55	449.33
56	448.95
57	449.33
58	449.24
59	448.74
60	448.79
61	448.65
62	448.43
63	448.79
64	449.24
65	448.62
66	448.56
67	448.36
68	448.54
69	448.74
70	448.73
71	448.19
72	447.97
73	448.27
74	447.97
75	448.21
76	448.34
77	448.08
78	447.81
79	448.28
80	447.75
81	447.61
82	448.23
83	447.4
84	448.5
85	447.77
86	447.61
87	447.43
88	448.11
89	447.78
90	447.74
91	447.3
92	447.41
93	447.42
94	447.81
95	447.29
96	446.93
97	447.54
98	446.94
99	446.51
100	446.79
101	446.84
102	446.22
103	446.27
104	446.29
105	446.92
106	446.71
107	446.77
108	446.84
109	446.45
110	446.51
111	446.03
112	445.95
113	446.16
114	447.13
115	446.51
116	446.38
117	446.58
118	446.33
119	446.31
120	446.03
121	446.67
122	446.44
123	446.79
124	446.41
125	446.52
126	446.17
127	446.78
128	446.68
129	446.68
130	446.21
131	445.64
132	446.55
133	446.96
134	446.93
135	446.88
136	446.68
137	446.13
138	445.89
139	446.16
140	446.48
141	446.84
142	446.5
143	446.5
144	446.54
145	446.97
146	446.84
147	446.59
148	446.36
149	447.33
150	446.48
151	446.55
152	446.84
153	446.74
154	446.06
155	446.53
156	446.47
157	447.01
158	446.88
159	446.15
160	445.98
161	446.84
162	446.63
163	447.18
164	447.58
165	447.11
166	447.52
167	447.25
168	447.01
169	447.8
170	447.62
171	447.74
172	447.64
173	447.3
174	447.53
175	447.69
176	447.95
177	447.76
178	448.63
179	447.41
180	448.12
181	447.82
182	447.62
183	447.96
184	447.4
185	447.78
186	447.66
187	447.42
188	447.47
189	447.52
190	447.26
191	447.48
192	447.08
193	447.11
194	447.11
195	447.42
196	446.9
197	446.61
198	447.91
199	447.85
200	447.5
201	447.15
202	447.21
203	447.49
204	447.34
205	446.91
206	447.39
207	447.19
208	446.78
209	446.72
210	446.69
211	446.52
212	446.63
213	447.08
214	446.71
215	446.61
216	446.84
217	446.96
218	445.91
219	445.85
220	446.41
221	446.89
222	446.55
223	446.47
224	446.48
225	445.79
226	446.21
227	446.41
228	446.63
229	445.98
230	445.89
231	445.35
232	445.31
233	445.72
234	445.8
235	445.77
236	445.68
237	445.91
238	445.41
239	445.98
240	445.3
241	445.01
242	445.12
243	445.46
244	445.87
245	444.99
246	444.95
247	445.07
248	445.37
249	444.6
250	444.93
251	444.43
252	444.41
253	444.67
254	444.05
255	444.6
256	444.29
257	444.61
258	445.1
259	444.97
260	445.32
261	445.46
262	444.95
263	444.32
264	444.73
265	445.93
266	445.32
267	444.31
268	444.52
269	444.29
270	445.36
271	445.47
272	444.19
273	444.39
274	444.84
275	445.01
276	445.34
277	445.52
278	445.1
279	445.19
280	445.11
281	446.09
282	445.33
283	444.99
284	445
285	444.03
286	444.93
287	444.19
288	443.78
289	443.69
290	443.66
291	443.29
292	443.02
293	442.69
294	442.62
295	443.06
296	442.74
297	442.86
298	442.54
299	442.79
300	442.49
301	443.27
302	443.25
303	442.65
304	443.77
305	442.75
306	443.24
307	443.05
308	442.93
309	442.57
310	442.81
311	442.87
312	442.39
313	442.08
314	442.5
315	442.61
316	442.84
317	442.75
318	443.48
319	442.09
320	442
321	441.76
322	442.49
323	442.28
324	442.37
325	442.72
326	442.71
327	442.2
328	442.06
329	442.61
330	442.21
331	442.61
332	442.51
333	442.82
334	442.21
335	442.87
336	442.52
337	442.96
338	442.13
339	443.49
340	443.2
341	442.73
342	442.56
343	442.83
344	442.87
345	442.44
346	442.96
347	443.07
348	442.66
349	442.82
350	442
351	441.96
352	442.28
353	442.23
354	442.11
355	441.58
356	441.63
357	442.03
358	442.36
359	442.14
360	441.67
361	442.06
362	442.43
363	441.62
364	441.59
365	441.55
366	441.69
367	442
368	441.56
369	441.16
370	441.87
371	442.08
372	441.93
373	441.67
374	441.26
375	441.95
376	441.43
377	441.39
378	441.46
379	442.17
380	441.45
381	441.29
382	441.25
383	441.44
384	440.78
385	441.33
386	441.36
387	440.59
388	441.28
389	440.78
390	441.56
391	441.24
392	440.82
393	441.47
394	441.44
395	441.27
396	441.71
397	441.54
398	441.07
399	441.24
400	440.95
401	441.43
402	441.5
403	441.83
404	440.96
405	440.47
406	440.01
407	440.8
408	440.94
409	441.02
410	440.71
411	440.9
412	440.8
413	440.51
414	441.42
415	441.53
416	441.02
417	440.65
418	440.03
419	440.42
420	440.51
421	440.49
422	440.62
423	440.53
424	440.34
425	440.45
426	440.32
427	441.21
428	441.15
429	440.71
430	440.45
431	440.13
432	440.14
433	441.12
434	440.63
435	440.69
436	441.17
437	440.59
438	440.09
439	440.59
440	440.12
441	440.62
442	441.02
443	439.95
444	440
445	440.73
446	440.31
447	440.68
448	440.81
449	440.08
450	440.09
451	441.1
452	441.07
453	440.74
454	440.82
455	439.86
456	439.6
457	440.35
458	440.19
459	439.19
460	438.74
461	440.01
462	440.19
463	439.52
464	439.73
465	440.41
466	439.21
467	440.19
468	440.59
469	439.79
470	440.6
471	440.15
472	439.28
473	439.3
474	439.25
475	439.95
476	440.38
477	440.83
478	440.05
479	439.71
480	440.39
481	440
482	439.81
483	441.16
484	439.88
485	440.4
486	439.67
487	439.83
488	439.75
489	439.12
