position	frequency
1	465.49
2	465.18
3	465.44
4	464.54
5	465.43
6	464.88
7	465.43
8	465.06
9	465.58
10	465.16
11	464.68
12	464.88
13	465.39
14	464.66
15	464.59
16	465.16
17	465.31
18	464.81
19	465.81
20	465.04
21	465.02
22	465.29
23	464.68
24	464.78
25	464.63
26	464.66
27	464.12
28	464.88
29	463.66
30	463.83
31	464.21
32	464.54
33	463.57
34	464.38
35	463.87
36	463.69
37	463.8
38	464.27
39	464.3
40	463.93
41	464.17
42	464.41
43	471.38
44	456.03
45	456.71
46	456.86
47	456.7
48	456.51
49	456.19
50	457.2
51	457.16
52	457.54
53	456.89
54	457.28
55	456.8
56	456.68
57	456.43
58	456.96
59	457.03
60	456.53
61	456.57
62	456.44
63	455.74
64	456.44
65	456.02
66	456.42
67	456.17
68	455.93
69	456.12
70	456.6
71	456.67
72	456.74
73	456.56
74	456.48
75	456.35
76	456.08
77	456.42
78	456.51
79	456.01
80	456.18
81	455.56
82	455.84
83	455.42
84	455.13
85	455.75
86	455.31
87	455.42
88	455.06
89	454.97
90	454.79
91	455.04
92	455.9
93	455.73
94	455.45
95	455.26
96	455.54
97	455.18
98	455.18
99	455.06
100	454.61
101	455.1
102	454.38
103	453.96
104	454.42
105	454
106	453.93
107	454.02
108	453.71
109	454.49
110	453.93
111	454.69
112	453.77
113	454.7
114	454.16
115	454.21
116	454.12
117	454.26
118	453.82
119	453.89
120	454.12
121	454.18
122	453.91
123	453.82
124	454.12
125	454.04
126	453.59
127	453.46
128	453.41
129	453.79
130	454.29
131	453.08
132	452.96
133	453.31
134	453.07
135	453.07
136	453.37
137	453.17
138	453.01
139	454.15
140	453.52
141	453.19
142	453.46
143	452.85
144	453.23
145	453.45
146	452.71
147	452.55
148	453.28
149	453.48
150	452.95
151	453.92
152	453.44
153	453.23
154	453.66
155	453.71
156	453.8
157	453.51
158	453.98
159	453.56
160	453.38
161	453.08
162	453.36
163	453.19
164	453
165	453.3
166	453.79
167	453.67
168	454.21
169	454.3
170	453.47
171	453.63
172	453.5
173	453.08
174	453.95
175	454.36
176	453.83
177	454.41
178	454.24
179	454.1
180	453.64
181	453.59
182	453.48
183	453.54
184	453.9
185	454.16
186	454
187	454.12
188	453.46
189	453.76
190	453.85
191	453.93
192	453.52
193	453.78
194	453.59
195	454.17
196	454.28
197	454.86
198	454.28
199	453.64
200	454.44
201	453.72
202	454.14
203	454.53
204	454.56
205	454.05
206	453.77
207	454.27
208	454.45
209	454.25
210	453.59
211	453.48
212	453.99
213	453.32
214	453.88
215	453.29
216	454.01
217	453.54
218	453.28
219	453.56
220	453.09
221	453.04
222	453.28
223	453.68
224	452.78
225	453.18
226	453.05
227	453.88
228	453.45
229	453.54
230	453.18
231	453.39
232	452.97
233	453.67
234	453.42
235	453.48
236	452.53
237	453.68
238	454.14
239	453.97
240	453.57
241	453.8
242	453.65
243	454.55
244	453.33
245	453.24
246	453.53
247	453.59
248	453.15
249	453.07
250	452.58
251	452.49
252	452.58
253	453.74
254	452.66
255	452.52
256	452.81
257	452.96
258	453.68
259	452.9
260	453.48
261	453.6
262	454.41
263	452.98
264	452.99
265	453.04
266	453.26
267	453.3
268	453.43
269	453.04
270	453.67
271	453.4
272	453.12
273	453.87
274	453.67
275	453.74
276	453.19
277	453.53
278	453.56
279	453.18
280	454.2
281	454.13
282	454.2
283	454.44
284	454.4
285	453.51
286	454.47
287	454.82
288	453.77
289	454.05
290	454.32
291	453.68
292	453.69
293	453.72
294	454.84
295	453.7
296	454.12
297	453.42
298	453.67
299	453.49
300	453.12
301	453.45
302	453.17
303	453.5
304	454.17
305	453.34
306	453.39
307	453.45
308	453.55
309	454.58
310	453.71
311	453.14
312	453.47
313	453.01
314	453.4
315	453.75
316	453.86
317	453.61
318	453.87
319	454.26
320	454.17
321	453.79
322	453.99
323	453.68
324	453.7
325	453.62
326	453.19
327	453.49
328	452.83
329	453.42
330	453.79
331	453.96
332	454.16
333	453.4
334	453.9
335	453.42
336	453.19
337	453.75
338	452.85
339	453.43
340	453.04
341	453.12
342	452.46
343	452.08
344	452.7
345	453.05
346	452.54
347	452.54
348	453.24
349	453.13
350	453.44
351	453.21
352	453.29
353	453.5
354	452.84
355	453.45
356	453.1
357	454.1
358	453.24
359	452.74
360	453.26
361	452.88
362	453.8
363	453.23
364	452.19
365	452.41
366	452.74
367	452.81
368	452.86
369	452.94
370	452.77
371	452.92
372	452.74
373	452.88
374	452.64
375	452.58
376	452.27
377	451.88
378	453.04
379	452.23
380	453.52
381	453.58
382	452.67
383	452.95
384	453.1
385	453.59
386	453.49
387	453.59
388	452.61
389	454.64
390	453.57
391	453.32
392	452.62
393	452.64
394	452.9
395	453.42
396	452.7
397	452.91
398	452.73
399	453.38
400	451.6
401	452.69
402	452.24
403	452.1
404	451.82
405	452.08
406	452.11
407	451.66
408	452.62
409	452.74
410	452.51
411	452.55
412	453.37
413	453.78
414	454.67
415	453.8
416	453.31
417	453.34
418	453.65
419	454.72
420	454.63
421	454.64
422	455.69
423	454.03
424	454.45
425	454.53
426	454.45
427	454.8
428	454.69
429	455.22
430	455.72
431	455
432	455.24
433	454.71
434	455.29
435	455.11
436	454.96
437	455.66
438	455.18
439	455.41
440	455.1
441	456.26
442	455.14
443	454.76
444	455.57
445	455.62
446	455.8
447	455.82
448	455.61
449	455.67
450	455.43
451	456.99
452	456.23
453	455.85
454	455.14
455	455.15
456	455.65
457	455.98
458	455.73
459	456.11
460	455.9
461	455.48
462	456.48
463	456.62
464	456.27
465	455.54
466	455.72
467	457.35
468	456.31
469	456.43
470	456.46
471	454.46
472	455.67
473	456.3
474	455.65
475	455.8
476	455.98
477	455.98
478	455.76
479	455.37
480	455.51
481	456.07
482	456.75
483	457.15
484	455.9
485	455.89
486	455.96
487	455.1
488	456.46
489	455.72
490	456.97
491	454.82
492	455.42
493	455.9
494	455.56
495	455.26
496	455.31
497	455.86
498	454.78
499	455.94
500	454.26
501	453.68
502	454.38
503	454.02
504	454.05
505	454.38
506	453.83
507	454.75
508	453.67
509	453.29
510	453.94
511	454.08
512	454.17
513	454.55
514	454.43
515	453.89
516	454.39
517	453.63
518	454.15
519	453.98
520	453.21
521	453.09
522	453.58
523	454.21
524	453.45
525	453.69
526	453.09
527	452.97
528	453.51
529	452.92
530	452.92
531	452.46
532	453.25
533	453.29
534	452.69
535	452.98
536	452.77
537	453.63
538	453.28
539	452.76
540	453.12
541	452.91
542	453.51
543	453.4
544	452.88
545	453.49
546	453.2
547	452.79
548	452.52
