position	frequency
1	489
2	488.56
3	489.46
4	489.77
5	489.51
6	489.06
7	489.78
8	490.18
9	489.51
10	490.36
11	490.16
12	489.64
13	490.55
14	490.41
15	489.64
16	490.55
17	490.11
18	490.48
19	490.2
20	490.28
21	490.43
22	490.01
23	490.32
24	489.02
25	489.58
26	489.26
27	490.89
28	489.95
29	490.36
30	490.3
31	489.9
32	490.2
33	490.08
34	489.91
35	490.14
36	489.52
37	489.79
38	490.08
39	489.63
40	490.47
41	490.02
42	489.42
43	489.71
44	489.94
45	489.53
46	489.77
47	489.37
48	496.06
49	484.39
50	484.46
51	485.22
52	484.46
53	484.94
54	484.12
55	484.61
56	484.71
57	484.43
58	484.03
59	485.11
60	485.09
61	484.68
62	484.58
63	485.27
64	484.85
65	484.53
66	485.59
67	484.84
68	484.61
69	485.09
70	484.97
71	484.66
72	484.57
73	484.58
74	484.91
75	483.53
76	483.36
77	483.78
78	484.19
79	483.87
80	483.96
81	484.6
82	484.36
83	484.59
84	484.06
85	484.65
86	484.84
87	484.73
88	484.84
89	485.17
90	484.42
91	484.15
92	484.47
93	484.97
94	484.61
95	484.62
96	484.44
97	484.7
98	484.75
99	484.51
100	485.03
101	484.55
102	484.4
103	484.62
104	484.64
105	484.95
106	485.15
107	484.86
108	485.06
109	484.98
110	485.68
111	484.84
112	485.25
113	485.51
114	485.18
115	485.26
116	485.05
117	485.26
118	485
119	485.77
120	484.94
121	484.57
122	484.69
123	484.95
124	485.11
125	484.65
126	484.78
127	485.74
128	485.33
129	485.14
130	485.5
131	485.19
132	485.06
133	485.68
134	485.27
135	484.67
136	484.56
137	484.09
138	484.36
139	485.08
140	484.68
141	486.08
142	484.27
143	484.58
144	484.47
145	483.74
146	484.02
147	483.99
148	484.38
149	484.19
150	483.83
151	484.03
152	484.9
153	484.64
154	484.47
155	483.97
156	484.34
157	484.62
158	483.76
159	483.65
160	483.4
161	483.51
162	484.08
163	483.77
164	484.07
165	483.4
166	483.59
167	483.63
168	483.32
169	483.97
170	483.76
171	484.07
172	484.23
173	483.66
174	483.15
175	483.3
176	483.81
177	483.98
178	483.87
179	483.43
180	483.93
181	484.57
182	483.72
183	484.16
184	483.57
185	483.21
186	483.15
187	483.55
188	482.88
189	482.75
190	482.85
191	482.62
192	482.72
193	483.13
194	482.16
195	483.48
196	482.72
197	482.39
198	481.71
199	482.58
200	482.35
201	482.41
202	481.97
203	482.23
204	481.94
205	482.38
206	482.4
207	482.9
208	482.86
209	482.74
210	482.39
211	482.24
212	481.79
213	481.31
214	481.59
215	482
216	481.57
217	482.76
218	483.09
219	482.3
220	482.78
221	482.21
222	482.04
223	483.17
224	482.29
225	482.19
226	482.87
227	482.79
228	482.07
229	481.71
230	482.2
231	481.35
232	481.98
233	481.38
234	481.09
235	481.54
236	481.84
237	481.58
238	481.36
239	482.64
240	481.77
241	482.26
242	481.56
243	481.44
244	481.75
245	481.37
246	481.5
247	481.87
248	481.39
249	482.08
250	481.89
251	481.23
252	482.19
253	481.76
254	481.85
255	481.9
256	482.06
257	482.46
258	482.3
259	481.88
260	482.76
261	482.59
262	481.49
263	481.89
264	482.4
265	481.16
266	481.91
267	482.06
268	482.05
269	482.55
270	482.16
271	481.99
272	482
273	481.85
274	481.44
275	481.8
276	482.51
277	482.65
278	482.24
279	482.92
280	481.9
281	482.1
282	481.64
283	481.7
284	481.45
285	481.57
286	481.67
287	481.51
288	481.77
289	481.22
290	481.41
291	481.51
292	481.22
293	481.24
294	482.38
295	481.47
296	481.09
297	481.38
298	480.92
299	480.83
300	481.27
301	481.23
302	481.19
303	480.89
304	481.53
305	482.02
306	481.75
307	481.26
308	480.94
309	481.09
310	481.55
311	481.06
312	481.56
313	482.29
314	481.07
315	481.4
316	481.09
317	481.78
318	481.01
319	480.38
320	480.27
321	480.35
322	480.58
323	480.26
324	480.49
325	479.82
326	480.12
327	479.72
328	479.74
329	480.31
330	480.42
331	480.16
332	479.98
333	479.63
334	479.98
335	479.73
336	479.76
337	479.82
338	479.64
339	479.86
340	479.85
341	479.89
342	479.24
343	479.82
344	479.47
345	480.44
346	479.81
347	479.57
348	480.46
349	480.56
350	479.61
351	480.04
352	480.18
353	479.01
354	480.02
355	479.51
356	479.47
357	478.98
358	478.83
359	480.18
360	479.69
361	479.2
362	479.55
363	478.88
364	479.45
365	479.27
366	479.41
367	479.12
368	478.56
369	478.91
370	478.78
371	478.37
372	479.2
373	479
374	479.06
375	479.46
376	479.07
377	479.94
378	479.34
379	478.3
380	479.2
381	478.02
382	478.36
383	478.55
384	478.59
385	477.99
386	479.23
387	479.27
388	479.29
389	478.9
390	478.88
391	479.31
392	479.52
393	479.51
394	479.35
395	479.54
396	479.85
397	479.84
398	479.73
399	479.33
400	480.15
401	479.92
402	479.98
403	480.25
404	480.26
405	479.64
406	479.7
407	480
408	480.49
409	479.54
410	481.57
411	481.08
412	481.04
413	480.89
414	480.3
415	480.43
416	479.98
417	480.17
418	479.85
419	480.31
420	480.3
421	480.13
422	480.11
423	479.67
424	479.69
425	479.73
426	479
427	480.5
428	479.62
429	479.71
430	479.9
431	478.95
432	479.47
433	479.4
434	479.63
435	480.45
436	479.78
437	479.24
438	478.6
439	479.59
440	479.06
441	479.77
442	479.29
443	479.75
444	479.25
445	479.56
446	479.4
447	479.54
448	479.44
449	479.4
450	479.77
451	479.19
452	479.05
453	478.94
454	478.98
455	479.56
456	478.35
457	479.51
458	478.35
459	479.42
460	479.04
461	479.6
462	479.39
463	478.17
464	478.14
465	478.24
466	478.33
467	478.74
468	479.25
469	478.45
470	478.88
471	478.12
472	478.77
473	478.44
474	479.26
475	478.36
476	478.56
477	479.27
478	478.66
479	478.85
480	478.91
481	478.16
482	478.12
483	478.39
484	479.03
485	478.15
486	477.95
487	477.79
488	477.76
489	477.5
490	477.44
491	477.78
492	477.76
493	478.07
494	477.11
495	477.96
496	476.94
497	476.72
498	478.01
499	477.66
500	477.22
501	477.52
502	477.06
503	476.63
504	476.93
505	476.43
506	476.39
507	475.9
508	476.4
509	476.57
510	476.67
511	476.31
512	476.08
513	476.32
514	476.37
515	476.24
516	476.46
517	476.11
518	477.06
519	476.55
520	476.54
521	476.47
522	476.61
523	477
524	477.29
525	476.72
526	475.56
527	476.42
528	476.25
529	476.52
530	476.58
531	477.05
532	476.4
533	475.94
534	475.78
535	475.9
536	475.25
537	475.42
538	475.61
539	475.17
540	475.69
541	474.39
542	475.11
543	474.72
544	474.87
545	473.82
546	473.9
547	474.1
548	474.87
549	473.87
550	474.67
551	474.66
552	474.32
553	474.53
554	475.62
555	474.9
556	474.81
557	474.09
558	474.41
559	474.31
560	473.79
561	474.21
562	474.34
563	474.93
564	475.3
565	474.92
566	474.81
567	474.53
568	474.53
569	474.35
570	474.79
571	474.73
572	474.83
573	474.74
574	474.77
575	474.88
576	475
577	474.94
578	475.75
579	474.97
580	475.22
581	475.44
582	474.89
583	475.42
584	474.93
585	475.49
586	474.83
587	474.73
588	474.99
589	474.53
590	474.77
591	474.28
592	474.69
593	473.77
594	474.3
595	474.01
596	473.89
597	473.7
598	474.47
599	473.84
600	473.77
601	473.26
602	473.1
603	473.59
604	473.24
605	473.53
606	473.57
607	473.35
608	474.2
609	473.29
610	473.81
611	473.79
612	473.18
613	473.34
614	473.13
615	473.98
616	473.45
617	473.27
618	474.11
619	473.39
620	473.17
621	474.28
622	472.81
623	473.06
624	473.28
625	473.73
626	473.29
627	473.56
628	473.88
629	473.39
630	474.11
631	473.41
632	473.84
633	473.75
634	473.77
635	473.82
636	473.26
637	472.9
638	472.92
639	473.3
640	472.72
641	473.75
642	473.06
643	473.34
644	472.5
645	473.22
646	472
647	472.45
648	473.13
649	472.76
650	472.59
651	472.15
652	472.34
653	472.13
654	472.36
655	471.93
656	471.89
657	471.91
658	472.32
659	472.2
660	471.87
661	471.72
662	471.83
663	471.73
664	471.43
665	471.46
666	471.78
667	471.05
668	470.86
669	471.3
670	471.9
671	471.49
672	471.18
673	470.79
674	471.03
675	471.26
676	471.01
677	470.34
678	470.83
679	471.01
680	470.85
681	470.22
682	470.34
683	469.89
684	470.28
685	470.54
686	469.92
687	470.77
688	470.01
689	470.1
690	469.82
691	470.1
692	470.24
693	470.03
694	470.15
695	470.88
696	470.49
697	470.08
698	470.22
699	469.63
700	469.75
701	470.26
702	470.84
703	470.72
704	470.57
705	470.91
706	470.03
707	470.68
708	470.5
709	470.2
710	470.44
711	470.26
712	470.27
713	470.44
714	470.83
715	470.65
716	470.09
717	470.14
718	469.83
719	470.34
720	470.18
721	470.42
722	470.66
723	471.07
724	470.07
725	471.03
726	470.71
727	470.86
728	469.98
729	470.37
730	470.27
731	471.27
732	470.74
733	470.49
734	470.25
735	470.13
736	470.4
737	470.58
738	470.49
739	470.6
740	470.67
741	470.73
742	470.87
743	470.27
744	471.29
745	471.25
746	470.05
747	470.55
748	470.74
749	470.64
750	470.67
751	470.23
752	470.87
753	470.46
754	470.51
755	470.19
756	470.47
757	470.19
758	470.14
759	470.27
760	470.78
761	470.22
762	470.31
763	470.94
764	470.29
765	470.41
766	470.43
767	470.24
768	470.31
769	469.84
770	469.21
771	469.58
772	469.8
773	470.27
774	469.37
775	469.37
776	469.82
777	469.22
778	469.54
779	469.59
