position	frequency
1	281.14
2	281.35
3	281.2
4	281.45
5	281.31
6	281.57
7	281.73
8	281.53
9	280.72
10	280.71
11	280.74
12	280.88
13	280.84
14	281.2
15	280.98
16	280.85
17	281.16
18	281.07
19	280.7
20	280.61
21	281.13
22	280.88
23	281
24	281.22
25	281.3
26	281.37
27	281.06
28	281.11
29	281.25
30	281.58
31	281.52
32	281.98
33	281.41
34	281.96
35	282.23
36	286.17
37	277.26
38	276.83
39	276.64
40	276.68
41	277.1
42	277.11
43	277.18
44	277.22
45	277.15
46	276.93
47	277.7
48	277.18
49	277.01
50	276.94
51	277.29
52	276.89
53	277.3
54	276.85
55	277.01
56	277.11
57	276.77
58	277.03
59	277.17
60	277.24
61	277.33
62	276.97
63	276.69
64	276.4
65	276.5
66	276.73
67	276.95
68	276.51
69	276.69
70	276.57
71	276.32
72	276.12
73	276.21
74	276.33
75	276.53
76	276.39
77	276.41
78	276.41
79	276.31
80	276.43
81	276.22
82	276.37
83	276.46
84	276.25
85	276.14
86	276.64
87	276.57
88	276.8
89	276.65
90	276.63
91	276.9
92	276.98
93	276.83
94	276.79
95	276.96
96	276.87
97	277.06
98	276.7
99	276.97
100	276.77
101	276.44
102	276.31
103	276.56
104	276.86
105	276.27
106	276.19
107	276.71
108	276.23
109	276.75
110	276.53
111	276.98
112	276.76
113	276.05
114	276.47
115	276.43
116	276.66
117	276.45
118	276.24
119	276.56
120	276.85
121	275.95
122	276.25
123	276
124	276.15
125	275.86
126	275.81
127	275.36
128	275.58
129	275.41
130	275.56
131	275.53
132	275.29
133	275.31
134	276.01
135	275.5
136	275.13
137	275.11
138	275.27
139	275.01
140	275.09
141	274.78
142	275.19
143	274.78
144	274.69
145	274.57
146	274.53
147	274.52
148	274.96
149	274.96
150	274.72
151	275
152	274.71
153	274.48
154	274.44
155	275.02
156	274.72
157	274.81
158	274.94
159	274.66
160	274.94
161	274
162	274.2
163	274.34
164	274.27
165	274.06
166	274.16
167	274.18
168	274.34
169	274.06
170	274.28
171	273.99
172	273.51
173	273.75
