position	frequency
1	489
2	489.45
3	488.94
4	488.88
5	488.93
6	489.29
7	489.18
8	489.49
9	488.68
10	489.04
11	489.81
12	488.75
13	489.22
14	489.06
15	489.4
16	489.5
17	488.73
18	489.74
19	489.2
20	488.62
21	488.43
22	488.45
23	487.73
24	488.25
25	488.71
26	488.34
27	488.41
28	488.66
29	488.93
30	488.61
31	492.63
32	485.59
33	485.56
34	485.52
35	485.19
36	485.23
37	485.45
38	485.2
39	485.72
40	485.73
41	484.68
42	485.09
43	485.15
44	485.64
45	485.02
46	485.55
47	485.37
48	485.26
49	485.49
50	485.24
51	484.93
52	485.02
53	484.76
54	485.19
55	484.09
56	484.59
57	484.25
58	483.98
59	484.45
60	483.83
61	484.22
62	483.51
63	484.13
64	483.9
65	484.11
66	483.92
67	483.36
68	483.71
69	484.1
70	484.11
71	483.76
72	483.9
73	483.88
74	484.61
75	483.74
76	483.91
77	484.27
78	484.15
79	484.11
80	483.63
81	484.55
82	484.26
83	485
84	484.53
85	484.14
86	483.68
87	484.48
88	484.26
89	484.21
90	484.79
91	484.36
92	484.41
93	485
94	483.96
95	483.71
96	484.2
97	483.95
98	484.34
99	483.8
100	483.34
101	483.45
102	483.42
103	483.09
104	483.85
105	482.98
106	484.2
107	484.17
108	483.2
109	483.36
110	483.68
111	482.96
112	483.68
113	482.85
114	483.46
115	482.81
116	484.07
117	483.85
118	483.35
119	483.56
120	483.53
121	483.15
122	484.2
123	483.87
124	483.1
125	484.51
126	483.8
127	484.16
128	483.93
129	483.53
130	484.14
131	483.88
132	483.68
133	483.55
134	483.79
135	484.04
136	484.21
137	483.11
138	482.95
139	484.03
140	483.35
141	484.09
142	483.16
143	483.85
144	483.1
145	482.99
146	482.97
147	483.65
148	483.22
149	482.88
150	482.87
151	483.16
152	483.6
153	483.43
154	482.94
155	482.83
156	483.33
157	482.53
158	482.79
159	483.22
160	483.07
161	482.83
162	482.38
163	483.44
164	483.42
165	483
166	483.01
167	483.3
168	483.17
169	483.39
170	483.95
171	484.28
172	484.88
173	484.4
174	484.35
175	484.29
176	485.2
177	483.83
178	483.78
179	484.6
180	484.89
181	484.44
182	484.42
183	485.1
184	484.9
185	484.97
186	485.08
187	483.41
188	484.67
189	483.82
190	484.41
191	484.07
192	484.34
193	483.98
194	484.43
195	485.46
196	483.82
197	484.34
198	484.69
199	483.89
200	484.11
201	484.83
202	483.6
203	484.56
204	484.17
205	484.75
206	485.16
207	484.97
208	484.83
209	484.68
210	484.75
211	484.93
212	485.56
213	485.37
214	485.53
215	485.05
216	485.04
217	486.77
218	485.22
219	485.53
220	486.07
221	485.46
222	485.16
223	485.22
224	485.2
225	486.65
226	485.41
227	484.81
228	486.14
229	486.11
230	486.01
231	485.75
232	487.1
233	486.91
234	486.4
235	486.83
236	486.81
237	487.11
238	486.88
239	486.57
240	487.4
241	487.72
242	486.33
243	486.97
244	486.69
245	486.27
246	486.7
247	486.78
248	487.35
249	487.19
250	487.53
251	486.93
252	487.17
253	487.17
254	487.1
255	487.01
256	486.6
257	487.48
258	487.99
259	487.58
260	487.14
261	486.85
262	487.18
263	487.39
264	487.79
265	487.56
266	487.46
267	487.79
268	487.36
269	487.67
270	487.17
271	487.96
272	487.61
273	487.02
274	487.22
275	486.86
276	488.41
277	487.28
278	488.01
279	487.14
280	486.92
281	487.93
282	487.6
283	487.13
284	487.15
285	487.51
286	486.69
287	486.51
288	486.83
289	487.26
290	486.94
291	486.72
292	486.36
293	485.67
294	486.25
295	486.88
296	487.12
297	487.22
298	486.62
299	486.62
300	486.24
301	486.87
302	486.56
303	486.34
304	487.58
305	486.85
306	486.54
307	486.6
308	486.35
309	485.46
310	486.16
311	486.15
312	486.34
313	486.05
314	487.01
315	486.28
316	487.33
317	486.17
318	487.05
319	486.79
320	486.49
321	486.44
322	487.34
323	486.96
324	487.04
325	486.79
326	486.74
327	487.74
328	486.95
329	487.23
330	488.16
331	486.27
332	486.61
333	487.71
334	487.14
335	486.63
336	486.53
337	486.53
338	486.81
339	487.02
340	486.8
341	487.32
342	486.57
343	486.17
344	487.25
345	486.59
346	486.72
347	487.18
348	486.67
349	487.75
350	486.95
351	487.27
352	487.1
353	486.19
354	486.69
355	486.01
356	486.71
357	486.34
358	486.34
359	485.98
360	485.87
361	486.61
362	485.82
363	486
364	486.51
365	486.47
366	487
367	486.61
368	487.27
369	486.98
370	486.85
371	487.07
372	486.64
373	487.1
374	486.08
375	486.8
376	487.26
377	487.44
378	486.4
379	486.59
380	487.04
381	487.74
382	486.86
383	486.96
384	487.21
385	488.38
386	486.37
387	486.94
388	487.32
389	487.33
390	487.34
391	487.29
392	487.16
393	487.38
394	487.05
395	487.11
396	486.81
397	486.97
398	487.1
399	486.21
400	486.79
401	486.97
402	486.87
403	486.76
404	486.42
405	485.97
406	486.52
407	487.34
408	486.82
409	487.05
410	487.29
411	486.53
412	487.15
413	487.1
414	487.52
415	487.63
416	486.63
417	487.18
418	486.95
419	487.41
420	487.55
421	488.01
422	486.96
423	486.54
424	486.54
425	487.55
426	487.19
427	487.39
428	487.5
429	486.55
430	486.47
431	486.65
432	486.71
433	486.82
434	486.59
435	486.74
436	486.1
437	486.92
438	486.51
439	486.29
440	486.54
441	486.67
442	486.75
443	486.59
444	487.05
445	487.03
446	486.56
447	487.68
448	487.55
449	487.67
450	488.11
451	486.93
452	487.85
453	488.11
454	487.55
455	487.36
456	488.31
457	488.1
458	487.78
459	488.07
460	487.45
461	487.25
462	486.96
463	487.88
464	487.14
465	488.02
466	488.59
467	488.54
468	488.1
469	487.58
470	488.11
471	487.22
472	488.84
473	487.38
474	487.47
475	487.56
476	487.96
477	487.56
478	488.94
479	487.98
480	487.87
481	488.05
482	488.08
483	487.18
484	487.06
485	487.69
486	487.43
487	487.2
488	487.6
489	488.05
490	487.2
491	486.73
492	487.18
493	487.07
494	487.3
495	488.34
496	488.24
497	486.2
498	487.54
499	486.07
500	486.92
501	486.29
502	485.86
503	486.44
504	486.83
505	486.2
506	485.16
507	486.47
508	485.7
509	485.68
510	485.07
511	485.92
512	485.14
513	485.83
514	485.35
515	484.95
516	485.09
517	484.89
518	485.31
519	484.74
520	484.52
521	484.31
522	484.77
523	484.72
524	483.8
525	483.98
526	484.86
