position	frequency
1	473.43
2	473.63
3	473.63
4	473.57
5	473.17
6	472.91
7	473.07
8	473.15
9	473.5
10	473.16
11	472.86
12	472.74
13	473.23
14	472.31
15	472.58
16	472.59
17	472.36
18	471.78
19	473
20	473.39
21	472.98
22	472.28
23	472.84
24	472.52
25	472.7
26	472.51
27	472.99
28	471.86
29	472.3
30	472.64
31	472.45
32	472.33
33	472.36
34	472.37
35	472.57
36	472.45
37	472.47
38	472.96
39	472.9
40	472.67
41	472.86
42	472.92
43	472.91
44	477.96
45	468.42
46	467.68
47	468.03
48	468.02
49	468.84
50	468.26
51	468.38
52	468.94
53	468.75
54	468.27
55	468.01
56	469.59
57	467.89
58	468.2
59	468.31
60	468.25
61	468.74
62	468.39
63	468.24
64	468.47
65	468.54
66	467.69
67	468.31
68	468.36
69	467.7
70	467.45
71	467.24
72	467.6
73	467.13
74	467.64
75	466.75
76	467.21
77	467.74
78	467.96
79	467.41
80	467.08
81	467.06
82	466.69
83	466.86
84	467.02
85	467.51
86	466.91
87	467.06
88	467.27
89	466.99
90	468.28
91	467.09
92	466.97
93	466.76
94	467.3
95	467.53
96	467.67
97	467.73
98	467.79
99	467.74
100	467.62
101	467.95
102	467.74
103	467.33
104	466.75
105	466.68
106	467.38
107	467.43
108	467.84
109	467.4
110	467.45
111	467.89
112	467.51
113	468.28
114	467.11
115	467.26
116	468.05
117	467.59
118	467.03
119	467.97
120	467.44
121	467.35
122	466.83
123	467.31
124	466.76
125	466.97
126	467.8
127	466.97
128	467.63
129	467.91
130	467.31
131	467.87
132	467.62
133	467.57
134	467.38
135	467.42
136	466.96
137	466.99
138	467.17
139	466.87
140	467.61
141	466.81
142	467.23
143	467.33
144	467.11
145	467.26
146	467.51
147	466.97
148	467.35
149	467.33
150	466.61
151	466.24
152	466.97
153	467.15
154	467.33
155	467.16
156	466.79
157	467.09
158	467.28
159	466.98
160	467.39
161	466.84
162	466.93
163	466.41
164	466.55
165	466.61
166	467.33
167	467.23
168	467.2
169	466.17
170	466.71
171	467.43
172	466.4
173	467.12
174	466.45
175	466.63
176	466.83
177	467.05
178	466.94
179	467.71
180	468.45
181	467.69
182	467.56
183	467.85
184	467.34
185	468.39
186	468.87
187	468.12
188	468.11
189	468.86
190	468.41
191	468.41
192	468.99
193	468.99
194	468.59
195	469.01
196	469.33
197	468.52
198	468.76
199	468.39
200	468.09
201	468.45
202	469.09
203	468.2
204	468.94
205	468.57
206	468.45
207	468.84
208	468.78
209	469.15
210	469.19
211	469.35
212	468.56
213	468.86
214	468.95
215	468.28
216	468.5
217	468.52
218	468.42
219	468.81
220	468.77
221	468.78
222	468.41
223	468.87
224	468.51
225	468.31
226	468.37
227	469.51
228	467.86
229	467.48
230	467.49
231	467.57
232	466.96
233	467.15
234	466.49
235	466.52
236	466.54
237	466.84
238	466.47
239	467.57
240	466.85
241	466.37
242	467.38
243	467.31
244	466.92
245	467.16
246	467.19
247	466.62
248	466.76
249	466.53
250	466.49
251	466.21
252	466.68
253	466.64
254	467.57
255	466.38
256	466.93
257	467.32
258	467.1
259	467.8
260	466.78
261	467.26
262	466.88
263	467.72
264	467.02
265	466.67
266	466.72
267	467.52
268	467.73
269	467.75
270	467.56
271	468.33
272	468.36
273	468.21
274	468.47
275	468.02
276	468.1
277	467.59
278	467.97
279	467.51
280	467.75
281	467.29
282	468.15
283	468.36
284	467.27
285	467.95
286	467.78
287	467.48
288	468.9
289	467.7
290	467.7
291	467.74
292	467.89
293	467.56
294	468.78
295	468.27
296	468.49
297	468.73
298	467.95
299	468.2
300	467.63
301	467.23
302	467.81
303	468.16
304	467.85
305	467.43
306	467.36
307	467.32
308	467.01
309	466.11
310	467.53
311	466.6
312	466.93
313	467.52
314	467.23
315	466.51
316	466.18
317	466.4
318	466.61
319	466.41
320	466.35
321	467.14
322	466.75
323	467.17
324	466.65
325	466.59
326	466.67
327	466.43
328	466.17
329	466.62
330	467.05
331	467.03
332	466.29
333	466.98
334	466.74
335	466.56
336	466.55
337	466.84
338	467.03
339	467.27
340	466.46
341	466.89
342	467.09
343	467.35
344	466.83
345	466.67
346	467.32
347	468.06
348	467.79
349	467.52
350	466.76
351	467.01
352	467.25
353	466.63
354	466.02
355	466.33
356	466.48
357	466.69
358	465.52
359	466.14
360	466.46
361	465.69
362	465.73
363	466.06
364	465.73
365	465.99
366	465.98
367	464.79
368	465.92
369	465.17
370	464.87
371	464.68
372	464.78
373	465.42
374	464.74
375	465.14
376	464.75
377	464.7
378	465.3
379	464.37
380	464.68
381	464.26
382	464.16
383	464
384	463.51
385	464.99
386	464.52
387	463.22
388	463.62
389	464.56
390	463.5
391	464.7
392	464.05
393	464.26
394	464.02
395	464.08
396	464.83
397	463.8
398	464.06
399	463.72
400	463.25
401	463.91
402	463.55
403	463.37
404	463.76
405	463.46
406	462.55
407	463.89
408	463.51
409	463.62
410	463.65
411	463.47
412	463.07
413	463.82
414	462.82
415	462.87
416	462.8
417	463.16
418	462.96
419	463.05
420	462.76
421	463.48
422	462.5
423	463.38
424	463.92
425	462.62
426	463.27
427	462.2
428	462.83
429	463.28
430	462.6
431	463.05
432	463.32
433	463.54
