position	frequency
1	484.61
2	483.57
3	484.13
4	484.12
5	483.67
6	484.08
7	484.38
8	483.72
9	484.11
10	484.13
11	484.55
12	484.46
13	484.82
14	484.01
15	483.44
16	484.1
17	483.42
18	483.97
19	484.76
20	483.51
21	483.51
22	483.87
23	483.83
24	483.79
25	483.66
26	484.23
27	484.13
28	483.8
29	483.87
30	483.49
31	483.19
32	483.69
33	483.08
34	482.37
35	483.55
36	483.69
37	484.08
38	482.89
39	482.94
40	484
41	483.24
42	483.6
43	488.84
44	478.06
45	478.25
46	478.05
47	478.15
48	478.29
49	478.57
50	477.71
51	478.62
52	477.74
53	478.36
54	478.14
55	478.26
56	478.87
57	478.67
58	478.11
59	478.82
60	479.2
61	479.6
62	479.62
63	479.07
64	479.41
65	478.99
66	479.1
67	479.07
68	479.64
69	478.72
70	478.94
71	478.92
72	478.28
73	478.76
74	478.65
75	478.2
76	478.15
77	478.66
78	478.1
79	478.25
80	477.87
81	479.17
82	479.12
83	478.07
84	478.92
85	478.03
86	478.49
87	479.26
88	479.1
89	478.94
90	479.07
91	479.38
92	478.47
93	478.91
94	479
95	479.14
96	479.09
97	478.95
98	478.94
99	479.26
100	479.12
101	478.29
102	477.76
103	478.35
104	477.81
105	478.08
106	477.93
107	478.04
108	477.49
109	477.4
110	477.42
111	477.47
112	477.67
113	477.47
114	478.19
115	477.98
116	477.84
117	479.04
118	478.21
119	478.11
120	479.47
121	478.39
122	478.7
123	478.15
124	479
125	478.3
126	478.63
127	478.05
128	478.26
129	478.3
130	478.23
131	478.1
132	477.89
133	478.71
134	479
135	478.4
136	478.88
137	478.19
138	478.26
139	478.62
140	477.83
141	477.67
142	477.83
143	478
144	478.07
145	478.19
146	477.52
147	477.43
148	476.97
149	477.18
150	477.39
151	476.92
152	477.62
153	476.92
154	477.56
155	478.19
156	478.09
157	477.5
158	477.48
159	477.21
160	477.7
161	477.37
162	477.67
163	477.23
164	477.11
165	476.75
166	477.12
167	477.14
168	477.23
169	477.49
170	477
171	476.12
172	476.16
173	476.62
174	477.15
175	476.15
176	475.9
177	476.15
178	475.73
179	476.08
180	476.13
181	476.09
182	476.3
183	475.86
184	476.22
185	476.27
186	476.53
187	476.39
188	475.9
189	476.55
190	477.04
191	476.05
192	476.4
193	476.29
194	476.5
195	475.73
196	475.74
197	476
198	476.27
199	475.92
200	476
201	476.68
202	475.71
203	475.05
204	475.08
205	475.33
206	475.29
207	475.23
208	475.36
209	476
210	475.99
211	475.23
212	475.29
213	475.21
214	475.4
215	475.39
216	475.6
217	475.36
218	474.84
219	474.97
220	475.21
221	475.35
222	474.93
223	474.84
224	474.73
225	474.56
226	474.9
227	474.99
228	475.51
229	474.55
230	474.54
231	474.14
232	474.24
233	473.92
234	474.31
235	473.57
236	473.31
237	473.12
238	473.4
239	473.22
240	472.93
241	473.08
242	473.57
243	472.44
244	472.65
245	472.46
246	473.39
247	473.37
248	473.05
249	473.53
250	473.4
251	473.42
252	472.8
253	473.17
254	473.67
255	472.14
256	473.5
257	472.88
258	473.78
259	473.25
260	472.57
261	473.1
262	473.46
263	472.98
264	473.3
265	473.5
266	473.3
267	473.78
268	473.93
269	473.86
270	473.93
271	474.76
272	474.58
273	474.42
274	474.75
275	474.32
276	474.63
277	474.6
278	474.56
279	473.86
280	473.92
281	473.97
282	474.59
283	475.23
284	473.87
285	474.3
286	474.79
287	474.31
288	474.14
289	473.73
290	475.21
291	474.97
292	474.75
293	474.41
294	474.71
295	474.37
296	474.72
297	474.4
298	474.27
299	473.9
300	474.19
301	474.19
302	474.39
303	474.49
304	474.44
305	474.23
306	474.56
307	474.87
308	474.05
309	474.3
310	474.46
311	474.21
312	473.74
313	474.84
314	474.45
315	473.59
