position	frequency
1	503.99
2	503.97
3	504.55
4	503.34
5	504.19
6	503.79
7	503.76
8	503.47
9	503.92
10	504.51
11	503.28
12	504.02
13	503.31
14	503.86
15	503.72
16	503.92
17	503.62
18	503.14
19	503.38
20	503.28
21	503.62
22	502.83
23	502.97
24	504.56
25	503.14
26	503.26
27	504.02
28	503.26
29	504.1
30	503.67
31	503.24
32	503.19
33	503.42
34	503.79
35	503.4
36	504.08
37	505.78
38	500.97
39	501
40	501.42
41	501.29
42	501.21
43	500.65
44	500.47
45	500.63
46	500.42
47	500.48
48	500.68
49	500.55
50	501.11
51	500.59
52	500.84
53	500.01
54	500.51
55	500.88
56	500.67
57	500.57
58	500.43
59	501.15
60	500.7
61	501.74
62	500.49
63	501.01
64	500.65
65	500.5
66	500.59
67	500.25
68	500.42
69	500.54
70	500.78
71	500.62
72	500.53
73	500.88
74	500.29
75	499.79
76	500.46
77	500.83
78	500.57
79	500.96
80	501.16
81	500.94
82	501.24
83	500.77
84	501.51
85	501.95
86	501.36
87	501.24
88	501.85
89	501.84
90	501.84
91	501.89
92	502.06
93	501.83
94	502.3
95	501.99
96	501.92
97	501.94
98	502.48
99	501.95
100	502.51
101	502.87
102	502.75
103	502.34
104	502.15
105	503.46
106	502.71
107	503.94
108	502.59
109	503.45
110	502.7
111	502.48
112	502.3
113	502.41
114	502.52
115	502.4
116	502.05
117	502.59
118	501.99
119	502.48
120	502.39
121	501.86
122	501.65
123	502.26
124	501.72
125	501.76
126	503.1
127	501.97
128	502.5
129	502.64
130	502.34
131	501.55
132	502.13
133	501.27
134	501.33
135	502.17
136	501.73
137	501.09
138	500.47
139	501.07
140	501.72
141	501.14
142	501.5
143	501.05
144	502.08
145	501.38
146	501.35
147	501.73
148	501.61
149	501.39
150	501.23
151	500.9
152	500.79
153	501.13
154	501.94
155	501.46
156	501.34
157	501.64
158	500.74
159	501.67
160	501.03
161	500.57
162	500.59
163	501.55
164	501.1
165	501.35
166	501.5
167	501.1
168	501.25
169	501.6
170	501.41
171	500.97
172	500.95
173	500.96
174	500.89
175	500.9
176	501.3
177	500.34
178	500.53
179	500.47
180	500.9
181	500.33
182	501.09
183	501.05
184	500.84
185	500.87
186	501.47
187	501.22
188	500.46
189	500.08
190	500.19
191	500.5
192	500.47
193	499.94
194	500.26
195	500.77
196	499.99
197	499.61
198	500.52
199	500.44
200	500.59
201	500.88
202	500.83
203	501.08
204	500.11
205	500.87
206	501.14
207	501.22
208	500.8
209	500.47
210	500.99
211	500.88
212	500.73
213	500.6
214	501.52
215	501.4
216	501.24
217	501.36
218	500.97
219	501.17
220	501.12
221	502.07
222	501.83
223	501.5
224	501.66
225	501.35
226	501.73
227	501.32
228	501.27
229	501.48
230	502.25
231	500.97
232	502.01
233	501.59
234	501.61
235	501.53
236	501.73
237	502.46
238	501.97
239	502.04
240	502.23
241	501.98
242	502.72
243	501.93
244	501.91
245	503.04
246	501.79
247	502.54
248	502.66
249	502.45
250	502.24
251	502.31
252	501.72
253	501.93
254	501.71
255	501.38
256	501.99
257	502.66
258	501.89
259	502.06
260	501.35
261	502.67
262	501.78
263	501.34
264	502.04
265	502.23
266	501.92
267	501.81
268	501.73
269	502.2
270	502.84
271	502.81
272	502.29
273	502.7
274	503.06
275	502.39
276	502.55
277	502.73
278	502.28
279	501.33
280	501.58
281	502.12
282	502.44
283	501.86
284	502.2
285	502.68
286	501.64
287	502.66
288	503.06
289	502.42
290	502.73
291	502.46
292	502.29
293	502.32
294	503.01
295	502.75
296	502.15
297	502.31
298	502.5
299	502.48
300	502.37
301	501.88
302	502.58
303	502.3
304	502.58
305	501.42
306	501.54
307	500.94
308	501.5
309	500.76
310	500.53
311	501.55
312	501.31
313	500.96
314	501.43
315	500.8
316	500.51
317	500.92
318	500.72
319	500.04
320	500.02
321	500.1
322	500.7
323	500.59
324	500.76
325	500.46
326	500.25
327	500.61
328	501.46
329	500.23
330	500.96
331	500.26
332	499.96
333	500.77
334	500.95
335	500.06
336	499.39
337	500.29
338	500.08
339	501.15
340	500.18
