position	frequency
1	497.51
2	497.17
3	496.53
4	498.09
5	497.76
6	497.49
7	496.83
8	497.88
9	497.43
10	496.81
11	498.06
12	497.31
13	498.65
14	497.73
15	498.48
16	497.35
17	498.13
18	498.37
19	497.42
20	496.76
21	497.41
22	497.1
23	496.92
24	496.94
25	496.95
26	496.32
27	497.47
28	496.65
29	497.11
30	498
31	497.81
32	497.28
33	497.12
34	496.55
35	496.67
36	499.84
37	493.96
38	494.47
39	493.68
40	494.56
41	494.79
42	494.41
43	493.3
44	494.14
45	494.06
46	493.61
47	494.23
48	493.98
49	493.81
50	493.52
51	495.03
52	493.23
53	493.59
54	493.25
55	494.26
56	493.37
57	493.2
58	492.94
59	493.66
60	493.75
61	493.91
62	493.95
63	494.04
64	493.33
65	493.64
66	493.91
67	493.37
68	493.64
69	493.26
70	493.08
71	493.26
72	492.66
73	492.66
74	492.88
75	492.24
76	492.97
77	492.79
78	493.35
79	493.09
80	493.37
81	492.25
82	492.99
83	494.04
84	493.47
85	493.18
86	493.68
87	493.9
88	493.16
89	494.13
90	493.87
91	493.91
92	492.91
93	493.56
94	493.12
95	493.58
96	493.85
97	493.93
98	493.68
99	493.4
100	493.39
101	494.18
102	493.63
103	493.52
104	493.24
105	493.64
106	493.92
107	493.6
108	493.38
109	493.63
110	493.74
111	493.58
112	494.02
113	494.11
114	494.34
115	494.27
116	494.16
117	494.42
118	493.98
119	493.87
120	494.41
121	494.98
122	495.24
123	494.48
124	494.69
125	494.57
126	495
127	495.04
128	494.2
129	495.01
130	495.24
131	494.86
132	495.43
133	494.87
134	494.59
135	495.09
136	495.12
137	494.92
138	495.76
139	494.94
140	495.48
141	495.49
142	496.55
143	495.73
144	495.29
145	495.36
146	495.68
147	495.57
148	495.22
149	495.78
150	495.62
151	495.58
152	495.9
153	495.1
154	495.42
155	495.89
156	495.71
157	495.92
158	494.9
159	495.25
160	495.29
161	494.12
162	494.66
163	494.19
164	494.87
165	494.9
166	494.31
167	494.04
