position	frequency
1	29.93
2	29.87
3	29.98
4	29.92
5	29.83
6	29.86
7	29.92
8	29.84
9	29.79
10	29.84
11	29.82
12	29.87
13	29.97
14	29.95
15	30.04
16	30.04
17	30.08
18	30.1
19	30.06
20	30.05
21	30.07
22	29.98
23	29.97
24	30
25	30.11
26	30.07
27	30.15
28	30.2
29	30.1
30	30.11
31	30.09
32	30.12
33	30.09
34	30.06
35	29.97
36	29.97
37	29.9
38	29.91
39	30.01
40	29.97
41	29.87
42	29.92
43	29.88
44	29.89
45	29.9
46	30.3
47	29.27
48	29.28
49	29.41
50	29.34
51	29.26
52	29.45
53	29.46
54	29.41
55	29.44
56	29.5
57	29.58
58	29.55
59	29.51
60	29.58
61	29.69
62	29.6
63	29.6
64	29.66
65	29.63
66	29.68
67	29.69
68	29.7
69	29.72
70	29.68
71	29.6
72	29.62
73	29.67
74	29.73
75	29.78
76	29.71
77	29.75
78	29.79
79	29.71
80	29.68
81	29.72
82	29.72
83	29.89
84	29.91
85	29.89
86	29.87
87	29.75
88	29.74
89	29.81
90	29.78
91	29.74
92	29.8
93	29.72
94	29.65
95	29.66
96	29.62
97	29.63
98	29.66
99	29.69
100	29.59
101	29.45
102	29.46
103	29.51
104	29.52
105	29.53
106	29.55
107	29.62
108	29.59
109	29.6
110	29.53
111	29.56
112	29.51
113	29.51
114	29.48
115	29.49
116	29.42
117	29.47
118	29.41
119	29.5
120	29.38
121	29.47
122	29.52
123	29.46
124	29.52
125	29.45
126	29.32
127	29.2
128	29.28
129	29.21
130	29.29
131	29.28
132	29.26
133	29.2
134	29.21
135	29.21
136	29.16
137	29.12
138	29.05
139	29.01
140	28.98
141	29.02
142	29.02
143	28.91
144	28.91
145	29.04
146	29.07
147	29.06
148	29.07
149	29.09
150	29.2
151	29.17
152	29.18
153	29.15
154	29.18
155	29.23
156	29.06
157	29.14
158	29.07
159	29.03
160	28.99
161	28.9
162	28.91
163	28.82
164	28.81
165	28.85
166	28.85
167	28.87
168	28.88
169	28.83
170	28.83
171	28.87
172	28.85
173	28.87
174	28.81
175	28.75
176	28.76
177	28.8
178	28.71
179	28.59
180	28.66
181	28.6
182	28.54
183	28.56
184	28.62
185	28.57
186	28.65
187	28.69
188	28.65
189	28.61
190	28.67
191	28.65
192	28.67
193	28.71
194	28.77
195	28.8
196	28.75
197	28.7
198	28.76
199	28.82
200	28.89
201	28.85
202	28.88
203	28.84
204	28.84
205	28.78
206	28.69
207	28.77
208	28.63
209	28.73
210	28.9
211	28.87
212	28.83
213	28.9
214	28.87
215	28.75
216	28.76
217	28.73
218	28.81
219	28.68
220	28.75
221	28.73
222	28.69
223	28.75
224	28.77
225	28.77
226	28.79
227	28.84
228	28.88
229	28.88
230	28.98
231	28.93
232	29.06
233	28.99
234	29.07
235	29.06
236	28.92
237	28.87
238	28.98
239	29.02
240	29.02
241	28.98
242	29.03
243	28.91
244	29.08
245	29.04
246	29.03
247	29.02
248	29.01
249	28.91
250	28.92
251	28.89
252	28.86
253	28.8
254	28.74
255	28.67
256	28.61
257	28.74
258	28.75
259	28.66
260	28.74
261	28.78
262	28.81
263	28.78
264	28.76
265	28.73
266	28.8
267	28.88
268	28.87
269	28.9
270	28.82
271	28.85
272	28.84
273	28.8
274	28.9
275	28.72
276	28.85
277	28.87
278	28.85
279	28.85
280	28.89
281	28.82
282	28.81
283	28.75
284	28.8
285	28.77
286	28.76
287	28.83
288	28.9
289	28.9
290	28.85
