position	frequency
1	31.05
2	31.17
3	31.15
4	31.09
5	31.11
6	31.17
7	31.2
8	31.19
9	31.09
10	31
11	31.04
12	31.18
13	31.19
14	31.22
15	31.27
16	31.23
17	31.24
18	31.09
19	31.13
20	31.08
21	31.14
22	31.1
23	31.17
24	31.15
25	31.19
26	31.07
27	31.05
28	31.12
29	31.09
30	31.62
31	30.93
32	30.9
33	30.91
34	30.87
35	30.85
36	30.82
37	30.8
38	30.71
39	30.61
40	30.75
41	30.68
42	30.69
43	30.72
44	30.71
45	30.68
46	30.7
47	30.66
48	30.58
49	30.65
50	30.59
51	30.45
52	30.48
53	30.48
54	30.5
55	30.51
56	30.45
57	30.51
58	30.49
59	30.5
60	30.57
61	30.55
62	30.62
63	30.54
64	30.47
65	30.38
66	30.33
67	30.42
68	30.32
69	30.34
70	30.38
71	30.34
72	30.34
73	30.28
74	30.33
75	30.27
76	30.32
77	30.29
78	30.36
79	30.39
80	30.28
81	30.3
82	30.24
83	30.24
84	30.23
85	30.27
86	30.27
87	30.25
88	30.19
89	30.14
90	30.17
91	30.23
92	30.17
93	30.15
94	30.17
95	30.25
96	30.22
97	30.25
98	30.27
99	30.37
100	30.36
101	30.29
102	30.41
103	30.35
104	30.34
105	30.39
106	30.36
107	30.35
108	30.4
109	30.44
110	30.42
111	30.39
112	30.45
113	30.42
114	30.49
115	30.43
116	30.5
117	30.4
118	30.49
119	30.47
120	30.37
121	30.45
122	30.29
123	30.27
124	30.27
125	30.26
126	30.29
127	30.29
128	30.31
129	30.3
130	30.31
131	30.27
132	30.34
133	30.33
134	30.31
135	30.4
136	30.44
137	30.33
138	30.32
139	30.34
140	30.27
141	30.31
142	30.24
143	30.24
144	30.29
145	30.3
146	30.23
147	30.28
148	30.3
149	30.3
150	30.24
151	30.17
152	30.17
153	30.27
154	30.27
155	30.3
156	30.38
157	30.36
158	30.4
159	30.34
160	30.46
161	30.48
162	30.52
163	30.6
164	30.58
165	30.72
166	30.68
167	30.7
168	30.7
169	30.8
170	30.6
171	30.68
172	30.59
173	30.6
174	30.64
175	30.69
176	30.78
177	30.7
178	30.64
179	30.65
180	30.72
181	30.7
182	30.74
