position	frequency
1	18.94
2	18.97
3	18.93
4	18.89
5	18.92
6	18.91
7	18.89
8	18.94
9	18.96
10	18.85
11	18.86
12	18.89
13	18.84
14	18.88
15	18.78
16	18.83
17	18.9
18	18.87
19	18.87
20	18.9
21	18.89
22	18.93
23	18.93
24	18.91
25	18.98
26	18.98
27	18.98
28	18.97
29	18.89
30	18.85
31	18.89
32	18.81
33	18.73
34	18.69
35	18.68
36	18.99
37	18.41
38	18.4
39	18.41
40	18.42
41	18.4
42	18.45
43	18.51
44	18.61
45	18.62
46	18.63
47	18.66
48	18.58
49	18.53
50	18.63
51	18.54
52	18.53
53	18.5
54	18.54
55	18.55
56	18.54
57	18.55
58	18.63
59	18.58
60	18.54
61	18.59
62	18.59
63	18.62
64	18.61
65	18.69
66	18.7
67	18.72
68	18.71
69	18.75
70	18.73
71	18.85
72	18.87
73	18.85
74	18.83
75	18.86
76	18.89
77	18.9
78	18.96
79	18.93
80	18.94
81	19.01
82	18.91
83	18.95
84	18.89
85	18.92
86	18.92
87	18.84
88	18.81
89	18.89
90	18.93
91	18.95
92	18.99
93	18.93
94	18.95
95	19
96	19.02
97	18.99
98	18.92
99	18.92
100	18.94
101	18.94
102	18.97
103	19.03
104	19.09
105	19.09
106	19.12
107	19.13
108	19.06
109	19.05
110	19.11
111	19.15
112	19.16
113	19.14
114	19.19
115	19.16
116	19.19
117	19.18
118	19.18
119	19.27
120	19.28
121	19.26
122	19.24
123	19.23
124	19.31
125	19.33
126	19.33
127	19.3
128	19.24
129	19.3
130	19.24
131	19.15
132	19.16
133	19.17
134	19.17
135	19.12
136	19.07
137	19.07
138	19.12
139	19.06
140	19.02
141	18.99
142	18.99
143	18.99
144	18.95
145	19.01
146	18.93
147	18.84
148	18.9
149	18.98
150	18.95
151	18.93
152	18.87
153	18.84
154	18.82
155	18.83
156	18.9
157	19.02
158	18.92
159	18.87
160	18.91
161	18.93
162	18.98
163	18.89
164	18.89
165	18.92
166	18.93
167	18.93
168	18.96
169	18.9
170	18.91
171	18.87
172	18.86
173	18.89
174	18.96
175	18.93
176	18.92
177	18.81
178	18.91
179	18.8
180	18.78
181	18.81
182	18.78
183	18.76
184	18.85
185	18.8
186	18.83
187	18.81
188	18.84
189	18.83
190	18.82
191	18.8
192	18.81
193	18.73
194	18.7
195	18.71
196	18.73
197	18.6
198	18.53
199	18.54
200	18.53
201	18.53
202	18.66
203	18.58
204	18.56
205	18.59
206	18.57
207	18.58
208	18.61
209	18.56
210	18.62
211	18.54
212	18.54
213	18.53
214	18.54
215	18.49
216	18.61
217	18.6
218	18.59
219	18.56
220	18.64
221	18.64
222	18.64
223	18.7
224	18.64
225	18.6
226	18.61
227	18.68
228	18.65
229	18.7
230	18.77
231	18.85
232	18.8
233	18.71
234	18.68
235	18.69
236	18.74
237	18.68
238	18.66
239	18.62
240	18.66
241	18.66
242	18.58
243	18.61
244	18.74
245	18.79
246	18.74
247	18.66
248	18.58
249	18.61
250	18.53
251	18.59
252	18.6
253	18.65
254	18.63
255	18.56
256	18.52
257	18.5
258	18.5
259	18.51
260	18.49
261	18.47
262	18.49
263	18.52
264	18.49
265	18.51
266	18.44
267	18.46
268	18.43
269	18.38
270	18.4
271	18.44
272	18.44
273	18.42
274	18.37
275	18.38
276	18.4
277	18.36
278	18.3
279	18.31
280	18.18
281	18.16
282	18.2
283	18.17
284	18.22
285	18.26
286	18.28
287	18.26
288	18.29
289	18.32
290	18.31
291	18.26
292	18.26
293	18.3
294	18.4
295	18.31
296	18.33
297	18.19
298	18.26
299	18.32
300	18.29
301	18.36
302	18.43
303	18.4
304	18.39
305	18.36
306	18.36
307	18.4
308	18.28
309	18.31
310	18.29
311	18.28
312	18.19
313	18.21
314	18.19
315	18.2
316	18.18
317	18.24
318	18.25
319	18.15
320	18.13
321	18.12
322	18.12
323	18.08
324	18.09
325	18.06
326	18.1
327	18
328	18.01
329	17.94
330	17.96
331	17.94
332	17.99
333	18.03
334	17.99
335	18.05
336	18.13
337	18.1
338	18.07
339	18.1
340	17.99
341	17.98
342	18
343	17.97
344	18.05
345	18
346	17.95
347	18.02
348	18.01
349	17.99
350	18.01
351	17.99
352	17.96
353	17.97
354	18.06
355	18.07
356	18.13
357	18.12
358	18.14
359	18.13
360	18.2
361	18.17
362	18.23
363	18.15
364	18.17
365	18.18
366	18.19
367	18.2
368	18.19
369	18.14
370	18.17
371	18.12
372	18.11
373	18.16
374	18.19
375	18.12
376	18.14
377	18.15
378	18.15
379	18.14
380	18.17
381	18.25
382	18.16
383	18.23
384	18.22
385	18.25
386	18.26
387	18.29
388	18.26
389	18.27
390	18.25
391	18.28
392	18.24
393	18.35
394	18.34
395	18.36
396	18.33
397	18.36
398	18.29
399	18.28
400	18.29
401	18.3
402	18.3
403	18.24
404	18.27
405	18.28
406	18.29
407	18.29
408	18.28
409	18.27
410	18.27
411	18.26
412	18.24
413	18.24
414	18.27
415	18.24
416	18.21
417	18.26
418	18.21
419	18.2
420	18.24
421	18.15
422	18.24
423	18.26
424	18.27
425	18.26
426	18.26
427	18.3
428	18.26
429	18.21
430	18.22
431	18.29
432	18.25
433	18.24
434	18.23
435	18.23
436	18.25
437	18.28
438	18.26
439	18.27
440	18.26
441	18.3
442	18.32
443	18.33
444	18.33
445	18.38
446	18.42
447	18.36
448	18.31
449	18.3
450	18.34
451	18.35
452	18.39
453	18.39
454	18.36
455	18.32
456	18.27
457	18.2
458	18.21
459	18.2
460	18.21
461	18.22
462	18.23
463	18.23
464	18.31
465	18.21
466	18.22
467	18.21
468	18.2
469	18.19
470	18.18
471	18.16
472	18.16
473	18.18
474	18.13
475	18.14
476	18.16
477	18.17
478	18.18
479	18.17
480	18.14
481	18.13
482	18.14
483	18.11
484	18.12
485	18.12
486	18.09
487	18.1
488	18.1
489	18.13
490	18.12
491	18.19
492	18.22
493	18.19
494	18.22
495	18.24
496	18.28
497	18.31
498	18.37
499	18.34
500	18.3
501	18.3
502	18.36
503	18.33
504	18.31
505	18.35
506	18.29
507	18.27
508	18.21
509	18.16
510	18.18
511	18.23
512	18.16
513	18.1
514	18.07
515	18.04
516	18
517	18.04
518	18.02
519	18
520	18.01
521	17.97
522	17.93
523	17.94
524	17.92
525	17.93
526	17.94
527	17.95
528	17.98
529	17.99
530	17.92
531	17.95
532	17.92
533	17.94
534	17.9
535	17.89
536	17.92
537	17.96
538	17.92
539	17.93
540	17.92
541	17.96
542	17.89
543	17.89
544	17.92
545	17.95
546	17.96
547	17.96
548	17.95
549	18.02
550	18.01
551	17.99
552	17.97
553	18.02
554	17.97
555	17.96
556	17.98
557	17.93
558	17.94
559	17.91
560	18.02
561	17.98
562	17.98
563	18
564	18.03
565	18.03
566	18
567	18.03
568	17.9
569	17.93
570	17.99
571	17.93
572	17.92
573	17.9
574	17.88
575	17.89
576	17.84
577	17.88
578	17.84
579	17.82
580	17.84
581	17.77
582	17.81
583	17.87
584	17.85
585	17.95
586	17.98
587	17.91
588	17.91
589	17.89
590	17.92
591	17.95
592	17.85
593	17.83
594	17.91
595	17.93
596	17.96
597	18
598	17.89
599	17.84
600	17.91
601	17.82
602	17.75
603	17.77
604	17.78
605	17.81
606	17.82
607	17.83
608	17.81
609	17.92
610	18.01
611	18.02
612	18.03
613	17.98
614	17.97
615	18
616	18
617	18
618	18.04
619	18.05
620	17.95
621	17.94
622	17.92
623	17.93
624	17.89
625	17.87
626	17.84
627	17.88
628	17.87
629	17.88
630	17.86
631	17.85
632	17.81
633	17.88
634	17.91
635	17.95
636	17.94
637	17.96
638	17.98
639	17.92
640	17.87
641	17.94
642	17.98
643	17.98
644	18.02
645	18.06
646	18.04
647	18.05
648	18.02
649	18.06
650	18.03
651	17.93
652	17.92
653	17.89
654	17.86
655	17.87
656	17.82
657	17.83
658	17.76
659	17.82
660	17.77
661	17.75
662	17.81
663	17.8
664	17.8
665	17.73
666	17.71
667	17.74
668	17.67
669	17.72
670	17.72
671	17.79
672	17.8
673	17.8
674	17.87
675	17.87
676	17.86
677	17.89
678	17.83
679	17.91
680	17.92
681	17.91
682	17.91
683	17.89
684	17.84
685	17.85
686	17.83
687	17.94
688	17.88
689	17.88
690	17.86
691	17.87
692	17.89
693	17.88
694	17.93
695	17.9
696	17.95
697	17.92
698	17.97
699	17.99
700	18.05
701	17.95
702	17.95
703	17.94
704	17.92
705	17.95
706	17.93
707	17.97
708	17.98
709	17.99
710	17.99
711	17.94
712	17.95
713	17.9
714	17.93
715	17.9
716	17.87
717	17.87
718	17.91
719	17.93
720	17.91
721	17.93
722	17.92
723	17.93
724	17.9
725	17.95
726	17.93
727	17.92
728	17.92
729	17.94
730	17.88
731	17.89
732	17.86
733	17.76
734	17.75
735	17.7
736	17.75
737	17.7
738	17.71
739	17.71
740	17.72
741	17.72
742	17.76
743	17.73
744	17.67
745	17.66
746	17.67
747	17.7
748	17.67
749	17.72
750	17.79
751	17.77
752	17.78
753	17.76
754	17.69
755	17.71
756	17.77
757	17.76
758	17.77
759	17.79
760	17.77
761	17.82
762	17.85
763	17.85
764	17.89
765	17.86
766	17.87
767	17.83
768	17.8
769	17.82
770	17.85
771	17.92
772	17.97
773	17.98
774	17.97
775	17.88
776	17.85
777	17.84
778	17.85
779	17.85
780	17.88
781	17.81
782	17.78
783	17.85
784	17.8
785	17.88
786	17.87
787	17.88
788	17.9
789	17.91
790	17.87
791	17.84
792	17.87
793	17.92
794	17.97
795	18
796	17.96
797	17.94
798	17.98
799	17.94
800	17.96
801	17.97
802	18.01
803	18.06
804	18.04
805	18.04
806	18
807	18.04
808	17.99
809	17.96
810	18.01
811	17.99
812	18
813	17.99
814	18.01
815	18.05
816	18.05
817	17.96
818	17.99
819	18.02
820	18
821	17.99
822	18.01
823	18.07
824	17.97
825	18.04
826	17.97
827	17.95
828	17.96
829	17.99
830	17.93
831	17.95
832	17.99
833	17.98
834	18.05
835	18.02
836	18.1
837	18.06
838	18.04
839	18.08
840	18.14
841	18.14
842	18.11
843	18.04
844	18.03
845	18.11
846	18.06
847	18.06
848	18.04
849	18.06
850	18.02
851	18.06
852	18.07
853	18.03
854	18.04
855	18.11
856	18.15
857	18.14
858	18.24
859	18.26
860	18.28
861	18.37
862	18.35
863	18.39
864	18.55
865	18.57
866	18.65
867	18.69
868	18.77
869	18.89
870	18.96
871	19.03
872	19.13
873	19.23
874	19.3
875	19.35
876	19.48
877	19.53
878	19.63
879	19.67
880	19.68
881	19.63
882	19.76
883	19.86
884	19.91
885	19.91
886	19.9
887	19.91
888	19.89
889	19.95
890	19.92
891	19.95
892	19.85
893	20.01
894	20.12
895	20.08
896	20.15
897	20.29
898	20.4
899	20.4
900	20.42
901	20.49
902	20.47
903	20.43
904	20.42
905	20.46
906	20.49
907	20.59
908	20.59
909	20.48
910	20.5
911	20.35
912	20.32
913	20.4
914	20.41
915	20.48
916	20.42
917	20.35
918	20.39
919	20.34
920	20.3
921	20.33
922	20.37
923	20.33
924	20.38
925	20.46
926	20.42
927	20.36
928	20.42
929	20.47
930	20.38
931	20.38
932	20.48
933	20.63
934	20.62
935	20.56
936	20.6
937	20.53
938	20.48
939	20.49
940	20.54
941	20.57
942	20.62
943	20.56
944	20.47
945	20.51
946	20.54
947	20.52
948	20.51
949	20.5
950	20.43
951	20.46
952	20.43
953	20.3
954	20.29
955	20.3
956	20.43
957	20.39
958	20.32
959	20.31
960	20.34
961	20.4
962	20.32
963	20.26
964	20.26
965	20.32
966	20.21
967	20.18
968	20.22
969	20.21
970	20.16
971	20.16
972	20.05
973	20.04
974	19.96
975	19.88
976	19.88
977	19.86
978	19.95
979	19.88
980	19.83
981	19.84
982	19.78
983	19.85
984	19.8
985	19.81
986	19.81
987	19.75
988	19.61
989	19.64
990	19.6
991	19.64
992	19.48
993	19.47
994	19.43
995	19.38
996	19.31
997	19.26
998	19.22
999	19.15
1000	19.14
1001	19.16
1002	19.15
1003	19.12
1004	19.04
1005	19.07
1006	19.01
1007	19.04
1008	19.02
1009	19.03
1010	19
1011	19.06
1012	19.02
1013	19.01
1014	19.02
1015	19.1
1016	19.13
1017	19.14
1018	19.07
1019	19.19
1020	19.12
1021	19.12
1022	19.14
1023	19.08
1024	19.1
1025	19.07
1026	19.17
1027	19.11
1028	19.09
1029	19.09
1030	19.02
1031	19.03
1032	18.91
1033	18.83
1034	18.87
1035	18.79
1036	18.85
1037	18.83
1038	18.89
1039	18.87
1040	18.87
1041	18.82
1042	18.82
1043	18.84
1044	18.74
1045	18.84
1046	18.77
1047	18.85
1048	18.84
1049	18.74
1050	18.73
1051	18.73
1052	18.66
1053	18.61
1054	18.64
1055	18.61
1056	18.6
1057	18.52
1058	18.49
1059	18.49
1060	18.42
1061	18.45
1062	18.41
1063	18.41
1064	18.45
1065	18.34
1066	18.32
1067	18.33
1068	18.35
1069	18.38
1070	18.36
1071	18.38
1072	18.37
1073	18.36
1074	18.37
1075	18.45
1076	18.5
1077	18.47
1078	18.48
1079	18.5
1080	18.46
1081	18.47
1082	18.43
1083	18.37
1084	18.27
1085	18.31
1086	18.29
1087	18.26
1088	18.15
1089	18.14
1090	18.14
1091	18.1
1092	18.07
1093	18.08
1094	18.13
1095	18.15
1096	18.1
1097	18.1
1098	18.09
1099	18.05
1100	18.17
1101	18.21
1102	18.15
1103	18.16
1104	18.14
1105	18.17
1106	18.15
1107	18.14
1108	18.11
1109	18.09
1110	18.11
1111	18.11
1112	18.02
1113	18.02
1114	18.04
1115	18.02
1116	17.98
1117	18.05
1118	18.07
1119	18.09
1120	18.02
1121	18
1122	17.98
1123	17.97
1124	18.01
1125	18.02
1126	18.02
1127	18.08
1128	18.01
1129	18.04
1130	17.99
1131	18.02
1132	18.06
1133	18.09
1134	18.08
1135	18.1
1136	18.1
1137	18.13
1138	18.16
1139	18.17
1140	18.22
1141	18.16
1142	18.18
1143	18.18
1144	18.15
1145	18.2
1146	18.23
1147	18.21
1148	18.25
1149	18.28
1150	18.26
1151	18.3
1152	18.25
1153	18.34
1154	18.3
1155	18.25
1156	18.28
