position	frequency
1	31.99
2	31.99
3	32.01
4	31.97
5	31.95
6	31.92
7	31.88
8	31.98
9	31.95
10	31.72
11	31.74
12	31.74
13	31.79
14	31.73
15	31.73
16	31.75
17	31.79
18	31.76
19	31.77
20	31.84
21	31.8
22	31.96
23	32
24	31.91
25	31.83
26	31.85
27	31.87
28	31.93
29	31.9
30	31.87
31	31.77
32	31.73
33	31.72
34	31.62
35	31.62
36	31.63
37	31.66
38	31.75
39	31.79
40	31.82
41	31.84
42	31.85
43	31.81
44	31.89
45	31.91
46	31.9
47	31.99
48	31.67
49	31.68
50	31.65
51	31.7
52	31.74
53	31.81
54	31.86
55	31.84
56	31.8
57	31.74
58	31.76
59	31.75
60	31.63
61	31.72
62	31.71
63	31.74
64	31.8
65	31.76
66	31.76
67	31.71
68	31.72
69	31.73
70	31.71
71	31.73
72	31.74
73	31.78
74	31.79
75	31.86
76	31.76
77	31.7
78	31.76
79	31.75
80	31.78
81	31.75
82	31.65
83	31.63
84	31.67
85	31.76
86	31.74
87	31.75
88	31.62
89	31.62
90	31.52
91	31.57
92	31.6
93	31.53
94	31.5
95	31.41
96	31.61
97	31.56
98	31.54
99	31.48
100	31.43
101	31.38
102	31.38
103	31.38
104	31.44
105	31.4
106	31.51
107	31.47
108	31.41
109	31.43
110	31.44
111	31.39
112	31.37
113	31.4
114	31.44
115	31.41
116	31.43
117	31.28
118	31.25
119	31.27
120	31.17
121	31.09
122	31.07
123	30.93
124	30.92
125	30.79
126	30.89
127	30.84
128	30.82
129	30.91
130	30.89
131	30.83
132	30.94
133	30.93
134	31.01
135	30.94
136	31.05
137	31.03
138	31.05
139	31.06
140	30.98
141	31.03
142	30.99
143	31.01
144	31.03
145	30.97
146	31.07
147	31.05
148	30.92
149	30.92
150	30.88
151	30.97
152	30.89
153	30.84
154	30.8
155	30.76
156	30.68
157	30.68
158	30.6
159	30.51
160	30.48
161	30.53
162	30.62
163	30.6
164	30.49
165	30.5
166	30.47
167	30.46
168	30.36
169	30.39
170	30.38
171	30.53
172	30.5
173	30.48
174	30.44
175	30.4
176	30.33
177	30.24
178	30.27
179	30.34
180	30.41
181	30.41
182	30.48
183	30.43
184	30.47
185	30.36
186	30.25
187	30.29
188	30.27
189	30.29
190	30.34
191	30.4
192	30.32
193	30.36
194	30.39
195	30.55
196	30.43
197	30.44
198	30.44
199	30.33
200	30.35
201	30.29
202	30.23
203	30.15
204	30.09
205	30.17
206	30.11
207	30.14
208	30.09
209	30.04
210	30.08
211	30.15
212	30.19
213	30.23
214	30.09
215	30.12
216	30.07
217	30.1
218	30.07
219	30.03
220	30.14
221	30.17
222	30.16
223	30.15
224	30.07
225	30.02
226	29.99
227	30.05
228	29.97
229	29.94
230	29.95
231	30.02
232	29.77
233	29.81
234	29.87
235	29.81
236	29.88
237	29.84
238	29.93
239	29.96
240	30.01
241	29.95
242	29.97
243	30.15
244	30.05
245	30.1
246	30.12
247	30.25
248	30.11
249	29.97
250	30.02
251	29.86
252	29.93
253	29.91
254	29.92
255	29.93
256	29.87
257	29.91
258	29.86
259	29.99
260	29.97
261	30.05
262	29.84
263	30.07
264	30.02
265	30.15
266	30.13
267	30.39
268	30.34
269	30.3
270	30.33
271	30.33
272	30.34
273	30.33
274	30.33
275	30.29
276	30.26
277	30.16
278	30.12
279	29.98
280	30.13
281	30.08
282	30.05
283	29.99
284	30.01
285	30.01
286	30.05
287	29.94
288	29.97
289	30.06
290	29.95
291	29.98
292	29.94
293	29.92
294	30.01
295	29.99
296	30.03
297	30.07
298	29.85
299	29.92
300	29.96
301	29.8
302	29.8
303	29.83
304	29.87
305	29.85
306	29.83
307	29.89
308	29.81
309	29.71
310	29.68
311	29.57
312	29.64
313	29.66
314	29.75
315	29.71
316	29.6
317	29.66
318	29.53
319	29.42
320	29.34
321	29.39
322	29.42
323	29.27
324	29.34
325	29.35
326	29.34
327	29.44
328	29.46
329	29.53
330	29.52
331	29.64
332	29.63
333	29.58
334	29.66
335	29.66
336	29.57
337	29.46
338	29.47
339	29.53
340	29.5
341	29.55
342	29.53
343	29.47
344	29.6
345	29.66
346	29.67
347	29.74
348	29.75
349	29.58
350	29.58
351	29.58
352	29.67
353	29.59
354	29.65
355	29.56
356	29.64
357	29.6
358	29.61
359	29.48
360	29.53
361	29.61
362	29.56
363	29.49
364	29.55
365	29.57
366	29.56
367	29.62
368	29.67
369	29.68
370	29.63
371	29.65
372	29.69
373	29.72
374	29.72
375	29.81
376	29.79
377	29.86
378	29.73
379	29.71
380	29.84
381	29.85
382	29.85
383	29.89
384	29.83
385	29.77
386	29.84
387	29.87
388	29.84
389	29.9
390	29.85
391	29.9
392	29.9
393	29.91
394	29.91
395	29.92
396	29.92
397	29.92
398	29.9
399	29.84
400	29.82
401	29.87
402	29.76
403	29.73
404	29.63
405	29.63
406	29.72
407	29.57
408	29.65
409	29.66
410	29.68
411	29.74
412	29.65
413	29.59
414	29.61
415	29.62
416	29.67
417	29.66
418	29.61
419	29.67
420	29.64
421	29.69
422	29.72
423	29.7
424	29.7
425	29.69
426	29.71
427	29.7
428	29.65
429	29.66
430	29.6
431	29.58
432	29.66
433	29.61
434	29.66
435	29.76
436	29.69
437	29.7
438	29.69
439	29.59
440	29.71
441	29.73
442	29.8
443	29.76
444	29.86
445	29.77
446	29.8
447	29.74
448	29.76
449	29.73
450	29.76
451	29.8
452	29.79
453	29.89
454	29.83
455	29.84
456	29.85
457	29.92
458	29.83
459	29.83
460	29.84
461	29.9
462	29.99
463	29.94
464	29.92
465	29.95
466	29.99
467	29.91
468	30.05
469	30.09
470	30.08
471	30.2
472	30.13
473	30.14
474	30.16
475	30.16
476	30.12
477	30.14
478	30.14
479	30.07
480	30.11
481	30.09
482	30.09
483	30.07
484	30.05
485	30.03
486	29.95
487	30.02
488	30.04
489	29.98
490	29.94
491	30.05
492	29.99
493	30.09
494	30.06
495	30.1
496	30
497	30
498	30.01
499	30.02
500	30.02
501	30.05
502	30.09
503	30.11
504	30.08
505	30.07
506	30.11
507	30.02
508	30.06
509	30.04
510	30.07
511	30.08
512	30.01
513	29.99
514	29.95
515	29.94
516	29.93
517	29.87
518	29.91
519	29.93
520	29.89
521	29.95
522	29.94
523	29.91
524	29.96
525	29.98
526	29.99
527	30.02
528	30.05
529	30.06
530	30.1
531	30.06
532	30.1
533	30.13
534	30.08
535	30.15
536	30.2
537	30.22
538	30.2
539	30.31
540	30.3
541	30.36
542	30.38
543	30.38
544	30.36
545	30.38
546	30.33
547	30.35
548	30.37
549	30.33
550	30.34
551	30.31
552	30.29
553	30.26
554	30.25
555	30.25
556	30.33
557	30.29
558	30.29
559	30.19
560	30.25
561	30.35
562	30.32
563	30.3
564	30.33
565	30.3
566	30.29
567	30.46
568	30.4
569	30.55
570	30.51
571	30.52
572	30.54
573	30.61
574	30.58
575	30.54
576	30.58
577	30.49
578	30.56
579	30.51
580	30.47
581	30.52
582	30.55
583	30.48
584	30.49
585	30.54
586	30.46
587	30.5
588	30.47
589	30.43
590	30.42
591	30.42
592	30.42
593	30.39
594	30.35
595	30.4
596	30.41
597	30.37
598	30.36
599	30.44
600	30.41
601	30.36
602	30.44
603	30.37
604	30.36
605	30.31
606	30.34
607	30.3
608	30.34
609	30.32
610	30.21
611	30.32
612	30.27
613	30.27
614	30.28
615	30.22
616	30.26
617	30.29
618	30.32
619	30.35
620	30.37
621	30.4
622	30.42
623	30.36
624	30.41
625	30.55
626	30.63
627	30.59
628	30.6
629	30.64
630	30.71
631	30.7
632	30.7
633	30.71
634	30.77
635	30.67
636	30.59
637	30.54
638	30.55
639	30.53
640	30.64
641	30.67
642	30.8
643	30.76
644	30.7
645	30.81
646	30.88
647	30.73
648	30.69
649	30.81
650	30.75
651	30.78
652	30.75
653	30.66
654	30.83
655	30.87
656	30.7
657	30.67
658	30.66
659	30.59
660	30.56
661	30.54
662	30.65
663	30.64
664	30.65
665	30.62
666	30.67
667	30.63
668	30.57
669	30.64
670	30.69
671	30.76
672	30.66
673	30.66
674	30.64
675	30.66
676	30.61
677	30.74
678	30.67
679	30.72
680	30.72
681	30.85
682	30.93
683	30.87
684	30.92
685	30.93
686	30.96
687	30.97
688	30.99
689	30.95
690	30.97
691	30.96
692	31.05
693	31.01
694	30.99
695	30.97
696	30.95
697	30.89
698	30.93
699	30.91
700	30.88
701	30.89
702	30.91
703	30.92
704	30.97
705	31
