position	frequency
1	30.8
2	30.8
3	30.82
4	30.8
5	30.83
6	30.84
7	30.91
8	30.92
9	31.09
10	31.13
11	31.08
12	31.01
13	31.06
14	31.18
15	31.15
16	31.18
17	31.22
18	31.19
19	31.17
20	31.24
21	31.23
22	31.28
23	31.22
24	31.23
25	31.21
26	31.2
27	31.14
28	31.11
29	31.08
30	30.98
31	31
32	31.09
33	31.07
34	31.05
35	31.16
36	31.21
37	31.26
38	31.26
39	31.23
40	31.25
41	31.15
42	31.11
43	31.53
44	30.48
45	30.55
46	30.56
47	30.64
48	30.57
49	30.47
50	30.5
51	30.56
52	30.62
53	30.54
54	30.48
55	30.53
56	30.57
57	30.59
58	30.61
59	30.64
60	30.72
61	30.6
62	30.7
63	30.69
64	30.7
65	30.69
66	30.63
67	30.72
68	30.64
69	30.6
70	30.67
71	30.66
72	30.65
73	30.57
74	30.58
75	30.51
76	30.51
77	30.4
78	30.46
79	30.44
80	30.49
81	30.45
82	30.44
83	30.42
84	30.48
85	30.48
86	30.4
87	30.44
88	30.36
89	30.42
90	30.29
91	30.31
92	30.38
93	30.4
94	30.47
95	30.52
96	30.41
97	30.51
98	30.4
99	30.4
100	30.41
101	30.4
102	30.41
103	30.3
104	30.21
105	30.28
106	30.29
107	30.22
108	30.28
109	30.34
110	30.34
111	30.35
112	30.4
113	30.36
114	30.44
115	30.38
116	30.32
117	30.38
118	30.35
119	30.44
120	30.56
121	30.55
122	30.63
123	30.62
124	30.67
125	30.6
126	30.59
127	30.63
128	30.6
129	30.64
130	30.68
131	30.64
132	30.69
133	30.64
134	30.66
135	30.63
136	30.61
137	30.74
138	30.71
139	30.68
140	30.67
141	30.71
142	30.65
143	30.68
144	30.75
145	30.82
146	30.78
147	30.87
148	30.8
149	30.78
150	30.7
151	30.67
152	30.71
153	30.59
154	30.62
155	30.69
156	30.76
157	30.76
158	30.76
159	30.75
160	30.64
161	30.58
162	30.57
163	30.55
164	30.42
165	30.42
166	30.58
167	30.58
168	30.61
169	30.61
170	30.46
171	30.5
172	30.43
173	30.44
174	30.34
175	30.36
176	30.31
177	30.23
178	30.22
179	30.17
180	30.24
181	30.13
182	30.21
183	30.09
184	30.05
185	30.19
186	30.17
187	30.09
188	30.1
189	30.09
190	30.02
191	30.15
192	30.13
193	30.13
194	30.19
195	30.17
196	30.2
197	30.24
198	30.14
199	30.02
200	30.05
201	29.94
202	29.97
203	30.03
204	29.95
205	29.94
206	29.98
207	29.94
208	29.96
209	29.93
210	29.96
211	29.92
212	29.9
213	29.93
214	29.92
215	29.91
216	29.83
217	29.83
218	29.93
219	29.82
220	29.84
221	29.87
222	29.85
223	29.89
224	29.77
225	29.72
226	29.57
227	29.58
228	29.71
229	29.69
230	29.7
231	29.72
232	29.82
233	29.85
234	29.86
235	29.84
236	29.75
237	29.82
238	29.76
239	29.8
240	29.95
241	29.93
242	29.89
243	30.01
244	29.91
245	29.93
246	29.96
247	30.05
248	30.09
249	30.05
250	30.11
251	30.08
252	30.04
253	29.9
254	29.89
255	29.9
256	30.02
257	30.14
258	30.09
259	30.15
260	30.12
261	30.09
262	30
263	30.07
264	30.03
265	30.07
266	30.18
267	30.15
268	30.08
269	30.1
270	30.17
271	30.02
272	30.11
273	30.11
274	30.17
275	30.25
276	30.25
277	30.18
278	30.13
279	30.22
280	30.18
281	30.12
282	30.26
283	30.32
284	30.24
285	30.17
286	30.13
287	30.2
288	30.15
289	30.19
290	30.2
291	30.12
292	30.12
293	30.14
294	30.16
295	30.11
296	30.07
297	30.19
298	30.28
299	30.28
300	30.25
301	30.18
302	30.18
303	30.23
304	30.21
305	30.14
306	30.08
307	30.17
308	30.11
309	30.15
310	30.05
311	29.92
312	29.9
313	29.97
314	29.94
315	29.81
316	29.8
317	29.95
318	29.91
319	29.96
320	29.82
321	29.98
322	29.83
323	29.86
324	29.87
325	29.86
326	29.92
327	30.01
328	30.02
329	30.03
330	30.05
331	30.18
332	30.07
333	30.08
334	30.03
335	29.96
336	29.98
337	29.97
338	30.15
339	30.09
340	30.13
341	30.07
342	30.09
343	30.15
344	30.17
345	30.12
346	30.17
347	30.05
348	30.08
349	30.04
350	30.16
351	30.12
352	30.05
353	30.05
354	30.03
355	30.01
356	29.94
357	29.93
358	29.85
359	29.91
360	29.92
361	30.03
362	29.89
363	29.91
364	29.92
365	29.94
366	29.91
367	29.87
368	29.87
369	29.82
370	29.84
371	29.84
372	29.84
373	29.91
374	29.91
375	29.86
376	29.92
377	29.97
378	29.94
379	29.88
380	29.94
381	29.97
382	29.99
383	30
384	29.96
385	30.02
386	30
387	30.01
388	29.96
389	30.02
390	30.05
391	30.1
392	30.08
393	30.23
394	30.03
395	30.02
396	30.11
397	30.11
398	30.08
399	30.12
400	30.01
401	30
402	30.07
403	29.96
404	29.87
405	29.91
406	30
407	29.92
408	29.98
409	29.9
