position	frequency
1	31.77
2	31.81
3	31.78
4	31.94
5	31.96
6	32.04
7	31.95
8	31.96
9	32.01
10	32
11	31.96
12	32
13	32
14	32
15	31.99
16	31.96
17	31.93
18	31.83
19	31.81
20	31.92
21	31.87
22	31.87
23	31.9
24	31.89
25	32.04
26	32.03
27	32.03
28	32.03
29	32.02
30	32.09
31	32.19
32	32.19
33	32.17
34	32.2
35	32.2
36	32.28
37	32.28
38	32.18
39	32.19
40	32.12
41	32.11
42	32.14
43	32.1
44	32.2
45	32.17
46	32.13
47	32.15
48	32.18
49	32.32
50	31.89
51	32.01
52	31.99
53	31.93
54	32.02
55	32.01
56	31.96
57	32.1
58	31.96
59	32.1
60	32.07
61	32.06
62	32.11
63	32.1
64	32.07
65	32.06
66	32.09
67	32.13
68	32.09
69	32.17
70	32.08
71	32.09
72	31.96
73	32.07
74	32.02
75	32.08
76	32.1
77	32.07
78	32.16
79	32.21
80	32.16
81	32.27
82	32.19
83	32.23
84	32.28
85	32.27
86	32.34
87	32.44
88	32.41
89	32.51
90	32.52
91	32.58
92	32.58
93	32.58
94	32.55
95	32.5
96	32.49
97	32.54
98	32.56
99	32.62
100	32.61
101	32.78
102	32.75
103	32.74
104	32.73
105	32.58
106	32.7
107	32.67
108	32.63
109	32.58
110	32.62
111	32.68
112	32.68
113	32.77
114	32.79
115	32.8
116	32.82
117	32.87
118	32.89
119	32.9
120	32.94
121	33.01
122	32.94
123	32.96
124	33.1
125	33.04
126	33.14
127	33.14
128	33.1
129	33.1
130	33.01
131	33.03
132	32.95
133	32.85
134	32.9
135	32.99
136	32.94
137	33.04
138	33.01
139	32.95
140	32.93
141	32.78
142	32.8
143	32.85
144	32.79
145	32.89
146	32.74
147	32.81
148	32.87
149	32.86
150	32.83
151	32.99
152	32.95
153	33.04
154	32.96
155	32.91
156	32.97
157	32.95
158	32.97
159	33.08
160	32.95
161	33.06
162	32.99
163	32.92
164	32.93
165	32.88
166	32.83
167	32.81
168	32.79
169	32.72
170	32.73
171	32.72
172	32.72
173	32.77
174	32.87
175	32.82
176	32.98
177	32.77
178	32.81
179	32.8
180	32.8
181	32.78
182	32.66
183	32.77
184	32.78
185	32.79
186	32.8
187	32.82
188	32.74
189	32.74
190	32.72
191	32.78
192	32.84
193	32.83
194	32.85
195	32.8
196	32.86
197	32.69
198	32.77
199	32.73
200	32.7
201	32.82
202	32.92
203	32.81
204	32.85
205	32.78
206	32.65
207	32.64
208	32.75
209	32.73
210	32.7
211	32.58
212	32.62
213	32.53
214	32.57
215	32.64
216	32.61
217	32.7
218	32.73
219	32.8
220	32.79
221	32.78
222	32.81
223	32.83
224	32.7
225	32.74
226	32.66
227	32.67
228	32.68
229	32.59
230	32.53
231	32.57
232	32.56
233	32.56
234	32.56
235	32.67
236	32.55
237	32.74
238	32.77
239	32.74
240	32.73
241	32.78
242	32.71
243	32.71
244	32.71
245	32.73
246	32.82
247	32.77
248	32.78
249	32.78
250	32.85
251	32.71
252	32.72
253	32.77
254	32.84
255	32.85
256	32.86
257	32.82
258	32.93
259	33.02
260	33.01
261	32.95
262	32.97
263	32.95
