position	frequency
1	18.66
2	18.63
3	18.64
4	18.56
5	18.59
6	18.65
7	18.61
8	18.65
9	18.64
10	18.6
11	18.71
12	18.79
13	18.78
14	18.84
15	18.85
16	18.72
17	18.68
18	18.72
19	18.71
20	18.76
21	18.8
22	18.73
23	18.65
24	18.62
25	18.69
26	18.77
27	18.75
28	18.72
29	18.71
30	18.69
31	18.61
32	18.63
33	18.64
34	18.68
35	18.72
36	18.76
37	18.72
38	18.67
39	18.86
40	18.26
41	18.22
42	18.19
43	18.16
44	18.19
45	18.17
46	18.24
47	18.28
48	18.23
49	18.28
50	18.28
51	18.26
52	18.2
53	18.19
54	18.13
55	18.1
56	18.14
57	18.14
58	18.18
59	18.18
60	18.12
61	18.14
62	18.13
63	18.1
64	18.16
65	18.18
66	18.16
67	18.09
68	18.11
69	18.1
70	18.09
71	18.15
72	18.17
73	18.12
74	18.03
75	18.08
76	18.05
77	18.05
78	17.9
79	17.91
80	17.9
81	17.84
82	17.84
83	17.83
84	17.83
85	17.82
86	17.82
87	17.8
88	17.81
89	17.84
90	17.87
91	17.84
92	17.76
93	17.81
94	17.82
95	17.9
96	17.86
97	17.81
98	17.82
99	17.76
100	17.72
101	17.78
102	17.72
103	17.74
104	17.71
105	17.74
106	17.76
107	17.73
108	17.71
109	17.71
110	17.69
111	17.76
112	17.67
113	17.67
114	17.74
115	17.74
116	17.75
117	17.76
118	17.68
119	17.72
120	17.62
121	17.59
122	17.61
123	17.61
124	17.6
125	17.65
126	17.63
127	17.68
128	17.68
129	17.67
130	17.7
131	17.69
132	17.68
133	17.66
134	17.69
135	17.73
136	17.75
137	17.67
138	17.67
139	17.67
140	17.73
141	17.76
142	17.78
143	17.8
144	17.75
145	17.67
146	17.71
147	17.72
148	17.74
149	17.74
150	17.77
151	17.75
152	17.77
153	17.74
154	17.76
155	17.81
156	17.79
157	17.77
158	17.85
159	17.82
160	17.83
161	17.7
162	17.72
163	17.7
164	17.65
165	17.7
166	17.68
167	17.7
168	17.65
169	17.67
170	17.68
171	17.7
172	17.7
173	17.7
174	17.68
175	17.71
176	17.67
177	17.62
178	17.64
179	17.63
180	17.59
181	17.59
182	17.64
183	17.52
184	17.54
185	17.57
186	17.59
187	17.61
188	17.62
189	17.49
190	17.52
191	17.48
192	17.42
193	17.42
194	17.36
195	17.38
196	17.39
197	17.37
198	17.36
199	17.4
200	17.41
201	17.48
202	17.49
203	17.53
204	17.46
205	17.41
206	17.42
207	17.46
208	17.45
209	17.49
210	17.52
211	17.56
212	17.58
213	17.58
214	17.66
215	17.69
216	17.72
217	17.74
218	17.72
219	17.7
220	17.74
221	17.69
222	17.74
223	17.79
224	17.79
225	17.74
226	17.7
227	17.66
228	17.65
229	17.74
230	17.81
231	17.8
232	17.8
233	17.8
234	17.71
235	17.71
236	17.79
237	17.78
238	17.82
239	17.84
240	17.85
241	17.73
242	17.72
243	17.71
244	17.71
245	17.69
246	17.7
247	17.7
248	17.63
249	17.61
250	17.66
251	17.7
252	17.71
253	17.76
254	17.84
255	17.77
256	17.78
257	17.82
258	17.74
259	17.75
260	17.79
261	17.87
262	17.93
263	17.92
264	17.92
265	17.93
266	18.01
267	17.98
268	17.98
