position	frequency
1	31.92
2	31.84
3	31.9
4	31.88
5	31.9
6	31.88
7	31.94
8	32.06
9	32.04
10	32.04
11	31.98
12	32.01
13	32
14	31.99
15	32.03
16	32
17	32.08
18	32.08
19	32.04
20	32.1
21	32.02
22	32.08
23	32.07
24	32.1
25	32.07
26	32.11
27	32.01
28	32.1
29	31.99
30	32
31	32.06
32	32.05
33	32.13
34	32.16
35	32.26
36	32.2
37	32.28
38	32.3
39	32.3
40	32.34
41	32.51
42	31.99
43	31.98
44	31.94
45	32.07
46	32
47	32.04
48	31.97
49	32.01
50	31.9
51	31.85
52	31.76
53	31.72
54	31.83
55	31.83
56	31.84
57	31.79
58	31.78
59	31.67
60	31.72
61	31.68
62	31.73
63	31.72
64	31.63
65	31.65
66	31.56
67	31.42
68	31.46
69	31.36
70	31.35
71	31.31
72	31.31
73	31.27
74	31.24
75	31.26
76	31.27
77	31.26
78	31.21
79	31.19
80	31.13
81	31.16
82	31.09
83	31.08
84	31.13
85	31.1
86	31.19
87	31.16
88	31.19
89	31.14
90	31.12
91	31.08
92	31.13
93	31.11
94	31.13
95	31.16
96	31.2
97	31.19
98	31.3
99	31.27
100	31.22
101	31.18
102	31.19
103	31.21
104	31.07
105	31.07
106	30.95
107	30.97
108	30.97
109	30.96
110	31
111	31
112	30.87
113	30.91
114	30.82
115	30.79
116	30.94
117	30.81
118	30.87
119	30.95
120	30.94
121	30.88
122	30.8
123	30.79
124	30.86
125	30.84
126	30.93
127	30.87
128	30.92
129	30.93
130	31.01
131	31
132	31.09
133	31.09
134	31.23
135	31.1
136	31.16
137	31.29
138	31.19
139	31.21
140	31.13
141	30.92
142	31
143	30.98
144	30.99
145	30.95
146	30.87
147	30.88
148	30.85
149	30.81
150	30.8
151	30.8
152	30.85
153	30.8
154	30.69
155	30.77
156	30.79
157	30.81
158	30.77
159	30.81
160	30.79
161	30.79
162	30.81
163	30.94
164	31.04
165	31.01
166	30.97
167	30.98
168	31.07
169	31.05
170	30.96
171	31.01
172	31.04
173	31.04
174	31.1
175	31.09
176	31.15
177	31.29
178	31.11
179	31.09
180	31.08
181	31.05
182	30.99
183	31.16
184	31.18
185	31.23
186	31.21
187	31.3
188	31.26
189	31.21
190	31.15
191	31.27
192	31.19
193	31.11
194	30.94
195	30.9
196	30.98
197	30.94
198	31.07
199	31.05
200	31.04
201	31
202	31.12
203	31.19
204	31.16
205	31.06
206	31.11
207	31.06
208	31.08
209	31.07
210	31.12
211	31.14
212	31.07
213	31.09
214	31.24
215	31.07
216	30.93
217	31.03
218	30.96
219	30.98
220	30.99
221	30.98
222	31.03
223	30.93
224	30.9
225	31.06
226	31.07
227	31.1
228	31.16
229	31.34
230	31.35
231	31.4
232	31.35
233	31.36
234	31.28
235	31.25
236	31.15
237	31.14
238	31.2
239	31.2
240	31.33
241	31.41
242	31.49
243	31.5
244	31.43
245	31.46
246	31.59
247	31.57
248	31.57
249	31.74
250	31.73
251	31.88
252	31.8
253	31.74
254	31.64
255	31.83
256	31.82
257	31.81
258	31.83
259	31.78
260	31.74
261	31.68
262	31.63
263	31.53
264	31.61
265	31.62
266	31.71
267	31.67
268	31.83
269	31.8
270	31.78
271	31.84
272	31.77
273	31.72
274	31.73
275	31.64
276	31.64
277	31.67
278	31.72
279	31.68
280	31.74
281	31.74
282	31.71
283	31.76
284	31.82
285	31.87
286	31.72
287	31.81
288	31.88
289	31.93
290	31.79
291	31.96
292	31.96
293	32.07
294	32.08
295	32.11
296	32.16
297	32.17
298	32.06
299	32.12
300	32.24
301	32.03
302	32.15
303	32.06
304	32.04
305	32.02
306	32.11
307	32
308	32.07
309	31.93
310	32.05
311	32.11
312	32.08
313	32.06
314	31.95
315	32.09
316	32.04
317	32.16
318	32.04
319	32.14
320	32.14
321	32.23
322	32.22
323	32.3
324	32.24
325	32.21
326	32.3
327	32.36
328	32.46
329	32.64
330	32.49
331	32.36
332	32.45
333	32.51
334	32.48
335	32.6
336	32.64
337	32.68
338	32.66
339	32.57
340	32.5
341	32.45
342	32.46
343	32.55
344	32.58
345	32.52
346	32.45
347	32.43
348	32.39
349	32.53
350	32.43
351	32.51
352	32.43
353	32.48
354	32.5
355	32.5
356	32.41
357	32.4
358	32.34
359	32.31
360	32.25
361	32.16
362	32.09
363	32.09
364	32.14
365	32.18
366	32.1
367	32.07
368	31.96
369	32.01
370	31.96
371	32.02
372	32.04
373	31.98
374	31.99
375	32.18
376	32.13
377	32.09
378	32.08
379	32.1
380	32.18
381	32.16
382	32.14
383	32.2
384	32.27
385	32.34
386	32.18
387	32.17
388	32.25
389	32.32
390	32.33
391	32.26
392	32.29
393	32.32
394	32.26
395	32.26
396	32.28
397	32.22
398	32.2
399	32.24
400	32.17
401	32.17
402	32.23
403	32.06
404	32.03
405	32
406	31.97
407	31.89
408	31.92
409	31.78
410	31.77
411	31.84
412	31.95
413	31.95
414	31.92
415	31.93
416	31.89
417	31.91
418	31.91
419	31.93
420	31.9
421	31.95
422	32.02
423	32.01
424	31.88
425	31.9
426	31.86
427	31.84
428	31.74
429	31.75
430	31.84
431	31.9
432	31.92
433	31.94
434	31.98
435	32.01
436	31.99
437	31.93
438	31.89
439	31.93
440	31.96
441	31.87
442	31.89
443	31.9
444	31.91
445	31.92
446	32.04
447	31.97
448	31.98
449	32.02
450	31.99
451	31.97
452	32.01
453	32.02
454	32.05
455	32.01
456	31.98
457	32.08
458	32.08
459	32.1
460	32.12
461	32.16
462	32.12
463	32.07
464	32.1
465	32.11
466	32.08
467	32.08
468	32.07
469	32.03
470	31.97
471	32.02
472	32.06
473	32.04
474	31.98
475	32.04
476	32.03
477	31.98
478	31.98
479	31.98
480	32.01
481	32.02
482	32.05
483	32.06
484	32.11
485	32.08
486	32.08
487	32.12
488	32.05
489	32
490	32.02
491	31.96
492	31.92
493	31.94
494	31.95
495	31.92
496	31.95
497	32.01
498	31.98
499	32
500	32.05
501	31.98
502	31.97
503	31.97
504	31.96
505	31.94
506	31.9
507	31.98
508	31.91
509	31.9
510	31.88
511	31.87
512	31.87
513	31.88
514	31.85
515	31.93
516	31.86
517	31.8
518	31.89
519	31.92
520	31.9
521	31.91
522	31.94
523	31.92
524	31.9
525	32
526	31.96
527	31.96
528	31.94
529	31.9
530	31.93
531	31.91
532	31.93
533	31.93
534	31.93
535	31.96
536	31.92
537	31.83
538	31.96
539	31.88
540	31.98
541	31.91
542	31.87
543	31.92
544	31.91
545	31.91
546	31.97
547	32
548	31.99
549	31.95
550	31.88
551	31.94
552	31.92
553	31.89
554	31.83
555	31.81
556	31.86
557	31.88
558	31.87
559	31.9
560	31.86
561	31.86
562	31.84
563	31.89
564	31.87
565	31.91
566	31.89
567	31.88
568	31.89
569	31.88
570	31.88
571	31.87
572	31.97
573	31.98
574	31.97
575	31.92
576	32.04
577	31.93
578	31.92
579	31.94
580	31.91
581	31.88
582	31.94
583	32
584	31.99
585	31.99
586	31.99
587	32.01
588	32.11
589	32.01
590	32.01
591	32.03
592	31.97
593	31.99
594	31.95
595	31.97
596	31.92
597	31.93
598	31.73
599	31.74
600	31.68
601	31.7
602	31.79
603	31.84
604	31.73
605	31.79
606	31.8
607	31.79
608	31.84
