position	frequency
1	31.4
2	31.42
3	31.39
4	31.49
5	31.38
6	31.33
7	31.32
8	31.26
9	31.16
10	31.19
11	31.14
12	31.15
13	31.17
14	31.11
15	31.11
16	31.07
17	31.16
18	31.13
19	31.16
20	31.2
21	31.15
22	31.06
23	31.18
24	31.08
25	31.08
26	31.11
27	31.19
28	31.22
29	31.26
30	31.19
31	31.14
32	31.2
33	31.25
34	31.29
35	31.26
36	31.34
37	31.34
38	31.22
39	31.27
40	31.21
41	31.2
42	31.18
43	31.22
44	31.67
45	31.01
46	31.04
47	31.06
48	31
49	30.95
50	31
51	31.07
52	31.14
53	31.08
54	31.05
55	31.07
56	31.03
57	30.96
58	30.81
59	30.87
60	30.88
61	30.87
62	30.95
63	30.85
64	30.94
65	30.81
66	30.85
67	30.94
68	30.95
69	30.9
70	31.02
71	30.96
72	31
73	31.03
74	31.05
75	31.1
76	31.11
77	31.11
78	31.08
79	31.12
80	31.14
81	31.05
82	31.17
83	31.18
84	31.13
85	31.17
86	31.19
87	31.24
88	31.17
89	31.11
90	31.07
91	31.16
92	31.16
93	31.19
94	31.24
95	31.23
96	31.34
97	31.25
98	31.24
99	31.25
100	31.18
101	31.15
102	31.23
103	31.19
104	31.03
105	31.08
106	31.03
107	31.05
108	30.99
109	31.03
110	31.18
111	31.11
112	31.14
113	31.13
114	31.22
115	31.27
116	31.24
117	31.24
118	31.15
119	31.17
120	31.24
121	31.18
122	31.12
123	31.16
124	31.11
125	31.2
126	31.24
127	31.29
128	31.17
129	31.16
130	31.19
131	31.14
132	31.25
133	31.35
134	31.28
135	31.3
136	31.33
137	31.23
138	31.27
139	31.21
140	31.29
141	31.32
142	31.32
143	31.31
144	31.34
145	31.29
146	31.3
147	31.37
148	31.24
149	31.24
150	31.22
151	31.19
152	31.07
153	31.03
154	31.03
155	31.09
156	31.13
157	31.12
158	31.15
159	31.07
160	31.02
161	31.08
162	31
163	31.03
164	31.02
165	31.08
166	31.19
167	31.08
168	31.05
169	31.08
170	31
171	31.02
172	31.16
173	31.22
174	31.23
175	31.28
176	31.3
177	31.32
178	31.31
179	31.33
180	31.43
181	31.4
182	31.35
183	31.31
184	31.32
185	31.31
186	31.25
187	31.2
188	31.17
189	30.99
190	30.9
191	30.85
192	30.82
193	30.89
194	30.89
195	30.9
196	30.82
197	30.78
198	30.89
199	30.8
200	30.84
201	30.84
202	30.8
203	30.78
204	30.85
205	30.93
206	30.83
207	30.87
208	30.89
209	30.76
210	30.8
211	30.74
212	30.78
213	30.81
214	30.8
215	30.75
216	30.8
217	30.76
218	30.63
219	30.59
220	30.54
221	30.56
222	30.47
223	30.49
224	30.5
225	30.48
226	30.41
227	30.43
228	30.48
229	30.54
230	30.49
231	30.49
232	30.58
233	30.56
234	30.59
235	30.6
236	30.58
237	30.49
238	30.56
239	30.63
240	30.56
241	30.63
242	30.72
243	30.73
244	30.77
245	30.77
246	30.74
247	30.76
248	30.8
249	30.86
250	30.78
251	30.81
252	30.89
253	30.88
254	30.94
255	30.94
256	30.94
257	30.96
258	30.88
259	30.92
260	30.93
261	30.9
262	31.05
263	31.16
264	31.11
265	31
266	31.05
267	30.98
268	31.01
269	30.99
270	31.03
271	31.08
272	31.16
273	31.19
274	31.14
275	31.05
276	31.13
277	31.18
278	31.21
279	31.26
280	31.28
281	31.21
282	31.22
283	31.29
284	31.17
285	31.21
286	30.93
287	31.12
288	31.01
289	30.99
290	31.13
291	31.08
292	31.18
293	31.09
294	31.22
295	31.25
296	31.33
297	31.2
298	31.18
299	31.1
300	31.1
301	31.02
302	31.03
303	30.91
304	30.99
305	30.96
306	30.9
307	31.01
308	30.92
309	30.84
310	30.81
311	30.86
312	30.87
313	30.98
314	31.02
315	30.86
316	30.82
317	30.92
318	30.93
319	30.9
320	30.9
321	30.98
322	31
323	30.97
324	31
325	30.89
326	30.91
327	30.89
328	30.97
329	31.02
330	31.09
331	31.03
332	31.1
333	31.05
334	31
335	31.03
336	31.01
337	30.97
338	30.92
339	30.99
340	31.06
341	30.92
342	31.01
343	30.98
344	31.01
345	31.02
346	30.99
347	31
348	31.02
349	31.05
350	31.05
351	30.95
352	30.92
353	30.99
354	30.92
355	30.94
356	30.92
357	30.88
358	30.81
359	30.71
360	30.73
361	30.82
362	30.83
363	30.88
364	30.89
365	30.82
366	30.77
367	30.77
368	30.71
369	30.68
370	30.66
371	30.73
372	30.79
373	30.85
374	30.9
375	30.94
376	30.92
377	30.94
378	30.97
379	31.04
380	30.92
381	30.89
382	30.8
383	30.81
384	30.79
385	30.82
386	30.77
387	30.78
388	30.82
389	30.89
390	30.85
391	30.84
392	30.8
393	30.74
394	30.75
395	30.77
396	30.72
397	30.78
398	30.69
399	30.76
400	30.79
401	30.8
402	30.94
403	30.91
404	30.94
405	30.97
406	30.85
407	30.92
408	30.95
409	30.99
410	31.02
411	31.04
412	30.97
413	30.99
414	31
415	31
416	30.95
417	30.97
418	31.02
419	30.91
420	30.93
421	30.91
422	30.98
423	30.99
424	31.03
425	31.01
426	31.01
427	31.09
428	31.15
429	31.15
430	31.14
431	31.21
432	31.18
433	31.23
434	31.15
435	31.23
436	31.27
437	31.31
438	31.31
439	31.3
440	31.3
441	31.34
442	31.36
443	31.38
444	31.41
445	31.4
446	31.38
447	31.37
448	31.3
449	31.32
450	31.31
451	31.32
452	31.34
453	31.32
454	31.3
455	31.28
456	31.28
457	31.26
458	31.28
459	31.24
460	31.29
461	31.28
462	31.2
463	31.22
464	31.18
465	31.19
466	31.24
467	31.21
468	31.17
469	31.09
470	31.03
471	30.99
472	31.04
473	31.02
474	30.96
475	30.96
476	30.96
477	31.02
478	30.97
479	30.95
480	30.93
481	30.97
482	30.96
483	30.97
484	30.89
485	30.94
486	30.97
487	30.95
488	30.95
489	31
490	31
491	30.98
492	30.91
493	30.91
494	30.92
495	30.9
496	30.92
497	30.95
498	30.97
499	30.91
500	30.9
501	30.93
502	30.97
503	30.95
504	30.94
505	30.9
506	30.93
507	31.03
508	31.02
509	31.01
510	31.05
511	31.03
512	31.05
513	31.08
514	31.07
515	31.05
516	31.05
517	31.13
518	31.11
519	31.17
520	31.21
521	31.1
522	31.08
523	31
524	31.04
525	31.02
526	31
527	31.06
528	31.05
529	30.99
530	31.01
531	30.94
532	30.9
533	30.85
534	30.85
535	30.83
536	30.82
537	30.9
538	30.91
539	30.91
540	30.89
541	30.91
542	30.96
543	31
544	30.87
545	30.87
546	30.92
547	30.98
548	31.06
549	30.97
550	31.04
551	31.1
552	31.12
553	31.05
554	31.05
555	31.03
556	30.99
557	31.08
558	31.06
559	31.01
560	30.95
561	31.02
562	31.03
563	31
564	31.07
565	31.09
566	31.12
567	31.13
568	31.01
569	31.13
570	31.16
571	31.13
572	31.16
573	31.1
574	31.1
575	31.13
576	31.1
577	31.18
578	31.17
579	31.24
580	31.2
581	31.22
582	31.24
583	31.18
584	31.27
585	31.35
586	31.28
587	31.4
588	31.3
589	31.28
590	31.26
591	31.28
592	31.31
593	31.36
594	31.19
595	31.19
596	30.99
597	31.13
598	31.1
599	31.03
600	30.97
601	30.95
602	31.01
603	31.07
604	30.92
605	30.88
606	30.97
607	31.01
608	30.94
609	30.94
610	30.97
611	30.97
612	31.01
613	30.9
614	30.9
615	30.92
616	30.94
617	30.94
618	30.82
619	30.75
620	30.73
621	30.74
622	30.78
623	30.76
624	30.82
625	30.75
626	30.73
627	30.72
628	30.74
629	30.77
630	30.74
631	30.8
632	30.77
633	30.83
634	30.8
635	30.71
636	30.68
637	30.69
638	30.64
639	30.62
640	30.52
641	30.52
642	30.66
643	30.63
644	30.54
645	30.51
646	30.57
647	30.53
648	30.62
649	30.53
650	30.61
651	30.52
652	30.62
653	30.55
654	30.64
655	30.57
656	30.62
657	30.52
658	30.49
659	30.54
660	30.54
661	30.52
662	30.54
663	30.46
664	30.43
665	30.51
666	30.53
667	30.4
668	30.51
669	30.53
670	30.58
671	30.59
672	30.56
673	30.59
674	30.69
675	30.62
676	30.62
677	30.55
678	30.63
679	30.56
680	30.61
681	30.55
682	30.51
683	30.55
684	30.55
685	30.54
686	30.59
687	30.5
688	30.56
689	30.59
690	30.69
691	30.77
692	30.66
693	30.75
694	30.63
695	30.66
696	30.7
697	30.77
698	30.69
699	30.68
700	30.78
701	30.77
702	30.75
703	30.72
704	30.77
705	30.79
706	30.79
707	30.83
708	30.83
709	30.84
710	30.81
711	30.79
712	30.84
713	30.84
714	30.84
715	30.84
716	30.8
717	30.87
718	30.84
719	30.77
720	30.76
721	30.69
722	30.73
723	30.79
724	30.7
725	30.76
726	30.75
727	30.72
728	30.79
729	30.79
730	30.85
731	30.87
732	30.95
733	30.89
734	30.85
735	30.86
736	30.87
737	30.81
738	30.86
739	30.88
740	30.81
741	30.82
742	30.8
743	30.88
744	30.9
745	30.93
746	30.93
747	30.89
748	30.88
749	30.9
750	30.94
751	30.97
752	31.02
753	30.98
754	30.91
755	30.99
756	30.92
757	30.98
758	30.99
759	30.92
760	30.97
761	30.92
762	30.86
763	30.89
764	30.95
765	30.9
766	30.89
767	30.81
768	30.8
769	30.78
770	30.76
771	30.72
772	30.74
773	30.76
774	30.77
775	30.79
776	30.82
777	30.85
778	30.82
779	30.83
780	30.78
781	30.79
782	30.74
783	30.81
784	30.73
785	30.65
786	30.6
787	30.72
788	30.74
789	30.8
790	30.79
791	30.75
792	30.82
793	30.77
794	30.74
795	30.66
796	30.79
797	30.71
798	30.69
799	30.73
800	30.79
801	30.75
802	30.75
803	30.72
804	30.72
805	30.61
806	30.6
807	30.66
808	30.68
809	30.7
810	30.75
811	30.72
812	30.72
813	30.7
814	30.83
815	30.77
816	30.77
817	30.79
818	30.84
819	30.81
820	30.83
821	30.88
822	30.92
823	30.82
824	30.89
825	30.85
826	30.88
827	30.88
828	30.84
829	30.88
830	30.87
831	30.87
832	30.88
833	30.92
834	30.86
835	30.91
836	30.84
837	30.91
838	30.88
839	30.9
840	30.84
841	30.85
842	30.88
843	30.92
844	30.97
845	30.98
846	30.98
847	31.05
848	31.01
849	30.96
850	30.93
851	30.92
852	30.88
853	30.89
854	30.95
855	30.92
856	30.9
857	30.85
858	30.94
859	30.97
860	31.01
861	30.98
862	30.93
863	30.94
864	30.94
865	30.87
866	30.89
867	30.89
868	30.92
869	30.99
870	30.93
871	31
872	31
873	31.02
874	30.97
875	30.99
876	31.13
877	31.15
878	31.13
879	31.03
880	31
881	30.99
882	30.96
883	30.92
884	30.88
885	30.91
886	30.88
887	30.93
888	30.95
889	31
890	30.99
891	31.06
892	30.97
893	31.01
894	31.05
895	30.99
896	31.03
897	31.07
898	31.05
899	31.09
900	31.15
901	31.13
902	31.04
903	31.04
904	31.02
905	31
906	30.91
907	30.98
908	30.89
909	30.95
910	30.91
911	30.96
912	30.99
913	30.91
914	30.97
915	31.01
916	31.02
917	31.05
918	31.08
919	31.13
920	31.13
921	31.22
922	31.15
923	31.12
924	31.12
925	31.05
926	31.08
927	30.98
928	31.01
929	30.98
930	30.91
931	30.99
932	30.99
933	30.93
934	31.07
935	31.13
936	31.25
937	31.22
938	31.2
939	31.24
940	31.19
941	31.14
942	31.11
943	31.16
944	31.19
945	31.19
946	31.07
947	30.99
948	30.98
949	31.02
950	31.04
951	31.04
952	31.01
953	30.96
954	30.97
955	30.96
956	31.02
957	31.02
958	31.04
959	31.01
960	31.06
961	31.07
962	31.13
963	31.03
964	31.08
965	31.09
966	31.07
967	31.08
968	31.12
969	31.19
970	31.2
971	31.26
972	31.14
973	31.24
974	31.32
975	31.3
976	31.3
977	31.43
978	31.37
979	31.33
980	31.19
981	31.18
982	31.14
983	31.12
984	31.2
985	31.21
986	31.1
987	31.08
988	31.11
989	31.09
990	31.1
991	31.12
992	31.09
993	31.14
994	31.11
995	31.21
996	31.26
997	31.28
998	31.34
999	31.47
1000	31.52
1001	31.43
1002	31.41
1003	31.36
1004	31.42
1005	31.49
1006	31.56
1007	31.53
1008	31.5
1009	31.47
1010	31.45
1011	31.45
1012	31.38
1013	31.51
1014	31.51
1015	31.47
1016	31.51
1017	31.4
1018	31.36
1019	31.39
1020	31.34
1021	31.31
1022	31.3
1023	31.27
1024	31.26
1025	31.33
1026	31.25
1027	31.25
1028	31.39
1029	31.41
1030	31.47
1031	31.42
1032	31.39
1033	31.5
1034	31.42
1035	31.36
1036	31.3
1037	31.3
1038	31.29
1039	31.28
1040	31.24
1041	31.14
1042	31.18
1043	31.2
1044	31.19
1045	31.13
1046	31.1
1047	31.06
1048	31.03
1049	31.05
1050	31.08
1051	31.03
1052	31.08
1053	31.01
1054	30.94
1055	30.94
1056	30.93
1057	30.95
1058	30.94
1059	30.88
1060	30.85
1061	30.82
1062	30.81
1063	30.77
1064	30.83
1065	30.79
1066	30.81
1067	30.8
1068	30.82
1069	30.73
1070	30.66
1071	30.67
1072	30.66
1073	30.63
1074	30.74
1075	30.65
1076	30.68
1077	30.7
1078	30.72
1079	30.71
1080	30.72
1081	30.75
1082	30.61
1083	30.55
1084	30.59
1085	30.53
1086	30.61
1087	30.59
1088	30.59
1089	30.61
1090	30.66
1091	30.72
1092	30.71
1093	30.77
1094	30.8
1095	30.8
1096	30.78
1097	30.77
1098	30.82
1099	30.9
1100	30.89
1101	30.85
1102	30.96
1103	30.97
1104	30.93
1105	30.92
1106	30.95
1107	30.96
1108	30.99
1109	31.08
1110	31.03
1111	30.94
1112	30.98
1113	31.01
1114	31.04
1115	30.98
1116	30.97
1117	30.91
1118	30.88
1119	30.89
1120	30.89
1121	30.89
1122	30.93
1123	30.91
1124	30.86
1125	30.92
1126	30.92
1127	30.89
1128	30.81
1129	30.81
1130	30.88
1131	30.8
1132	30.69
1133	30.67
1134	30.65
1135	30.7
1136	30.64
1137	30.64
1138	30.68
1139	30.65
1140	30.63
1141	30.64
1142	30.58
1143	30.57
1144	30.61
1145	30.55
1146	30.6
1147	30.59
1148	30.66
1149	30.59
1150	30.58
1151	30.54
1152	30.55
1153	30.58
1154	30.52
1155	30.49
1156	30.51
1157	30.51
1158	30.55
1159	30.53
1160	30.58
1161	30.6
1162	30.53
1163	30.53
1164	30.51
1165	30.51
1166	30.53
1167	30.49
1168	30.53
1169	30.49
1170	30.45
1171	30.48
1172	30.52
1173	30.48
1174	30.45
1175	30.55
1176	30.58
1177	30.58
1178	30.59
1179	30.65
1180	30.7
1181	30.64
1182	30.72
1183	30.69
1184	30.8
1185	30.72
1186	30.73
1187	30.7
1188	30.69
1189	30.74
1190	30.69
1191	30.69
1192	30.68
1193	30.73
1194	30.74
1195	30.72
1196	30.77
1197	30.78
1198	30.77
1199	30.72
1200	30.64
1201	30.63
1202	30.69
1203	30.66
1204	30.62
1205	30.66
1206	30.65
1207	30.64
1208	30.67
1209	30.73
1210	30.77
1211	30.79
1212	30.83
1213	30.82
1214	30.67
1215	30.66
1216	30.64
1217	30.64
1218	30.66
1219	30.52
1220	30.57
1221	30.58
1222	30.58
1223	30.7
1224	30.74
1225	30.77
1226	30.81
1227	30.94
1228	30.93
1229	30.98
1230	30.91
1231	30.93
1232	30.92
1233	30.88
1234	30.88
1235	30.81
1236	30.76
1237	30.73
1238	30.67
1239	30.75
1240	30.67
1241	30.79
1242	30.71
1243	30.7
1244	30.72
1245	30.68
1246	30.71
1247	30.72
1248	30.71
1249	30.7
1250	30.69
1251	30.71
1252	30.75
1253	30.79
1254	30.81
1255	30.79
1256	30.78
1257	30.72
1258	30.76
1259	30.68
1260	30.73
1261	30.7
1262	30.77
1263	30.74
1264	30.76
1265	30.71
1266	30.78
1267	30.82
1268	30.74
1269	30.74
1270	30.77
1271	30.75
1272	30.8
1273	30.72
1274	30.77
1275	30.75
1276	30.71
1277	30.82
1278	30.78
1279	30.81
1280	30.87
1281	30.97
1282	30.95
1283	31.01
1284	30.94
1285	30.82
1286	30.85
1287	30.84
1288	30.81
1289	30.88
1290	30.86
1291	30.82
1292	30.89
1293	30.93
1294	30.9
1295	30.85
1296	30.83
1297	30.73
1298	30.76
1299	30.74
1300	30.78
1301	30.72
1302	30.84
1303	30.73
1304	30.69
1305	30.65
1306	30.63
1307	30.73
1308	30.68
1309	30.61
1310	30.64
1311	30.62
1312	30.58
1313	30.71
1314	30.65
1315	30.7
1316	30.62
1317	30.63
1318	30.67
1319	30.76
1320	30.67
1321	30.62
1322	30.65
1323	30.68
1324	30.6
1325	30.59
1326	30.55
1327	30.58
1328	30.53
1329	30.59
1330	30.64
1331	30.61
1332	30.61
1333	30.68
1334	30.74
1335	30.74
1336	30.69
1337	30.68
1338	30.75
1339	30.79
1340	30.82
1341	30.9
1342	30.81
1343	30.81
1344	30.87
1345	30.86
1346	30.83
1347	30.87
1348	30.83
1349	30.84
1350	30.83
1351	30.85
1352	30.9
1353	30.87
1354	30.89
1355	30.96
1356	30.93
1357	30.94
1358	31.06
1359	31.02
1360	31.08
1361	31.14
1362	31.23
1363	31.05
1364	31.03
1365	30.96
1366	31
1367	30.96
1368	30.94
1369	30.99
1370	30.95
1371	31.08
1372	30.95
1373	30.98
1374	30.91
1375	30.81
1376	30.9
1377	30.87
1378	30.88
1379	30.86
1380	30.91
1381	30.9
1382	30.97
1383	30.96
1384	30.89
1385	30.93
1386	30.91
1387	31
1388	31.07
1389	31.05
1390	31.12
1391	31.12
1392	31.11
1393	31.01
1394	30.99
1395	31
1396	30.99
1397	30.98
1398	30.97
1399	31.08
1400	31.01
1401	31.19
1402	31.1
1403	31.13
1404	31.09
1405	31.07
1406	31.04
1407	31.04
1408	30.99
1409	31.11
1410	31.15
1411	31.1
1412	31.12
1413	31.11
1414	31.17
1415	31.22
1416	31.15
1417	31.15
1418	31.2
1419	31.08
1420	31.15
1421	31.2
1422	31.14
1423	31.08
1424	31.12
1425	31.1
1426	31.04
1427	31.05
1428	31
1429	31.06
1430	31.02
1431	31.13
1432	30.9
1433	30.94
1434	30.93
1435	30.98
1436	30.94
1437	30.99
1438	31.07
1439	31.01
1440	31.06
1441	31.05
1442	31
1443	30.96
1444	30.93
1445	30.99
1446	31.07
1447	31.05
1448	31.06
1449	31.06
1450	31.04
1451	31.04
1452	31.03
1453	31.02
1454	31.01
1455	31.01
1456	31.11
1457	31.16
1458	31.18
1459	31.06
1460	31.04
1461	31.06
1462	31.06
1463	31.12
1464	31.15
1465	31.1
1466	31.18
1467	31.13
1468	31.11
1469	31.17
1470	31.15
1471	31.27
1472	31.22
1473	31.2
1474	31.24
1475	31.28
1476	31.17
1477	31.17
1478	31.23
1479	31.15
1480	31.17
1481	31.27
1482	31.17
1483	31.15
1484	31.16
1485	31.16
1486	31.24
1487	31.17
1488	31.14
1489	31.15
1490	31.18
1491	31.21
1492	31.25
1493	31.19
1494	31.15
1495	31.09
1496	31.04
1497	31.05
1498	31.02
1499	31.04
1500	30.97
1501	31.03
1502	31.03
1503	30.95
1504	30.94
1505	31.01
1506	30.96
1507	30.97
1508	31
1509	30.9
1510	30.95
1511	31.02
1512	30.95
1513	30.86
1514	30.9
1515	30.89
1516	30.98
1517	30.99
1518	30.87
1519	30.86
1520	30.96
1521	30.95
1522	30.94
1523	30.9
1524	30.92
1525	30.91
1526	30.97
1527	31
1528	30.91
1529	30.92
1530	30.97
1531	30.95
1532	30.98
1533	30.94
1534	31.04
1535	31.11
1536	31.02
1537	31.08
1538	31.01
1539	31.03
1540	31.02
1541	31
1542	30.95
1543	30.95
1544	30.92
1545	30.88
1546	30.88
1547	30.87
1548	30.93
1549	30.94
1550	30.93
1551	30.93
1552	30.9
1553	30.93
1554	31.01
1555	31.03
1556	31.01
1557	31.05
1558	31.07
1559	30.95
1560	31.01
1561	30.96
1562	30.97
1563	30.96
1564	30.84
1565	30.85
1566	30.89
1567	30.92
1568	30.91
1569	30.93
1570	30.87
1571	30.85
1572	30.88
1573	30.84
1574	30.77
1575	30.64
1576	30.67
1577	30.57
1578	30.57
1579	30.55
1580	30.61
1581	30.65
1582	30.68
1583	30.6
1584	30.57
1585	30.57
1586	30.62
1587	30.52
1588	30.5
1589	30.42
1590	30.48
1591	30.38
1592	30.49
1593	30.63
1594	30.61
1595	30.56
1596	30.63
1597	30.63
1598	30.64
1599	30.61
1600	30.61
1601	30.58
1602	30.55
1603	30.51
1604	30.45
1605	30.49
1606	30.46
1607	30.4
1608	30.38
1609	30.39
1610	30.37
1611	30.29
1612	30.35
1613	30.29
1614	30.41
1615	30.35
1616	30.28
1617	30.33
1618	30.4
1619	30.38
1620	30.33
1621	30.34
1622	30.35
1623	30.32
1624	30.36
1625	30.27
1626	30.29
1627	30.29
1628	30.3
1629	30.21
1630	30.19
1631	30.29
1632	30.34
1633	30.41
1634	30.38
1635	30.39
1636	30.38
1637	30.45
1638	30.43
1639	30.44
1640	30.44
1641	30.41
1642	30.38
1643	30.4
1644	30.37
1645	30.38
1646	30.46
1647	30.43
1648	30.44
1649	30.4
1650	30.41
1651	30.38
1652	30.36
1653	30.39
1654	30.42
1655	30.36
1656	30.46
1657	30.42
1658	30.55
1659	30.55
1660	30.58
1661	30.52
1662	30.39
1663	30.27
1664	30.23
1665	30.2
1666	30.22
1667	30.24
1668	30.11
1669	30.18
1670	30.23
1671	30.16
1672	30.19
1673	30.29
1674	30.28
1675	30.34
1676	30.36
1677	30.48
1678	30.4
1679	30.5
1680	30.41
1681	30.48
1682	30.41
1683	30.41
1684	30.46
1685	30.47
1686	30.49
1687	30.52
1688	30.54
1689	30.51
1690	30.59
1691	30.59
1692	30.62
1693	30.6
1694	30.56
1695	30.53
1696	30.52
1697	30.48
1698	30.51
1699	30.58
1700	30.55
1701	30.54
1702	30.55
1703	30.68
1704	30.61
1705	30.6
1706	30.52
1707	30.6
1708	30.54
1709	30.52
1710	30.51
1711	30.49
1712	30.48
1713	30.5
1714	30.37
1715	30.33
1716	30.35
1717	30.41
1718	30.27
1719	30.38
1720	30.32
1721	30.33
1722	30.36
1723	30.41
1724	30.25
1725	30.26
1726	30.3
1727	30.26
1728	30.26
1729	30.33
1730	30.32
1731	30.36
1732	30.45
1733	30.47
1734	30.44
1735	30.47
1736	30.58
1737	30.56
1738	30.56
1739	30.52
1740	30.52
1741	30.51
1742	30.44
1743	30.41
1744	30.48
1745	30.4
1746	30.32
1747	30.27
1748	30.27
1749	30.22
1750	30.28
1751	30.24
1752	30.26
1753	30.27
1754	30.32
1755	30.33
1756	30.35
1757	30.36
1758	30.34
1759	30.37
1760	30.38
1761	30.42
1762	30.44
1763	30.41
1764	30.45
1765	30.44
1766	30.39
1767	30.38
1768	30.47
1769	30.48
1770	30.48
1771	30.42
1772	30.39
1773	30.38
1774	30.37
1775	30.31
1776	30.28
1777	30.45
1778	30.28
1779	30.29
1780	30.24
1781	30.28
1782	30.25
1783	30.27
1784	30.3
1785	30.33
1786	30.29
1787	30.32
1788	30.26
1789	30.32
1790	30.27
1791	30.24
1792	30.2
1793	30.21
1794	30.13
1795	30.19
1796	30.13
1797	30.13
1798	30.17
1799	30.16
1800	30.13
1801	30.1
1802	30.17
1803	30.11
1804	30.12
1805	30.1
1806	30.08
1807	30.12
1808	30.1
1809	30.13
1810	30.13
1811	30.06
1812	29.94
1813	29.95
1814	29.95
1815	29.95
1816	29.97
1817	30.03
1818	29.94
