position	frequency
1	31.28
2	31.2
3	31.27
4	31.32
5	31.35
6	31.14
7	31.14
8	30.98
9	31.09
10	30.99
11	31.07
12	31.03
13	30.94
14	30.96
15	30.95
16	30.95
17	30.98
18	31.01
19	31.15
20	31.02
21	31.07
22	31
23	30.92
24	30.97
25	30.99
26	31.09
27	30.99
28	30.86
29	30.76
30	31.23
31	30.37
32	30.4
33	30.32
34	30.33
35	30.27
36	30.18
37	30.17
38	30.15
39	30.28
40	30.22
41	30.18
42	30.25
43	30.28
44	30.31
45	30.26
46	30.37
47	30.48
48	30.53
49	30.56
50	30.5
51	30.57
52	30.5
53	30.45
54	30.43
55	30.28
56	30.27
57	30.28
58	30.31
59	30.32
60	30.36
61	30.27
62	30.25
63	30.19
64	30.22
65	30.14
66	30.13
67	30.13
68	30.17
69	30.13
70	30.23
71	30.33
72	30.29
73	30.26
74	30.17
75	30.2
76	30.21
77	30.16
78	30.29
79	30.22
80	30.27
81	30.3
82	30.23
83	30.19
84	30.28
85	30.22
86	30.27
87	30.21
88	30.33
89	30.4
90	30.34
91	30.37
92	30.31
93	30.38
94	30.39
95	30.35
96	30.42
97	30.35
98	30.33
99	30.35
100	30.36
101	30.34
102	30.3
103	30.3
104	30.35
105	30.39
106	30.36
107	30.33
108	30.33
109	30.36
110	30.3
111	30.27
112	30.25
113	30.25
114	30.21
115	30.2
116	30.16
117	30.09
118	30.09
119	30.1
120	30.11
121	30.2
122	30.21
123	30.31
124	30.39
125	30.39
126	30.42
127	30.49
128	30.49
129	30.54
130	30.55
131	30.6
132	30.48
133	30.52
134	30.45
135	30.55
136	30.59
137	30.64
138	30.58
139	30.58
140	30.51
141	30.52
142	30.47
143	30.42
144	30.31
145	30.26
146	30.33
147	30.33
148	30.29
149	30.39
150	30.42
151	30.41
152	30.41
153	30.36
154	30.36
155	30.36
156	30.31
157	30.24
158	30.16
159	30.16
160	30.19
161	30.17
162	30.2
163	30.21
164	30.16
165	30.15
166	30.11
167	30.02
168	30.14
169	30.14
170	30.26
171	30.29
172	30.29
