position	frequency
1	31.39
2	31.28
3	31.23
4	31.14
5	31.18
6	31.12
7	31.08
8	31.2
9	31.21
10	31.33
11	31.25
12	31.24
13	31.3
14	31.18
15	31.26
16	31.29
17	31.29
18	31.3
19	31.25
20	31.27
21	31.2
22	31.23
23	31.29
24	31.22
25	31.12
26	31.17
27	31.13
28	31.09
29	31.12
30	31.05
31	30.99
32	31.01
33	30.92
34	30.93
35	30.92
36	30.79
37	30.77
38	30.86
39	31.03
40	30.91
41	30.9
42	31.3
43	30.54
44	30.46
45	30.58
46	30.5
47	30.48
48	30.55
49	30.5
50	30.56
51	30.58
52	30.65
53	30.74
54	30.8
55	30.8
56	30.81
57	30.88
58	30.88
59	30.91
60	30.88
61	30.93
62	30.9
63	30.91
64	30.94
65	30.93
66	30.94
67	30.88
68	30.8
69	30.77
70	30.81
71	30.85
72	30.8
73	30.77
74	30.84
75	30.97
76	31.06
77	31.1
78	31.04
79	31.04
80	31.09
81	30.99
82	30.95
83	30.96
84	30.94
85	30.99
86	30.99
87	30.94
88	31.08
89	31.05
90	31.16
91	31.1
92	31.17
93	31.22
94	31.25
95	31.22
96	31.23
97	31.24
98	31.16
99	31.18
100	31.16
101	31.19
102	31.25
103	31.26
104	31.26
105	31.31
106	31.35
107	31.37
108	31.33
109	31.42
110	31.45
111	31.5
112	31.53
113	31.6
114	31.56
115	31.71
116	31.68
117	31.72
118	31.57
119	31.56
120	31.58
121	31.58
122	31.59
123	31.41
124	31.39
125	31.34
126	31.36
127	31.42
128	31.41
129	31.41
130	31.43
131	31.51
132	31.45
133	31.55
134	31.58
135	31.52
136	31.46
137	31.58
138	31.69
139	31.58
140	31.57
141	31.55
142	31.58
143	31.53
144	31.59
145	31.68
146	31.62
147	31.66
148	31.61
149	31.67
150	31.72
151	31.8
152	31.79
153	31.81
154	31.8
155	31.77
156	31.81
157	31.95
158	31.99
159	31.93
160	31.88
161	31.85
162	31.84
163	31.85
164	31.97
165	32
166	31.82
167	31.92
168	31.97
169	31.86
170	31.98
171	32.08
172	32.13
173	32.22
174	32.21
175	32.17
176	32.11
177	32.11
178	32.11
179	32
180	32.15
181	32.19
182	32.29
183	32.31
184	32.29
185	32.25
186	32.32
187	32.37
188	32.39
189	32.42
190	32.48
191	32.46
192	32.51
193	32.57
194	32.37
195	32.5
196	32.43
197	32.51
198	32.44
199	32.38
200	32.35
201	32.27
202	32.13
203	32.22
204	32.26
205	32.18
206	32.05
207	32.06
208	32.15
209	32.02
210	32.06
211	31.98
212	32.03
213	32.11
214	32.23
215	32.1
216	32.07
217	32.16
218	32.17
219	32.19
220	32.13
221	32.2
222	32.24
223	32.15
224	32.28
225	32.24
226	32.24
227	32.19
228	32.18
229	32.11
230	32.04
231	31.96
232	31.89
233	32.02
234	32.11
235	32.19
236	32.17
237	32.19
238	32.21
239	32.19
240	32.25
241	32.26
242	32.28
243	32.3
244	32.36
245	32.34
246	32.44
247	32.38
248	32.45
249	32.36
250	32.27
251	32.16
252	32.18
253	32.22
254	32.26
255	32.23
256	32.28
257	32.22
258	32.26
259	32.4
260	32.36
261	32.23
262	32.26
263	32.22
264	32.19
265	32.14
266	32.16
267	32.2
268	32.19
269	32.22
270	32.45
271	32.41
272	32.4
273	32.4
274	32.38
275	32.43
276	32.5
277	32.48
278	32.53
279	32.5
280	32.48
281	32.48
282	32.54
283	32.44
284	32.41
285	32.41
286	32.29
287	32.23
288	32.26
289	32.39
290	32.32
291	32.38
292	32.35
293	32.35
294	32.25
295	32.25
296	32.27
297	32.3
298	32.2
299	32.14
300	32.26
301	32.19
302	32.19
303	32.17
304	32.3
305	32.26
306	32.24
307	32.24
308	32.24
309	32.27
310	32.25
311	32.24
312	32.15
313	32.24
314	32.1
315	32.06
316	32.03
317	32.03
318	31.98
319	32.08
320	32.13
321	32.18
322	32.23
323	32.15
324	32.24
325	32.19
326	32.16
327	32.15
328	31.98
329	31.98
330	31.95
331	31.92
332	31.9
333	31.92
334	31.97
335	31.97
336	31.88
337	32.02
338	31.9
339	31.99
340	31.87
341	31.78
342	31.8
343	31.76
344	31.71
345	31.66
346	31.81
347	31.75
348	31.88
349	31.98
350	32.02
351	31.94
352	31.89
353	31.83
354	31.78
355	31.73
356	31.76
357	31.92
358	31.89
359	31.99
360	31.98
361	32.01
362	32.07
363	32
364	31.99
365	31.94
366	31.99
367	32.08
368	32.1
369	32.04
370	32.12
371	32.02
372	32.06
373	32.06
374	32.09
375	32.09
376	32.05
377	31.95
378	31.96
379	32.04
380	32
381	31.96
382	31.89
383	31.77
384	31.77
385	31.76
386	31.7
387	31.7
388	31.71
389	31.88
390	31.8
391	31.78
392	31.77
393	31.75
394	31.65
395	31.73
396	31.64
397	31.56
398	31.51
399	31.42
400	31.44
401	31.37
402	31.38
403	31.23
404	31.31
405	31.26
406	31.29
407	31.28
408	31.16
409	31.11
410	31.14
411	31.16
412	31.13
413	31.14
414	31.14
415	31.1
416	31.08
417	31.19
418	31.07
419	31
420	30.95
421	30.94
422	30.92
423	30.88
424	30.89
425	30.84
426	30.84
427	30.98
428	30.97
429	30.95
430	30.93
431	30.9
432	30.95
433	30.93
434	30.95
435	30.98
436	31.02
437	31.04
438	31.04
439	31.11
440	31.08
441	31.1
442	31.17
443	31.13
444	31.17
445	31.18
446	31.14
447	31.21
448	31.17
449	31.12
450	31.12
451	31.13
452	31.15
453	31.1
454	31.11
455	31.15
456	31.12
457	31.09
458	31.11
459	31.17
460	31.14
461	31.17
462	31.11
463	31.14
464	31.06
465	31.12
466	31.08
467	31.11
468	31.05
469	31.06
470	31.06
471	31.03
472	31.02
473	31.02
474	31.06
475	31.17
476	31.16
477	31.15
478	31.17
479	31.17
480	31.14
481	31.14
482	31.17
483	31.08
484	31.11
485	31.09
486	31.12
487	31.15
488	31.12
489	31.11
490	31.02
491	31.02
492	30.98
493	31.03
494	30.93
495	30.9
496	30.89
497	30.91
498	30.87
499	30.91
500	30.93
501	31.01
502	31.01
503	30.94
504	30.98
505	30.94
506	30.9
507	30.9
508	30.94
509	31.02
510	31.07
511	30.99
512	30.98
513	31.02
514	31.04
515	31.1
516	31
517	31.08
518	31.08
519	31.18
520	31.12
521	31.2
522	31.18
523	31.12
524	31.14
525	31.11
526	31.15
527	31.11
528	31.18
529	31.18
530	31.21
531	31.17
532	31.18
533	31.06
534	31.1
535	31.08
536	31.1
537	30.99
538	30.99
539	31.07
540	31.05
541	31.1
542	31.06
543	31
544	31
545	31.03
546	31.06
547	31.03
548	31.11
549	31.19
550	31.11
551	31.05
552	31.01
553	31.05
554	31.05
555	30.96
556	30.99
557	30.99
558	30.91
559	30.94
560	30.99
561	30.91
562	30.94
563	30.98
564	31
565	31.06
566	31.07
567	31.1
568	31.12
569	31.03
570	31.09
571	31.04
572	31.04
573	31.01
574	31.02
575	31.03
576	31.04
577	31.12
578	31.04
579	31.03
580	31.09
581	31.17
582	31.21
583	31.2
584	31.25
585	31.27
586	31.2
587	31.32
588	31.26
589	31.3
590	31.29
591	31.27
592	31.25
593	31.31
594	31.34
595	31.25
596	31.25
597	31.2
598	31.2
599	31.2
600	31.21
601	31.18
602	31.24
603	31.31
604	31.28
605	31.22
606	31.31
607	31.25
608	31.23
609	31.34
610	31.2
611	31.25
612	31.17
613	31.19
614	31.15
615	31.21
616	31.27
617	31.18
618	31.2
619	31.27
620	31.17
621	31.14
622	31.19
623	31.15
624	31.09
625	31.1
626	31.13
627	31.14
628	31.14
629	31.17
630	31.3
631	31.36
632	31.22
633	31.21
634	31.2
635	31.16
636	31.28
637	31.23
638	31.23
639	31.17
640	31.24
641	31.22
642	31.21
643	31.13
644	31.09
645	31.18
646	31.15
647	31.1
648	31.13
649	31.17
650	31.25
651	31.19
652	31.21
653	31.26
654	31.28
655	31.32
656	31.34
657	31.28
658	31.23
659	31.21
660	31.23
661	31.24
662	31.36
663	31.42
664	31.47
665	31.46
666	31.45
667	31.54
668	31.46
669	31.44
670	31.48
671	31.54
672	31.57
673	31.55
674	31.55
675	31.59
676	31.64
677	31.62
678	31.6
679	31.7
680	31.65
681	31.66
682	31.6
683	31.54
684	31.49
685	31.51
686	31.44
687	31.46
688	31.52
689	31.54
690	31.6
691	31.39
692	31.38
693	31.38
694	31.39
695	31.43
696	31.43
697	31.48
698	31.36
699	31.41
700	31.38
701	31.46
702	31.46
703	31.49
704	31.47
705	31.49
706	31.43
707	31.48
708	31.41
709	31.43
710	31.4
711	31.36
712	31.39
713	31.33
714	31.43
715	31.5
716	31.41
717	31.55
718	31.57
719	31.54
720	31.46
721	31.53
722	31.4
723	31.41
724	31.4
725	31.41
726	31.45
727	31.52
728	31.52
729	31.47
730	31.5
731	31.51
732	31.48
733	31.47
734	31.61
735	31.51
736	31.47
737	31.42
738	31.44
739	31.37
740	31.48
741	31.49
742	31.33
743	31.38
744	31.34
745	31.34
746	31.28
747	31.22
748	31.41
749	31.31
750	31.36
751	31.38
752	31.45
753	31.51
754	31.5
755	31.58
756	31.57
757	31.53
758	31.57
759	31.58
760	31.5
761	31.55
762	31.54
763	31.56
764	31.62
765	31.56
766	31.58
767	31.65
768	31.69
769	31.73
770	31.69
771	31.77
772	31.77
773	31.81
774	31.85
775	31.75
776	31.69
777	31.64
778	31.67
779	31.69
780	31.69
781	31.72
782	31.76
783	31.71
784	31.77
785	31.86
786	31.89
787	32.01
788	31.95
789	31.84
790	31.8
791	31.71
792	31.74
793	31.74
794	31.77
795	31.77
796	31.73
797	31.77
798	31.73
799	31.73
800	31.74
801	31.7
802	31.8
803	31.78
804	31.73
805	31.63
806	31.64
807	31.66
808	31.62
809	31.66
810	31.65
811	31.62
812	31.68
813	31.62
814	31.63
815	31.67
816	31.67
817	31.68
818	31.74
819	31.71
820	31.75
821	31.64
822	31.59
823	31.58
824	31.64
825	31.69
826	31.66
827	31.65
828	31.7
829	31.59
830	31.6
831	31.63
832	31.61
833	31.57
834	31.57
835	31.64
836	31.6
837	31.57
838	31.68
839	31.74
840	31.82
841	31.75
842	31.77
843	31.84
844	31.82
845	31.83
846	31.74
847	31.76
848	31.76
849	31.74
850	31.73
851	31.79
852	31.78
853	31.8
854	31.84
855	31.8
856	31.78
857	31.86
858	31.85
859	31.82
860	31.82
861	31.84
862	31.81
863	31.72
864	31.79
865	31.78
866	31.8
867	31.74
868	31.82
869	31.84
870	31.77
871	31.81
872	31.81
873	31.82
874	31.77
875	31.76
876	31.82
877	31.87
878	31.85
879	31.86
880	31.9
881	31.91
882	31.9
883	31.86
884	31.84
885	31.79
886	31.81
887	31.88
888	31.79
889	31.78
890	31.86
891	31.69
892	31.79
893	31.7
894	31.76
895	31.76
896	31.82
897	31.81
898	31.72
899	31.75
900	31.69
901	31.65
902	31.74
903	31.73
904	31.73
905	31.66
906	31.65
907	31.62
908	31.49
909	31.59
910	31.6
911	31.62
912	31.6
913	31.61
914	31.65
915	31.53
916	31.56
917	31.57
918	31.59
919	31.64
920	31.57
921	31.57
922	31.55
923	31.42
924	31.47
925	31.47
926	31.47
927	31.43
928	31.43
929	31.4
930	31.47
931	31.42
932	31.42
933	31.42
934	31.39
935	31.3
936	31.24
937	31.17
938	31.17
939	31.19
940	31.2
941	31.21
942	31.16
943	31.17
944	31.18
945	31.2
946	31.34
947	31.25
948	31.19
949	31.25
950	31.29
951	31.27
952	31.27
953	31.35
954	31.21
955	31.33
956	31.28
957	31.36
958	31.37
959	31.31
960	31.36
961	31.36
962	31.33
963	31.26
964	31.18
965	31.16
966	31.22
967	31.2
968	31.15
969	31.22
970	31.16
971	31.22
972	31.22
973	31.23
974	31.28
975	31.33
976	31.39
977	31.38
978	31.43
979	31.4
980	31.33
981	31.36
982	31.32
983	31.39
984	31.35
985	31.36
986	31.41
987	31.46
988	31.53
989	31.41
990	31.37
991	31.36
992	31.42
993	31.42
994	31.48
995	31.46
996	31.4
997	31.39
998	31.45
999	31.41
1000	31.38
1001	31.36
1002	31.35
1003	31.27
1004	31.24
1005	31.22
1006	31.13
1007	31.06
1008	31.07
1009	31.04
1010	31.06
1011	31.01
1012	30.96
1013	30.91
1014	30.97
1015	31.01
1016	31.05
1017	31.06
1018	31.03
1019	31.04
1020	30.99
1021	30.97
1022	31.03
1023	31
1024	30.93
1025	30.95
1026	30.89
1027	30.94
1028	30.86
1029	30.97
1030	30.91
1031	30.91
1032	30.89
1033	30.88
1034	30.85
1035	30.81
1036	30.93
1037	30.85
1038	30.94
1039	30.94
1040	30.88
1041	30.96
1042	31.05
1043	30.97
1044	30.98
1045	31.1
1046	31.09
1047	31.13
1048	31.1
1049	31.08
1050	31.16
1051	31.17
1052	31.21
1053	31.12
1054	31.13
1055	31.11
1056	31.15
1057	31.13
1058	31.04
1059	30.98
1060	31.03
1061	31.03
1062	30.95
1063	30.95
1064	31.02
1065	30.93
1066	30.97
1067	31.03
1068	31.07
1069	31.02
1070	31.15
1071	31.13
1072	31.04
1073	31.08
1074	31.06
1075	31.11
1076	31.05
1077	31
1078	31.02
1079	30.97
1080	30.98
1081	31.08
1082	31.04
1083	31.1
1084	31.18
1085	31.14
1086	31.1
1087	31.04
1088	31.01
1089	31.06
1090	30.98
1091	31.06
