position	frequency
1	30.49
2	30.49
3	30.45
4	30.53
5	30.49
6	30.51
7	30.5
8	30.46
9	30.45
10	30.5
11	30.41
12	30.57
13	30.52
14	30.55
15	30.52
16	30.59
17	30.61
18	30.51
19	30.54
20	30.39
21	30.45
22	30.41
23	30.42
24	30.48
25	30.47
26	30.51
27	30.45
28	30.49
29	30.41
30	30.47
31	30.31
32	30.38
33	30.27
34	30.34
35	30.42
36	30.41
37	30.44
38	30.55
39	30.64
40	30.71
41	30.77
42	30.73
43	31.11
44	30.49
45	30.54
46	30.57
47	30.63
48	30.58
49	30.6
50	30.53
51	30.56
52	30.57
53	30.62
54	30.66
55	30.7
56	30.72
57	30.73
58	30.72
59	30.72
60	30.78
61	30.71
62	30.78
63	30.77
64	30.78
65	30.83
66	30.85
67	30.83
68	30.83
69	30.97
70	30.98
71	30.94
72	30.91
73	30.95
74	30.86
75	30.88
76	31.02
77	31.05
78	31.05
79	31.05
80	31.03
81	31.11
82	31.05
83	30.98
84	30.92
85	30.87
86	30.86
87	30.86
88	30.89
89	30.83
90	30.82
91	30.79
92	30.88
93	30.86
94	30.83
95	30.85
96	30.82
97	30.86
98	30.91
99	30.85
100	30.77
101	30.78
102	30.74
103	30.76
104	30.71
105	30.69
106	30.75
107	30.8
108	30.74
109	30.7
110	30.74
111	30.75
112	30.86
113	30.77
114	30.83
115	30.91
116	30.89
117	30.97
118	30.98
119	31.02
120	30.93
121	30.98
122	31.12
123	31.17
124	31.2
125	31.2
126	31.28
127	31.22
128	31.06
129	30.98
130	31.04
131	31.06
132	31.06
133	30.96
134	31.06
135	31.09
136	31
137	31.07
138	31.09
139	31.09
140	31.09
141	31.12
142	31.19
143	31.15
144	31.09
145	31.14
146	30.96
147	30.94
148	30.9
149	30.98
150	30.87
151	30.9
152	30.87
153	30.72
154	30.72
155	30.64
156	30.61
157	30.62
158	30.5
159	30.63
160	30.68
161	30.73
162	30.68
163	30.81
164	30.84
165	30.81
166	30.78
167	30.77
168	30.81
169	30.78
170	30.81
171	30.77
172	30.69
173	30.82
174	30.7
175	30.63
176	30.63
177	30.61
178	30.78
179	30.74
180	30.74
181	30.61
182	30.49
183	30.42
184	30.43
185	30.49
186	30.57
187	30.69
188	30.58
189	30.61
190	30.74
191	30.68
192	30.71
193	30.77
194	30.6
195	30.71
196	30.7
197	30.76
198	30.77
199	30.82
200	30.78
201	30.8
202	30.91
203	30.77
204	30.71
205	30.81
206	30.88
207	30.89
208	30.91
209	30.92
210	30.92
211	30.87
212	30.92
213	30.78
214	30.77
215	30.84
216	30.94
217	30.79
218	30.82
219	30.76
220	30.78
221	30.81
222	30.8
223	30.68
224	30.76
225	30.71
226	30.6
227	30.7
228	30.71
229	30.73
230	30.74
231	30.73
232	30.72
233	30.69
234	30.68
235	30.7
236	30.65
237	30.62
238	30.52
239	30.78
240	30.73
241	30.8
242	30.8
243	30.88
244	30.99
245	30.99
246	30.93
247	30.85
248	30.83
249	30.76
250	30.78
251	30.77
252	30.75
253	30.85
254	30.74
255	30.81
256	30.9
257	30.94
258	30.99
259	30.9
260	30.94
261	30.93
262	30.95
263	31.11
264	30.97
265	30.91
266	30.88
267	30.81
268	30.78
269	30.74
270	30.78
271	30.79
272	30.92
273	31.01
274	30.84
275	30.8
276	30.7
277	30.76
278	30.73
279	30.68
280	30.58
281	30.63
282	30.59
283	30.58
284	30.57
285	30.57
286	30.63
287	30.62
288	30.65
289	30.76
290	30.62
291	30.48
292	30.32
293	30.39
294	30.37
295	30.33
296	30.3
297	30.41
298	30.44
299	30.46
300	30.48
301	30.27
302	30.26
303	30.19
304	30.3
305	30.16
306	30.2
307	30.27
308	30.36
309	30.49
310	30.37
311	30.37
312	30.28
313	30.38
314	30.27
315	30.13
316	30.14
317	30.06
318	30.14
319	30.14
320	30.11
321	30.19
322	30.12
323	30.16
324	30.11
325	30.14
326	30.06
327	30.14
328	30.28
329	30.25
330	30.13
331	30.13
332	30.02
333	30.01
334	30.06
335	30.04
336	30
337	30.06
338	30.1
339	30.1
340	30.07
341	30.06
342	29.99
343	30.07
344	30.04
345	30.18
346	30.13
347	30.33
348	30.28
349	30.37
350	30.35
351	30.32
352	30.34
353	30.47
354	30.6
355	30.62
356	30.6
357	30.62
358	30.69
359	30.78
360	30.65
361	30.72
362	30.69
363	30.73
364	30.78
365	30.68
366	30.68
367	30.7
368	30.62
369	30.56
370	30.57
371	30.6
372	30.6
373	30.62
374	30.7
375	30.58
376	30.67
377	30.61
378	30.6
379	30.56
380	30.59
381	30.55
382	30.56
383	30.59
384	30.6
385	30.39
386	30.34
387	30.34
388	30.31
389	30.39
390	30.3
391	30.33
392	30.28
393	30.33
394	30.38
395	30.34
396	30.4
397	30.4
398	30.43
399	30.34
400	30.35
401	30.4
402	30.36
403	30.42
404	30.45
405	30.44
406	30.39
407	30.52
408	30.49
409	30.46
410	30.6
411	30.57
412	30.6
413	30.59
414	30.66
415	30.55
416	30.54
417	30.59
418	30.5
419	30.42
420	30.41
421	30.52
422	30.48
423	30.47
424	30.47
425	30.58
426	30.53
427	30.55
428	30.51
429	30.56
430	30.57
431	30.47
432	30.43
433	30.52
434	30.51
435	30.52
436	30.53
437	30.63
438	30.65
439	30.7
440	30.68
441	30.62
442	30.7
443	30.72
444	30.66
445	30.54
446	30.46
447	30.43
448	30.44
449	30.29
450	30.27
451	30.22
452	30.36
453	30.26
454	30.31
455	30.31
456	30.3
457	30.31
458	30.35
459	30.31
460	30.32
461	30.3
462	30.29
463	30.27
464	30.29
465	30.27
466	30.28
467	30.28
468	30.31
469	30.29
470	30.29
471	30.32
472	30.26
473	30.31
474	30.38
475	30.38
476	30.39
477	30.47
478	30.52
479	30.47
480	30.49
481	30.46
482	30.48
483	30.49
484	30.51
485	30.48
486	30.5
487	30.42
488	30.44
489	30.45
490	30.46
491	30.42
492	30.4
493	30.35
494	30.39
495	30.41
496	30.41
497	30.38
498	30.36
499	30.32
500	30.27
501	30.31
502	30.26
503	30.26
504	30.24
505	30.24
506	30.14
507	30.14
508	30.1
509	30.09
510	30.1
511	30.05
512	29.99
513	30.01
514	30.02
515	29.98
516	30.05
517	29.99
518	29.99
519	29.99
520	29.91
521	29.91
522	29.96
523	29.84
524	29.81
525	29.8
526	29.81
527	29.84
528	29.88
529	29.82
530	29.82
531	29.86
532	29.89
533	29.87
534	29.89
535	29.91
536	30.01
537	30.05
538	30.02
539	30.09
540	30.08
541	30.18
542	30.17
543	30.16
544	30.12
545	30.16
546	30.11
547	30.17
548	30.24
549	30.25
550	30.23
551	30.14
552	30.13
553	30.15
554	30.14
555	30.13
556	30.18
557	30.21
558	30.25
559	30.2
560	30.25
561	30.22
562	30.33
563	30.45
564	30.4
565	30.39
566	30.43
567	30.32
568	30.35
569	30.35
570	30.39
571	30.3
572	30.36
573	30.37
574	30.36
575	30.32
576	30.33
577	30.32
578	30.3
579	30.26
580	30.22
581	30.32
582	30.3
583	30.42
584	30.44
585	30.37
586	30.41
587	30.29
588	30.31
589	30.41
590	30.41
591	30.4
592	30.46
593	30.45
594	30.39
595	30.39
596	30.28
597	30.32
598	30.35
599	30.29
600	30.21
601	30.15
602	30.17
603	30.15
604	30.19
605	30.23
606	30.32
607	30.36
608	30.32
609	30.25
610	30.34
611	30.27
612	30.17
613	30.17
614	30.27
615	30.26
616	30.29
617	30.29
618	30.25
619	30.25
620	30.26
621	30.19
622	30.24
623	30.27
624	30.27
625	30.36
626	30.42
627	30.38
628	30.35
629	30.4
630	30.4
631	30.32
632	30.34
633	30.34
634	30.22
635	30.23
636	30.37
637	30.39
638	30.32
639	30.25
640	30.22
641	30.26
642	30.29
643	30.29
644	30.44
645	30.38
646	30.4
647	30.36
648	30.49
649	30.46
650	30.5
651	30.39
652	30.32
653	30.24
654	30.22
655	30.24
656	30.25
657	30.25
658	30.33
659	30.32
660	30.29
661	30.3
662	30.19
663	30.19
664	30.22
665	30.27
666	30.23
667	30.31
668	30.24
669	30.15
670	30.13
671	30.17
672	30.26
673	30.34
674	30.28
675	30.29
676	30.25
677	30.36
678	30.22
679	30.26
680	30.27
681	30.36
682	30.34
683	30.41
684	30.39
685	30.36
686	30.37
687	30.36
688	30.31
689	30.25
690	30.2
691	30.2
692	30.22
693	30.21
694	30.16
695	30.22
696	30.31
697	30.29
698	30.25
699	30.29
700	30.24
701	30.4
702	30.3
703	30.33
704	30.42
705	30.36
706	30.37
707	30.3
708	30.27
709	30.32
710	30.22
711	30.28
712	30.23
713	30.35
714	30.25
715	30.33
716	30.27
717	30.32
718	30.32
719	30.43
720	30.43
721	30.46
722	30.46
723	30.6
724	30.63
725	30.58
726	30.57
727	30.59
728	30.6
729	30.67
730	30.66
731	30.64
732	30.67
733	30.63
734	30.52
735	30.6
736	30.56
737	30.59
738	30.59
739	30.6
740	30.62
741	30.64
742	30.65
743	30.68
744	30.65
745	30.71
746	30.74
747	30.78
748	30.85
749	30.86
750	30.85
751	30.84
752	30.94
753	31
754	30.97
755	30.96
756	31.02
757	30.96
758	31
759	30.99
760	30.94
761	30.94
762	30.9
763	30.94
764	30.91
765	31.05
766	31.05
767	30.95
768	30.92
769	31.05
770	31
771	30.97
772	31.01
773	31.03
774	31.11
775	31.09
776	31.02
777	30.99
778	30.8
779	30.77
780	30.7
781	30.77
782	30.75
783	30.78
784	30.88
785	30.9
786	30.85
787	30.93
788	30.97
789	30.87
790	30.9
791	30.93
792	30.89
793	30.94
794	30.96
795	30.91
796	30.86
797	30.89
798	30.79
799	30.84
800	30.82
801	30.78
802	30.83
803	30.82
804	30.73
805	30.73
806	30.7
807	30.66
808	30.61
809	30.59
810	30.63
811	30.73
812	30.72
813	30.7
814	30.73
815	30.76
816	30.77
817	30.79
818	30.77
819	30.83
820	30.85
821	30.88
822	30.89
823	30.95
824	31
825	30.97
826	30.94
827	30.98
828	30.86
829	30.92
830	30.86
831	30.86
832	30.86
833	30.86
834	30.85
835	30.78
836	30.76
837	30.87
838	30.88
839	30.86
840	30.9
841	30.9
842	30.9
843	30.85
844	30.83
845	30.91
846	30.87
847	30.87
848	30.83
849	30.89
850	30.8
851	30.85
852	30.77
853	30.74
854	30.75
855	30.72
856	30.75
857	30.74
858	30.65
859	30.7
860	30.71
861	30.73
862	30.72
863	30.72
864	30.77
865	30.76
866	30.78
867	30.79
868	30.77
869	30.78
870	30.8
871	30.81
872	30.82
873	30.77
874	30.68
875	30.72
876	30.69
877	30.67
878	30.67
879	30.66
880	30.58
881	30.64
882	30.65
883	30.61
884	30.8
885	30.84
886	30.82
887	30.75
888	30.8
889	30.81
890	30.73
891	30.67
892	30.69
893	30.7
894	30.71
895	30.8
896	30.76
897	30.78
898	30.79
899	30.79
900	30.78
901	30.79
902	30.77
903	30.8
904	30.83
905	30.73
906	30.71
907	30.67
908	30.62
909	30.53
910	30.57
911	30.59
912	30.56
913	30.54
914	30.53
915	30.58
916	30.5
917	30.51
918	30.64
919	30.59
920	30.7
921	30.59
922	30.53
923	30.54
924	30.55
925	30.53
926	30.59
927	30.56
928	30.55
929	30.54
930	30.61
931	30.57
932	30.55
933	30.45
934	30.45
935	30.51
936	30.43
937	30.4
938	30.41
939	30.41
940	30.44
941	30.48
942	30.48
943	30.5
944	30.52
945	30.51
946	30.59
947	30.67
948	30.59
949	30.55
950	30.58
951	30.49
952	30.47
953	30.49
954	30.52
955	30.51
956	30.47
957	30.53
958	30.54
959	30.49
960	30.48
961	30.44
962	30.38
963	30.42
964	30.38
965	30.29
966	30.28
967	30.26
968	30.36
969	30.28
970	30.28
971	30.28
972	30.31
973	30.32
974	30.35
975	30.35
976	30.43
977	30.44
978	30.47
979	30.47
980	30.41
981	30.45
982	30.51
983	30.45
984	30.44
985	30.42
986	30.47
987	30.54
988	30.55
989	30.49
990	30.35
991	30.33
992	30.3
993	30.23
994	30.24
995	30.19
996	30.27
997	30.2
998	30.21
999	30.26
1000	30.28
1001	30.34
1002	30.32
1003	30.34
1004	30.4
1005	30.39
1006	30.48
1007	30.35
1008	30.35
1009	30.27
1010	30.27
1011	30.15
1012	30.16
1013	30.13
1014	30.13
1015	30.17
1016	30.17
1017	30.18
1018	30.22
1019	30.21
1020	30.2
1021	30.28
1022	30.14
1023	30.09
1024	30.15
1025	30.16
1026	30.11
1027	30.18
1028	30.28
1029	30.23
1030	30.24
1031	30.21
1032	30.28
1033	30.27
1034	30.23
1035	30.25
1036	30.26
1037	30.24
1038	30.3
1039	30.37
1040	30.35
1041	30.37
1042	30.41
1043	30.38
1044	30.47
1045	30.39
1046	30.46
1047	30.5
1048	30.57
1049	30.49
1050	30.58
1051	30.71
1052	30.62
1053	30.65
1054	30.74
1055	30.69
1056	30.64
1057	30.71
1058	30.67
1059	30.63
1060	30.66
1061	30.71
1062	30.65
1063	30.63
1064	30.58
1065	30.62
1066	30.69
1067	30.64
1068	30.6
1069	30.64
1070	30.51
1071	30.48
1072	30.67
1073	30.61
1074	30.69
1075	30.65
1076	30.64
1077	30.65
1078	30.75
1079	30.71
1080	30.72
1081	30.61
1082	30.67
1083	30.53
1084	30.65
1085	30.68
1086	30.6
1087	30.64
1088	30.73
1089	30.65
1090	30.65
1091	30.6
1092	30.63
1093	30.67
1094	30.61
1095	30.55
1096	30.65
1097	30.6
1098	30.56
1099	30.58
1100	30.49
1101	30.51
1102	30.59
1103	30.66
1104	30.68
1105	30.67
1106	30.55
1107	30.53
1108	30.48
1109	30.5
1110	30.51
1111	30.48
1112	30.4
1113	30.4
1114	30.32
1115	30.34
1116	30.37
1117	30.26
1118	30.29
1119	30.31
1120	30.32
1121	30.2
1122	30.24
1123	30.25
1124	30.23
1125	30.21
1126	30.12
1127	30.21
1128	30.19
1129	30.24
1130	30.22
1131	30.25
1132	30.2
1133	30.19
1134	30.22
1135	30.28
1136	30.26
1137	30.26
1138	30.28
1139	30.27
1140	30.38
1141	30.27
1142	30.24
1143	30.19
1144	30.21
1145	30.2
1146	30.19
1147	30.15
1148	30.17
1149	30.21
1150	30.17
1151	30.19
1152	30.24
1153	30.2
1154	30.23
1155	30.23
1156	30.26
1157	30.23
1158	30.24
1159	30.23
1160	30.23
1161	30.23
1162	30.28
1163	30.27
1164	30.27
1165	30.23
1166	30.2
1167	30.37
1168	30.35
1169	30.36
1170	30.33
1171	30.36
1172	30.29
1173	30.29
1174	30.25
1175	30.26
1176	30.25
1177	30.15
1178	30.06
1179	30.06
1180	30.04
1181	30.09
1182	30.09
1183	30.13
1184	30.06
1185	30.14
1186	30.15
1187	30.16
1188	30.25
1189	30.27
1190	30.36
1191	30.34
1192	30.31
1193	30.27
1194	30.25
1195	30.24
1196	30.35
1197	30.41
1198	30.39
1199	30.39
1200	30.4
1201	30.39
1202	30.45
1203	30.45
1204	30.47
1205	30.62
1206	30.59
1207	30.56
1208	30.6
1209	30.61
1210	30.65
1211	30.53
1212	30.55
1213	30.54
1214	30.59
1215	30.57
1216	30.56
1217	30.63
1218	30.61
1219	30.63
1220	30.63
1221	30.64
1222	30.64
1223	30.6
1224	30.71
1225	30.75
1226	30.76
1227	30.77
1228	30.74
1229	30.77
1230	30.72
1231	30.75
1232	30.72
1233	30.59
1234	30.71
1235	30.63
1236	30.59
1237	30.65
1238	30.6
1239	30.64
1240	30.68
1241	30.67
1242	30.64
1243	30.66
1244	30.59
1245	30.53
1246	30.47
1247	30.43
1248	30.46
1249	30.52
1250	30.55
1251	30.54
1252	30.59
1253	30.61
1254	30.56
1255	30.48
1256	30.5
1257	30.43
