position	frequency
1	135.17
2	135.3
3	135.16
4	135.44
5	135.54
6	135.46
7	135.3
8	135.92
9	135.14
10	136.2
11	135.5
12	135.7
13	135.14
14	135.67
15	135.01
16	135.09
17	135.34
18	135.31
19	135.2
20	135.25
21	135.03
22	135.36
23	135.5
24	134.8
25	135.1
26	135.73
27	135.54
28	135.56
29	135.73
30	135.49
31	135.4
32	135.77
33	136.14
34	135.57
35	135.72
36	135.96
37	135.93
38	136.11
39	136.51
40	136.45
41	136.83
42	136.9
43	136.83
44	137.1
45	137.13
46	137.39
47	137.52
48	137.59
49	138.71
50	137.44
51	137.28
52	137.78
53	137.73
54	137.66
55	137.56
56	137.53
57	137.72
58	137.9
59	137.61
60	137.94
61	137.44
62	137.89
63	137.53
64	137.35
65	136.82
66	137.37
67	137.26
68	136.76
69	137.02
70	137.64
71	137.47
72	137.57
73	137.36
74	138.03
75	137.8
76	137.49
77	137.93
78	137.86
79	137.86
80	137.63
81	137.1
82	137.3
83	137.07
84	136.82
85	137.33
86	137.14
87	136.99
88	137.75
89	137.53
90	136.64
91	136.44
92	137.02
93	135.95
94	136.69
95	136.65
96	136.88
97	137.07
98	136.17
99	136.01
100	137.09
101	135.54
102	135.35
103	134.94
104	134.74
105	135.09
106	134.99
107	135.14
108	135.16
109	135.04
110	135.06
111	135.22
112	135.44
113	135.68
114	136.08
115	136.07
116	136.07
117	136.32
118	136.17
119	136.22
120	136.46
121	136.32
122	136.17
123	135.91
124	136.53
125	136.33
126	137.05
127	137.6
128	137.44
129	137.6
130	137.29
131	136.86
132	136.72
133	136.84
134	136.67
135	136.17
136	136.98
137	136.61
138	136.44
139	136.7
140	136.81
141	136.88
142	137.23
143	136.77
144	137.13
145	137.37
146	137.34
147	137.72
148	137.92
149	137.42
150	137.7
151	137.57
152	137.1
153	137
154	137.15
155	137.21
156	136.61
157	137.04
158	137.42
159	137.13
160	137.12
161	136.87
162	136.85
163	136.86
164	136.65
165	137.15
166	136.93
167	137.36
168	136.94
169	136.72
170	137.08
171	136.99
172	136.73
173	137.21
174	136.82
175	136.87
176	137.11
177	136.85
178	136.6
179	136.56
180	136.75
181	136.2
182	136.27
183	136.15
184	135.97
185	136.13
186	135.76
187	135.77
188	135.84
189	135.89
190	135.95
191	135.87
192	135.7
193	135.89
194	135.82
195	135.78
196	135.62
197	135.6
198	135.5
199	135.72
200	135.85
201	136.1
202	136.21
203	136.12
204	135.93
205	136.01
206	135.96
207	135.81
208	135.72
209	135.37
210	135.52
211	135.28
212	135.61
213	135.4
214	135.49
215	135.35
216	135.43
217	135.34
218	135.16
219	135.1
220	135.24
221	135.24
222	134.94
223	134.93
224	135.23
225	134.94
226	134.94
227	135.09
228	135.12
229	135.57
230	135.24
231	135.4
232	135.56
233	135.33
234	135.51
235	135.65
236	135.68
237	135.76
238	135.66
239	135.81
240	136.09
241	135.68
242	135.83
243	135.58
244	135.65
245	135.9
246	135.71
247	135.59
248	136.05
249	135.55
250	135.44
251	135.52
252	135.36
253	135.3
254	135.57
255	135.54
256	135.99
257	135.51
258	135.82
259	135.96
260	135.82
261	135.55
262	135.13
263	135.51
264	135.72
265	135.63
266	135.11
267	135.08
268	135.24
269	134.95
270	134.92
271	135.11
272	135.19
273	134.57
274	134.69
275	134.66
276	134.38
277	134.82
278	134.7
279	134.17
280	134.3
281	134.03
282	133.9
283	133.59
284	134.11
285	134.3
286	133.88
287	133.87
288	134.12
289	133.71
290	133.64
291	133.45
292	133.39
293	133.45
294	133.66
295	134.16
296	134.17
297	134.29
298	133.58
299	133.94
300	134.16
301	134
302	134.12
303	134.12
304	134.17
305	134.06
306	134.04
307	133.92
308	133.51
309	134.17
310	133.97
311	133.95
312	133.64
313	133.77
314	133.81
315	133.93
316	133.66
317	133.8
318	133.56
319	133.76
320	133.7
321	134.05
322	133.97
323	133.77
324	133.74
325	133.86
326	133.95
327	133.89
328	134.09
329	134.33
330	134.29
331	134.34
332	134.24
333	134.3
334	134.03
335	134.15
336	133.98
337	133.85
338	134.19
339	134.2
340	134.74
341	134.19
342	134.33
343	134.25
344	134.27
345	134.54
346	135.03
347	134.58
348	134.38
349	134.45
350	134.4
351	134.6
352	134.79
353	134.67
354	134.88
355	134.7
