position	frequency
1	135.77
2	135.34
3	135.64
4	135.37
5	135.51
6	135.74
7	135.04
8	135.51
9	135.48
10	134.92
11	135.13
12	135.64
13	135.29
14	135.11
15	135.47
16	135.78
17	135.66
18	135.24
19	135.73
20	135.98
21	135.59
22	135.82
23	135.84
24	135.44
25	135.61
26	135.86
27	135.3
28	135.09
29	135.66
30	135.21
31	135.19
32	135.14
33	135.21
34	135.48
35	135.62
36	135.49
37	135.28
38	135.01
39	135.19
40	137.57
41	133.7
42	133.86
43	134.36
44	133.82
45	134.2
46	134.45
47	134.18
48	133.61
49	134.01
50	134.04
51	134.03
52	134.02
53	134.57
54	134.51
55	134.91
56	134.89
57	134.89
58	134.92
59	135.09
60	134.33
61	134.62
62	134.51
63	134.65
64	134.46
65	134.1
66	134.19
67	133.6
68	134.09
69	134.09
70	134.24
71	134.2
72	133.86
73	134.52
74	134.36
75	134
76	134.18
77	134.14
78	133.78
79	133.54
80	133.41
81	133.23
82	134.14
83	133.1
84	133.47
85	133.34
86	133.05
87	133.77
88	133.44
89	133.83
90	133.75
91	134.13
92	134.25
93	134.01
94	133.73
95	134.2
96	133.82
97	134.03
98	134.79
99	134.66
100	134.81
101	133.77
102	133.66
103	133.97
104	133.29
105	133.4
106	133.74
107	133.98
108	133.5
109	133.58
110	134.04
111	133.96
112	133.87
113	134.49
114	135.01
115	134.3
116	134.53
117	134.63
118	134.9
119	134.97
120	134.94
121	135.17
122	134.9
123	134.68
124	134.75
125	134.82
126	134.91
127	134.82
128	134.71
129	134.61
130	134.74
131	134.82
132	134.92
133	134.72
134	134.59
135	134.59
136	134.42
137	134.41
138	134.3
139	134.03
140	134.66
141	134.65
142	134.31
143	134.44
144	134.75
145	134.65
146	134.72
147	134.87
148	135.2
149	135.21
150	134.78
151	135.14
152	134.46
153	134.65
154	134.59
155	134.39
156	134.48
157	134.6
158	134.59
159	134.99
160	134.85
161	134.56
162	134.45
163	134.62
164	134.15
165	134.44
166	134.1
167	134.76
168	134.38
169	134.07
170	134.39
171	134.45
172	134.72
173	134.77
174	134.34
175	134.48
176	134.14
177	134.63
178	134.1
179	134.03
180	133.91
181	134.04
182	134.04
183	134.09
184	134.06
185	134.54
186	134.27
187	134
188	134.13
189	134.04
190	133.84
191	133.78
192	134.32
193	133.96
194	134.44
195	134.34
196	134.32
197	134.43
198	134.1
199	134.68
200	134.18
201	134.11
202	134.16
203	134.05
204	133.86
205	134.31
206	134.07
207	134.07
208	134.02
209	133.99
210	134
211	133.88
212	134.19
213	133.88
214	133.65
215	133.43
216	133.38
217	133.45
218	133.34
219	133.41
220	133.62
221	133.36
222	133.53
223	133.25
224	133.23
225	133.36
226	133.67
227	133.34
228	133.14
229	133.16
230	133.37
231	133.06
232	132.88
233	132.83
234	132.54
235	132.63
236	132.52
237	132.54
238	132.39
239	132.38
240	132.35
241	132.41
242	132.52
243	132.85
244	132.69
245	132.98
246	132.99
247	132.58
248	132.65
249	132.6
