position	frequency
1	136.04
2	135.98
3	136.09
4	136.22
5	136.27
6	136.12
7	136.25
8	136.53
9	136.82
10	136.27
11	136.34
12	135.91
13	136.21
14	136.17
15	136.02
16	135.71
17	135.44
18	135.62
19	135.49
20	135.11
21	135.38
22	134.77
23	135.06
24	135.06
25	134.78
26	134.35
27	134.83
28	134.86
29	134.83
30	134.77
31	134.92
32	134.68
33	134.74
34	134.72
35	134.85
36	134.68
37	134.19
38	134.55
39	134.04
40	133.89
41	133.84
42	133.6
43	136.04
44	132.64
45	132.48
46	133.01
47	132.86
48	132.7
49	132.47
50	132.52
51	132.51
52	132.57
53	132.92
54	133.25
55	133.48
56	133.63
57	133.43
58	133.15
59	133.14
60	133.31
61	133.47
62	133.22
63	133.64
64	133.41
65	134.02
66	133.71
67	133.56
68	133.07
69	133.32
70	132.95
71	133.02
72	132.91
73	132.44
74	132.96
75	133.07
76	133.09
77	133.58
78	132.64
79	132.5
80	132.68
81	133.13
82	132.28
83	132.82
84	133.06
85	133.25
86	133.62
87	132.42
88	132.57
89	132.56
90	132.6
91	132.91
92	133
93	132.58
94	132.39
95	133.12
96	132.85
97	133.25
98	132.98
99	132.53
100	133.07
101	131.86
102	132.63
103	132.25
104	132.47
105	132.57
106	132.21
107	132.48
108	132.63
109	132.74
110	132.87
111	132.61
112	132.57
113	132.73
114	132.88
115	132.85
116	132.93
117	133.01
118	132.95
119	132.97
120	132.84
121	133.11
122	132.87
123	132.69
124	133.3
125	132.76
126	132.54
127	132.74
128	132.57
129	132.81
130	132.47
131	132.33
132	132.24
133	132.68
134	132.34
135	132.46
136	132.42
137	133.09
138	133.2
139	133.21
140	133.53
141	133.53
142	133.38
143	133.44
144	133.89
145	133.52
146	133.86
147	134.05
148	134.41
149	134.18
150	133.99
151	133.72
152	133.72
153	133.82
154	133.76
155	133.76
156	133.96
157	133.73
158	134.15
159	134.13
160	133.92
161	133.97
162	133.66
163	133.81
164	134.32
165	133.79
166	134.05
167	133.63
168	134.12
169	133.57
170	133.69
171	133.56
172	133.5
173	133.59
174	133.75
175	133.65
176	133.77
177	133.48
178	133.28
179	133.61
180	133.62
181	133.58
182	133.61
183	133.07
184	133.7
185	133.66
186	133.3
187	133.1
188	132.88
189	132.96
190	133.18
191	133.42
192	133.25
193	133.24
194	133.46
195	133.37
196	133.43
197	133.37
198	133.42
199	133.24
200	133.5
201	133.36
202	133.45
